	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1045	貨幣局	貨幣局	貨幣局	▁6	貨幣局	▁32
1046	貨幣局制度	貨幣局制度	貨幣局制度	貨幣局制度	貨幣局制度	▁96
1047	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1048	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1049	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
1050	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1051	美元資產	計價 資產	美元資產	美元資產	美元資產	美元資產
1052	債券與股票長期目標配置比例	債券與股票長期目標配置比例	債券與股票長期目標配置比例	債券與股票長期目標配置比例	債券與股票長期目標配置比例	▁35
1053	股票 市場	市場	股票 市場	股票 市場	股票 市場	股市
1054	美元	兌換	美元	外匯	美元	交易所
1055	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1056	累積結餘	累積結餘	累積結餘	累積結餘	累積結餘	▁4
1057	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1058	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1059	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1060	長期增長組合	期 投資 組合	長期增長組合	增長	長期增長組合	長期增長組合
1061	內地	▁21	內地	內地	內地	內地
1062	內地債券和股票	內地債券和股票	內地債券和股票	內地債券和股票	內地債券和股票	▁255
1063	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1064	資產類別	資產類別	資產類別	資產類別	資產類別	資產類別
1065	新興市場	新興市場經濟體	新興市場	新興市場	新興市場	▁119
1066	▔	兌換	▔	外匯	▔	交易所
1067	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁226
1068	物業	物業	物業	投資性	物業	▁229
1069	長期增長組合	▁19	長期增長組合	LTGP	長期增長組合	長期增長組合
1070	海外 物業 投資	海外 物業 投資	海外 物業 投資	海外 物業 投資	海外 物業 投資	▁302
1071	私募股權	私募 股權	私募股權	私募股權	私募股權	私募股權
1072	房地產	房地產	房地產	房地產	房地產	房地產投資
1073	儲備 基金	外匯基金	儲備 基金	外匯基金	儲備 基金	外匯基金
1074	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
1075	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	▁372
1076	儲備 基金	外匯基金	儲備 基金	外匯基金	儲備 基金	外匯基金
1077	交易	兌換	交易	外匯	交易	交易所
1078	投資表現	投資表現	投資表現	投資表現	投資表現	投資表現
1079	資產管理	儲備管理	資產管理	資產管理	資產管理	儲備管理
1080	投資流程	投資流程	投資流程	投資流程	投資流程	▁386
1081	外匯基金諮詢委員會	結匯基金諮詢委員會	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
1082	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1083	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1084	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1085	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1086	投資過程	投資流程	投資過程	投資流程	投資過程	▁386
1087	資產配置	資產配置	資產配置	資產配置	資產配置	▁12
1088	諮詢	諮詢	諮詢	諮詢	諮詢	▁71
1089	外匯	兌換	外匯	外匯	外匯	交易所
1090	投資基準	投資基準	投資基準	投資基準	投資基準	投資基準
1091	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理	投資組合經理
1092	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	戰術性資產配置	▁383
1093	戰術偏離	戰術偏離	戰術偏離	戰術偏離	戰術偏離	▁384
1094	投資管理	投資管理	投資管理	投資管理	投資管理	投資管理
1095	直接投資	直接投資	直接投資	直接投資	直接投資	直接投資
1096	▔	支持組合	▔	▁5	▔	支持組合
1097	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1098	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1099	投資組合	投資組合	投資組合	投資組合	投資組合	投資組合
1100	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1101	儲備管理	儲備管理	儲備管理	資產管理	儲備管理	儲備管理
1102	儲備管理部	儲備管理部	儲備管理部	儲備管理部	儲備管理部	儲備管理部
1103	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1104	衍生 組合	衍生 組合	衍生 組合	衍生 組合	衍生 組合	▁103
1105	外匯	兌換	外匯	外匯	外匯	交易所
1106	收益 市場	收益 市場	收益 市場	收益 市場	收益 市場	▁157
1107	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略	宏觀風險管理策略
1108	使用 外部 經理	使用 外部 經理	使用 外部 經理	使用 外部 經理	使用 外部 經理	▁407
1109	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1110	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1111	國際金融中心	金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
1112	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1113	外匯	兌換	外匯	外匯	外匯	交易所
1114	外部基金經理	外部基金經理	外部基金經理	外部基金經理	外部基金經理	▁140
1115	金融中心	金融中心	金融中心	金融中心	金融中心	金融中心
1116	股權 組合	股權 組合	股權 組合	股權 組合	股權 組合	▁241
1117	專業化資產	專業化資產	專業化資產	專業化資產	專業化資產	▁364
1118	使用外部經理	使用 外部 經理	使用外部經理	使用 外部 經理	使用外部經理	▁407
1119	保管費	保管費	保管費	保管費	保管費	▁98
1120	基金經理費	基金經理費	基金經理費	基金經理費	基金經理費	▁166
1121	交易費用	交易費用	交易費用	交易費用	交易費用	▁392
1122	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1123	風險管理與合規	風險管理與合規	風險管理與合規	風險管理與合規	風險管理與合規	▁346
1124	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1125	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1126	▔	管控機制	▔	控制	▔	▁74
1127	內部及外部經理	內部及外部經理	內部及外部經理	內部及外部經理	內部及外部經理	▁219
1128	投資指引	投資指引	投資指引	投資指引	投資指引	投資指引
1129	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
1130	績效 因 分析	績效 因 分析	績效 因 分析	績效 因 分析	績效 因 分析	▁307
1131	風險控制工具	風險控制工具	風險控制工具	風險控制工具	風險控制工具	▁344
1132	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1133	外匯基金績效	外匯基金績效	外匯基金績效	外匯基金績效	外匯基金績效	▁308
1134	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1135	外匯	兌換	外匯	外匯	外匯	交易所
1136	香港股市	香港股市	香港股市	香港股市	香港股市	▁196
1137	中國大陸	▁21	中國大陸	內地	中國大陸	內地
1138	中國大陸經濟	內地經濟	中國大陸經濟	中國大陸經濟	中國大陸經濟	▁256
1139	股市	市場	股市	股票 市場	股市	股市
1140	全球金融市場	全球金融市場	全球金融市場	全球金融市場	全球金融市場	▁170
1141	歐洲央行	歐洲央行	歐洲央行	歐洲央行	歐洲央行	▁127
1142	歐洲 政府 債券 收益率	歐洲 政府 債券 收益率	歐洲 政府 債券 收益率	歐洲 政府 債券 收益率	歐洲 政府 債券 收益率	▁128
1143	▔	▁28	▔	▁36	▔	▁406
1144	▔	▁27	▔	▁35	▔	▁405
1145	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
1146	全球通縮壓力	全球通縮壓力	全球通縮壓力	全球通縮壓力	全球通縮壓力	▁169
1147	▔	利率正常化	▔	▁24	▔	利率正常化
1148	利率	利率	利率	利率	利率	利率
1149	貨幣寬鬆政策	貨幣寬鬆政策	貨幣寬鬆政策	貨幣寬鬆政策	貨幣寬鬆政策	貨幣寬鬆政策
1150	主權 債券 市場	主權 債券 市場	主權 債券 市場	主權 債券 市場	主權 債券 市場	▁362
1151	上行週期	上行週期	上行週期	上行週期	上行週期	▁399
1152	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1153	歐洲央行	歐洲央行	歐洲央行	歐洲央行	歐洲央行	▁127
1154	美元指數	美元指數	美元指數	美元指數	美元指數	▁402
1155	外匯市場	貨幣市場	外匯市場	外匯市場	外匯市場	貨幣市場
1156	▔	▁23	▔	▁30	▔	▁310
1157	量化寬鬆政策	量化寬鬆政策	量化寬鬆政策	量化寬鬆政策	量化寬鬆政策	▁326
1158	股票 市場	市場	股票 市場	股票 市場	股票 市場	股市
1159	資產管理	儲備管理	資產管理	資產管理	資產管理	儲備管理
1160	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1161	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1162	外匯	兌換	外匯	外匯	外匯	交易所
1163	基金	外匯基金	基金	外匯基金	基金	外匯基金
1164	香港股票	香港股市	香港股票	香港股市	香港股票	▁196
1165	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	▁372
1166	基金	外匯基金	基金	外匯基金	基金	外匯基金
1167	貨幣	兌換	貨幣	外匯	貨幣	交易所
1168	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	投資控股子公司	▁228
1169	非港元資產	非港元資產	非港元資產	非港元資產	非港元資產	非港元資產
1170	子公司	子公司	子公司	子公司	子公司	附屬公司
1171	評值增值	評值增值	評值增值	評值增值	評值增值	▁408
1172	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1173	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1174	戰略組合	戰略投資組合	戰略組合	戰略投資組合	戰略組合	▁372
1175	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1176	美元 資產	美元 資產	美元 資產	美元 資產	美元 資產	▁401
1177	外匯	兌換	外匯	外匯	外匯	交易所
1178	投資多元化	投資多元化	投資多元化	投資多元化	投資多元化	▁227
1179	投資基金	投資基金	投資基金	投資基金	投資基金	投資基金
1180	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
1181	LTGP	▁19	LTGP	LTGP	LTGP	長期增長組合
1182	市場指數	市場指數	市場指數	市場指數	市場指數	市場指數
1183	年回報率	年回報率	年回報率	年回報率	年回報率	▁8
1184	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率
1185	綜合消費物價指數	綜合消費物價指數	綜合消費物價指數	綜合消費物價指數	綜合消費物價指數	綜合消費物價指數
1186	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1187	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	▁372
1188	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1189	交易所	兌換	交易所	外匯	交易所	交易所
1190	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報率
1191	▔	▁10	▔	▁14	▔	▁78
1192	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1193	資訊科技安全	機構安全	資訊科技安全	機構安全	資訊科技安全	▁230
1194	緊密溝通	有效溝通	緊密溝通	有效溝通	緊密溝通	有效溝通
1195	專業發展	專業發展	專業發展	專業發展	專業發展	專業發展
1196	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展	員工專業發展
1197	公眾教育項目	公眾教育計劃	公眾教育項目	公眾教育計劃	公眾教育項目	▁323
1198	安全	安全	安全	證券	安全	證券
1199	高級 管理	高層管理	高級 管理	高層 管理	高級 管理	▁355
1200	媒體關係	媒體關係	媒體關係	媒體關係	媒體關係	▁262
1201	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1202	傳媒查詢	傳媒查詢	傳媒查詢	傳媒查詢	傳媒查詢	傳媒查詢
1203	會	會	會	會	會	▁280
1204	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿	新聞稿
1205	即席訪問	即席訪問	即席訪問	即席訪問	即席訪問	▁366
1206	透明度	透明度	透明度	透明度	透明度	透明度
1207	發行局	貨幣局	發行局	▁6	發行局	▁32
1208	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度	貨幣發行局制度
1209	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1210	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港清算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司
1211	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1212	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司	香港銀行同業結算有限公司
1213	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司
1214	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1215	外匯	兌換	外匯	外匯	外匯	交易所
1216	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁147
1217	鈔票 印刷 技術	鈔票 印刷 技術	鈔票 印刷 技術	鈔票 印刷 技術	鈔票 印刷 技術	▁285
1218	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務	人民幣業務
1219	研討會	研討會	研討會	研討會	研討會	研討會
1220	高級總監	高級總監	高級總監	董事	高級總監	▁135
1221	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1222	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司	香港印鈔有限公司
1223	貨幣管理	貨幣管理	貨幣管理	貨幣管理	貨幣管理	▁269
1224	防偽	安全	防偽	證券	防偽	證券
1225	防偽特徵	防偽特徵	防偽特徵	防偽特徵	防偽特徵	防偽特徵
1226	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1227	首席 執行	首席 執行	首席 執行	首席 執行	首席 執行	▁56
1228	執行董事	高級總監	執行董事	董事	執行董事	▁135
1229	香港清算有限公司	香港銀行同業結算有限公司	香港清算有限公司	香港清算有限公司	香港清算有限公司	香港銀行同業結算有限公司
1230	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1231	自動化 支票 分類	自動化 支票 分類	自動化 支票 分類	自動化 支票 分類	自動化 支票 分類	▁18
1232	執行	行政人員	執行	執行	執行	▁136
1233	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	金融基礎設施	▁147
1234	公司職能	▁10	公司職能	▁14	公司職能	▁78
1235	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃
1236	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1237	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務
1238	銀行業務	銀行業	銀行業務	銀行	銀行業務	銀行業
1239	銀行政策及法規	銀行政策及法規	銀行政策及法規	銀行政策及法規	銀行政策及法規	▁25
1240	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
1241	洗錢	反洗	洗錢	▁28	洗錢	洗錢
1242	紙幣硬幣	票據和硬幣	紙幣硬幣	票據和硬幣	紙幣硬幣	紙幣及硬幣
1243	防止 洗錢	防止 洗錢	防止 洗錢	防止 洗錢	防止 洗錢	▁315
1244	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
1245	審慎措施	審慎措施	審慎措施	審慎措施	審慎措施	▁321
1246	恐怖主義融資	打擊恐怖主義融資	恐怖主義融資	反恐融資	恐怖主義融資	▁385
1247	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1248	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	▁179
1249	月度統計通訊	月度統計通訊	月度統計通訊	月度統計通訊	月度統計通訊	▁272
1250	季度	季度	季度	季度	季度	▁327
1251	銀行	銀行業	銀行	銀行	銀行	銀行業
1252	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
1253	洞見	洞見	洞見	洞見	洞見	▁213
1254	高層 管理	高層管理	高層 管理	高層 管理	高層 管理	▁355
1255	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1256	最佳年報獎	最佳年報獎	最佳年報獎	最佳年報獎	最佳年報獎	▁172
1257	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1258	香港管理協會	香港管理協會	香港管理協會	香港管理協會	香港管理協會	▁199
1259	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1260	授權機構	▁1	授權機構	▁2	授權機構	▁5
1261	授權機構	授權機構	授權機構	授權機構	授權機構	▁17
1262	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃
1263	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1264	香港金融管理局的機構網站	香港金融管理局的機構網站	香港金融管理局的機構網站	香港金融管理局的機構網站	香港金融管理局的機構網站	▁190
1265	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	▁305
1266	授權機構證券從業員登記冊	授權機構證券從業員登記冊	授權機構證券從業員登記冊	授權機構證券從業員登記冊	授權機構證券從業員登記冊	▁332
1267	銀行	銀行業	銀行	銀行	銀行	銀行業
1268	硬幣 推車	硬幣 推車	硬幣 推車	硬幣 推車	硬幣 推車	▁65
1269	牌照持有人	牌照持有人	牌照持有人	牌照持有人	牌照持有人	▁238
1270	儲值支付工具牌照持有人登記冊	儲值支付工具牌照持有人登記冊	儲值支付工具牌照持有人登記冊	儲值支付工具牌照持有人登記冊	儲值支付工具牌照持有人登記冊	▁333
1271	證券	安全	證券	證券	證券	證券
1272	儲值支付工具	儲值設施	儲值支付工具	儲值設施	儲值支付工具	儲值支付工具
1273	▔	▁10	▔	▁14	▔	▁78
1274	公眾教育計畫	公眾教育計劃	公眾教育計畫	公眾教育計劃	公眾教育計畫	▁323
1275	二號國際金融中心55樓	二號國際金融中心55樓	二號國際金融中心55樓	二號國際金融中心55樓	二號國際金融中心55樓	▁2
1276	展覽區	展覽區	展覽區	展覽區	展覽區	▁137
1277	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1278	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1279	圖書館	圖書館	圖書館	圖書館	圖書館	圖書館
1280	銀行	銀行業	銀行	銀行	銀行	銀行業
1281	金融	金融	金融	金融	金融	▁145
1282	貨幣及銀行事務	貨幣及銀行事務	貨幣及銀行事務	貨幣、銀行及金融事務	貨幣及銀行事務	▁266
1283	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1284	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1285	ATM	▁1	ATM	▁2	ATM	▁5
1286	展覽區	展覽區	展覽區	展覽區	展覽區	▁137
1287	圖書館	圖書館	圖書館	圖書館	圖書館	圖書館
1288	銀行	銀行業	銀行	銀行	銀行	銀行業
1289	中央銀行	中央	中央銀行	中央	中央銀行	中央銀行
1290	中央銀行相關主題	中央銀行相關主題	中央銀行相關主題	中央銀行相關主題	中央銀行相關主題	▁49
1291	貨幣、銀行及金融事務	貨幣及銀行事務	貨幣、銀行及金融事務	貨幣、銀行及金融事務	貨幣、銀行及金融事務	▁266
1292	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1293	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1294	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1295	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
1296	匯率	▁13	匯率	匯率	匯率	匯率
1297	▔	兌換	▔	外匯	▔	交易所
1298	公眾教育講座	公眾教育講座	公眾教育講座	公共教育研討會	公眾教育講座	公眾教育講座
1299	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1300	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1301	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
1302	公共教育研討會	公眾教育講座	公共教育研討會	公共教育研討會	公共教育研討會	公眾教育講座
1303	人力資源	人力資源	人力資源	人力資源	人力資源	人力資源
1304	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1305	公務員	公務員	公務員	公務員	公務員	公務員
1306	組織變動	組織變動	組織變動	組織變動	組織變動	▁298
1307	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1308	貨幣管理部	貨幣管理部	貨幣管理部	貨幣管理部	貨幣管理部	貨幣管理部
1309	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁305
1310	零售支付監理處	零售支付監理處	零售支付監理處	零售支付監理處	零售支付監理處	▁343
1311	持牌	發放	持牌	持牌	持牌	▁239
1312	貨幣管理	貨幣管理	貨幣管理	貨幣管理	貨幣管理	▁269
1313	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
1314	法定職責	法定職責	法定職責	法定職責	法定職責	▁369
1315	儲值設施	儲值設施	儲值設施	儲值設施	儲值設施	儲值支付工具
1316	貨幣	貨幣	貨幣	貨幣	貨幣	▁265
1317	銀行部門	銀行部門	銀行部門	銀行部門	銀行部門	銀行部門
1318	貨幣處	貨幣處	貨幣處	貨幣處	貨幣處	貨幣處
1319	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1320	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
1321	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
1322	董事培訓	董事培訓	董事培訓	董事培訓	董事培訓	董事培訓
1323	執行部門	執法	執行部門	執法	執行部門	▁121
1324	專業發展規劃	專業發展規劃	專業發展規劃	專業發展規劃	專業發展規劃	▁124
1325	金融基礎建設	金融基礎設施	金融基礎建設	金融基礎設施	金融基礎建設	▁147
1326	金融基礎建設部	金融基礎建設部	金融基礎建設部	金融基礎建設部	金融基礎建設部	▁148
1327	金融基礎建設部	金融基礎建設部	金融基礎建設部	金融基礎建設部	金融基礎建設部	▁144
1328	執行 部門	執行 部門	執行 部門	執行 部門	執行 部門	▁123
1329	▔	▁12	▔	▁16	▔	▁120
1330	財政市場協會	財政市場協會	財政市場協會	財政市場協會	財政市場協會	▁394
1331	外事部	外事部	外事部	外事部	外事部	外事部
1332	財務指標	財務指標	財務指標	財務指標	財務指標	▁146
1333	市場發展職能	市場發展職能	市場發展職能	市場發展職能	市場發展職能	市場發展職能
1334	▔	銀行業	▔	銀行	▔	銀行業
1335	執法	執法	執法	執法	執法	▁121
1336	執法及反洗錢部	執法及反洗錢部	執法及反洗錢部	執法及反洗錢部	執法及反洗錢部	▁122
1337	▔	反洗	▔	▁28	▔	洗錢
1338	▔	▁12	▔	▁16	▔	▁120
1339	▔	▁10	▔	▁14	▔	▁78
1340	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1341	試點計劃	試點計劃	試點計劃	試點計劃	試點計劃	▁309
1342	銀行	銀行業	銀行	銀行	銀行	銀行業
1343	銀行 及 金融 穩	銀行 及 金融 穩	銀行 及 金融 穩	銀行 及 金融 穩	銀行 及 金融 穩	▁22
1344	金融 穩	金融 穩定	金融 穩	金融穩定	金融 穩	金融穩定
1345	銀行	銀行業	銀行	銀行	銀行	銀行業
1346	國際銀行標準	國際銀行標準	國際銀行標準	國際銀行標準	國際銀行標準	國際銀行標準
1347	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	現場審查
1348	同業 評審 活動	同業 評審 活動	同業 評審 活動	同業 評審 活動	同業 評審 活動	▁306
1349	壓力測試過程	壓力測試過程	壓力測試過程	壓力測試過程	壓力測試過程	▁374
1350	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1351	網絡安全	網絡安全	網絡安全	網絡安全	網絡安全	▁99
1352	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
1353	安全	安全	安全	證券	安全	證券
1354	場外 工具	場外衍生工具	場外 工具	場外 工具	場外 工具	場外衍生工具
1355	場外衍生工具報告及記錄規則	場外衍生工具報告及記錄規則	場外衍生工具報告及記錄規則	場外衍生工具報告及記錄規則	場外衍生工具報告及記錄規則	▁299
1356	批准 現金 經紀	批准 現金 經紀	批准 現金 經紀	批准 現金 經紀	批准 現金 經紀	▁9
1357	現金經紀	現金經紀	現金經紀	現金經紀	現金經紀	▁271
1358	監管架構	監管架構	監管架構	監管架構	監管架構	▁380
1359	反恐融資	打擊恐怖主義融資	反恐融資	反恐融資	反恐融資	▁83
1360	執法	執法	執法	執法	執法	▁121
1361	洗錢	反洗	洗錢	▁28	洗錢	洗錢
1362	監管與執法力度	監管與執法力度	監管與執法力度	監管與執法力度	監管與執法力度	▁379
1363	反恐融資	打擊恐怖主義融資	反恐融資	反恐融資	反恐融資	▁385
1364	大而不倒	大而不倒	大而不倒	大而不倒	大而不倒	▁0
1365	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
1366	董事	高級總監	董事	董事	董事	▁135
1367	銀行	銀行業	銀行	銀行	銀行	銀行業
1368	▔	銀行業	▔	銀行業	▔	銀行體系
1369	董事賦能計劃	董事賦能計劃	董事賦能計劃	董事賦能計劃	董事賦能計劃	▁105
1370	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	獨立 執行 董事	▁211
1371	執行 董事	執行 董事	執行 董事	執行 董事	執行 董事	▁283
1372	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
1373	規範 政策	規範 政策	規範 政策	規範 政策	規範 政策	▁24
1374	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
1375	證券	安全	證券	證券	證券	證券
1376	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
1377	消費者保護	消費者保護	消費者保護	消費者保護	消費者保護	▁73
1378	CNH市場	CNH市場	CNH市場	CNH市場	CNH市場	▁64
1379	離岸人民幣市場	離岸人民幣	離岸人民幣市場	離岸人民幣	離岸人民幣市場	離岸人民幣
1380	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	離岸人民幣市場	▁286
1381	境內人民幣市場	境內人民幣市場	境內人民幣市場	境內人民幣市場	境內人民幣市場	▁290
1382	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1383	未來基金	未來基金	未來基金	未來基金	未來基金	未來基金
1384	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1385	▔	外匯基金	▔	外匯基金	▔	外匯基金
1386	資產配置	資產配置	資產配置	資產配置	資產配置	▁12
1387	與	資管公司	與	▁3	與	聯營公司
1388	交易所	兌換	交易所	外匯	交易所	交易所
