	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1359	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1360	hkma	hkma	hkma	hkma	hkma	hkma
1361	switzerland cooperation dialogue	switzerland cooperation dialogue	switzerland cooperation dialogue	switzerland cooperation dialogue	switzerland cooperation dialogue	▁105
1362	local currency	local currency	local currency	local currency	local currency	local currency
1363	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1364	hkma	hkma	hkma	hkma	hkma	hkma
1365	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
1366	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1367	policy and standards group	policy and standards group	policy and standards group	policy and standards group	policy and standards group	policy and standards group
1368	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1369	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	meeting asia central banks	▁50
1370	economy	▁10	economy	▁6	economy	▁70
1371	hkma	hkma	hkma	hkma	hkma	hkma
1372	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation	financial innovation
1373	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1374	work group on financial market	work group on financial market	work group on financial market	work group on financial market	work group on financial market	work group on financial market
1375	fsb regional consultative group for asia	fsb regional consultative group for asia	fsb regional consultative group for asia	fsb regional consultative group for asia	fsb regional consultative group for asia	fsb regional consultative group for asia
1376	crypto framework	crypto framework	crypto framework	crypto framework	crypto framework	▁93
1377	hkma	hkma	hkma	hkma	hkma	hkma
1378	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
1379	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1380	tokenisation market	tokenisation market	tokenisation market	tokenisation market	tokenisation market	tokenisation market
1381	insurtech	insurtech	insurtech	insurtech	insurtech	insurtech
1382	▔	cyberport	▔	cyberport	▔	cyberport
1383	dollar	dollar	dollar	dollar	dollar	▁44
1384	greentech	greentech	greentech	greentech	greentech	greentech
1385	wealthtech	wealthtech	wealthtech	wealthtech	wealthtech	wealthtech
1386	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1387	merchant	merchant	merchant	merchant	merchant	▁22
1388	▔	▁2	▔	▁1	▔	▁10
1389	license bank	license bank	license bank	license bank	license bank	license bank
1390	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1391	hkma	hkma	hkma	hkma	hkma	hkma
1392	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
1393	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1394	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1395	▔	bill	▔	ordinance	▔	ordinance
1396	stablecoins bill	bill	stablecoins bill	bill	stablecoins bill	draft legislation
1397	regulatory framework	regulatory regime	regulatory framework	regulatory framework	regulatory framework	regulatory regime
1398	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1399	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill
1400	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1401	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
1402	financial service and the treasury bureau	treasury	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1403	hkma	hkma	hkma	hkma	hkma	hkma
1404	hkma	hkma	hkma	hkma	hkma	hkma
1405	offshore rmb	offshore renminbi business	offshore rmb	offshore renminbi business	offshore rmb	offshore renminbi business
1406	primary liquidity providers scheme	primary scheme	primary liquidity providers scheme	primary liquidity providers scheme	primary liquidity providers scheme	plp scheme
1407	swap	connect	swap	connect	swap	swap connect
1408	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1409	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1410	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1411	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1412	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	▁29
1413	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1414	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1415	property purchase cross remittance	cross for purchase	property purchase cross remittance	cross for purchase	property purchase cross remittance	▁74
1416	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference
1417	hkma	hkma	hkma	hkma	hkma	hkma
1418	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1419	central banking and regulatory forum	international and regional central banking and regulatory forum	central banking and regulatory forum	international and regional central banking and regulatory forum	central banking and regulatory forum	international and regional central banking and regulatory forum
1420	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1421	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum
1422	asean	asean	asean	asean	asean	▁51
1423	financial service	financial service	financial service	financial service	financial service	financial service
1424	fsb plenary meeting	financial stability board meeting	fsb plenary meeting	financial stability board meeting	fsb plenary meeting	fsb plenary meeting
1425	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1426	bond market	bond market	bond market	bond market	bond market	bond market
1427	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1428	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme
1429	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1430	major economy	major economy	major economy	major economy	major economy	major economy
1431	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	investment return	investment return	investment return	investment return	investment return	investment return
1434	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1435	policy target	policy objective	policy target	policy objective	policy target	policy target
1436	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1437	▔	▁10	▔	▁6	▔	▁70
1438	inflation	inflation	inflation	inflation	inflation	inflation
1439	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1440	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1441	secretary	secretary	secretary	secretary	secretary	▁20
1442	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1445	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1446	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1447	hkma	hkma	hkma	hkma	hkma	hkma
1448	financial system	financial system	financial system	financial system	financial system	financial system
1449	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1450	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1451	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1452	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1453	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1454	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1455	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1456	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1457	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1458	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1459	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1460	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1461	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁65
1462	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1465	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1466	economy	▁10	economy	▁6	economy	▁70
1467	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1468	equity market	stock market	equity market	stock market	equity market	equity market
1469	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1470	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1471	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1472	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1473	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1474	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁65
1475	private equity	private equity	private equity	private equity	private equity	private equity
1476	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1477	hkma	hkma	hkma	hkma	hkma	hkma
1478	risk management	risk management	risk management	risk management	risk management	risk management
1479	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1480	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1481	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1482	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1483	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1484	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1485	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	▁46
1486	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1487	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1488	government fund	government fund	government fund	government fund	government fund	government fund
1489	future fund	future fund	future fund	future fund	future fund	future fund
1490	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1491	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁65
1492	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1493	▔	secretary	▔	secretary	▔	▁20
1494	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1495	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1496	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1497	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1498	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1499	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1500	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1501	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1502	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1503	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1504	hkma	hkma	hkma	hkma	hkma	hkma
1505	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1506	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1507	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1508	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1509	fix market	fix market	fix market	fix market	fix market	fix market
1510	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁78
1511	hkma	hkma	hkma	hkma	hkma	hkma
1512	risk management	risk management	risk management	risk management	risk management	risk management
1513	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1514	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1515	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1516	hkma	hkma	hkma	hkma	hkma	hkma
1517	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1518	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee
1519	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1520	risk management	risk management	risk management	risk management	risk management	risk management
1521	three line of defence	three line of defence	three line of defence	three line of defence	three line of defence	three line of defence
1522	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1523	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1524	hkma	hkma	hkma	hkma	hkma	hkma
1525	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1526	risk management	risk management	risk management	risk management	risk management	risk management
1527	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1528	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1529	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1530	performance investment	performance investment	performance investment	performance investment	performance investment	▁36
1531	hkma	hkma	hkma	hkma	hkma	hkma
1532	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1533	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1534	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1535	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1536	real economic	real economy	real economic	real economy	real economic	real economy
1537	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth
1538	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
1539	equity	stock market	equity	stock market	equity	equity market
1540	inflation	inflation	inflation	inflation	inflation	inflation
1541	bond market	bond market	bond market	bond market	bond market	bond market
1542	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1543	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1544	equity market	stock market	equity market	stock market	equity market	equity market
1545	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1546	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1547	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1548	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1549	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1552	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1553	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1554	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1555	private equity	private equity	private equity	private equity	private equity	private equity
1556	total value	total value	total value	total value	total value	▁73
1557	total asset	total asset	total asset	total asset	total asset	total asset
1558	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
1561	rate	investment return	rate	investment return	rate	investment return
1562	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1563	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1564	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1565	investment return	investment return	investment return	investment return	investment return	investment return
1566	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1567	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1568	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1569	investment return	investment return	investment return	investment return	investment return	investment return
1570	transparency	transparency	transparency	transparency	transparency	transparency
1571	hkma	hkma	hkma	hkma	hkma	hkma
1572	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1573	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline
1574	hkma	hkma	hkma	hkma	hkma	hkma
1575	transparency	transparency	transparency	transparency	transparency	transparency
1576	media	media	media	media	media	▁12
1577	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1578	media	media	media	media	media	▁12
1579	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1580	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1581	media interview	media interview	media interview	media interview	media interview	media interview
1582	transparency	transparency	transparency	transparency	transparency	transparency
1583	hkma	hkma	hkma	hkma	hkma	hkma
1584	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative
1585	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1586	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1587	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁106
1588	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1589	media	media	media	media	media	▁12
1590	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1591	hkma	hkma	hkma	hkma	hkma	hkma
1592	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1593	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1594	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending
1595	media	media	media	media	media	▁12
1596	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1597	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit
1598	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1599	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1600	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1601	hkma	hkma	hkma	hkma	hkma	hkma
1602	hkma	hkma	hkma	hkma	hkma	hkma
1603	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1604	hkma	hkma	hkma	hkma	hkma	hkma
1605	debt market	bond market	debt market	bond market	debt market	bond market
1606	debt market development	debt market development	debt market development	debt market development	debt market development	debt market development
1607	debt	bond issuance	debt	bond issuance	debt	bond issuance
1608	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1609	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1610	note and coin	note and coin	note and coin	note and coin	note and coin	note and coin
1611	hkma	hkma	hkma	hkma	hkma	hkma
1612	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1613	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1614	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1615	consumer banking	bank consumer	consumer banking	bank consumer	consumer banking	consumer banking
1616	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1617	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1618	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1619	hkma	hkma	hkma	hkma	hkma	hkma
1620	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1621	hkma	hkma	hkma	hkma	hkma	hkma
1622	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1623	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1624	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report
1625	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	▁13
1626	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1627	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1628	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁82
1629	hkma	hkma	hkma	hkma	hkma	hkma
1630	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1631	hkma	hkma	hkma	hkma	hkma	hkma
1632	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁98
1633	hkma	hkma	hkma	hkma	hkma	hkma
1634	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1635	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1636	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁82
1637	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1638	green finance	green finance	green finance	green finance	green finance	▁71
1639	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1640	hkma	hkma	hkma	hkma	hkma	hkma
1641	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry
1642	financial service	financial service	financial service	financial service	financial service	financial service
1643	physical red packet	physical red packet	physical red packet	physical red packet	physical red packet	▁31
1644	good banknote	good banknote	good banknote	good banknote	good banknote	good banknote
1645	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong
1646	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	▁88
1647	hkma	hkma	hkma	hkma	hkma	hkma
1648	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	▁88
1649	northbound scheme	▁4	northbound scheme	northbound scheme	northbound scheme	northbound scheme
1650	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme
1651	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1652	cross wealth management connect	wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	▁67
1653	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1654	hkma	hkma	hkma	hkma	hkma	hkma
1655	risk management	risk management	risk management	risk management	risk management	risk management
1656	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1657	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1658	next finance	next finance	next finance	next finance	next finance	next finance
1659	hkma	hkma	hkma	hkma	hkma	hkma
1660	gba invitation match	gba invitation match	gba invitation match	gba invitation match	gba invitation match	gba invitation match
1661	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1662	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1663	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1664	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game
1665	hkma	hkma	hkma	hkma	hkma	hkma
1666	▔	▁5	▔	▁3	▔	▁25
1667	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme
1668	hkma	hkma	hkma	hkma	hkma	hkma
1669	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1670	green finance	green finance	green finance	green finance	green finance	▁71
1671	hkma	hkma	hkma	hkma	hkma	hkma
1672	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1673	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1674	▔	▁6	▔	▁4	▔	imf
1675	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	special data dissemination standard	special data standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	finance division	finance division	finance division	finance division	finance division	finance division
1680	transparency	transparency	transparency	transparency	transparency	transparency
1681	hkma	hkma	hkma	hkma	hkma	hkma
1682	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1683	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1684	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1685	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1686	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1687	audit	audit commission	audit	audit commission	audit	audit commission
1688	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1689	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1690	audit	audit commission	audit	audit commission	audit	audit commission
1691	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1692	hong kong special administrative region	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region	▁103
1693	secretary	secretary	secretary	secretary	secretary	▁20
1694	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1695	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1696	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1697	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1698	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1699	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1700	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1701	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁60
1702	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1703	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1704	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1705	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1706	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1707	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1708	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1709	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1710	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1711	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁33
