	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1927	金管局	金管局	金管局	金管局	金管局	金管局
1928	歷史年表	歷史年表	歷史年表	歷史年表	歷史年表	▁223
1929	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1930	資訊中心展覽區	資訊中心展覽區	資訊中心展覽區	資訊中心展覽區	資訊中心展覽區	▁252
1931	政策專區	政策專區	政策專區	政策專區	政策專區	▁352
1932	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1933	金管局	金管局	金管局	金管局	金管局	金管局
1934	香港紙幣	香港鈔票	香港紙幣	香港鈔票	香港紙幣	香港鈔票
1935	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
1936	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
1937	香港紙幣	紙幣	香港紙幣	鈔票	香港紙幣	▁26
1938	個 數碼 鑰匙	個 數碼 鑰匙	個 數碼 鑰匙	個 數碼 鑰匙	個 數碼 鑰匙	▁345
1939	公眾教育計劃	公眾教育活動	公眾教育計劃	公眾教育活動	公眾教育計劃	▁371
1940	網上講座	網絡研討會	網上講座	網絡研討會	網上講座	網上研討會
1941	金管局	金管局	金管局	金管局	金管局	金管局
1942	金融消費者	金融消費者	金融消費者	金融消費者	金融消費者	▁167
1943	詐騙連結	詐騙連結	詐騙連結	詐騙超連結	詐騙連結	▁185
1944	釣魚詐騙	網絡釣魚詐騙	釣魚詐騙	釣魚詐騙	釣魚詐騙	▁347
1945	詐騙超連結	詐騙連結	詐騙超連結	詐騙超連結	詐騙超連結	▁185
1946	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1947	中環四面才	中環四面才	中環四面才	中環四面才	中環四面才	▁184
1948	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
1949	金管局	金管局	金管局	金管局	金管局	金管局
1950	STEPS	加強	STEPS	▁29	STEPS	STEPS
1951	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1952	金融業	金融業界	金融業	金融業界	金融業	金融業
1953	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1954	中環四面才	中環四面才	中環四面才	中環四面才	中環四面才	▁184
1955	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1956	最佳活動—企業社會責任	最佳活動—企業社會責任	最佳活動—企業社會責任	最佳活動—企業社會責任	最佳活動—企業社會責任	▁201
1957	金管局	金管局	金管局	金管局	金管局	金管局
1958	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1959	Marketing Events Awards	Marketing Events Awards	Marketing Events Awards	Marketing Events Awards	Marketing Events Awards	▁302
1960	網上 親子 教育 活動	網上 親子 教育 活動	網上 親子 教育 活動	網上 親子 及 教育 活動	網上 親子 教育 活動	▁324
1961	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁91
1962	子理 財 工作坊	子理 財 工作坊	子理 財 工作坊	子理 財 工作坊	子理 財 工作坊	▁341
1963	網上 親子 及 教育 活動	網上 親子 教育 活動	網上 親子 及 教育 活動	網上 親子 及 教育 活動	網上 親子 及 教育 活動	▁324
1964	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃
1965	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1966	金管局	金管局	金管局	金管局	金管局	金管局
1967	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	▁236
1968	IFEC	IFEC	IFEC	IFEC	IFEC	▁245
1969	設計思維工作坊	設計思維工作坊	設計思維工作坊	設計思維工作坊	設計思維工作坊	設計思維工作坊
1970	金獎	金獎	金獎	金獎	金獎	▁199
1971	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1972	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	香港理財素養大賽	▁236
1973	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
1974	金管局	金管局	金管局	金管局	金管局	金管局
1975	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
1976	經濟安全	經濟安全	經濟安全	經濟安全	經濟安全	經濟安全
1977	網上研討會	網絡研討會	網上研討會	網絡研討會	網上研討會	網上研討會
1978	金管局	金管局	金管局	金管局	金管局	金管局
1979	IFEC	IFEC	IFEC	IFEC	IFEC	▁245
1980	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1981	財務部門	財務部門	財務部門	財務部門	財務部門	▁164
1982	金管局	金管局	金管局	金管局	金管局	金管局
1983	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1984	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
1985	特別 佈 標準	特別 佈 標準	特別 佈 標準	特別 佈 標準	特別 佈 標準	▁417
1986	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1987	中央銀行業務	中央銀行業務	中央銀行業務	中央銀行業務	中央銀行業務	▁56
1988	外部核數師	外部核數師	外部核數師	外部核數師	外部核數師	▁155
1989	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1990	國際標準	國際高標準	國際標準	國際標準	國際標準	國際標準
1991	透明度	透明度	透明度	透明度	透明度	透明度
1992	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1993	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
1994	金管局	金管局	金管局	金管局	金管局	金管局
1995	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會
1996	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
1997	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
1998	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1999	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架
2000	策略規劃	策略規劃	策略規劃	策略規劃	策略規劃	▁421
2001	監察	監察	監察	監察	監察	監察
2002	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會	宏觀監察委員會
2003	監察	監察	監察	監察	監察	監察
2004	金管局	金管局	金管局	金管局	金管局	金管局
2005	金融 體系	金融體系	金融 體系	金融體系	金融 體系	金融體系
2006	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
2007	監察	監察	監察	監察	監察	監察
2008	監察 能力	監察能力	監察 能力	監察 能力	監察 能力	監察能力
2009	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
2010	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2011	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁335
2012	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
2013	業務單位	業務單位	業務單位	業務單位	業務單位	業務單位
2014	部門層面	部門層面	部門層面	部門層面	部門層面	部門層面
2015	新興風險	新興風險	新興風險	新興風險	新興風險	▁141
2016	機構層面	機構層面	機構層面	機構層面	機構層面	機構層面
2017	營運風險	營運風險	營運風險	營運風險	營運風險	▁334
2018	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2019	營運風險管理框架	風險管理框架	營運風險管理框架	風險管理框架	營運風險管理框架	風險管理框架
2020	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2021	政府 氣候 策略	政府 氣候 策略	政府 氣候 策略	政府 氣候 策略	政府 氣候 策略	▁203
2022	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
2023	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2024	氣候韌性	氣候韌性	氣候韌性	氣候韌性	氣候韌性	▁71
2025	金融業界	金融業界	金融業界	金融業界	金融業界	金融業
2026	報告	發展 報告	報告	報告	報告	▁428
2027	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
2028	金管局	金管局	金管局	金管局	金管局	金管局
2029	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
2030	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2031	銀行業監管機構	銀行監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
2032	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2033	金融及貨幣穩定	金融及貨幣穩定	金融及貨幣穩定	金融及貨幣穩定	金融及貨幣穩定	金融及貨幣穩定
2034	綠色及可持續金融市場	綠色及可持續金融市場	綠色及可持續金融市場	綠色及可持續金融市場	綠色及可持續金融市場	▁214
2035	本地及海外夥伴	本地及海外夥伴	本地及海外夥伴	本地及海外夥伴	本地及海外夥伴	▁288
2036	市場促進者	市場促進者	市場促進者	市場促進者	市場促進者	市場促進者
2037	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	▁391
2038	可持續發展考慮	可持續發展理念	可持續發展考慮	可持續發展考慮	可持續發展考慮	▁427
2039	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2040	金管局	金管局	金管局	金管局	金管局	金管局
2041	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁91
2042	環保的市場環境	環保的市場環境	環保的市場環境	環保的市場環境	環保的市場環境	▁145
2043	巴黎 協定	巴黎 協定	巴黎 協定	巴黎 協定	巴黎 協定	巴黎協定
2044	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2045	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2046	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
2047	TCFD	TCFD	TCFD	TCFD	TCFD	▁437
2048	氣候相關財務披露工作組	氣候相關財務披露工作小組	氣候相關財務披露工作組	氣候相關財務披露工作小組	氣候相關財務披露工作組	氣候相關財務披露工作小組
2049	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2050	已發展經濟體	已發展經濟體	已發展經濟體	已發展經濟體	已發展經濟體	▁130
2051	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放
2052	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
2053	金管局	金管局	金管局	金管局	金管局	金管局
2054	香港金融體系	金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
2055	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2056	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2057	可持續發展考慮	可持續發展理念	可持續發展考慮	可持續發展考慮	可持續發展考慮	▁427
2058	金管局	金管局	金管局	金管局	金管局	金管局
2059	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
2060	銀行業監管機構	銀行監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
2061	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
2062	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
2063	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2064	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
2065	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險
2066	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟
2067	韌性	韌性	韌性	韌性	韌性	▁387
2068	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2069	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	▁72
2070	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
2071	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
2072	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
2073	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組	綠色和可持續金融跨機構督導小組
2074	金管局	金管局	金管局	金管局	金管局	金管局
2075	內地	內地	內地	內地	內地	內地
2076	碳達峰	碳達峰	碳達峰	碳達峰	碳達峰	▁46
2077	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2078	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	綠色及可持續金融樞紐	▁213
2079	綠色 分類 框架	綠色 分類 框架	綠色 分類 框架	綠色分類框架	綠色 分類 框架	綠色分類框架
2080	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架
2081	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心
2082	碳達峰	碳達峰	碳達峰	碳達峰	碳達峰	碳達峰
2083	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2084	構督導 小組	構督導 小組	構督導 小組	構督導 小組	構督導 小組	▁108
2085	CASG	CASG	CASG	CASG	CASG	▁48
2086	政府全球中期票據計劃	全球中期票據計劃	政府全球中期票據計劃	全球中期票據計劃	政府全球中期票據計劃	▁195
2087	▔	▁14	▔	▁12	▔	▁210
2088	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融	綠色和可持續金融
2089	綠色和可持續金融資助計劃	綠色及可持續金融資助計劃	綠色和可持續金融資助計劃	綠色及可持續金融資助計劃	綠色和可持續金融資助計劃	綠色和可持續金融資助計劃
2090	金管局	金管局	金管局	金管局	金管局	金管局
2091	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
2092	多元化	多元化	多元化	多元化	多元化	▁134
2093	外部評審機構	外部評審機構	外部評審機構	外部評審機構	外部評審機構	外部評審機構
2094	綠色顧問	綠色顧問	綠色顧問	綠色顧問	綠色顧問	▁212
2095	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	▁215
2096	綠色債券	綠色 債券	綠色債券	綠色債券	綠色債券	綠色債券
2097	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2098	綠色金融方案	綠色金融方案	綠色金融方案	綠色金融方案	綠色金融方案	綠色金融方案
2099	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2100	ESG	ESG	ESG	ESG	ESG	▁148
2101	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2102	金管局	金管局	金管局	金管局	金管局	金管局
2103	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2104	資產配置	配置	資產配置	資產配置	資產配置	資產配置
2105	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡
2106	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標
2107	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	▁73
2108	指標	指標	指標	指標	指標	指標
2109	投資組合	投資組合	投資組合	投資組合	投資組合	▁357
2110	環境、社會及管治（ESG）	環境、社會及管治	環境、社會及管治（ESG）	環境、社會及管治	環境、社會及管治（ESG）	▁143
2111	金管局	金管局	金管局	金管局	金管局	金管局
2112	推動	加強	推動	▁29	推動	STEPS
2113	最佳實踐	良好做法	最佳實踐	最佳實踐	最佳實踐	最佳做法
2114	碳 概況	碳 概況	碳 概況	碳 概況	碳 概況	▁47
2115	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2116	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁91
2117	金融包容	金融共融	金融包容	金融共融	金融包容	▁168
2118	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施	綠色辦公室措施
2119	運作效率	運作效率	運作效率	運作效率	運作效率	運作效率
2120	CSR	CSR	CSR	CSR	CSR	▁112
2121	中央 與 金融 網絡	中央 與 金融 網絡	中央 與 金融 網絡	中央 與 綠色 金融 網絡	中央 與 金融 網絡	▁57
2122	金管局	金管局	金管局	金管局	金管局	金管局
2123	▔	▁24	▔	NGFS	▔	▁316
2124	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2125	中央	中央 銀行	中央	中央 銀行	中央	央行
2126	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2127	綠色金融體系	綠色金融體系	綠色金融體系	綠色金融體系	綠色金融體系	▁216
2128	EFAC	外匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
2129	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2130	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
2131	金管局	金管局	金管局	金管局	金管局	金管局
2132	可持續	可持續發展	可持續	可持續發展	可持續	可持續發展
2133	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2134	外部顧問	外部顧問	外部顧問	外部顧問	外部顧問	外部顧問
2135	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2136	任及 可持續 發展 委員會	任及 可持續 發展 委員會	任及 可持續 發展 委員會	任及 可持續 發展 委員會	任及 可持續 發展 委員會	▁113
2137	CSC	CSC	CSC	CSC	CSC	▁111
2138	企業社會責任	CSR	企業社會責任	CSR	企業社會責任	▁112
2139	金管局	金管局	金管局	金管局	金管局	金管局
2140	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展	可持續發展
2141	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2142	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2143	ESG	ESG	ESG	ESG	ESG	▁148
2144	ESG報告指引	ESG報告指引	ESG報告指引	ESG報告指引	ESG報告指引	▁149
2145	金管局	金管局	金管局	金管局	金管局	金管局
2146	NGFS	▁24	NGFS	NGFS	NGFS	▁316
2147	香港聯合交易所	香港聯合交易所	香港聯合交易所	香港聯合交易所	香港聯合交易所	▁420
2148	中央 與 綠色 金融 網絡	中央 與 金融 網絡	中央 與 綠色 金融 網絡	中央 與 綠色 金融 網絡	中央 與 綠色 金融 網絡	▁57
2149	▔	金融體系	▔	金融體系	▔	金融體系
2150	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2151	NGFS	▁24	NGFS	NGFS	NGFS	▁316
2152	分析研究	分析研究	分析研究	分析研究	分析研究	▁6
2153	最佳實踐	良好做法	最佳實踐	最佳實踐	最佳實踐	最佳做法
2154	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	央行
2155	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2156	環境及氣候風險管理	環境及氣候風險管理	環境及氣候風險管理	環境及氣候風險管理	環境及氣候風險管理	環境及氣候風險管理
2157	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2158	主流金融	主流金融	主流金融	主流金融	主流金融	▁300
2159	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構
2160	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2161	相關 財務資訊 工作 小組	氣候相關財務披露工作小組	相關 財務資訊 工作 小組	氣候相關財務披露工作小組	相關 財務資訊 工作 小組	氣候相關財務披露工作小組
2162	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定委員會	金融穩定理事會	金融穩定理事會
2163	TCFD	TCFD	TCFD	TCFD	TCFD	▁437
2164	相關 披露	相關 披露	相關 披露	相關 披露	相關 披露	▁69
2165	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
2166	治理、策略、風險管理，以及指標與目標	治理、策略、風險管理，以及指標與目標	治理、策略、風險管理，以及指標與目標	治理、策略、風險管理，以及指標與目標	治理、策略、風險管理，以及指標與目標	▁202
2167	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	▁273
2168	指標	指標	指標	指標	指標	指標
2169	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2170	銀行業監管機構	銀行監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
2171	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
2172	銀行業監管機構	銀行監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構	銀行業監管機構
2173	銀行 韌性	銀行 韌性	銀行 韌性	銀行 韌性	銀行 韌性	▁19
2174	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2175	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2176	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟
2177	韌性	韌性	韌性	韌性	韌性	▁387
2178	可持續活動	可持續活動	可持續活動	可持續活動	可持續活動	▁429
2179	金管局	金管局	金管局	金管局	金管局	金管局
2180	三階段推動	三階段推動	三階段推動	三階段推動	三階段推動	▁444
2181	金管局	金管局	金管局	金管局	金管局	金管局
2182	綠色及可持續銀行業	綠色及可持續銀行業務	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業
2183	綠色基線	綠色基線	綠色基線	綠色基線	綠色基線	▁217
2184	國際機構	國際 組織	國際機構	國際 組織	國際機構	▁264
2185	綠色及可持續銀行業	綠色及可持續銀行業務	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業
2186	監管期望	監管期望	監管期望	監管期望	監管期望	監管期望
2187	綠色及可持續銀行業	綠色及可持續銀行業務	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業	綠色及可持續銀行業
2188	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2189	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2190	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2191	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2192	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2193	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2194	金管局	金管局	金管局	金管局	金管局	金管局
2195	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2196	綠色基線	綠色基線	綠色基線	綠色基線	綠色基線	▁217
2197	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2198	監管期望	監管期望	監管期望	監管期望	監管期望	監管期望
2199	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2200	白皮書	白皮 書	白皮書	白皮 書	白皮書	白皮書
2201	金管局	金管局	金管局	金管局	金管局	金管局
2202	TCFD	TCFD	TCFD	TCFD	TCFD	▁437
2203	相關 披露	相關 披露	相關 披露	相關 披露	相關 披露	▁69
2204	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2205	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2206	銀行監理部	銀行監理部	銀行監理部	銀行監理部	銀行監理部	銀行監理部
2207	金管局	金管局	金管局	金管局	金管局	金管局
2208	▔	加強	▔	▁29	▔	STEPS
2209	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2210	氣候風險監管	氣候風險監管	氣候風險監管	氣候風險監管	氣候風險監管	氣候風險監管
2211	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2212	金管局	金管局	金管局	金管局	金管局	金管局
2213	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2214	環境風險	環境風險	環境風險	環境風險	環境風險	環境風險
2215	淨零轉型	淨零轉型	淨零轉型	淨零轉型	淨零轉型	▁314
2216	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2217	監管要求	監管要求	監管要求	監管要求	監管要求	▁425
2218	三階段方法	三階段推動	三階段方法	三階段推動	三階段方法	▁444
2219	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2220	良好實務	良好實務	良好實務	良好實務	良好實務	▁413
2221	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放
2222	金管局	金管局	金管局	金管局	金管局	金管局
2223	巴黎協定	巴黎 協定	巴黎協定	巴黎 協定	巴黎協定	巴黎協定
2224	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2225	集體努力	集體努力	集體努力	集體努力	集體努力	▁77
2226	全球淨零排放	全球淨零排放	全球淨零排放	全球淨零排放	全球淨零排放	全球淨零排放
2227	投資組合調整	投資組合調整	投資組合調整	投資組合調整	投資組合調整	▁353
2228	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2229	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架
2230	良好實務	良好實務	良好實務	良好實務	良好實務	▁413
2231	綠色分類框架	綠色 分類 框架	綠色分類框架	綠色分類框架	綠色分類框架	綠色分類框架
2232	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2233	金管局	金管局	金管局	金管局	金管局	金管局
2234	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台
2235	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
2236	綠色分類框架	綠色 分類 框架	綠色分類框架	綠色分類框架	綠色分類框架	綠色分類框架
2237	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2238	漂綠	漂綠	漂綠	漂綠	漂綠	漂綠
2239	互通性、可比性及包容性	互通性、可比性及包容性	互通性、可比性及包容性	互通性、可比性及包容性	互通性、可比性及包容性	▁267
2240	投資者保障	投資者保障	投資者保障	投資者保障	投資者保障	▁274
2241	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架
2242	產品可比性	產品可比性	產品可比性	產品可比性	產品可比性	▁361
2243	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
2244	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2245	分類標準	分類標準	分類標準	分類標準	分類標準	▁436
2246	透明度	透明度	透明度	透明度	透明度	透明度
2247	共同分類標準	共同分類標準	共同分類標準	共同分類標準	共同分類標準	▁80
2248	共同分類標準	共同分類標準	共同分類標準	共同分類標準	共同分類標準	▁62
2249	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台	國際可持續金融平台
2250	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
2251	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2252	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	▁72
2253	金管局	金管局	金管局	金管局	金管局	金管局
2254	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
2255	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化	氣候變化
2256	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2257	氣候相關衝擊	氣候相關衝擊	氣候相關衝擊	氣候相關衝擊	氣候相關衝擊	▁70
2258	國際銀行集團	國際銀行集團	國際銀行集團	國際銀行集團	國際銀行集團	國際銀行集團
2259	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
