	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international finance centre	international financial centre	international finance centre	international financial centre	international finance centre	international financial centre
1179	local representative	local representative office	local representative	local representative	local representative	local representative office
1180	staff register	staff register	staff register	staff register	staff register	▁226
1181	information centre	information center	information centre	information centre	information centre	information centre
1182	hkma	hkma	hkma	hkma	hkma	hkma
1183	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information center	information centre	information centre	information centre	information centre
1186	hkma	hkma	hkma	hkma	hkma	hkma
1187	▔	▁0	▔	▁0	▔	▁0
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	covid	coronavirus	covid	covid	covid	covid
1190	▔	information center	▔	information centre	▔	information centre
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	▔	▁0	▔	▁0	▔	▁0
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	▔	information center	▔	information centre	▔	information centre
1195	information centre	information center	information centre	information centre	information centre	information centre
1196	hkma	hkma	hkma	hkma	hkma	hkma
1197	▔	banking industry	▔	banking sector	▔	banking sector
1198	▔	information center	▔	information centre	▔	information centre
1199	information centre	information center	information centre	information centre	information centre	information centre
1200	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	▁272
1201	deposit	deposit	deposit	deposit	deposit	▁84
1202	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	▁85
1203	hkma	hkma	hkma	hkma	hkma	hkma
1204	hkma	hkma	hkma	hkma	hkma	hkma
1205	protecting personal digital keys	protecting personal digital keys	protecting personal digital keys	protect personal digital key	protecting personal digital keys	▁22
1206	▔	coronavirus	▔	covid	▔	covid
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	hkma	hkma	hkma	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	main function	core function	main function	core function	main function	▁14
1212	hkma	hkma	hkma	hkma	hkma	hkma
1213	protect personal digital key	protecting personal digital keys	protect personal digital key	protect personal digital key	protect personal digital key	▁22
1214	hkma	hkma	hkma	hkma	hkma	hkma
1215	community participation activity	community participation activity	community participation activity	community participation activity	community participation activity	▁178
1216	hkma	hkma	hkma	hkma	hkma	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	▔	hkma	▔	hkma	▔	hkma
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	hkma	hkma	hkma	hkma	hkma	hkma
1222	otc	otc	otc	otc	otc	▁75
1223	otc derivative	otc derivative	otc derivative	otc derivative	otc derivative	otc derivative
1224	prudential supervision	macro measure	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
1225	▔	conduct supervision	▔	conduct supervision	▔	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	great bay area	guangdong kong great bay area	great bay area	guangdong kong great bay area	great bay area	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	derivative	derivative instrument	derivative	derivative	derivative	▁219
1230	▔	financial infrastructure	▔	financial system	▔	▁260
1231	▔	▁7	▔	reserve management	▔	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	▔	international financial centre	▔	international financial centre	▔	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry interest	carry interest	carry interest	carry interest	carry interest	carry interest
1236	hkma	hkma	hkma	hkma	hkma	hkma
1237	hkma	hkma	hkma	hkma	hkma	hkma
1238	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	▁44
1239	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁156
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	financial sector	financial industry	financial sector	financial sector	financial sector	financial sector
1243	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁156
1244	chief executive	president	chief executive	chief executive	chief executive	chief executive
1245	hkma	hkma	hkma	hkma	hkma	hkma
1246	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility
1247	sustainable organization	sustainable organisation	sustainable organization	sustainable organisation	sustainable organization	sustainable organisation
1248	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	covid	coronavirus	covid	covid	covid	covid
1251	hkma	hkma	hkma	hkma	hkma	hkma
1252	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁8	global economy	global economy	global economy	▁38
1255	three stage	phase	three stage	phase	three stage	▁46
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	hkma	hkma	hkma	hkma	hkma	hkma
1261	financial system	financial infrastructure	financial system	financial system	financial system	▁260
1262	banking	banking industry	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁45
1264	green benchmarks	green benchmark	green benchmarks	green benchmark	green benchmarks	▁193
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁174
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
1268	central bank	central bank	central bank	central bank	central bank	central banking
1269	central bank and regulator	central bank and regulator	central bank and regulator	central bank and regulator	central bank and regulator	▁9
1270	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	▁56
1272	international platform for sustainable finance	international platform for sustainable finance	international platform for sustainable finance	international platform for sustainable finance	international platform for sustainable finance	▁65
1273	central bank	central bank	central bank	central bank	central bank	central bank
1274	work group	force	work group	work group	work group	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	asian central banks meeting on bank supervision	emeap governors ' meeting	asian central banks meeting on bank supervision	asian central banks meeting on bank supervision	asian central banks meeting on bank supervision	▁142
1277	climate financial risk high work group	climate financial risk high work group	climate financial risk high work group	climate financial risk high work group	climate financial risk high work group	▁149
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	green finance	green finance	green finance	green finance	green finance	green finance
1280	hkma	hkma	hkma	hkma	hkma	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁267
1282	▔	central bank	▔	central bank	▔	central bank
1283	regulation	macro measure	regulation	macroprudential measure	regulation	prudential supervision
1284	data gap filling work group	data gap filling work group	data gap filling work group	data gap filling work group	data gap filling work group	▁111
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁176
1287	▔	green and sustainable banking	▔	green and sustainable banking	▔	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	hkma	hkma	hkma	hkma	hkma	hkma
1290	financial institution	financial institution	financial institution	financial institution	financial institution	financial institution
1291	▔	banking industry	▔	banking sector	▔	banking sector
1292	▔	banking system	▔	banking system	▔	▁270
1293	▔	banking system stability	▔	banking system stability	▔	▁271
1294	▔	▁4	▔	▁4	▔	▁15
1295	found member	found member	found member	found member	found member	found member
1296	regional executive	member	regional executive	member	regional executive	▁51
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green banking	green banking alliance	green banking	green banking	green banking	▁191
1299	green banking alliance	green banking alliance	green banking alliance	green banking alliance	green banking alliance	▁192
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁195
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmap	green finance roadmap	green finance roadmap	green finance roadmap	green finance roadmap	▁197
1303	hkma	hkma	hkma	hkma	hkma	hkma
1304	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	▔	international financial centre	▔	international financial centre	▔	international financial centre
1306	▔	government green bond programme	▔	government green bond programme	▔	government green bond programme
1307	▔	green bond	▔	green bond	▔	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	▔	green and sustainable finance hub	▔	green and sustainable finance hub	▔	green and sustainable finance hub
1310	security futures commission	security and futures commission	security futures commission	security and futures commission	security futures commission	security and futures commission
1311	sfc	sfc	sfc	sfc	sfc	sfc
1312	inter oversight	inter oversight	inter oversight	inter oversight	inter oversight	▁244
1313	hkma	hkma	hkma	hkma	hkma	hkma
1314	▔	financial industry	▔	financial sector	▔	financial sector
1315	▔	financial regulation	▔	financial regulation	▔	▁254
1316	▔	▁20	▔	▁17	▔	▁255
1317	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1319	provident	mandatory provident fund	provident	mandatory provident fund	provident	▁44
1320	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁107
1322	schemes	schemes	schemes	schemes	schemes	▁108
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environmental bureau	environmental bureau	environmental bureau	environmental bureau	environmental bureau	▁169
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	sfc	sfc	sfc	sfc	sfc	sfc
1327	financial and economic affair bureau	financial and economic affair bureau	financial and economic affair bureau	financial and economic affair bureau	financial and economic affair bureau	▁234
1328	hkma	hkma	hkma	hkma	hkma	hkma
1329	▔	financial industry	▔	financial sector	▔	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical committee	technical committee	technical committee	technical committee	technical committee	▁113
1332	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	eric li	andrew hui	eric li	andrew hui	eric li	▁20
1336	manage director	president	manage director	chief executive	manage director	chief executive
1337	hkma	hkma	hkma	hkma	hkma	hkma
1338	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategy plan	strategy plan	strategy plan	strategy plan	▁183
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁74
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	hkma	hkma	hkma	hkma	hkma
1343	hkma	hkma	hkma	hkma	hkma	hkma
1344	▔	▁19	▔	▁16	▔	▁249
1345	hkma	hkma	hkma	hkma	hkma	hkma
1346	hkma	hkma	hkma	hkma	hkma	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁189
1350	hkma	hkma	hkma	hkma	hkma	hkma
1351	public market and private market investment	public and private market investment	public market and private market investment	public and private market investment	public market and private market investment	public and private market investment
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	hkma	hkma	hkma	hkma	hkma
1354	▔	▁3	▔	▁3	▔	▁12
1355	list company stock	list company stock	list company stock	list company stock	list company stock	▁4
1356	▔	▁3	▔	▁3	▔	▁12
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	stock	stock	stock	stock	stock	▁209
1360	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	▁214
1361	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	▁220
1362	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁228
1363	hkma	hkma	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	hkma	hkma	hkma	hkma	hkma	hkma
1367	stability banking	▁7	stability banking	reserve management	stability banking	reserve management
1368	hkma	hkma	hkma	hkma	hkma	hkma
1369	hkma	hkma	hkma	hkma	hkma	hkma
1370	hkma	hkma	hkma	hkma	hkma	hkma
1371	list company stock	list company stock	list company stock	list company stock	list company stock	▁4
1372	▔	▁3	▔	▁3	▔	▁12
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	stock	stock	stock	stock	stock	▁209
1375	hkma	hkma	hkma	hkma	hkma	hkma
1376	▔	hkma	▔	hkma	▔	hkma
1377	list company stock	list equity portfolios	list company stock	list company stock	list company stock	list equity portfolios
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	stock	stock	stock	stock	stock	▁209
1380	▔	▁17	▔	▁14	▔	▁225
1381	hkma	hkma	hkma	hkma	hkma	hkma
1382	▔	hkma	▔	hkma	▔	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	▔	stock	▔	stock	▔	▁209
1385	hkma	hkma	hkma	hkma	hkma	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	stock	stock	stock	stock	stock	▁209
1390	hkma	hkma	hkma	hkma	hkma	hkma
1391	▔	climate change	▔	climate change	▔	climate change
1392	▔	climate change risk	▔	climate change risk	▔	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	▁190
1395	hkma	hkma	hkma	hkma	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁19
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	hkma	hkma	hkma	hkma	hkma	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁83
1402	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	▁158
1403	highly carbon	highly carbon	highly carbon	highly carbon	highly carbon	▁159
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	▁190
1406	hkma	hkma	hkma	hkma	hkma	hkma
1407	rainwater collection	rainwater collection	rainwater collection	rainwater collection	rainwater collection	▁277
1408	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁282
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	auditor	auditor	auditor	audit office	auditor	▁95
1413	auditor general	auditor general	auditor general	auditor general	auditor general	▁97
1414	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁164
1415	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁40
1416	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	change in equity	change in equity	change in equity	change in equity	change in equity	▁146
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁166
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit office	auditor	audit office	audit office	audit office	▁95
1428	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	▁96
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	executive	▔	▁9	▔	▁98
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	chief executive	chief executive	chief executive	chief executive	chief executive	▁258
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit committee	audit committee	audit committee	audit committee	audit committee	▁94
1440	▔	executive	▔	▁9	▔	▁98
1441	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1442	chief executive	chief executive	chief executive	chief executive	chief executive	▁258
1443	▔	exchange fund ordinance	▔	exchange fund ordinance	▔	exchange fund ordinance
1444	▔	executive	▔	▁9	▔	▁98
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	▔	chief executive	▔	chief executive	▔	▁258
1448	▔	executive	▔	▁9	▔	▁98
1449	disclosing	disclose	disclosing	disclosure	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	chief executive	chief executive	chief executive	chief executive	chief executive	▁258
1452	audit committee	audit committee	audit committee	audit committee	audit committee	▁94
1453	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1454	audit office	auditor	audit office	audit office	audit office	▁95
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit office	auditor	audit office	audit office	audit office	▁95
1458	▔	executive	▔	▁9	▔	▁98
1459	disclosure	disclose	disclosure	disclosure	disclosure	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	business activity	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	chief executive	chief executive	chief executive	chief executive	chief executive	▁258
1464	audit committee	audit committee	audit committee	audit committee	audit committee	▁94
1465	audit committee	audit committee	audit committee	audit committee	audit committee	▁94
1466	audit committee	audit committee	audit committee	audit committee	audit committee	▁94
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	▔	disclose	▔	disclosure	▔	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	auditor general	auditor	auditor general	audit office	auditor general	▁95
1471	auditor general	auditor general	auditor general	auditor general	auditor general	▁97
1472	main business	main business	main business	main business	main business	▁13
1473	primary business	main business	primary business	main business	primary business	▁13
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	▔	executive	▔	▁9	▔	▁98
1476	safeguard the hong kong dollar exchange rate	safeguard the hong kong dollar exchange rate	safeguard the hong kong dollar exchange rate	safeguard the hong kong dollar exchange rate	safeguard the hong kong dollar exchange rate	▁124
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	chief executive	chief executive	chief executive	chief executive	chief executive	▁258
1479	financial system	financial infrastructure	financial system	financial system	financial system	▁260
1480	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	▁302
1481	bond and stock market	bond and stock market	bond and stock market	bond and stock market	bond and stock market	▁28
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1486	▔	stock	▔	stock	▔	▁209
1487	stock market	stock market	stock market	stock market	stock market	▁210
1488	money base	monetary base	money base	monetary base	money base	monetary base
1489	kong exchanges clearing limited	hong kong exchanges and clearing limited	kong exchanges clearing limited	hong kong exchanges and clearing limited	kong exchanges clearing limited	hong kong exchanges and clearing limited
1490	accounting policies	accounting policy	accounting policies	accounting policy	accounting policies	accounting policy
1491	compliance statement	compliance statement	compliance statement	compliance statement	compliance statement	▁182
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	▁297
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1498	principal business	main business	principal business	main business	principal business	▁13
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁41
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	cost basis	cost basis	cost basis	cost basis	cost basis	▁54
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	▁120
1506	at fair through profit	at fair through profit	at fair through profit	at fair through profit	at fair through profit	▁121
1507	profit or loss	income and expenditure account	profit or loss	income and expenditure account	profit or loss	income and expenditure account
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	disclose	disclose	disclose	disclosure	disclose	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
