	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1376	crypto framework	crypto framework	crypto framework	crypto framework	crypto framework	▁234
1377	▔	authority	▔	hkma	▔	hkma
1378	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
1379	tokenized	tokenized	tokenized	tokenized	tokenized	▁15
1380	tokenized market	tokenized market	tokenized market	tokenized market	tokenized market	▁17
1381	insurtech	insurtech	insurtech	insurtech	insurtech	insurtech
1382	e-hkd	digital harbour	e-hkd	cyberport	e-hkd	cyberport
1383	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
1384	greentech	greentech	greentech	greentech	greentech	greentech
1385	wealthtech	wealth	wealthtech	wealth	wealthtech	wealthtech
1386	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1387	merchant	merchant	merchant	merchant	merchant	▁58
1388	▔	▁0	▔	▁0	▔	▁24
1389	license bank	license bank	license bank	license bank	license bank	license bank
1390	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1391	authority	authority	authority	hkma	authority	hkma
1392	retail payment service	retail payment service	retail payment service	retail payment service	retail payment service	▁254
1393	tokenization	tokenized	tokenization	tokenized	tokenization	▁15
1394	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1395	▔	amendment	▔	ordinance	▔	ordinance
1396	stablecoins bill	amendment bill	stablecoins bill	amendment bill	stablecoins bill	draft legislation
1397	regulatory framework	regulatory regime	regulatory framework	regulatory framework	regulatory framework	regulatory regime
1398	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1399	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill
1400	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1401	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
1402	▔	financial service and the treasury	▔	financial service and the treasury	▔	▁212
1403	hkma	authority	hkma	hkma	hkma	hkma
1404	authority	authority	authority	hkma	authority	hkma
1405	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁250
1406	primary provider arrangement	primary arrangement	primary provider arrangement	primary arrangement	primary provider arrangement	▁2
1407	connect	swap connect	connect	connect	connect	swap connect
1408	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1409	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity facility
1410	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1411	ministry of finance	▁2	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1412	nighttime cross service capability	overnight cross service capacity	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	▁77
1413	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1414	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1415	remittance	cross remittance payment arrangement	remittance	cross remittance payment arrangement	remittance	▁193
1416	information interoperability	cross interoperability	information interoperability	cross interoperability	information interoperability	▁222
1417	hkma	authority	hkma	hkma	hkma	hkma
1418	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1419	central bank and regulatory organization	international and regional central bank and regulatory body	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁62
1420	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1421	central bank and regulatory organization	central bank and regulatory body	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁79
1422	association nation	association nation	association nation	association nation	association nation	▁138
1423	financial service	financial service	financial service	financial service	financial service	financial service
1424	fsb plenary meeting	financial stability board meeting	fsb plenary meeting	financial stability board meeting	fsb plenary meeting	fsb plenary meeting
1425	financial platform	financial hub	financial platform	financial platform	financial platform	financial platform
1426	bond market	bond market	bond market	bond market	bond market	bond market
1427	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1428	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme
1429	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1430	major economy	major economy	major economy	major economy	major economy	major economy
1431	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	return	return rate	return	return rate	return	▁107
1434	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1435	policy target	policy objective	policy target	policy objective	policy target	policy target
1436	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1437	economy	▁9	economy	economy	economy	member economy
1438	inflation	inflation	inflation	inflation	inflation	inflation
1439	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1440	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1441	secretary	▁1	secretary	secretary	secretary	▁56
1442	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1445	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1446	monetary and financial system	currency and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1447	▔	authority	▔	hkma	▔	hkma
1448	financial system	financial system	financial system	financial system	financial system	financial system
1449	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1450	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1451	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1452	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1453	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1454	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1455	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1456	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁194
1457	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1458	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1459	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1460	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1461	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁177
1462	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1465	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1466	member economy	▁9	member economy	economy	member economy	member economy
1467	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁194
1468	stock market	stock market	stock market	stock market	stock market	equity market
1469	currency base	monetary base	currency base	monetary base	currency base	monetary base
1470	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1471	▔	foreign exchange	▔	exchange fund	▔	foreign exchange
1472	fund	exchange fund	fund	exchange fund	fund	exchange fund
1473	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1474	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁177
1475	private equity	private equity	private equity	private equity	private equity	private equity
1476	asset allocation strategy	asset allocation strategy	asset allocation strategy	asset allocation strategy	asset allocation strategy	▁220
1477	authority	authority	authority	hkma	authority	hkma
1478	risk management	risk management	risk management	risk management	risk management	risk management
1479	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1480	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1481	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	asset portfolio	strategic asset portfolio	strategic portfolio
1482	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1483	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1484	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1485	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁130
1486	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1487	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1488	government fund	government fund	government fund	government fund	government fund	government fund
1489	future fund	future fund	future fund	future fund	future fund	future fund
1490	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁150
1491	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁177
1492	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1493	▔	▁1	▔	secretary	▔	▁56
1494	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1495	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1496	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1497	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1498	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1499	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1500	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1501	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1502	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1503	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1504	authority	authority	authority	hkma	authority	hkma
1505	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1506	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1507	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁75
1508	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁81
1509	fix market	fix market	fix market	fix market	fix market	fix market
1510	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁204
1511	authority	authority	authority	hkma	authority	hkma
1512	risk management	risk management	risk management	risk management	risk management	risk management
1513	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁6
1514	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1515	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1516	commission	authority	commission	hkma	commission	hkma
1517	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1518	custody fee	custody fee	custody fee	custody fee	custody fee	▁208
1519	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1520	risk management	risk management	risk management	risk management	risk management	risk management
1521	three defense system	three defense system	three defense system	three defense system	three defense system	▁5
1522	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1523	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1524	hkma	authority	hkma	hkma	hkma	hkma
1525	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1526	risk management	risk management	risk management	risk management	risk management	risk management
1527	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1528	investment portfolio	foreign exchange	investment portfolio	exchange fund	investment portfolio	foreign exchange
1529	▔	exchange fund	▔	exchange fund	▔	exchange fund
1530	performance investment	performance investment	performance investment	performance investment	performance investment	▁108
1531	hkma	authority	hkma	hkma	hkma	hkma
1532	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1533	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1534	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1535	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1536	real economy	real economy	real economy	real economy	real economy	real economy
1537	▔	▁4	▔	▁2	▔	▁83
1538	support measure	policy measure	support measure	policy measure	support measure	policy measure
1539	stock market	stock market	stock market	stock market	stock market	equity market
1540	inflation	inflation	inflation	inflation	inflation	inflation
1541	bond market	bond market	bond market	bond market	bond market	bond market
1542	rate cut	interest rate cut	rate cut	interest rate cut	rate cut	interest rate cut
1543	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1544	stock market	stock market	stock market	stock market	stock market	equity market
1545	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1546	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1547	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1548	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1549	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1552	strategic asset	strategic asset portfolio	strategic asset	asset portfolio	strategic asset	strategic portfolio
1553	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1554	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1555	private equity	private equity	private equity	private equity	private equity	private equity
1556	total value	total value	total value	total value	total value	▁191
1557	total asset	total asset	total asset	total asset	total asset	total asset
1558	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁99
1561	rate	return rate	rate	return rate	rate	▁107
1562	strategic portfolio	strategic asset portfolio	strategic portfolio	asset portfolio	strategic portfolio	strategic portfolio
1563	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1564	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1565	investment	return rate	investment	return rate	investment	▁107
1566	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1567	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1568	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1569	return rate	return rate	return rate	return rate	return rate	▁107
1570	transparency	transparency	transparency	transparency	transparency	transparency
1571	hkma	authority	hkma	hkma	hkma	hkma
1572	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1573	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁211
1574	authority	authority	authority	hkma	authority	hkma
1575	transparency	transparency	transparency	transparency	transparency	transparency
1576	▔	media	▔	media	▔	▁33
1577	tokenization	tokenized	tokenization	tokenized	tokenization	▁15
1578	media	media	media	media	media	▁33
1579	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1580	on interview	on interview	on interview	live interview	on interview	▁52
1581	media interview	media interview	media interview	media interview	media interview	media interview
1582	transparency	transparency	transparency	transparency	transparency	transparency
1583	hkma	authority	hkma	hkma	hkma	hkma
1584	anti measure	anti measure	anti measure	anti measure	anti measure	▁245
1585	man	man	man	man	man	▁23
1586	live interview	on interview	live interview	live interview	live interview	▁52
1587	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁268
1588	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1589	media	media	media	media	media	▁33
1590	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1591	authority	authority	authority	hkma	authority	hkma
1592	yu weiwen	man	yu weiwen	man	yu weiwen	▁23
1593	international financial leader investment summit	global financial leader 's investment summit	international financial leader investment summit	global financial leader 's investment summit	international financial leader investment summit	global financial leader 's investment summit
1594	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending	taskforce on sme lending
1595	media	media	media	media	media	▁33
1596	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1597	capital market summit	capital market summit	capital market summit	capital market summit	capital market summit	▁214
1598	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1599	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1600	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1601	hkma	authority	hkma	hkma	hkma	hkma
1602	authority	authority	authority	hkma	authority	hkma
1603	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁43
1604	authority	authority	authority	hkma	authority	hkma
1605	bond market	bond market	bond market	bond market	bond market	bond market
1606	bond market development	bond market development	bond market development	bond market development	bond market development	▁34
1607	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1608	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁43
1609	coin collection program	coin collection programme	coin collection program	coin collection program	coin collection program	coin collection programme
1610	currency coin	currency coin	currency coin	currency coin	currency coin	▁181
1611	hkma	authority	hkma	hkma	hkma	hkma
1612	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1613	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1614	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1615	consumer	consumer protection	consumer	bank customer	consumer	▁240
1616	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1617	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1618	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1619	authority	authority	authority	hkma	authority	hkma
1620	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1621	authority	authority	authority	hkma	authority	hkma
1622	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1623	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1624	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report
1625	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	▁36
1626	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1627	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1628	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais
1629	hkma	authority	hkma	hkma	hkma	hkma
1630	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁104
1631	hkma	authority	hkma	hkma	hkma	hkma
1632	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1633	hkma	authority	hkma	hkma	hkma	hkma
1634	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1635	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1636	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais	register of security staff of ais
1637	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1638	green finance	green finance	green finance	green finance	green finance	▁186
1639	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1640	hkma	authority	hkma	hkma	hkma	hkma
1641	banking industry opportunity	banking industry opportunity	banking industry opportunity	banking industry opportunity	banking industry opportunity	▁239
1642	financial service	financial service	financial service	financial service	financial service	financial service
1643	physical red envelope	physical red envelope	physical red envelope	physical red envelope	physical red envelope	▁82
1644	good banknote	good banknote	good banknote	good banknote	good banknote	good banknote
1645	yin guang	yin guang	yin guang	yin guang	yin guang	▁93
1646	cross-media publicity	cross-media publicity	cross-media publicity	cross-media promotional	cross-media publicity	▁223
1647	authority	authority	authority	hkma	authority	hkma
1648	cross-media promotional	cross-media publicity	cross-media promotional	cross-media promotional	cross-media promotional	▁223
1649	northbound scheme	northbound scheme	northbound scheme	northbound scheme	northbound scheme	northbound scheme
1650	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme
1651	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1652	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme
1653	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1654	hkma	authority	hkma	hkma	hkma	hkma
1655	risk management	risk management	risk management	risk management	risk management	risk management
1656	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1657	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1658	next finance	next finance	next finance	next finance	next finance	next finance
1659	hkma	authority	hkma	hkma	hkma	hkma
1660	gba invitation match	gba invitation match	gba invitation match	gba invitation match	gba invitation match	gba invitation match
1661	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1662	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1663	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1664	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game
1665	authority	authority	authority	hkma	authority	hkma
1666	training workshop	training workshop	training workshop	training workshop	training workshop	▁69
1667	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme
1668	hkma	authority	hkma	hkma	hkma	hkma
1669	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1670	green finance	green finance	green finance	green finance	green finance	▁186
1671	authority	authority	authority	hkma	authority	hkma
1672	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1673	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1674	▔	fund	▔	fund	▔	imf
1675	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	financial division	financial division	financial division	financial division	financial division	▁209
1680	transparency	transparency	transparency	transparency	transparency	transparency
1681	hkma	authority	hkma	hkma	hkma	hkma
1682	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1683	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1684	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1685	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1686	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1687	comptroller	audit commission	comptroller	audit office	comptroller	audit commission
1688	comptroller general	comptroller general	comptroller general	audit office director	comptroller general	▁89
1689	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1690	audit office	audit commission	audit office	audit office	audit office	audit commission
1691	audit office director	comptroller general	audit office director	audit office director	audit office director	▁89
1692	hong kong special administrative region government audit commission	hong kong special administrative region government	hong kong special administrative region government audit commission	hong kong special administrative region government	hong kong special administrative region government audit commission	▁262
1693	secretary	▁1	secretary	secretary	secretary	▁56
1694	▔	▁6	▔	▁5	▔	▁160
1695	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1696	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁41
1697	▔	foreign exchange	▔	exchange fund	▔	foreign exchange
1698	▔	exchange fund	▔	exchange fund	▔	exchange fund
1699	income statement	income statement	income statement	income statement	income statement	▁123
1700	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1701	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁162
1702	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1703	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1704	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1705	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1706	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1707	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1708	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1709	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1710	audit department	audit commission	audit department	audit office	audit department	audit commission
1711	audit department standard	audit department standard	audit department standard	audit department standard	audit department standard	▁88
1712	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1713	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1714	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1715	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1716	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1717	fair value	fair value	fair value	fair value	fair value	fair value
1718	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1719	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1720	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1721	fair value	fair value	fair value	fair value	fair value	fair value
1722	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1723	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1724	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1725	fair value	fair value	fair value	fair value	fair value	fair value
1726	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1727	price	price	price	price	price	▁152
1728	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1729	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1730	valuation technique	valuation method	valuation technique	valuation method	valuation technique	valuation technique
1731	fair value	fair value	fair value	fair value	fair value	fair value
1732	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1733	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1734	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1735	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1736	fair value	fair value	fair value	fair value	fair value	fair value
1737	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1738	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1739	fair value	fair value	fair value	fair value	fair value	fair value
1740	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1741	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1742	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁171
1743	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1744	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1745	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁171
1746	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1747	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
