	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1062	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁263
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁232
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	investment portfolio	investment portfolio	investment portfolio	investment portfolio	investment portfolio	▁152
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1071	u.s dollar	usd	u.s dollar	u.s dollar	u.s dollar	us dollar
1072	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁263
1073	currency base	monetary base	currency base	monetary base	currency base	monetary base
1074	monetary authority system	office system	monetary authority system	currency board system	monetary authority system	▁294
1075	china bond	china bond	china bond	china bond	china bond	▁49
1076	return	▁5	return	return	return	return
1077	and china bond and	and china bond and	and china bond and	and china bond and	and china bond and	▁179
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁232
1079	private equity	private equity	private equity	private equity	private equity	▁237
1080	diversified asset strategy	diversified asset strategy	diversified asset strategy	diversified asset strategy	diversified asset strategy	▁309
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁242
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	return	▁5	return	return	return	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁204
1092	portfolio	portfolio	portfolio	portfolio	portfolio	▁245
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	investment process
1095	position	position	position	position	position	position
1096	return	▁5	return	return	return	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	▁151
1101	investment process	investment procedure	investment process	investment procedure	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁106
1107	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁122
1108	global income market	global income market	global income market	global income market	global income market	▁224
1109	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁276
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁3
1112	▔	▁5	▔	return	▔	return
1113	specific asset category	specific asset category	specific asset category	specific asset category	specific asset category	▁215
1114	asset category	asset class	asset category	asset class	asset category	asset class
1115	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁15
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁279
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁207
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainable development report 2022	2022 sustainability report	sustainable development report 2022	sustainable development report 2022	sustainable development report 2022	▁11
1123	public market	public market	public market	public market	public market	▁61
1124	sustainable development report	sustainability report	sustainable development report	sustainable development report	sustainable development report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁83
1126	private market	private market	private market	private market	private market	▁236
1127	responsible investing	responsible investor	responsible investing	responsible investment	responsible investing	responsible investment
1128	performance of exchange fund	foreign exchange fund	performance of exchange fund	performance of exchange fund	performance of exchange fund	▁107
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	▔	interest rate hike	▔	interest rate hike	▔	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	treasury yield	treasury yield	treasury yield	treasury yield	treasury yield	▁265
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁74
1138	▔	▁12	▔	▁8	▔	▁180
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	usd	us dollar	u.s dollar	us dollar	us dollar
1141	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve
1142	federal reserve	fed	federal reserve	federal reserve	federal reserve	federal reserve
1143	british pound	british pound	british pound	british pound	british pound	▁270
1144	return	▁5	return	return	return	return
1145	performance of exchange fund	foreign exchange fund	performance of exchange fund	performance of exchange fund	performance of exchange fund	▁107
1146	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1147	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁103
1148	hkd	dollar	hkd	dollar	hkd	hkd
1149	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁242
1150	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁133
1151	commit	▁9	commit	▁7	commit	▁149
1152	$	dollar	$	dollar	$	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁237
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁54
1156	return	▁5	return	return	return	return
1157	return	investment return	return	investment rate	return	investment return
1158	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁242
1159	commencement	commencement	commencement	commencement	commencement	▁345
1160	return	▁5	return	return	return	return
1161	exchange fund asset	fund	exchange fund asset	exchange fund asset	exchange fund asset	exchange fund asset
1162	investment rate	investment return	investment rate	investment rate	investment rate	investment return
1163	▔	▁5	▔	return	▔	return
1164	return rate	investment return	return rate	investment rate	return rate	investment return
1165	organizational functions	organizational functions	organizational functions	organizational functions	organizational functions	▁199
1166	media	media	media	media	media	▁115
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	functional department	organizational functions	functional department	organizational functions	functional department	▁199
1169	work team	team	work team	team	work team	▁132
1170	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁287
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media media	media	media media	media	media media	▁115
1174	on interview	on interview	on interview	on	on interview	▁76
1175	media	media	media	media	media	▁115
1176	media	media	media	media	media	▁115
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	currency issuance	currency issuance	currency issuance	currency issuance	currency issuance	▁296
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁94
1181	media	media	media	media	media	▁115
1182	▔	exchange rate	▔	exchange rate	▔	▁74
1183	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁94
1184	media	media	media	media	media	▁115
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system	system	system	system	system	▁268
1188	fraud prevention	anti	fraud prevention	anti	fraud prevention	▁351
1189	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁24
1190	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁25
1191	on	on interview	on	on	on	▁76
1192	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁94
1193	media	media	media	media	media	▁115
1194	yu weiwen	yu wai-man	yu weiwen	yu wai-man	yu weiwen	▁24
1195	yu weiwen	yu wai-man	yu weiwen	yu wai-man	yu weiwen	▁25
1196	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁381
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	▁11	cyberport	cyberport	cyberport	cyberport
1200	deputy chief authority	deputy chief authority	deputy chief authority	deputy chief authority	deputy chief authority	▁324
1201	nguyen quoc hung	nguyen quoc hung	nguyen quoc hung	nguyen quoc hung	nguyen quoc hung	▁347
1202	digital	▁11	digital	cyberport	digital	cyberport
1203	digital dollar	dollar	digital dollar	digital dollar	digital dollar	▁176
1204	li da zhi	li da zhi	li da zhi	li da zhi	li da zhi	▁191
1205	dollar	dollar	dollar	dollar	dollar	hkd
1206	deputy chief executive	deputy chief authority	deputy chief executive	deputy chief authority	deputy chief executive	▁324
1207	deputy governor authority	deputy chief authority	deputy governor authority	deputy chief authority	deputy governor authority	▁324
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁330
1209	chen weimin	chen weimin	chen weimin	chen weimin	chen weimin	▁353
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁43
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁59
1213	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	▁235
1214	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁325
1215	policy regulation	policy regulation	policy regulation	policy regulation	policy regulation	▁336
1216	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁338
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	▁359
1219	excellence award	excellence award	excellence award	excellence award	excellence award	▁45
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	▁366
1223	kong institute management	kong institute management	kong institute management	kong institute management	kong institute management	▁378
1224	institutional website	institutional website	institutional website	institution website	institutional website	▁198
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	institution website	institutional website	institution website	institution website	institution website	▁198
1227	register authorized institution staff	register authorized institution staff	register authorized institution staff	register authorized institution staff	register authorized institution staff	▁282
1228	security	security	security	security	security	security
1229	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁346
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative	local representative office	local representative	local representative office	local representative	local representative office
1232	register employee authorized institution	register authorized institution staff	register employee authorized institution	register authorized institution staff	register employee authorized institution	▁282
1233	security	security	security	security	security	security
1234	safeguarding personal digital key	safeguarding personal digital key	safeguarding personal digital key	safeguarding personal digital key	safeguarding personal digital key	▁29
1235	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁58
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online seminar	online seminar	online seminar	online seminar	online seminar	▁258
1239	exchange system	system	exchange system	system	exchange system	▁268
1240	scam tactic card	scam tactic card	scam tactic card	scam tactic card	scam tactic card	▁31
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink
1243	media	media	media	media	media	▁115
1244	deposit	deposit	deposit	deposit	deposit	deposit
1245	mobile message	mobile message	mobile message	mobile message	mobile message	▁145
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁312
1247	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	▁313
1248	media	media	media	media	media	▁115
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	▔	▁21	▔	▁15	▔	▁365
1251	digital finance	digital finance	digital finance	digital finance	digital finance	▁177
1252	management trainee	management trainee	management trainee	management trainee	management trainee	▁277
1253	management trainee programme	management trainee programme	management trainee programme	management trainee program	management trainee programme	▁278
1254	financial industry	financial sector	financial industry	financial sector	financial industry	financial sector
1255	management trainee	management trainee	management trainee	management trainee	management trainee	▁277
1256	management trainee program	management trainee programme	management trainee program	management trainee program	management trainee program	▁278
1257	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	▁55
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quiz	online quiz	online quiz	online quiz	online quiz	▁256
1260	online quiz	online quiz	online quiz	online quiz	online quiz	online quiz
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	imf	international monetary fund	imf	international monetary fund	imf	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statements
1268	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
1269	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	independent	independent auditor	▁219
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance division	finance division	finance division	finance division	finance division	finance division
1274	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	▁91
1275	▔	▁6	▔	macroprudential oversight	▔	▁118
1276	macro oversight committee	macro oversight committee	macro oversight committee	macro oversight committee	macro oversight committee	▁119
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macroprudential oversight	▁6	macroprudential oversight	macroprudential oversight	macroprudential oversight	▁118
1280	macroprudential oversight committee	macro oversight committee	macroprudential oversight committee	macro oversight committee	macroprudential oversight committee	▁119
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	institutional level	institutional level	institutional level	institutional level	institutional level	▁196
1283	institutional risk management	organizational risk management	institutional risk management	institutional risk management	institutional risk management	▁200
1284	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁228
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁259
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁322
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal	internal audit	internal	internal audit	internal audit
1290	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
1291	internal	internal	internal	internal	internal	internal audit
1292	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1293	institutional function	organizational functions	institutional function	organizational functions	institutional function	▁199
1294	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁228
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	information technology	information technology	information technology	information technology	information technology
1297	information system review	information system review	information system review	information system review	information system review	▁311
1298	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁342
1299	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
1300	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statements
1301	auditor	audit department	auditor	audit office	auditor	▁129
1302	auditor general	auditor general	auditor general	auditor general	auditor general	▁130
1303	auditor general	audit department	auditor general	audit office	auditor general	▁129
1304	auditor general	auditor general	auditor general	auditor general	auditor general	▁130
1305	independent auditor 's report	independent auditor 's report	independent auditor 's report	auditor 's report	independent auditor 's report	auditor 's 's report
1306	independent	independent auditor	independent	independent	independent	▁219
1307	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁220
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁57
1312	income statement	income statement	income statement	income statement	income statement	▁165
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	equity change statement	equity change statement	equity change statement	equity change statement	equity change statement	▁201
1315	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁222
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁20	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁185
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁20	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit office	audit department	audit office	audit office	audit office	▁129
1324	▔	▁9	▔	▁7	▔	▁149
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁20	group	group	group	group
1327	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	dollar	dollar	dollar	dollar	dollar	hkd
1330	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	▁20	group	group	group	group
1333	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1334	quote price	quote price	quote price	quote price	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation method	valuation technique	valuation method	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	hkd	dollar	hkd	dollar	hkd	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1346	confirmation	confirmation	confirmation	confirmation	confirmation	▁64
1347	▔	quote price	▔	quote price	▔	quote price
1348	application control	application control	application control	application control	application control	application control
1349	monitoring	monitoring measure	monitoring	monitoring measure	monitoring	▁228
1350	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment property	investment property	investment property	investment property	investment property	investment property
1353	▔	▁2	▔	▁2	▔	▁9
1354	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1355	investment property	investment property	investment property	investment property	investment property	investment property
1356	hkd	dollar	hkd	dollar	hkd	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁20	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1361	investment property	investment property	investment property	investment property	investment property	investment property
1362	group	▁20	group	group	group	group
1363	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1364	management	commissioner management	management	management	management	monetary authority
1365	financial service authority	financial service authority	financial service authority	financial service authority	financial service authority	▁329
1366	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1367	▔	▁9	▔	▁7	▔	▁149
1368	financial controller	commissioner management	financial controller	management	financial controller	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁185
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	management	commissioner management	management	management	management	monetary authority
1373	management	commissioner management	management	management	management	monetary authority
1374	group	▁20	group	group	group	group
1375	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1376	group	▁20	group	group	group	group
1377	▔	▁9	▔	▁7	▔	▁149
1378	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1379	audit office	audit department	audit office	audit office	audit office	▁129
1380	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1381	audit office	audit department	audit office	audit office	audit office	▁129
1382	▔	▁9	▔	▁7	▔	▁149
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	officer	commissioner management	officer	management	officer	monetary authority
1385	group	▁20	group	group	group	group
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1387	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1388	audit committee	audit committee	audit committee	audit committee	audit committee	▁128
1389	auditor 's 's report	independent auditor 's report	auditor 's 's report	auditor 's report	auditor 's 's report	auditor 's 's report
1390	audit office	audit department	audit office	audit office	audit office	▁129
1391	director office	auditor general	director office	auditor general	director office	▁130
1392	audit office	audit department	audit office	audit office	audit office	▁129
