	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1044	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1045	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
1046	貨幣收藏計劃	貨幣收藏計劃	貨幣收藏計劃	硬幣收集計劃	貨幣收藏計劃	硬幣收集計劃
1047	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1048	銀行政策及規例	銀行政策及規例	銀行政策及規例	銀行政策及規例	銀行政策及規例	▁41
1049	銀行產品及服務	銀行產品和服務	銀行產品及服務	銀行產品和服務	銀行產品及服務	銀行產品及服務
1050	銀行相關指引及通告	銀行相關指引及通告	銀行相關指引及通告	銀行相關指引及通告	銀行相關指引及通告	▁36
1051	消費銀行業務	消費銀行業務	消費銀行業務	消費銀行業務	消費銀行業務	▁85
1052	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	▁282
1053	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務
1054	快速 支付 系統	快速 系統	快速 支付 系統	更 支付 系統	快速 支付 系統	▁148
1055	快速支付系統（FPS）	快速支付系統	快速支付系統（FPS）	FPS	快速支付系統（FPS）	▁176
1056	圖表1	圖1	圖表1	圖1	圖表1	圖1
1057	傑出演說家晚宴	傑出演說家晚宴	傑出演說家晚宴	傑出演說家晚宴	傑出演說家晚宴	▁121
1058	楊家強	楊家強	楊家強	楊家強	楊家強	▁127
1059	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
1060	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
1061	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	▁72
1062	楊家強	楊家強	楊家強	楊家強	楊家強	▁127
1063	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
1064	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1065	半年貨幣與金融穩定報告	半年貨幣與金融穩定報告	半年貨幣與金融穩定報告	半年貨幣與金融穩定報告	半年貨幣與金融穩定報告	▁190
1066	每月統計簡報	每月統計簡報	每月統計簡報	每月統計簡報	每月統計簡報	▁286
1067	季度 簡報	季度 簡報	季度 簡報	季度 簡報	季度 簡報	▁349
1068	▔	▁17	▔	▁17	▔	▁235
1069	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1070	HKMA官網	金管局網站	HKMA官網	HKMA官網	HKMA官網	金管局網站
1071	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁40
1072	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1073	智慧消費者	智慧消費者	智慧消費者	智慧消費者	智慧消費者	▁392
1074	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
1075	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1076	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁320
1077	改版	改版	改版	改版	改版	▁371
1078	AIs證券從業員	AIs證券從業員	AIs證券從業員	AIs證券從業員	AIs證券從業員	▁380
1079	認可機構	認可機構	認可機構	AIs	認可機構	認可機構
1080	儲值支付工具	儲值設施	儲值支付工具	儲值支付工具	儲值支付工具	▁406
1081	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1082	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
1083	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1084	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1085	HKMA網站	金管局網站	HKMA網站	HKMA官網	HKMA網站	金管局網站
1086	智慧消費者	智慧消費者	智慧消費者	智慧消費者	智慧消費者	▁392
1087	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1088	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁304
1089	Open	Open	Open	Open	Open	▁306
1090	開放應用程式介面	開放式應用程式介面	開放應用程式介面	開放式應用程式介面	開放應用程式介面	▁307
1091	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1092	資訊中心	資訊中心	資訊中心	HKMA資訊中心	資訊中心	金管局資訊中心
1093	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1094	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1095	HKMA資訊中心	資訊中心	HKMA資訊中心	HKMA資訊中心	HKMA資訊中心	金管局資訊中心
1096	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1097	環球貿易廣場	環球貿易廣場	環球貿易廣場	環球貿易廣場	環球貿易廣場	▁439
1098	貨幣及銀行事宜	貨幣及銀行事宜	貨幣及銀行事宜	貨幣 銀 行事	貨幣及銀行事宜	▁281
1099	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1100	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁196
1101	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1102	數位 顯示 板	數位 顯示 板	數位 顯示 板	數位 顯示 板	數位 顯示 板	▁119
1103	改裝	改版	改裝	改版	改裝	▁371
1104	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁196
1105	顯示 板	顯示 板	顯示 板	顯示 板	顯示 板	▁289
1106	▔	香港金融管理局	▔	金管局	▔	金管局
1107	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁196
1108	數位 顯示 板	數位 顯示 板	數位 顯示 板	數位 顯示 板	數位 顯示 板	▁119
1109	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1110	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1111	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁40
1112	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
1113	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1114	證券從業員	AIs證券從業員	證券從業員	AIs證券從業員	證券從業員	▁380
1115	AIs	認可機構	AIs	AIs	AIs	認可機構
1116	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1117	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1118	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
1119	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座
1120	快速支付系統（FPS）	快速支付系統	快速支付系統（FPS）	FPS	快速支付系統（FPS）	▁176
1121	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座
1122	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1123	網際 銀行	網際 銀行	網際 銀行	網際 銀行	網際 銀行	▁240
1124	人 數位 鑰匙	人 數位 鑰匙	人 數位 鑰匙	人 數位 鑰匙	人 數位 鑰匙	▁326
1125	主攻運動	主攻運動	主攻運動	主攻運動	主攻運動	▁171
1126	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1127	香港 公民科 學 金融 知識	香港 公民科 學 金融 知識	香港 公民科 學 金融 知識	香港 公民科 學 金融 知識	香港 公民科 學 金融 知識	▁218
1128	金融素養	金融素養	金融素養	金融素養	金融素養	▁163
1129	決賽	決賽	決賽	決賽	決賽	決賽
1130	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1131	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1132	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁35
1133	培訓師工作坊	培訓師工作坊	培訓師工作坊	培訓師工作坊	培訓師工作坊	▁437
1134	▔	香港金融管理局	▔	金管局	▔	金管局
1135	投資者及財務教育委員會	投資者及財務教育委員會	投資者及財務教育委員會	投資者及財務教育委員會	投資者及財務教育委員會	▁251
1136	金融素養	金融素養	金融素養	金融素養	金融素養	▁163
1137	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁35
1138	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1139	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1140	監督制度	監管制度	監督制度	監督制度	監督制度	監管制度
1141	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1142	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1143	管理	儲備管理	管理	儲備管理	管理	儲備管理
1144	市場監測	市場監測	市場監測	市場監測	市場監測	▁277
1145	稅制	稅制	稅制	稅制	稅制	▁425
1146	交易存檔	香港貿易存管處	交易存檔	交易存檔	交易存檔	▁436
1147	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1148	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
1149	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1150	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
1151	財政司	財政司司長	財政司	財政司	財政司	財政司司長
1152	財政司	財政司司長	財政司	財政司司長	財政司	財政司司長
1153	治理小組	治理小組	治理小組	GSC	治理小組	▁188
1154	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1155	性公積 金計劃	性公積 金計劃	性公積 金計劃	性公積 金計劃	性公積 金計劃	▁343
1156	EFAC	EFAC	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1157	財政司	財政司司長	財政司	財政司	財政司	財政司司長
1158	GSC	治理小組	GSC	GSC	GSC	▁188
1159	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
1160	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1161	▔	▁36	▔	▁37	▔	▁451
1162	▔	▁26	▔	▁28	▔	▁367
1163	▔	▁2	▔	▁5	▔	▁76
1164	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1165	責任投資	責任投資	責任投資	責任投資	責任投資	▁368
1166	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1167	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1168	經理	管理	經理	人	經理	經理
1169	責任投資	責任投資	責任投資	責任投資	責任投資	▁368
1170	投資經理	投資經理	投資經理	投資經理	投資經理	▁247
1171	▔	▁23	▔	▁23	▔	▁313
1172	與ESG相關的風險	與ESG相關的風險	與ESG相關的風險	與ESG相關的風險	與ESG相關的風險	與ESG相關的風險
1173	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1174	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1175	責任投資	相關	責任投資	▁3	責任投資	▁22
1176	投資方法	投資方法	投資方法	投資方法	投資方法	▁243
1177	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
1178	投資回報	投資回報率	投資回報	投資回報	投資回報	投資回報
1179	環境、社會及治理	社會 和 治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	▁131
1180	ESG	ESG	ESG	ESG	ESG	▁135
1181	指導原則	指導原則	指導原則	指導原則	指導原則	▁314
1182	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資	ESG投資
1183	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1184	責任投資原則	責任投資原則	責任投資原則	責任投資原則	責任投資原則	▁373
1185	調整 回報	調整 回報	調整 回報	調整 回報	調整 回報	▁375
1186	ESG	ESG	ESG	ESG	ESG	▁135
1187	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
1188	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1189	管理	管理	管理	人	管理	經理
1190	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁56
1191	外部管理人	外部管理者	外部管理人	外部管理人	外部管理人	▁146
1192	一般合夥人	▁11	一般合夥人	▁12	一般合夥人	▁178
1193	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	▁242
1194	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁338
1195	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資
1196	ESG	ESG	ESG	ESG	ESG	▁135
1197	▔	▁0	▔	▁0	▔	▁9
1198	▔	▁0	▔	▁0	▔	▁9
1199	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素	ESG因素
1200	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1201	人	管理	人	人	人	經理
1202	股權	股權	股權	股票	股權	股票
1203	公開 股權 持股	公開 股權 持股	公開 股權 持股	公開 股權 持股	公開 股權 持股	▁345
1204	股東權利	股東權利	股東權利	股東權利	股東權利	股東權利
1205	股東價值	股東價值	股東價值	股東價值	股東價值	▁385
1206	ESG	ESG	ESG	ESG	ESG	▁135
1207	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1208	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1209	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
1210	儲備管理章節	儲備管理章節	儲備管理章節	儲備管理章節	儲備管理章節	▁362
1211	▔	普惠金融	▔	金融包容性	▔	▁160
1212	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1213	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
1214	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
1215	金融包容性	普惠金融	金融包容性	金融包容性	金融包容性	▁160
1216	實體銀行設施	實體銀行設施	實體銀行設施	實體銀行設施	實體銀行設施	▁37
1217	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
1218	數位與創新渠道	數位與創新渠道	數位與創新渠道	數位與創新渠道	數位與創新渠道	▁118
1219	公屋住戶	公屋住戶	公屋住戶	公屋住戶	公屋住戶	▁346
1220	公屋住戶	公屋住戶	公屋住戶	公屋住戶	公屋住戶	▁347
1221	銀行賬戶	銀行帳戶	銀行賬戶	銀行賬戶	銀行賬戶	銀行帳戶
1222	中小企業	中小企業	中小企業	中小企業	中小企業	▁391
1223	銀行信貸	銀行信貸	銀行信貸	銀行信貸	銀行信貸	▁31
1224	金融包容性	普惠金融	金融包容性	金融包容性	金融包容性	▁160
1225	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1226	▔	金融素養	▔	金融素養	▔	▁163
1227	臉書	Facebook	臉書	Facebook	臉書	Facebook
1228	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1229	領英	LinkedIn	領英	LinkedIn	領英	LinkedIn
1230	精明消費者	智慧消費者	精明消費者	智慧消費者	精明消費者	▁392
1231	金融素養	金融素養	金融素養	金融素養	金融素養	▁163
1232	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1233	金管局資訊中心	資訊中心	金管局資訊中心	HKMA資訊中心	金管局資訊中心	金管局資訊中心
1234	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1235	投資者及金融教育委員會	投資者及財務教育委員會	投資者及金融教育委員會	投資者及財務教育委員會	投資者及金融教育委員會	▁251
1236	陳家	陳家	陳家	陳家	陳家	▁428
1237	金融教育平台	金融教育平台	金融教育平台	金融教育平台	金融教育平台	▁158
1238	金融素養	金融素養	金融素養	金融素養	金融素養	▁163
1239	貨幣 銀 行事	貨幣及銀行事宜	貨幣 銀 行事	貨幣 銀 行事	貨幣 銀 行事	▁281
1240	公開教育講座	公眾教育講座	公開教育講座	公眾教育講座	公開教育講座	公眾教育講座
1241	銀行穩定性章節	銀行穩定性章節	銀行穩定性章節	銀行穩定性章節	銀行穩定性章節	▁45
1242	企業職能	▁5	企業職能	企業職能	企業職能	▁93
1243	企業職能章節	企業職能章節	企業職能章節	企業職能章節	企業職能章節	▁94
1244	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1245	銀行穩定性	銀行穩定	銀行穩定性	銀行穩定	銀行穩定性	▁44
1246	金融包容性	普惠金融	金融包容性	金融包容性	金融包容性	▁160
1247	金融素養	金融素養	金融素養	金融素養	金融素養	▁163
1248	特定 群體	特定 群體	特定 群體	特定 群體	特定 群體	▁395
1249	可得性	可得性	可得性	可得性	可得性	▁5
1250	2018系列鈔票	2018系列鈔票	2018系列鈔票	2018系列鈔票	2018系列鈔票	▁2
1251	盲文	盲文	盲文	字	盲文	▁57
1252	感數 字	感數 字	感數 字	感數 字	感數 字	▁195
1253	觸覺線條	觸覺線條	觸覺線條	觸覺線條	觸覺線條	▁422
1254	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store
1255	字	盲文	字	字	字	▁57
1256	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store
1257	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1258	香港盲人協會	香港盲人協會	香港盲人協會	香港盲人協會	香港盲人協會	▁220
1259	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
1260	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	▁297
1261	硬幣收集計劃	貨幣收藏計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃
1262	硬幣車	硬幣車	硬幣車	硬幣車	硬幣車	▁77
1263	硬幣收集計劃	貨幣收藏計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃
1264	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1265	香港 社會 服務統 籌處	香港 社會 服務統 籌處	香港 社會 服務統 籌處	香港 社工 機構 總會	香港 社會 服務統 籌處	▁208
1266	國家紀念日	國家紀念日	國家紀念日	Flag	國家紀念日	▁170
1267	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織
1268	可得性	可得性	可得性	可得性	可得性	▁6
1269	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1270	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	▁230
1271	精明消費者	智慧消費者	精明消費者	智慧消費者	精明消費者	▁392
1272	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1273	網頁 內容 指引	網頁 內容 指引	網頁 內容 指引	網頁 內容 指引	網頁 內容 指引	▁449
1274	國際 網際 萬維網	國際 網際 萬維網	國際 網際 萬維網	國際 網際 萬維網	國際 網際 萬維網	▁452
1275	無障礙 存取	無障礙 存取	無障礙 存取	無障礙 存取	無障礙 存取	▁48
1276	慈善活動	慈善活動	慈善活動	及 活動	慈善活動	▁445
1277	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎
1278	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1279	▔	▁19	▔	▁19	▔	▁270
1280	長 者 家居 安全 協會	長 者 家居 安全 協會	長 者 家居 安全 協會	長 者 家居 安全 協會	長 者 家居 安全 協會	▁381
1281	及 活動	慈善活動	及 活動	及 活動	及 活動	▁445
1282	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1283	志願團隊	志願團隊	志願團隊	志願團隊	志願團隊	▁202
1284	Yo ! Let ’ s Walk the Road	Yo ! Let ’ s Walk the Road	Yo ! Let ’ s Walk the Road	Yo ! Let ’ s Walk the Road	Yo ! Let ’ s Walk the Road	▁453
1285	青少年 outreach	青少年 outreach	青少年 outreach	青少年 outreach	青少年 outreach	▁454
1286	香港 殘疾 藝術會	香港 殘疾 藝術會	香港 殘疾 藝術會	香港 殘疾 藝術會	香港 殘疾 藝術會	▁19
1287	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1288	血液捐贈日	血液捐贈日	血液捐贈日	血液捐贈日	血液捐贈日	▁54
1289	▔	▁3	▔	▁6	▔	▁79
1290	社區會綠色日	社區會綠色日	社區會綠色日	社區會綠色日	社區會綠色日	▁80
1291	休閒服裝日	休閒服裝日	休閒服裝日	休閒服裝日	休閒服裝日	▁125
1292	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1293	愛牙日	愛牙日	愛牙日	愛牙日	愛牙日	▁271
1294	跳過午餐日	跳過午餐日	跳過午餐日	跳過午餐日	跳過午餐日	▁390
1295	Flag	Flag	Flag	Flag	Flag	▁426
1296	Flag	國家紀念日	Flag	Flag	Flag	▁170
1297	血液捐贈日	血液捐贈日	血液捐贈日	血液捐贈日	血液捐贈日	▁54
1298	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1299	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會
1300	關懷機構	關懷機構	關懷機構	關懷機構	關懷機構	▁64
1301	十年 PLUS 關懷機構徽標	十年 PLUS 關懷機構徽標	十年 PLUS 關懷機構徽標	十年 PLUS 關懷機構徽標	十年 PLUS 關懷機構徽標	▁0
1302	關懷機構	關懷機構	關懷機構	關懷機構	關懷機構	▁64
1303	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1304	香港 社工 機構 總會	香港 社會 服務統 籌處	香港 社工 機構 總會	香港 社工 機構 總會	香港 社工 機構 總會	▁208
1305	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁187
1306	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁187
1307	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1308	環境政策	環境政策	環境政策	環境政策	環境政策	▁132
1309	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1310	省電模式	省電模式	省電模式	省電模式	省電模式	▁334
1311	▔	▁36	▔	▁37	▔	▁451
1312	多元化	多元化	多元化	多元化	多元化	▁122
1313	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1314	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1315	董事總經理	執行總經理	董事總經理	執行總經理	董事總經理	▁141
1316	職場	▁36	職場	▁37	職場	▁451
1317	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1318	年度 現場 醫療 檢查	年度 現場 醫療 檢查	年度 現場 醫療 檢查	年度 現場 醫療 檢查	年度 現場 醫療 檢查	▁15
1319	金管局	香港金融管理局	金管局	金管局	金管局	金管局
1320	職場	▁36	職場	▁37	職場	▁451
1321	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1322	▔	▁7	▔	審計專員	▔	▁120
1323	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1324	審計專員	▁7	審計專員	審計專員	審計專員	▁120
1325	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1326	獨立 審計師 報告	獨立 審計師 報告	獨立 審計師 報告	獨立 審計師 報告	獨立 審計師 報告	▁228
1327	審計師 報告	審計師 報告	審計師 報告	審計報告	審計師 報告	▁26
1328	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1329	會計 政策	會計 政策	會計 政策	會計 政策	會計 政策	會計政策
1330	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1331	現金流量表	現金流	現金流量表	現金流	現金流量表	▁66
1332	▔	股權	▔	股票	▔	股票
1333	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1334	損益帳	損益帳	損益帳	損益帳	損益帳	▁227
1335	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註
1336	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表
1337	▔	▁31	▔	▁33	▔	▁400
1338	綜合收益帳	綜合收益帳	綜合收益帳	綜合收益帳	綜合收益帳	▁401
1339	集團	集團	集團	集團	集團	集團
1340	第66章	第66章	第66章	第66章	第66章	第66章
1341	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1342	香港會計準則	香港會計準則	香港會計準則	HKFRSs	香港會計準則	▁199
1343	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1344	香港會計準則	香港會計準則	香港會計準則	香港會計準則	香港會計準則	▁213
1345	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1346	現金流	現金流	現金流	現金流	現金流	▁66
1347	財務表現	財務表現	財務表現	財務表現	財務表現	財務表現
1348	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況
1349	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1350	集團	集團	集團	集團	集團	集團
1351	審計委員會	審計委員會	審計委員會	審計委員會	審計委員會	▁23
1352	審計委員會審計標準	審計委員會審計標準	審計委員會審計標準	審計委員會審計標準	審計委員會審計標準	▁24
1353	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1354	審計證據	審計證據	審計證據	審計證據	審計證據	▁25
1355	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1356	集團	集團	集團	集團	集團	集團
1357	核心審計事項	核心審計事項	核心審計事項	核心審計事項	核心審計事項	▁255
1358	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1359	核心審計事項	核心審計事項	核心審計事項	核心審計事項	核心審計事項	▁255
1360	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷
1361	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1362	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1363	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1364	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1365	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1366	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1367	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1368	集團	集團	集團	集團	集團	集團
1369	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1370	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1371	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1372	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據
1373	活躍市場掛牌價	活躍市場掛牌價	活躍市場掛牌價	活躍市場掛牌價	活躍市場掛牌價	▁350
1374	估值技術	估值技術	估值技術	估值技術	估值技術	▁444
1375	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1376	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1377	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據	可觀察市場數據
1378	非上市投資基金	非上市投資基金	非上市投資基金	非上市投資基金	非上市投資基金	非上市投資基金
1379	估值技術	估值技術	估值技術	估值技術	估值技術	▁444
1380	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1381	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1382	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1383	核心審計事項	核心審計事項	核心審計事項	核心審計事項	核心審計事項	▁255
1384	公允價值	公允價值	公允價值	公允價值	公允價值	▁147
1385	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1386	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1387	控制措施	管制	控制措施	控制措施	控制措施	▁89
1388	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
1389	財務負債	財務負債	財務負債	財務負債	財務負債	▁162
1390	應用控制	應用控制	應用控制	應用控制	應用控制	▁17
1391	控制措施	管制	控制措施	控制措施	控制措施	▁89
1392	外部 確認	外部 確認	外部 確認	外部 確認	外部 確認	▁144
1393	財務資產	財務資產	財務資產	財務資產	財務資產	▁154
