	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1155	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁201
1156	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁207
1157	risk investment	risk investment	risk investment	risk investment	risk investment	▁240
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	▁200
1161	interest rate hike	u.s interest rate	interest rate hike	interest rate hike	interest rate hike	us interest rate hike
1162	safe investment	risk investment	safe investment	risk investment	safe investment	▁240
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	▁80
1165	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	▁24
1166	bond	bond	bond	bond	bond	debt security
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁34
1168	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	▁51
1169	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	▁77
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁183
1173	stock	stock	stock	stock	stock	▁209
1174	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	▁278
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁100
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁195
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁40
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁183
1184	commencement	commencement	commencement	commencement	commencement	▁260
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁48
1188	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1189	official website	website	official website	website	official website	official website
1190	information technology	information technology	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁59
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	main function	main function	main function	main function	main function	▁13
1196	system	▁6	system	system	system	▁58
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	▁15	system	system	system	lers
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	financial technology	fintech	fintech	fintech	fintech
1202	▔	▁5	▔	▁5	▔	▁53
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	bureau	bureau	bureau	bureau	bureau	▁172
1205	chairman	chairman	chairman	chairman	chairman	chief executive
1206	▔	▁16	▔	▁11	▔	▁236
1207	▔	hkma	▔	hkma	▔	hkma
1208	chen der	chen der	chen der	chen der	chen der	▁262
1209	key function	main function	key function	main function	key function	▁13
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁49
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline announcement	guideline announcement	guideline announcement	guideline announcement	guideline announcement	▁112
1213	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁178
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking sector	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁256
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁276
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	website	hkma website	website	hkma website	official website
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	fma website	hkma website	hkma website	hkma website	hkma website
1227	▔	operator	▔	operator	▔	▁111
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	cash vehicle	vehicle	▁124
1230	local representative	local representative	local representative	local representative	local representative	▁145
1231	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁178
1232	website	website	website	website	website	official website
1233	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	cash vehicle	vehicle	cash vehicle	cash vehicle	cash vehicle	▁124
1239	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	▁125
1240	website	website	website	website	website	official website
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1243	open	open	open	open	open	▁261
1244	authority	hkma	authority	hkma	authority	hkma
1245	open	open	open	open	open	▁261
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	information center	information centre	information centre
1249	▔	hkma	▔	hkma	▔	hkma
1250	authority information	authority information	authority information	authority information	authority information	▁241
1251	banking	banking sector	banking	banking sector	banking	banking sector
1252	open	open	open	open	open	▁261
1253	▔	▁4	▔	▁4	▔	▁43
1254	banknote	note	banknote	banknote	banknote	banknote
1255	artistic tree	artistic tree	artistic tree	artistic bougainvillea	artistic tree	▁214
1256	production process	production process	production process	production process	production process	production process
1257	currency	currency	currency	currency	currency	▁229
1258	information centre	information center	information centre	information center	information centre	information centre
1259	transparent cubic block	transparent cubic block	transparent cubic block	transparent cubic block	transparent cubic block	▁238
1260	▔	open	▔	open	▔	▁261
1261	security feature	security feature	security feature	security feature	security feature	security feature
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative	local representative	local representative	local representative	local representative	▁145
1266	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff
1267	security	security	security	security	security	security
1268	information centre	information center	information centre	information center	information centre	information centre
1269	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	artistic bougainvillea	artistic tree	artistic bougainvillea	artistic bougainvillea	artistic bougainvillea	▁214
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information center	information center	information center	information center	information center	information centre
1274	student	student	student	secondary school student	student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁98
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	▁15	exchange	system	exchange	lers
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial sector	financial industry	financial industry	financial industry	financial industry
1286	fintech	financial technology	fintech	fintech	fintech	fintech
1287	information center	information center	information center	information center	information center	information centre
1288	authority	hkma	authority	hkma	authority	hkma
1289	civil service	civil servant	civil service	civil servant	civil service	civil service
1290	sector organization	sector organization	sector organization	sector organization	sector organization	▁47
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	▁114
1294	compensation	remuneration	compensation	compensation	compensation	remuneration
1295	performance assessment	performance assessment	performance assessment	performance assessment	performance assessment	performance assessment
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management division	reserve management division	reserve management division	reserve management division	reserve management division	▁36
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	authority	hkma	authority	hkma	authority	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	commission	hkma	commission	hkma	commission	hkma
1305	authority	hkma	authority	hkma	authority	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	compensation	compensation	remuneration
1309	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁50
1310	fix salary	fix salary	fix salary	fix pay	fix salary	fix pay
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable salary	variable salary	variable salary	variable pay	variable salary	variable pay
1313	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁170
1314	salary	remuneration	salary	compensation	salary	remuneration
1315	authority	hkma	authority	hkma	authority	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	▔	remuneration	▔	compensation	▔	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial industry	financial sector	financial industry	financial industry	financial industry	financial industry
1320	director	director	director	director	director	▁11
1321	deputy governor	deputy governor	deputy governor	deputy governor	deputy governor	▁56
1322	fix pay	fix salary	fix pay	fix pay	fix pay	fix pay
1323	variable pay	variable salary	variable pay	variable pay	variable pay	variable pay
1324	governor	chairman	governor	chairman	governor	chief executive
1325	▔	remuneration	▔	compensation	▔	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	remuneration	compensation	compensation	compensation	remuneration
1328	compensation	remuneration	compensation	compensation	compensation	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁50
1331	▔	exchange fund	▔	exchange fund	▔	exchange fund
1332	fund investment office chief operate officer	fund investment office chief operate officer	fund investment office chief operate officer	fund investment office chief operate officer	fund investment office chief operate officer	▁79
1333	chairman	chairman	chairman	chairman	chairman	chief executive
1334	compensation	remuneration	compensation	compensation	compensation	remuneration
1335	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
1336	resolution mechanism	resolution office	resolution mechanism	resolution mechanism	resolution mechanism	resolution office
1337	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁215
1338	▔	security	▔	security	▔	security
1339	authority	hkma	authority	hkma	authority	hkma
1340	chairman of the hong kong mortgage corporation	chairman of the hong kong mortgage corporation	chairman of the hong kong mortgage corporation	chairman of the hong kong mortgage corporation	chairman of the hong kong mortgage corporation	▁275
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit office	audit office	audit office	audit office	audit office	▁94
1344	director office	director office	director office	auditor 's report	director office	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	▔	audit office	▔	audit office	▔	▁94
1347	auditor 's report	director office	auditor 's report	auditor 's report	auditor 's report	director of audit
1348	independent	independent	independent	independent	independent	▁165
1349	▔	▁13	▔	▁9	▔	▁166
1350	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1351	▔	exchange fund	▔	exchange fund	▔	exchange fund
1352	income statement	income statement	income statement	income statement	income statement	▁122
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁169
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁279
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit office	audit office	audit office	audit office	audit office	▁94
1364	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	audit standard the audit office	▁95
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	note to the financial statement	note to the financial statement	note to the financial statement	financial statement	note to the financial statement	▁220
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation method	valuation method	valuation method	valuation method	valuation method	▁25
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	active market	active market	active market	active market	active market	▁153
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation method	valuation method	valuation method	valuation method	valuation method	▁25
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	▁268
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation method	valuation method	valuation method	valuation method	valuation method	▁25
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	note to the financial statement	financial statement	financial statement	financial statement	▁220
1401	▔	▁2	▔	▁2	▔	▁12
1402	valuation method	valuation method	valuation method	valuation method	valuation method	▁25
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation method	valuation method	valuation method	valuation method	▁25
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1416	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁279
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	audit office	audit office	audit office	audit office	audit office	▁94
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit office	audit office	audit office	audit office	audit office	▁94
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁93
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	▔	audit office	▔	audit office	▔	▁94
1439	director of audit	director office	director of audit	auditor 's report	director of audit	director of audit
