	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁131
1213	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	▁197
1214	▔	tender	▔	banknote	▔	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁277
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁303
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁210
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	▔	licensees	▔	licensees	▔	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	▔	▁18	▔	cash vehicle	▔	▁140
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	▁197
1232	website	hkma website	website	website	website	▁210
1233	staff recognized institution	staff recognized institution	staff recognized institution	records staff recognized institution	staff recognized institution	▁236
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	cash vehicle	▁18	cash vehicle	cash vehicle	cash vehicle	▁140
1239	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	▁141
1240	website	hkma website	website	website	website	▁210
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking	banking sector	banking	banking	banking	banking sector
1243	open	openapi	open	open	open	▁284
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	openapi	open	open	open	▁284
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking sector	banking sector	banking sector	banking	banking sector	banking sector
1252	open	openapi	open	open	open	▁284
1253	newly	newly	newly	newly	newly	▁54
1254	banknote	tender	banknote	banknote	banknote	banknote
1255	artful tree	artful tree	artful tree	artful tree	artful tree	▁229
1256	production process	production process	production process	production process	production process	production process
1257	currency exhibition	currency exhibition	currency exhibition	currency exhibition	currency exhibition	▁247
1258	centre	information center	centre	centre	centre	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁260
1260	open	openapi	open	open	open	▁284
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁285
1262	mosaic	mosaic	mosaic	mosaic	mosaic	▁313
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	records staff recognized institution	staff recognized institution	records staff recognized institution	records staff recognized institution	records staff recognized institution	▁236
1267	security	security	security	security	security	security
1268	centre	information center	centre	centre	centre	information centre
1269	banking	banking sector	banking	banking	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	camellia tree	artful tree	camellia tree	artful tree	camellia tree	▁229
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	centre	information center	centre	centre	centre	information centre
1274	student	student	student	student	student	▁12
1275	public education	public education	public education	public education	public education	public education
1276	public education talk	public education talk	public education talk	public education lecture	public education talk	▁61
1277	student	student	student	student	student	▁12
1278	public education	public education	public education	public education	public education	public education
1279	public education lecture	public education talk	public education lecture	public education lecture	public education lecture	▁61
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	opportunity	opportunity	opportunity	opportunity	opportunity	▁116
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange system	system	exchange system	system	exchange system	▁222
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1286	financial technology	financial technology	financial technology	fintech	financial technology	fintech
1287	centre	information center	centre	centre	centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	non-civil service	public officer	non-civil service	non-civil service	non-civil service	▁58
1290	public entity	public entity	public entity	public entity	public entity	public entity
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	▁133
1294	remuneration	compensation	remuneration	compensation	remuneration	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁233
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	management	reserve management	management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	foreign reserve	exchange fund	foreign reserve	exchange fund	foreign reserve	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management	risk management function	risk management	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	foreign reserve	exchange fund	foreign reserve	exchange fund	foreign reserve	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	compensation	compensation	compensation	compensation	remuneration
1309	mpf contribution	mpf	mpf contribution	mpf	mpf contribution	▁63
1310	fix salary	fix salary	fix salary	fix salary	fix salary	▁77
1311	▔	exchange fund	▔	exchange fund	▔	exchange fund
1312	variable component	variable component	variable component	variable component	variable component	variable pay
1313	cash salary	cash salary	cash salary	cash salary	cash salary	▁188
1314	▔	compensation	▔	compensation	▔	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	foreign reserve	exchange fund	foreign reserve	exchange fund	foreign reserve	exchange fund
1317	▔	compensation	▔	compensation	▔	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	▔	financial industry	▔	financial industry	▔	financial industry
1320	managerial	managerial	managerial	managerial	managerial	▁14
1321	assistant	assistant	assistant	assistant	assistant	▁69
1322	fix salary	fix salary	fix salary	fix salary	fix salary	▁77
1323	variable pay	variable component	variable pay	variable component	variable pay	variable pay
1324	chief executive	ceo report	chief executive	chief executive	chief executive	chief executive
1325	remuneration	compensation	remuneration	compensation	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	compensation	compensation	compensation	compensation	remuneration
1328	salary	compensation	salary	compensation	salary	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	mpf	mpf	mpf	mpf	mpf	▁63
1331	foreign reserve	exchange fund	foreign reserve	exchange fund	foreign reserve	exchange fund
1332	chief operate officer of the foreign reserve investment office	chief operate officer of the foreign reserve investment office	chief operate officer of the foreign reserve investment office	chief operate officer of the foreign reserve investment office	chief operate officer of the foreign reserve investment office	▁93
1333	president	ceo report	president	chief executive	president	chief executive
1334	salary	compensation	salary	compensation	salary	remuneration
1335	disposal mechanism	resolution mechanism	disposal mechanism	dispute resolution	disposal mechanism	resolution regime
1336	disposal mechanism	resolution office	disposal mechanism	disposal mechanism	disposal mechanism	resolution office
1337	disposal mechanism officer	disposal mechanism officer	disposal mechanism officer	disposal mechanism officer	disposal mechanism officer	▁230
1338	▔	security	▔	security	▔	security
1339	▔	hkma	▔	hkma	▔	hkma
1340	president of hong kong mortgage corporation limited	president of hong kong mortgage corporation limited	president of hong kong mortgage corporation limited	president of hong kong mortgage corporation limited	president of hong kong mortgage corporation limited	▁302
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit	audit	audit	audit	audit	▁112
1344	director audit	director audit	director audit	director of audit	director audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	audit	audit	audit	audit	▁112
1347	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
1348	independent	independent	independent	independent	independent	▁184
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁57
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁187
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	▔	balance sheet	▔	▁20	▔	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	governor	chief executive	governor	governor	governor	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁307
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	▔	audit	▔	audit	▔	▁112
1364	▔	▁14	▔	▁10	▔	▁113
1365	governor	chief executive	governor	governor	governor	chief executive
1366	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁238
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	▔	fair value	▔	fair value	▔	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	▁293
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁238
1401	▔	▁2	▔	▁2	▔	▁15
1402	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	▔	investment properties	▔	investment property	▔	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	governor	chief executive	governor	governor	governor	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁307
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	▔	audit	▔	audit	▔	▁112
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	▔	audit	▔	audit	▔	▁112
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit	audit	audit	audit	audit	▁112
1439	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
