	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1174	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	▁328
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁120
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	equity	private equity	equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁226
1180	asset	asset	asset	asset	asset	▁274
1181	internal return	internal return	internal return	internal return	internal return	▁53
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁213
1184	begin	begin	begin	begin	begin	▁303
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education program	public education activity	public education activity	public education activity	▁63
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁173
1189	website	hkma website	website	website	website	▁223
1190	information technology	it	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	live interview	live interview	live interview	live interview	live interview	▁75
1193	press briefing	press briefing	press briefing	press briefing	press briefing	▁159
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	core function	primary function	core function	core function	core function	▁19
1196	system	system	system	system	system	▁74
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	system	system	system	system	▁240
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁7	▔	▁3	▔	▁69
1203	big cheeky ghost	big cheeky ghost	big cheeky ghost	big cheeky ghost	big cheeky ghost	▁104
1204	department	department	department	department	department	▁199
1205	chief executive	executive	chief executive	president	chief executive	chief executive
1206	new cash	new cash	new cash	new cash	new cash	▁278
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	joseph choy	paul chan	joseph choy	paul chan	joseph choy	▁306
1209	key function	primary function	key function	core function	key function	▁19
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁65
1211	fast payment service	fast payment system	fast payment service	fast payment system	fast payment service	fast payment system
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁137
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	bank consumer affair	bank consumer affair	bank consumer affair	bank consumer affair	bank consumer affair	▁296
1219	bank product and service	bank product and service	bank product and service	bank product and service	bank product and service	▁297
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁326
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁223
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	licensees	▁14	licensees	licensees	licensees	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	mobile vehicle	vehicle	▁146
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	▔	coin collection programme	▔	coin collection programme	▔	coin collection programme
1232	website	hkma website	website	website	website	▁223
1233	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee activity authorised institution	register employee authorised institution	▁256
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking	banking sector	banking	banking sector	banking	banking sector
1237	exchange reserve	exchange fund	exchange reserve	exchange fund	exchange reserve	exchange fund
1238	mobile vehicle	vehicle	mobile vehicle	mobile vehicle	mobile vehicle	▁146
1239	mobile vehicle schedule	mobile vehicle schedule	mobile vehicle schedule	mobile vehicle schedule	mobile vehicle schedule	▁147
1240	website	hkma website	website	website	website	▁223
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1243	open	open	open	open	open	▁304
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁304
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1252	open	open	open	open	open	▁304
1253	newly	newly	newly	newly	newly	▁55
1254	banknote	note	banknote	banknote	banknote	banknote
1255	art purple tree	art purple tree	art purple tree	art purple tree	art purple tree	▁247
1256	manufacturing process	manufacturing process	manufacturing process	manufacturing process	manufacturing process	production process
1257	currency area	currency area	currency area	currency area	currency area	▁267
1258	▔	information center	▔	information centre	▔	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁279
1260	open	open	open	open	open	▁304
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁305
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register employee activity authorised institution	register employee authorised institution	register employee activity authorised institution	register employee activity authorised institution	register employee activity authorised institution	▁256
1267	security	security	security	security	security	security
1268	information centre	information center	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	production process	manufacturing process	production process	manufacturing process	production process	production process
1271	artistic purple tree	art purple tree	artistic purple tree	art purple tree	artistic purple tree	▁247
1272	guided tour	guide tour	guided tour	guide tour	guided tour	guide tour
1273	information centre	information center	information centre	information centre	information centre	information centre
1274	student	student	student	secondary student	student	▁13
1275	public education	public education	public education	public education	public education	public education
1276	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	▁64
1277	secondary student	student	secondary student	secondary student	secondary student	▁13
1278	public education	public education	public education	public education	public education	public education
1279	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	▁64
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁119
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	system	exchange	system	exchange	▁240
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial sector	financial sector	financial sector	financial sector	financial sector	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	information centre	information center	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	government employee	civil servant	government employee	civil servant	government employee	▁60
1290	public institution	public institution	public institution	public institution	public institution	▁62
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunities policy	equal opportunities policy	equal opportunities policy	equal opportunities policy	equal opportunities policy	▁123
1293	equal employment opportunity	equal employment opportunity	equal employment opportunity	equal employment opportunity	equal employment opportunity	▁139
1294	remuneration	remuneration	remuneration	compensation	remuneration	remuneration
1295	performance evaluation	performance evaluation	performance evaluation	performance evaluation	performance evaluation	▁252
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	exchange	exchange fund	exchange	exchange fund	exchange	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	compensation	compensation	remuneration
1309	contribution	mandatory provident funds	contribution	contribution	contribution	▁66
1310	fix salary	fix salary	fix salary	fix salary	fix salary	▁82
1311	▔	exchange fund	▔	exchange fund	▔	exchange fund
1312	discretionary bonuse	discretionary bonuse	discretionary bonuse	discretionary bonuse	discretionary bonuse	▁180
1313	cash payment	cash payment	cash payment	cash payment	cash payment	▁197
1314	▔	remuneration	▔	compensation	▔	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	▔	exchange fund	▔	exchange fund	▔	exchange fund
1317	compensation	remuneration	compensation	compensation	compensation	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial industry	financial sector	financial industry	financial sector	financial industry	financial industry
1320	senior manager	senior manager	senior manager	senior manager	senior manager	▁17
1321	deputy	deputy	deputy	deputy	deputy	▁71
1322	fix salary	fix salary	fix salary	fix salary	fix salary	▁82
1323	discretionary bonuse	discretionary bonuse	discretionary bonuse	discretionary bonuse	discretionary bonuse	▁180
1324	chief executive	executive	chief executive	president	chief executive	chief executive
1325	compensation	remuneration	compensation	compensation	compensation	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	remuneration	compensation	compensation	compensation	remuneration
1328	compensation	remuneration	compensation	compensation	compensation	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	mandatory	mandatory provident funds	mandatory	contribution	mandatory	▁66
1331	exchange	exchange fund	exchange	exchange fund	exchange	exchange fund
1332	chief officer office exchange	chief officer office exchange	chief officer office exchange	chief officer office exchange	chief officer office exchange	▁98
1333	president	executive	president	president	president	chief executive
1334	compensation	remuneration	compensation	compensation	compensation	remuneration
1335	▔	resolution regime	▔	resolution mechanism	▔	resolution regime
1336	▔	resolution office	▔	resolution office	▔	resolution office
1337	▔	▁26	▔	▁13	▔	▁248
1338	▔	security	▔	security	▔	security
1339	▔	hkma	▔	hkma	▔	hkma
1340	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	▁325
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	auditor	auditor	auditor	audit office	auditor	▁113
1344	auditor	auditor	auditor	auditor	auditor	▁115
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	auditor	auditor	auditor	audit office	auditor	▁113
1347	auditor	auditor	auditor	auditor	auditor	▁115
1348	independent auditor	independent auditor	independent auditor	independent auditor	independent auditor	▁192
1349	▔	▁17	▔	▁9	▔	▁193
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁59
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	change in equity statement	change in equity statement	change in equity statement	change in equity statement	change in equity statement	▁174
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁196
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	executive officer	chief executive	executive officer	chief executive	executive officer	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁329
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit office	auditor	audit office	audit office	audit office	▁113
1364	audit office standard	audit office standard	audit office standard	audit office standard	audit office standard	▁114
1365	executive officer	chief executive	executive officer	chief executive	executive officer	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁258
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	▔	fair value	▔	fair value	▔	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	▔	fair value	▔	fair value	▔	fair value
1385	unlisted fund	unlisted fund	unlisted fund	unlisted fund	unlisted fund	▁131
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted fund	unlisted fund	unlisted fund	unlisted fund	unlisted fund	▁314
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁258
1401	▔	▁2	▔	▁0	▔	▁18
1402	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁112
1416	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁329
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁112
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	audit office	auditor	audit office	audit office	audit office	▁113
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit office	auditor	audit office	audit office	audit office	▁113
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁112
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁112
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁112
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit office	auditor	audit office	audit office	audit office	▁113
1439	▔	auditor	▔	auditor	▔	▁115
