	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1039	offshore rmb market	offshore renminbi market	offshore rmb market	offshore rmb market	offshore rmb market	▁256
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	▔	▁6	▔	return	▔	return
1042	exchange fund	exchange fund	exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund
1043	late external	late external	late external	late external	late external	▁87
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market turmoil	market turmoil	market turmoil	market turmoil	market turmoil	▁102
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	investment return	return rate	investment return	investment return	investment return	investment return
1049	usd	$	usd	us dollar	usd	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁251
1053	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁56
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	dollar	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁222
1058	delegated authority	delegated power	delegated authority	delegated authority	delegated authority	delegated authority
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁6	return	return	return	return
1061	us dollar	$	us dollar	us dollar	us dollar	us dollar
1062	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁164
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	type investment portfolios	type investment portfolios	type investment portfolios	type investment portfolios	type investment portfolios	▁113
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	organisation economic co-operation development	▁176
1071	us dollar	$	us dollar	us dollar	us dollar	us dollar
1072	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1073	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1074	currency board system	currency board system	currency board system	currency board system	currency board system	▁205
1075	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1076	return	▁6	return	return	return	return
1077	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	▁132
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁164
1079	private equity	private equity	private equity	private equity	private equity	▁168
1080	diversification strategy portfolio	diversification strategy portfolio	diversification strategy portfolio	diversification strategy portfolio	diversification strategy portfolio	▁217
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	▁7	deposits	deposit	deposits	deposit
1087	return	▁6	return	return	return	return
1088	deposit	▁7	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1092	portfolio proportion	portfolio proportion	portfolio proportion	portfolio proportion	portfolio proportion	▁174
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment process	investment process	investment process	investment process	investment process	investment process
1095	position	position	position	position	position	position
1096	▔	▁6	▔	return	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment process	investment process	investment process	investment process	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1107	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1108	global income market	global income market	global income market	global income market	global income market	▁158
1109	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁191
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1112	return	▁6	return	return	return	return
1113	special asset class	special asset class	special asset class	special asset class	special asset class	▁153
1114	asset class	asset class	asset class	asset class	asset class	asset class
1115	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁16
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁194
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁148
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	▁12
1123	public market	public market	public market	public market	public market	▁49
1124	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁66
1126	private market	private market	private market	private market	private market	▁167
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1136	rate hike	interest rate hike	rate hike	interest rate hike	rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	▁57
1138	yen	yen	yen	yen	yen	yen
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	$	us dollar	us dollar	us dollar	us dollar
1141	federal reserve	us federal reserve	federal reserve	us federal reserve	federal reserve	us federal reserve
1142	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	returns	▁6	returns	return	returns	return
1145	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1146	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1147	foreign exchange revaluation	foreign exchange revaluation	foreign exchange revaluation	foreign exchange revaluation	foreign exchange revaluation	▁82
1148	▔	dollar	▔	dollar	▔	hkd
1149	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1150	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	commit but undrawn investment amount	▁99
1151	commit	exposure	commit	exposure	commit	▁112
1152	hk	dollar	hk	dollar	hk	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁168
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	annualized internal rate of return	annualised internal rate of return	annualized internal rate of return	annualised internal rate of return	annualized internal rate of return	annualised internal rate of return
1156	return	▁6	return	return	return	return
1157	investment return	return rate	investment return	investment return	investment return	investment return
1158	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1159	commencement	▁16	commencement	commencement	commencement	▁244
1160	return	▁6	return	return	return	return
1161	exchange fund asset	fund	exchange fund asset	exchange fund asset	exchange fund asset	exchange fund asset
1162	investment rate	return rate	investment rate	investment return	investment rate	investment return
1163	▔	▁6	▔	return	▔	return
1164	return rates	return rate	return rates	investment return	return rates	investment return
1165	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1166	media	media	media	media	media	▁90
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1169	workforce	workforce	workforce	workforce	workforce	workforce
1170	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁200
1171	information technology	it capability	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media media	media	media media	media	media media	▁90
1174	live interview	live interview	live interview	live interview	live interview	▁59
1175	media	media	media	media	media	▁90
1176	media	media	media	media	media	▁90
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	operation currency board	operation currency board	operation currency board	operation currency board	operation currency board	▁207
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit
1181	media	media	media	media	media	▁90
1182	▔	exchange rate	▔	exchange rate	▔	▁57
1183	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit
1184	media	media	media	media	media	▁90
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system	system	system	exchange system	system	lers
1188	fraud prevention	scam	fraud prevention	anti	fraud prevention	▁252
1189	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1190	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁23
1191	live interview	live interview	live interview	live interview	live interview	▁59
1192	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit	international financial leader 's investment summit	global financial leader 's investment summit
1193	media	media	media	media	media	▁90
1194	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1195	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁23
1196	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁270
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	▁11	cyberport	cyberport	cyberport	cyberport
1200	deputy chief hkma	deputy chief hkma	deputy chief hkma	deputy chief	deputy chief hkma	▁230
1201	arthur yuen	arthur yuen	arthur yuen	arthur yuen	arthur yuen	▁247
1202	e-hkd	▁11	e-hkd	cyberport	e-hkd	cyberport
1203	e-hkd	dollar	e-hkd	e-hkd	e-hkd	e-hkd
1204	mr. howard lee	mr. howard lee	mr. howard lee	mr. howard lee	mr. howard lee	▁141
1205	▔	dollar	▔	dollar	▔	hkd
1206	deputy executive hkma	deputy chief hkma	deputy executive hkma	deputy chief	deputy executive hkma	▁230
1207	deputy chief	deputy chief hkma	deputy chief	deputy chief	deputy chief	▁230
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁235
1209	darryl chan	darryl chan	darryl chan	darryl chan	darryl chan	▁253
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁38
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	financial infrastructure	financial	financial infrastructure	financial infrastructure	financial infrastructure	▁231
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1219	commendation	commendation	commendation	commendation	commendation	▁40
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations
1223	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1224	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1227	register individuals business	register individuals business	register individuals business	register individuals business	register individuals business	▁196
1228	security	security	security	security	security	security
1229	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	▁246
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1232	register relevant individuals	register individuals business	register relevant individuals	register individuals business	register relevant individuals	▁196
1233	security	security	security	security	security	security
1234	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key
1235	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁47
1236	deposit	▁7	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online seminar	online seminar	online seminar	online seminar	online seminar	▁183
1239	exchange system	system	exchange system	exchange system	exchange system	lers
1240	type scam card	type scam card	type scam card	type scam card	type scam card	▁28
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink
1243	cross-media	media	cross-media	media	cross-media	▁90
1244	deposit	▁7	deposit	deposit	deposit	deposit
1245	sms message	sms message	sms message	sms message	sms message	sms message
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁219
1247	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	▁220
1248	media	media	media	media	media	▁90
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	electronic lai see	electronic lai see	electronic lai see	electronic lai see	electronic lai see	electronic lai see
1251	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	▁130
1252	▔	▁15	▔	graduate	▔	▁192
1253	graduate trainee programme	graduate trainee programme	graduate trainee programme	graduate trainee programme	graduate trainee programme	▁193
1254	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
1255	graduate	▁15	graduate	graduate	graduate	▁192
1256	graduate trainee programme	graduate trainee programme	graduate trainee programme	graduate trainee programme	graduate trainee programme	▁193
1257	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quiz	online quiz	online quiz	online quiz	online quiz	▁181
1260	online quiz	online quiz	online quiz	online quiz	online quiz	online quiz
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
1266	fund	fund	fund	fund	fund	imf
1267	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statements
1268	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
1269	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	independent	independent auditor	▁155
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance division	finance division	finance division	finance division	finance division	finance division
1274	accountability and controls	accountability and controls	accountability and controls	accountability and controls	accountability and controls	▁74
1275	▔	▁8	▔	macro	▔	▁93
1276	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macro	▁8	macro	macro	macro	▁93
1280	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	institutional	organisational level	institutional	institutional	institutional	▁143
1283	institutional risk management	organisational risk management	institutional risk management	organisational risk management	institutional risk management	organisational risk management
1284	control measure	monitoring measure	control measure	control	control measure	control
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁185
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁227
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal	internal audit	internal	internal audit	internal audit
1290	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1291	internal	internal	internal	internal	internal	internal audit
1292	audit committee	audit committee	audit committee	audit sub	audit committee	audit sub
1293	institutional function	corporate functions	institutional function	corporate functions	institutional function	corporate functions
1294	control measure	monitoring measure	control measure	control	control measure	control
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	it capability	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁242
1299	risk approach	▁17	risk approach	risk approach	risk approach	risk approach
1300	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statements
1301	audit	audit commission	audit	audit commission	audit	audit commission
1302	director audit	director audit	director audit	director audit	director audit	director of audit
1303	audit	audit commission	audit	audit commission	audit	audit commission
1304	director audit	director audit	director audit	director audit	director audit	director of audit
1305	▔	▁9	▔	auditor 's 's report	▔	auditor 's 's report
1306	independent	independent auditor	independent	independent	independent	▁155
1307	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1312	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁156
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	group	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁136
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	group	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1324	▔	exposure	▔	exposure	▔	▁112
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	group	group	group	group	group
1327	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	hk	dollar	hk	dollar	hk	hkd
1330	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	group	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1334	quote price	quote price	quote price	market price	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	dollar	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1346	confirmation	confirmation	confirmation	confirmation	confirmation	▁50
1347	market price	quote price	market price	market price	market price	quote price
1348	application control	application control	application control	application control	application control	application control
1349	monitoring control	monitoring measure	monitoring control	control	monitoring control	control
1350	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1353	principal business	principal business	principal business	principal business	principal business	▁10
1354	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1355	investment property	investment properties	investment property	investment property	investment property	investment property
1356	$	dollar	$	dollar	$	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	group	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1361	investment property	investment properties	investment property	investment property	investment property	investment property
1362	group	group	group	group	group	group
1363	auditor 's 's report	▁9	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1364	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1365	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority
1366	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1367	▔	exposure	▔	exposure	▔	▁112
1368	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁136
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1373	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1374	group	group	group	group	group	group
1375	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1376	group	group	group	group	group	group
1377	▔	exposure	▔	exposure	▔	▁112
1378	auditor 's 's report	▁9	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1379	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1380	▔	▁9	▔	auditor 's 's report	▔	auditor 's 's report
1381	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1382	▔	exposure	▔	exposure	▔	▁112
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1385	group	group	group	group	group	group
1386	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1387	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1388	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1389	auditor 's 's report	▁9	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1390	audit	audit commission	audit	audit commission	audit	audit commission
1391	director of audit	director audit	director of audit	director audit	director of audit	director of audit
1392	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
