	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1377	hkma	hkma	hkma	hkma	hkma	hkma
1378	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
1379	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1380	tokenisation market	tokenisation market	tokenisation market	tokenisation market	tokenisation market	tokenisation market
1381	insurtech	insurance	insurtech	insurance	insurtech	insurtech
1382	digital	cyberport	digital	cyberport	digital	cyberport
1383	digital	digital	digital	digital	digital	▁128
1384	green	green	green	green	green	▁186
1385	wealthtech	wealth	wealthtech	wealth	wealthtech	wealthtech
1386	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1387	merchant	merchant	merchant	merchant	merchant	▁64
1388	▔	▁2	▔	▁2	▔	▁23
1389	license bank	license bank	license bank	license bank	license bank	license bank
1390	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1391	hkma	hkma	hkma	hkma	hkma	hkma
1392	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
1393	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1394	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1395	▔	bill	▔	ordinance	▔	ordinance
1396	stablecoin bill	bill	stablecoin bill	bill	stablecoin bill	draft legislation
1397	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
1398	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1399	stablecoin bill	stablecoin bill	stablecoin bill	stablecoin bill	stablecoin bill	▁180
1400	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1401	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
1402	financial service and treasury bureau	treasury	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	▁209
1403	hkma	hkma	hkma	hkma	hkma	hkma
1404	hkma	hkma	hkma	hkma	hkma	hkma
1405	offshore renminbi	offshore rmb business	offshore renminbi	offshore rmb business	offshore renminbi	offshore renminbi business
1406	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	primary liquidity provider arrangement	primary liquidity provider arrangement	▁2
1407	swap	connect	swap	connect	swap	swap connect
1408	renminbi bond	rmb bond	renminbi bond	renminbi bond	renminbi bond	rmb bond
1409	renminbi liquidity facility	rmb liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	rmb liquidity facility
1410	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1411	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1412	nighttime cross service capacity	nighttime service capacity	nighttime cross service capacity	nighttime cross service capacity	nighttime cross service capacity	▁82
1413	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1414	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1415	cross remittance	cross remittance payment	cross remittance	cross remittance	cross remittance	▁193
1416	cross credit share	cross share	cross credit share	cross credit share	cross credit share	▁217
1417	hkma	hkma	hkma	hkma	hkma	hkma
1418	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1419	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	▁68
1420	international financial leader 's investment summit	▁4	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁70
1421	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	▁85
1422	association nation	association nation	association nation	association nation	association nation	▁142
1423	financial service	financial service	financial service	financial service	financial service	financial service
1424	financial stability board plenary meeting	financial stability board meeting	financial stability board plenary meeting	financial stability board meeting	financial stability board plenary meeting	▁235
1425	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1426	bond market	market	bond market	bond market	bond market	bond market
1427	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1428	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme
1429	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1430	major economy	major economy	major economy	major economy	major economy	major economy
1431	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	investment return	investment return	investment return	investment return	investment return	investment return
1434	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1435	policy target	policy objective	policy target	policy objective	policy target	policy target
1436	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1437	economy	▁7	economy	economy	economy	member economy
1438	inflation	inflation	inflation	inflation	inflation	inflation
1439	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1440	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1441	secretary	secretary	secretary	secretary	secretary	▁62
1442	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1445	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1446	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1447	hkma	hkma	hkma	hkma	hkma	hkma
1448	financial system	financial system	financial system	financial system	financial system	financial system
1449	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1450	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1451	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1452	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1453	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1454	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1455	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1456	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1457	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1458	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1459	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1460	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1461	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁179
1462	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1465	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1466	member economy	▁7	member economy	economy	member economy	member economy
1467	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1468	equity market	stock market	equity market	stock market	equity market	equity market
1469	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1470	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1471	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1472	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1473	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1474	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁179
1475	private equity	private equity	private equity	private equity	private equity	private equity
1476	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1477	hkma	hkma	hkma	hkma	hkma	hkma
1478	risk management	risk management	risk management	risk management	risk management	risk management
1479	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1480	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1481	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1482	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1483	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1484	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1485	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁131
1486	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1487	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1488	government fund	government fund	government fund	government fund	government fund	government fund
1489	future fund	future fund	future fund	future fund	future fund	future fund
1490	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1491	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁179
1492	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1493	secretary	secretary	secretary	secretary	secretary	▁62
1494	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1495	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1496	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1497	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1498	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1499	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1500	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1501	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1502	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1503	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1504	hkma	hkma	hkma	hkma	hkma	hkma
1505	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1506	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1507	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1508	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1509	fix market	fix market	fix market	fix market	fix market	fix market
1510	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁199
1511	hkma	hkma	hkma	hkma	hkma	hkma
1512	risk management	risk management	risk management	risk management	risk management	risk management
1513	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1514	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1515	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1516	hkma	hkma	hkma	hkma	hkma	hkma
1517	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁17
1518	custody fee	custody fee	custody fee	custody fee	custody fee	▁203
1519	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1520	risk management	risk management	risk management	risk management	risk management	risk management
1521	three defence	three defence	three defence	three defence	three defence	▁5
1522	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1523	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1524	hkma	hkma	hkma	hkma	hkma	hkma
1525	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1526	risk management	risk management	risk management	risk management	risk management	risk management
1527	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1528	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1529	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1530	performance investment	performance investment	performance investment	performance investment	performance investment	▁108
1531	hkma	hkma	hkma	hkma	hkma	hkma
1532	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1533	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1534	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1535	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1536	real economic	real economy	real economic	real economy	real economic	real economy
1537	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth
1538	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
1539	stock market	stock market	stock market	stock market	stock market	equity market
1540	inflation	inflation	inflation	inflation	inflation	inflation
1541	bond market	market	bond market	bond market	bond market	bond market
1542	rate cut	interest rate cut	rate cut	interest rate cut	rate cut	interest rate cut
1543	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1544	stock market	stock market	stock market	stock market	stock market	equity market
1545	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1546	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1547	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1548	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1549	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1552	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1553	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1554	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1555	private equity	private equity	private equity	private equity	private equity	private equity
1556	total value	total value	total value	total value	total value	▁192
1557	total asset	total asset	total asset	total asset	total asset	total asset
1558	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
1561	investment return	investment return	investment return	investment return	investment return	investment return
1562	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1563	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1564	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1565	investment return	investment return	investment return	investment return	investment return	investment return
1566	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1567	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1568	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1569	investment return	investment return	investment return	investment return	investment return	investment return
1570	transparency	transparency	transparency	transparency	transparency	transparency
1571	hkma	hkma	hkma	hkma	hkma	hkma
1572	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1573	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁208
1574	hkma	hkma	hkma	hkma	hkma	hkma
1575	transparency	transparency	transparency	transparency	transparency	transparency
1576	media relation	media	media relation	media	media relation	▁32
1577	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1578	media	media	media	media	media	▁32
1579	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1580	on interview	on interview	on interview	on interview	on interview	▁55
1581	media interview	media interview	media interview	media interview	media interview	media interview
1582	transparency	transparency	transparency	transparency	transparency	transparency
1583	hkma	hkma	hkma	hkma	hkma	hkma
1584	anti measure	anti measure	anti measure	anti measure	anti measure	▁253
1585	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1586	on interview	on interview	on interview	on interview	on interview	▁55
1587	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁271
1588	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1589	media	media	media	media	media	▁32
1590	international financial leader 's investment summit	▁4	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁70
1591	hkma	hkma	hkma	hkma	hkma	hkma
1592	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1593	international financial leader 's investment summit	▁4	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁70
1594	sme financing facilitation taskforce	sme financing special taskforce	sme financing facilitation taskforce	sme financing facilitation taskforce	sme financing facilitation taskforce	▁9
1595	media	media	media	media	media	▁32
1596	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1597	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit
1598	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1599	international financial leader 's investment summit	▁4	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁70
1600	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1601	hkma	hkma	hkma	hkma	hkma	hkma
1602	hkma	hkma	hkma	hkma	hkma	hkma
1603	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1604	hkma	hkma	hkma	hkma	hkma	hkma
1605	bond market	market	bond market	bond market	bond market	bond market
1606	bond market development	bond market development	bond market development	bond market development	bond market development	▁33
1607	bond	bond issuance	bond	bond issuance	bond	bond issuance
1608	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1609	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1610	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁182
1611	hkma	hkma	hkma	hkma	hkma	hkma
1612	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1613	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1614	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁245
1615	consumer	▁9	consumer	banking consumer	consumer	▁247
1616	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1617	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1618	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1619	hkma	hkma	hkma	hkma	hkma	hkma
1620	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1621	hkma	hkma	hkma	hkma	hkma	hkma
1622	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	monthly financial statistics	▁231
1623	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1624	semi-annual report monetary financial stability	semi-annual report monetary financial stability	semi-annual report monetary financial stability	semi-annual report monetary financial stability	semi-annual report monetary financial stability	▁212
1625	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	▁35
1626	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1627	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1628	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	▁204
1629	hkma	hkma	hkma	hkma	hkma	hkma
1630	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁106
1631	hkma	hkma	hkma	hkma	hkma	hkma
1632	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁252
1633	hkma	hkma	hkma	hkma	hkma	hkma
1634	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1635	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1636	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	▁204
1637	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1638	green finance	green finance	green finance	green finance	green finance	▁187
1639	link exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system
1640	hkma	hkma	hkma	hkma	hkma	hkma
1641	banking development opportunity	banking development opportunity	banking development opportunity	banking development opportunity	banking development opportunity	▁244
1642	financial service	financial service	financial service	financial service	financial service	financial service
1643	physical red packet	physical red packet	physical red packet	physical red packet	physical red packet	▁87
1644	new banknote	new banknote	new banknote	new banknote	new banknote	▁221
1645	wan kwong	wan kwong	wan kwong	wan kwong	wan kwong	▁97
1646	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	▁218
1647	hkma	hkma	hkma	hkma	hkma	hkma
1648	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	▁218
1649	northbound	northbound link	northbound	northbound	northbound	▁53
1650	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme
1651	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1652	guangdong kong area cross connect	wealth guangdong kong area	guangdong kong area cross connect	guangdong kong area cross connect	guangdong kong area cross connect	▁181
1653	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1654	hkma	hkma	hkma	hkma	hkma	hkma
1655	risk management	risk management	risk management	risk management	risk management	risk management
1656	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	▁42
1657	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	▁42
1658	financial talent	financial talent	financial talent	financial talent	financial talent	▁138
1659	hkma	hkma	hkma	hkma	hkma	hkma
1660	area competition	area competition	area competition	area competition	area competition	▁83
1661	junior financial talent programme	junior financial talent programme	junior financial talent programme	junior financial talent programme	junior financial talent programme	▁96
1662	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1663	junior financial talent programme	junior financial talent programme	junior financial talent programme	junior financial talent programme	junior financial talent programme	▁96
1664	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game
1665	hkma	hkma	hkma	hkma	hkma	hkma
1666	training workshop	training workshop	training workshop	training workshop	training workshop	▁76
1667	financial education school award programme	financial education school award programme	financial education school award programme	financial education school award programme	financial education school award programme	▁163
1668	hkma	hkma	hkma	hkma	hkma	hkma
1669	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1670	green finance	green finance	green finance	green finance	green finance	▁187
1671	hkma	hkma	hkma	hkma	hkma	hkma
1672	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1673	investor and financial education committee	investor and financial education committee	investor and financial education committee	investor and financial education committee	investor and financial education committee	▁109
1674	▔	fund	▔	▁3	▔	imf
1675	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	finance department	finance department	finance department	finance department	finance department	▁206
1680	transparency	transparency	transparency	transparency	transparency	transparency
1681	hkma	hkma	hkma	hkma	hkma	hkma
1682	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1683	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1684	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1685	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1686	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1687	audit	audit commission	audit	audit commission	audit	audit commission
1688	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1689	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1690	audit	audit commission	audit	audit commission	audit	audit commission
1691	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1692	hong kong special administrative region	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region	▁266
1693	secretary	secretary	secretary	secretary	secretary	▁62
1694	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1695	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1696	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁44
1697	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1698	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1699	expenditure	expenditure	expenditure	expenditure	expenditure	▁120
1700	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1701	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁162
1702	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1703	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1704	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1705	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1706	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1707	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1708	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1709	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1710	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1711	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁92
1712	ordinance	bill	ordinance	ordinance	ordinance	ordinance
1713	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1714	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1715	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1716	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1717	fair value	fair value	fair value	fair value	fair value	fair value
1718	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1719	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1720	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1721	fair value	fair value	fair value	fair value	fair value	fair value
1722	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1723	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1724	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1725	fair value	fair value	fair value	fair value	fair value	fair value
1726	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1727	active market	active market	active market	active market	active market	▁154
1728	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1729	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1730	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1731	fair value	fair value	fair value	fair value	fair value	fair value
1732	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1733	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1734	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1735	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1736	fair value	fair value	fair value	fair value	fair value	fair value
1737	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1738	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1739	fair value	fair value	fair value	fair value	fair value	fair value
1740	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1741	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1742	monitoring control	monitoring measure	monitoring control	monitoring measure	monitoring control	▁172
1743	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
