	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1020	deposit	▁8	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
1022	derivative	derivative	derivative	derivative	derivative	derivative overlay portfolios
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	financial market	financial market	financial market	financial market	financial market	financial market
1025	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1026	offshore rmb business	offshore	offshore rmb business	offshore rmb business	offshore rmb business	▁197
1027	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore renminbi business hub
1028	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1030	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
1035	risk management center	risk management center	risk management center	risk management center	risk management center	▁206
1036	▔	bond connect	▔	bond connect	▔	bond connect
1037	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1038	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁196
1039	offshore rmb market	offshore rmb market development	offshore rmb market	offshore rmb market development	offshore rmb market	offshore rmb market development
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	return	▁7	return	return	return	return
1042	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	performance of the exchange fund
1043	external circumstance	external circumstance	external circumstance	external circumstance	external circumstance	▁60
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market turbulence	market turbulence	market turbulence	market turbulence	market turbulence	▁80
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	▔	investment return	▔	investment return	▔	investment return
1049	▔	us dollar	▔	us dollar	▔	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁192
1053	exchange value	exchange rate	exchange value	exchange rate	exchange value	exchange value
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	dollar	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	transfer	delegated	delegated	delegated	▁170
1058	delegated power	delegated authority	delegated power	delegated authority	delegated power	delegated authority
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁7	return	return	return	return
1061	us dollar	us dollar	us dollar	us dollar	us dollar	us dollar
1062	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset mix
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	▁89
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	oecd	oecd	oecd	oecd	oecd	▁134
1071	us dollar	us dollar	us dollar	us dollar	us dollar	us dollar
1072	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1073	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1074	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
1075	china bond	china bond	china bond	china bond	china bond	▁31
1076	▔	▁7	▔	return	▔	return
1077	market bond china bond	market bond china bond	market bond china bond	market bond china bond	market bond china bond	▁100
1078	target asset mix	target asset allocation	target asset mix	target asset allocation	target asset mix	target asset mix
1079	private equity	▁22	private equity	private equity	private equity	▁127
1080	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1085	kong exchanges and clearing limited	hong kong exchanges and clearing limited	kong exchanges and clearing limited	hong kong exchanges and clearing limited	kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	▁8	deposits	deposit	deposits	deposit
1087	return	▁7	return	return	return	return
1088	deposit	▁8	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1092	proportion portfolio	proportion portfolio	proportion portfolio	proportion portfolio	proportion portfolio	▁131
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment process	investment process	investment process	investment process	investment process	investment process
1095	position	position	position	position	position	position
1096	▔	▁7	▔	return	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment process	investment process	investment process	investment process	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1107	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1108	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1109	derivative overlay portfolios	derivative	derivative overlay portfolios	derivative	derivative overlay portfolios	derivative overlay portfolios
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1112	return	▁7	return	return	return	return
1113	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class
1114	asset class	asset class	asset class	asset class	asset class	asset class
1115	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1116	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainability report 2022	sustainable development report	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
1123	public market	public market	public market	public market	public market	▁37
1124	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁49
1126	private market	private market	private market	private market	private market	▁126
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	performance of the exchange fund
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	raise interest rate	interest rate hike	raise interest rate	interest rate hike	raise interest rate	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁146
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	exchange value
1138	yen	yen	yen	yen	yen	yen
1139	euro	euro	euro	euro	euro	euro
1140	u.s dollar	us dollar	u.s dollar	us dollar	u.s dollar	us dollar
1141	u.s federal reserve	us federal reserve	u.s federal reserve	federal reserve	u.s federal reserve	us federal reserve
1142	federal	federal reserve	federal	federal reserve	federal	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	returns	▁7	returns	return	returns	return
1145	performance of the exchange fund	exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund
1146	▔	▁1	▔	▁1	▔	▁12
1147	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁56
1148	hkd	dollar	hkd	dollar	hkd	hkd
1149	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1150	commit but uninvested capital	commit but uninvested capital	commit but uninvested capital	commit but uninvested capital	commit but uninvested capital	▁77
1151	commit	exposure	commit	▁14	commit	▁88
1152	hk	dollar	hk	dollar	hk	hkd
1153	private equity	▁22	private equity	private equity	private equity	▁127
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
1156	▔	▁7	▔	return	▔	return
1157	investment return	investment return	investment return	investment return	investment return	investment return
1158	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1159	▔	▁36	▔	▁32	▔	▁189
1160	return	▁7	return	return	return	return
1161	exchange fund asset	exchange fund	exchange fund asset	exchange fund	exchange fund asset	exchange fund asset
1162	investment return	investment return	investment return	investment return	investment return	investment return
1163	return	▁7	return	return	return	return
1164	investment returns	investment return	investment returns	investment return	investment returns	investment return
1165	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1166	media	media	media	media	media	media outlet
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	corporate function	corporate functions	corporate function	corporate functions	corporate function	corporate functions
1169	workforce	workforce	workforce	workforce	workforce	workforce
1170	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media	media	media	media	media	media outlet
1174	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1175	media	media	media	media	media	media outlet
1176	media	media	media	media	media	media outlet
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1181	media outlet	media	media outlet	media	media outlet	media outlet
1182	▔	exchange rate	▔	exchange rate	▔	exchange value
1183	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1184	media	media	media	media	media	media outlet
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system lers	system lers	system lers	lers	system lers	lers
1188	scam protection	▁37	scam protection	scam protection	scam protection	scam protection
1189	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1190	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁14
1191	▔	stand interview	▔	stand interview	▔	stand interview
1192	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader 's investment summit
1193	media	media	media	media	media	media outlet
1194	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1195	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁14
1196	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	▔	e-hkd	▔	e-hkd	▔	cyberport
1200	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma
1201	arthur yuen	arthur yuen	arthur yuen	arthur yuen	arthur yuen	▁190
1202	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	cyberport
1203	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
1204	howard lee	howard lee	howard lee	howard lee	howard lee	▁107
1205	hkd	dollar	hkd	dollar	hkd	hkd
1206	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma
1207	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma	deputy chief executive of hkma
1208	financial street forum	financial street forum	financial street forum	financial street forum	financial street forum	▁183
1209	darryl chan	darryl chan	darryl chan	darryl chan	darryl chan	▁194
1210	debt market development	debt market development	debt market development	debt market development	debt market development	debt market development
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	financial infrastructure	infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁179
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1219	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	▁203
1223	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1224	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1227	registered security personnel register	registered security personnel register	registered security personnel register	registered security personnel register	registered security personnel register	▁152
1228	security	security	security	security	security	security
1229	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative	local representative office	local representative	local representative office	local representative	local representative office
1232	registered security personnel register	registered security personnel register	registered security personnel register	registered security personnel register	registered security personnel register	▁152
1233	security	security	security	security	security	security
1234	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁15
1235	public education programme	public education programme	public education programme	public education programme	public education programme	public education programme
1236	deposit	▁8	deposit	deposit	deposit	deposit
1237	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	▁63
1238	webinar	webinar	webinar	webinar	webinar	webinar
1239	lers	system lers	lers	lers	lers	lers
1240	of	of	of	of	of	▁17
1241	▔	▁3	▔	▁3	▔	▁25
1242	▔	▁4	▔	▁4	▔	▁27
1243	▔	media	▔	media	▔	media outlet
1244	▔	▁8	▔	deposit	▔	deposit
1245	▔	▁15	▔	▁13	▔	▁85
1246	▔	▁32	▔	▁28	▔	▁168
1247	▔	▁33	▔	▁29	▔	▁169
1248	media	media	media	media	media	media outlet
1249	third service provider	▁23	third service provider	third service provider	third service provider	third service provider
1250	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	▁201
1251	digital financial knowledge	digital financial knowledge	digital financial knowledge	digital financial knowledge	digital financial knowledge	▁99
1252	manager	manager	manager	manager	manager	▁150
1253	manager trainee ( mt ) programme	manager trainee ( mt ) programme	manager trainee ( mt ) programme	manager trainee ( mt ) programme	manager trainee ( mt ) programme	manager trainee ( mt ) programme
1254	financial sector	financial sector	financial sector	financial industry	financial sector	financial sector
1255	▔	manager	▔	manager	▔	▁150
1256	mt programme	manager trainee ( mt ) programme	mt programme	manager trainee ( mt ) programme	mt programme	manager trainee ( mt ) programme
1257	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	hong kong financial literacy challenge	▁35
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quizze	online quizze	online quizze	online quizze	online quizze	▁142
1260	online quizze	online quizze	online quizze	online quizze	online quizze	▁143
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	▔	design think competition	▔	design think competition	▔	design think competition
1263	▔	▁27	▔	▁23	▔	▁153
1264	▔	central bank	▔	central bank	▔	central banking
1265	▔	international monetary fund	▔	international monetary fund	▔	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	▔	exchange fund financial statement	▔	exchange fund financial statement	▔	exchange fund financial statements
1268	▔	disclosure standard	▔	disclosure standard	▔	disclosure standard
1269	▔	special data standard	▔	special data standard	▔	▁98
1270	▔	▁18	▔	▁17	▔	▁104
1271	▔	▁21	▔	independent	▔	▁120
1272	▔	▁27	▔	▁23	▔	▁153
1273	▔	▁28	▔	▁24	▔	▁154
1274	▔	▁6	▔	▁7	▔	▁53
1275	▔	▁10	▔	▁9	▔	▁66
1276	▔	▁11	▔	▁10	▔	▁67
1277	▔	risk committee	▔	▁35	▔	risk committee
1278	▔	▁40	▔	▁36	▔	▁207
1279	▔	▁10	▔	▁9	▔	▁66
1280	▔	▁11	▔	▁10	▔	▁67
1281	▔	risk committee	▔	▁35	▔	risk committee
1282	▔	entity level	▔	entity level	▔	entity level
1283	▔	organisational risk management	▔	organisational risk management	▔	organisational risk management
1284	▔	monitoring mechanism	▔	control	▔	control
1285	▔	mitigating strategy	▔	mitigating strategy	▔	mitigating strategy
1286	▔	▁34	▔	▁30	▔	▁176
1287	▔	risk committee	▔	▁35	▔	risk committee
1288	▔	▁40	▔	▁36	▔	▁207
1289	▔	internal	▔	▁5	▔	▁34
1290	▔	reserve management	▔	reserve management	▔	reserve management
1291	▔	internal	▔	▁5	▔	▁34
1292	▔	▁12	▔	audit committee	▔	▁72
1293	▔	corporate functions	▔	corporate functions	▔	corporate functions
1294	▔	monitoring mechanism	▔	control	▔	control
1295	▔	▁29	▔	▁25	▔	▁159
1296	▔	information technology	▔	information technology	▔	information technology
1297	▔	▁31	▔	▁27	▔	▁167
1298	▔	▁35	▔	▁31	▔	▁186
1299	▔	risk approach	▔	risk approach	▔	risk approach
1300	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statements
1301	audit	office	audit	audit commission	audit	audit commission
1302	director audit	director audit	director audit	director audit	director audit	director of audit
1303	audit	office	audit	audit commission	audit	audit commission
1304	director audit	director audit	director audit	director audit	director audit	director of audit
1305	independent auditor 's report	independent auditor 's report	independent auditor 's report	auditor 's report	independent auditor 's report	▁73
1306	independent	▁21	independent	independent	independent	▁120
1307	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁121
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1312	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁122
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	group	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	institute accountants	institute accountants	institute accountants	accountants	institute accountants	▁105
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	group	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit commission	office	audit commission	audit commission	audit commission	audit commission
1324	▔	exposure	▔	▁14	▔	▁88
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	group	group	group	group	group
1327	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	hk	dollar	hk	dollar	hk	hkd
1330	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	group	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1334	quote price	quote price	quote price	market quotation	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	dollar	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	▁202
1343	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1346	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation
1347	market quotation	quote price	market quotation	market quotation	market quotation	quote price
1348	application control	application control	application control	application control	application control	application control
1349	control measure	monitoring mechanism	control measure	control	control measure	control
1350	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1353	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1354	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1355	investment property	investment properties	investment property	investment property	investment property	investment property
1356	$	dollar	$	dollar	$	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	group	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1361	investment property	investment properties	investment property	investment property	investment property	investment property
1362	group	group	group	group	group	group
1363	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁73
1364	▔	monetary authority	▔	chief executive	▔	monetary authority
1365	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority
1366	audit committee	▁12	audit committee	audit committee	audit committee	▁72
1367	▔	exposure	▔	▁14	▔	▁88
1368	monetary	monetary authority	monetary	chief executive	monetary	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	accountants	institute accountants	accountants	accountants	accountants	▁105
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	monetary	monetary authority	monetary	chief executive	monetary	monetary authority
1373	chief executive	monetary authority	chief executive	chief executive	chief executive	monetary authority
1374	group	group	group	group	group	group
1375	audit committee	▁12	audit committee	audit committee	audit committee	▁72
1376	group	group	group	group	group	group
1377	▔	exposure	▔	▁14	▔	▁88
1378	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁73
1379	audit commission	office	audit commission	audit commission	audit commission	audit commission
1380	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁73
1381	audit commission	office	audit commission	audit commission	audit commission	audit commission
1382	▔	exposure	▔	▁14	▔	▁88
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	chief executive	monetary authority	chief executive	chief executive	chief executive	monetary authority
1385	group	group	group	group	group	group
1386	audit committee	▁12	audit committee	audit committee	audit committee	▁72
1387	audit committee	▁12	audit committee	audit committee	audit committee	▁72
1388	audit committee	▁12	audit committee	audit committee	audit committee	▁72
1389	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁73
1390	▔	office	▔	audit commission	▔	audit commission
1391	director of audit	director audit	director of audit	director audit	director of audit	director of audit
1392	audit commission	office	audit commission	audit commission	audit commission	audit commission
