	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1156	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁222
1157	safe investment	safe investment	safe investment	safe investment	safe investment	▁264
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	u.s dollar index	▁214
1161	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	u.s interest rate hike	▁215
1162	safe investment	safe investment	safe investment	safe investment	safe investment	▁264
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	▁89
1165	valuation reduction	valuation reduction	valuation reduction	valuation reduction	valuation reduction	▁28
1166	bond	bond	bond	bond	bond	▁39
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁41
1168	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	▁59
1169	valuation	valuation	valuation	valuation	valuation	▁86
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁197
1173	▔	▁12	▔	equity	▔	▁225
1174	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	▁313
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁112
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁210
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	annualized internal return rate	annualized internal return rate	annualized internal return rate	annualized internal return rate	annualized internal return rate	▁48
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁197
1184	begin	begin	begin	begin	begin	▁285
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education initiative	public education activity	public education initiative	public education activity	public education initiative	▁55
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁158
1189	website	website	website	website	website	▁207
1190	information technology	information technology	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	live interview	live interview	live interview	live interview	live interview	▁65
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	core function	main function	core function	core function	core function	▁15
1196	system	system	system	system	system	▁64
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	link system	system	system	system	lers
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁4	▔	▁4	▔	▁61
1203	big ghost	big ghost	big ghost	big ghost	big ghost	▁94
1204	department	department	department	department	department	▁184
1205	chief executive	governor	chief executive	chief executive	chief executive	chief executive
1206	new envelope	new envelope	new envelope	new envelope	new envelope	▁259
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	paul chan	paul chan	paul chan	paul chan	paul chan	▁289
1209	core function	main function	core function	core function	core function	▁15
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁57
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁125
1213	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	▁193
1214	banknote	tender	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁279
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong currency series	kong banknote series	kong currency series	kong banknote series	kong currency series	▁311
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking	banking	banking sector
1224	hkma website	website	hkma website	website	hkma website	▁207
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	▔	licensees	▔	licensees	▔	licensees
1228	payment system and e- ordinance	payment system and stored value facility ordinance	payment system and e- ordinance	payment system and stored value facility ordinance	payment system and e- ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	vehicle	vehicle	▁134
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	▔	coin collection program	▔	coin collection program	▔	▁193
1232	website	website	website	website	website	▁207
1233	employee authorized institution	employee authorized institution	employee authorized institution	employee authorized institution	employee authorized institution	▁240
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	vehicle	vehicle	vehicle	vehicle	vehicle	▁134
1239	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	▁135
1240	website	website	website	website	website	▁207
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking	banking sector	banking sector
1243	open	open	open	open	open	▁286
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁286
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking	banking sector	banking	banking	banking	banking sector
1252	open	open	open	open	open	▁286
1253	▔	▁3	▔	▁3	▔	▁49
1254	banknote	tender	banknote	banknote	banknote	banknote
1255	artistic tree	artistic tree	artistic tree	artistic bauhinia tree	artistic tree	▁230
1256	production process	production process	production process	production process	production process	production process
1257	currency	currency	currency	currency	currency	▁249
1258	▔	information center	▔	information centre	▔	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁260
1260	open	open	open	open	open	▁286
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁288
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	records employee authorized institution	employee authorized institution	records employee authorized institution	employee authorized institution	records employee authorized institution	▁240
1267	security	security	security	security	security	security
1268	information centre	information center	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	artistic bauhinia tree	artistic tree	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	▁230
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information centre	information center	information centre	information centre	information centre	information centre
1274	student	student	student	secondary school student	student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	▁56
1277	secondary school student	student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	▁56
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁110
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	lers	link system	lers	system	lers	lers
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	information centre	information center	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	civil service	civil servant	civil service	civil servant	civil service	civil service
1290	public institution	public institution	public institution	public institution	public institution	▁54
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equality opportunity policy	equality opportunity policy	equality opportunity policy	equality opportunity policy	equality opportunity policy	▁115
1293	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1294	compensation	remuneration	compensation	compensation	compensation	remuneration
1295	performance evaluation	performance evaluation	performance evaluation	performance evaluation	performance evaluation	▁236
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	▔	exchange fund	▔	exchange fund	▔	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	compensation	compensation	remuneration
1309	contribution	mandatory provident fund	contribution	mandatory provident fund	contribution	▁58
1310	base salary	base salary	base salary	base salary	base salary	▁72
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable compensation	variable compensation	variable compensation	variable compensation	variable compensation	▁165
1313	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁182
1314	compensation	remuneration	compensation	compensation	compensation	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	compensation	remuneration	compensation	compensation	compensation	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1320	manager	manager	manager	manager	manager	▁13
1321	assistant	assistant	assistant	assistant	assistant	▁63
1322	fix compensation	base salary	fix compensation	base salary	fix compensation	▁72
1323	variable compensation	variable compensation	variable compensation	variable compensation	variable compensation	▁165
1324	chief executive	governor	chief executive	chief executive	chief executive	chief executive
1325	compensation	remuneration	compensation	compensation	compensation	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	remuneration	compensation	compensation	compensation	remuneration
1328	compensation	remuneration	compensation	compensation	compensation	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	▁58
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	exchange fund investment office chief operate officer	exchange fund investment office chief operate officer	exchange fund investment office chief operate officer	exchange fund investment office chief operate officer	exchange fund investment office chief operate officer	▁88
1333	president	governor	president	chief executive	president	chief executive
1334	compensation	remuneration	compensation	compensation	compensation	remuneration
1335	▔	resolution mechanism	▔	resolution mechanism	▔	▁231
1336	▔	resolution mechanism office	▔	resolution mechanism office	▔	▁232
1337	asset disposal unit	asset disposal unit	asset disposal unit	asset disposal unit	asset disposal unit	▁233
1338	▔	security	▔	security	▔	security
1339	▔	hkma	▔	hkma	▔	hkma
1340	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	president of hong kong mortgage corporation	▁310
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	▔	▁7	▔	audit office	▔	▁105
1344	auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁107
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	auditor	▁7	auditor	audit office	auditor	▁105
1347	auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁107
1348	independent	independent	independent	independent	independent	▁177
1349	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁178
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁52
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	change in equity statement	change in equity statement	change in equity statement	change in equity statement	change in equity statement	▁159
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁181
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong standards	kong standards	kong standards	kong standards	kong standards	▁314
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit office	▁7	audit office	audit office	audit office	▁105
1364	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	▁106
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	critical audit matter	critical audit matter	critical audit matter	critical audit matter	critical audit matter	▁287
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	critical audit matter	critical audit matter	critical audit matter	critical audit matter	critical audit matter	▁287
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁242
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation methodology	valuation methodology	valuation methodology	valuation method	valuation methodology	▁29
1379	▔	fair value	▔	fair value	▔	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation methodology	valuation methodology	valuation methodology	valuation method	valuation methodology	▁29
1384	▔	fair value	▔	fair value	▔	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	non-listed investment fund	▁298
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	critical audit matter	critical audit matter	critical audit matter	critical audit matter	critical audit matter	▁287
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation method	valuation methodology	valuation method	valuation method	valuation method	▁29
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statements note	financial statement	financial statements note	financial statement	financial statements note	▁242
1401	▔	▁0	▔	▁0	▔	▁14
1402	valuation method	valuation methodology	valuation method	valuation method	valuation method	▁29
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation methodology	valuation method	valuation method	valuation method	▁29
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁104
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong standards	kong standards	kong standards	kong standards	kong standards	▁314
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁104
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	audit office	▁7	audit office	audit office	audit office	▁105
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit office	▁7	audit office	audit office	audit office	▁105
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁104
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁104
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁104
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	critical audit matter	critical audit matter	critical audit matter	critical audit matter	critical audit matter	▁287
1438	auditor	▁7	auditor	audit office	auditor	▁105
1439	auditor	auditor 's report	auditor	auditor 's report	auditor	▁107
