	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1887	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1888	香港金融管理局年報	香港金融管理局年報	香港金融管理局年報	年 報	香港金融管理局年報	▁274
1889	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	▁269
1890	月度統計通訊	月度統計通訊	月度統計通訊	月度統計通訊	月度統計通訊	▁376
1891	季度通訊	季度通訊	季度通訊	季度通訊	季度通訊	▁455
1892	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
1893	最佳年報獎	最佳年報獎	最佳年報獎	最佳年報獎	最佳年報獎	▁243
1894	環境 、 社會 及 管治 報告	環境 、 社會 及 管治 報告	環境 、 社會 及 管治 報告	環境 、 社會 及 管治 報告	環境 、 社會 及 管治 報告	▁169
1895	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1896	年 報	香港金融管理局年報	年 報	年 報	年 報	▁274
1897	香港 管理 協會	香港 管理 協會	香港 管理 協會	香港 管理 協會	香港 管理 協會	▁292
1898	非牟利及慈善機構	非牟利及慈善機構	非牟利及慈善機構	非牟利及慈善機構	非牟利及慈善機構	非牟利及慈善機構
1899	環境、社會及公司管治	環境、社會及治理	環境、社會及公司管治	環境 社會 及 管治	環境、社會及公司管治	▁168
1900	企業網站	企業網站	企業網站	企業網站	企業網站	▁103
1901	金融	獲授權機構	金融	人工智能	金融	認可機構
1902	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1903	經授權 機構	獲授權機構	經授權 機構	授權機構	經授權 機構	認可機構
1904	網站	企業網站	網站	企業網站	網站	▁103
1905	當地代表辦事處	本地代表辦事處	當地代表辦事處	本地代表辦事處	當地代表辦事處	本地代表辦事處
1906	證券 人員 登記冊	證券 人員 登記冊	證券 人員 登記冊	證券 人員 名冊	證券 人員 登記冊	▁464
1907	儲值設施	儲值支付工具	儲值設施	▁37	儲值設施	儲值支付工具
1908	儲值設施持牌人	儲值設施持牌人	儲值設施持牌人	儲值設施持牌人	儲值設施持牌人	▁525
1909	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁20
1910	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例
1911	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1912	開放應用程式界面	開放應用程式界面	開放應用程式界面	開放應用程式界面	開放應用程式界面	▁398
1913	財務數據	金融數據	財務數據	財務數據	財務數據	金融數據
1914	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1915	機構	獲授權機構	機構	人工智能	機構	認可機構
1916	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1917	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1918	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1919	證券 人員 名冊	證券 人員 登記冊	證券 人員 名冊	證券 人員 名冊	證券 人員 名冊	▁464
1920	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁20
1921	新冠疫情	▁10	新冠疫情	19	新冠疫情	新冠病毒
1922	新冠疫情	冠狀 肺炎	新冠疫情	疫情	新冠疫情	▁108
1923	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1924	▔	加強	▔	▁36	▔	STEPS
1925	疫情	疫情	疫情	疫情	疫情	疫情
1926	貨幣部分	貨幣部分	貨幣部分	貨幣部分	貨幣部分	▁130
1927	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1928	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁271
1929	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1930	資訊中心的展覽區	資訊中心的展覽區	資訊中心的展覽區	資訊中心的展覽區	資訊中心的展覽區	▁311
1931	政策部分	政策部分	政策部分	政策部分	政策部分	▁430
1932	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1933	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1934	香港紙幣	香港紙幣	香港紙幣	香港紙幣	香港紙幣	▁282
1935	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
1936	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
1937	香港紙幣	鈔票	香港紙幣	紙幣	香港紙幣	▁27
1938	人數 碼密 鑰	人數 碼密 鑰	人數 碼密 鑰	人數 碼密 鑰	人數 碼密 鑰	▁421
1939	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	公眾教育計劃	▁451
1940	網上研討會	網絡研討會	網上研討會	網絡研討會	網上研討會	網上研討會
1941	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1942	金融消費者	金融消費者	金融消費者	金融消費者	金融消費者	▁203
1943	詐欺超連結	詐欺超連結	詐欺超連結	詐欺超連結	詐欺超連結	▁226
1944	網絡釣魚詐騙	釣魚詐騙	網絡釣魚詐騙	網絡釣魚詐騙	網絡釣魚詐騙	▁424
1945	詐騙連結	詐欺超連結	詐騙連結	詐欺超連結	詐騙連結	▁226
1946	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1947	中環人才多面貌	中環人才多面貌	中環人才多面貌	中央人才四面孔	中環人才多面貌	▁224
1948	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
1949	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1950	STEPS	加強	STEPS	▁36	STEPS	STEPS
1951	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
1952	金融業	金融業	金融業	金融業	金融業	金融業
1953	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
1954	中央人才四面孔	中環人才多面貌	中央人才四面孔	中央人才四面孔	中央人才四面孔	▁224
1955	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
1956	最佳活動——企業社會責任	最佳活動——企業社會責任	最佳活動——企業社會責任	最佳活動——企業社會責任	最佳活動——企業社會責任	▁244
1957	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1958	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1959	▔	▁29	▔	▁28	▔	▁370
1960	線上親子教育活動	線上親子教育活動	線上親子教育活動	線上親子教育活動	線上親子教育活動	▁394
1961	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁101
1962	親子財務教育工作坊	親子財務教育工作坊	親子財務教育工作坊	親子財務教育工作坊	親子財務教育工作坊	▁415
1963	線上親子教育活動	線上親子教育活動	線上親子教育活動	線上親子教育活動	線上親子教育活動	▁394
1964	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃	商校合作計劃
1965	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1966	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1967	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	▁287
1968	IFEC	IFEC	IFEC	IFEC	IFEC	▁301
1969	設計思維 工作坊	設計思維 工作坊	設計思維 工作坊	設計思維 工作坊	設計思維 工作坊	▁144
1970	金獎	金獎	金獎	金獎	金獎	▁242
1971	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
1972	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	香港 金融 知識 標賽	▁287
1973	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
1974	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1975	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
1976	經濟安全	經濟安全	經濟安全	經濟安全	經濟安全	經濟安全
1977	網上研討會	網絡研討會	網上研討會	網絡研討會	網上研討會	網上研討會
1978	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1979	中心	IFEC	中心	IFEC	中心	▁301
1980	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1981	財務部門	財務部門	財務部門	財務部門	財務部門	▁199
1982	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1983	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1984	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
1985	特殊數據發布標準	特殊數據發布標準	特殊數據發布標準	特殊數據發布標準	特殊數據發布標準	▁518
1986	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1987	中央銀行運作	中央銀行運作	中央銀行運作	中央銀行運作	中央銀行運作	中央銀行運作
1988	外部審計師	外部審計師	外部審計師	外部審計師	外部審計師	▁189
1989	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1990	國際 標準	國際標準	國際 標準	國際標準	國際 標準	國際標準
1991	透明度	透明度	透明度	透明度	透明度	透明度
1992	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1993	總裁	總裁	總裁	總裁	總裁	▁67
1994	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1995	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	▁360
1996	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
1997	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
1998	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
1999	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架
2000	策略規劃	策略規劃	策略規劃	策略規劃	策略規劃	▁526
2001	監控	監測	監控	監察	監控	監察
2002	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	宏觀監控委員會	▁360
2003	監控	監測	監控	監察	監控	監察
2004	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2005	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2006	貨幣及金融體系	貨幣與金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系	貨幣及金融體系
2007	監測	監測	監測	監察	監測	監察
2008	監測 能力	監察能力	監測 能力	監察能力	監測 能力	監察能力
2009	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
2010	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2011	運作風險管理	運作風險管理	運作風險管理	運作風險管理	運作風險管理	▁408
2012	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會	風險委員會
2013	業務單位	業務單位	業務單位	業務單位	業務單位	業務單位
2014	部門層面	部門層面	部門層面	部門層面	部門層面	部門層面
2015	新興風險	新興風險	新興風險	新興風險	新興風險	▁165
2016	實體層面	實體層面	實體層面	實體層面	實體層面	▁167
2017	運作風險	操作風險	運作風險	營運風險	運作風險	▁407
2018	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2019	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架	風險管理框架
2020	永續發展	永續發展	永續發展	可持續發展	永續發展	可持續發展
2021	政府氣候策略	政府氣候策略	政府氣候策略	政府氣候策略	政府氣候策略	▁248
2022	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2023	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2024	氣候韌性	氣候韌性	氣候韌性	氣候韌性	氣候韌性	▁74
2025	金融業	金融業	金融業	金融業	金融業	金融業
2026	報告	發展 報告	報告	報告	報告	▁533
2027	綠色和可持續金融	綠色和可持續金融	綠色和可持續金融	綠色及可持續金融	綠色和可持續金融	綠色和可持續金融
2028	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2029	貨幣穩定	貨幣穩定	貨幣穩定	貨幣 定性	貨幣穩定	貨幣穩定
2030	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2031	銀行監管	銀行監管機構	銀行監管	銀行監管機構	銀行監管	▁24
2032	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2033	金融和貨幣穩定	金融和貨幣穩定	金融和貨幣穩定	金融和貨幣穩定	金融和貨幣穩定	▁201
2034	綠色和可持續金融市場	綠色和可持續金融市場	綠色和可持續金融市場	綠色和可持續金融市場	綠色和可持續金融市場	綠色和可持續金融市場
2035	本地及海外同儕	本地及海外同儕	本地及海外同儕	本地及海外同儕	本地及海外同儕	▁353
2036	市場促進者	市場促進者	市場促進者	市場促進者	市場促進者	市場促進者
2037	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	負責任 投資者	▁486
2038	可持續發展的考慮	可持續發展考量	可持續發展的考慮	可持續 因素	可持續發展的考慮	▁532
2039	可持續 金融	可持續金融	可持續 金融	可持續金融	可持續 金融	可持續金融
2040	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2041	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁101
2042	環保的市場	環境友好的市場	環保的市場	環保的市場	環保的市場	▁171
2043	巴黎協定	巴黎協定	巴黎協定	巴黎協定	巴黎協定	巴黎協定
2044	可持續性	永續發展	可持續性	可持續發展	可持續性	可持續發展
2045	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2046	氣候變化	氣候變遷	氣候變化	氣候變化	氣候變化	氣候變化
2047	TCFD	TCFD	TCFD	TCFD	TCFD	▁544
2048	財務	氣候相關財務披露工作小組	財務	氣候相關財務披露工作小組	財務	氣候相關財務披露工作小組
2049	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2050	發達經濟體	發達經濟體	發達經濟體	發達經濟體	發達經濟體	▁146
2051	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放	溫室氣體排放
2052	氣候變化	氣候變遷	氣候變化	氣候變化	氣候變化	氣候變化
2053	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2054	金融體系	香港金融體系	金融體系	金融體系	金融體系	香港金融體系
2055	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2056	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2057	可持續 因素	可持續發展考量	可持續 因素	可持續 因素	可持續 因素	▁532
2058	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2059	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
2060	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁24
2061	銀行系統	銀行體系	銀行系統	銀行體系	銀行系統	銀行體系
2062	氣候變化	氣候變遷	氣候變化	氣候變化	氣候變化	氣候變化
2063	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2064	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
2065	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險	金融穩定風險
2066	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟
2067	韌性	營運韌性	韌性	韌性	韌性	▁477
2068	監管要求	監管要求	監管要求	監管要求	監管要求	▁531
2069	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	氣候風險壓力測試	▁75
2070	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
2071	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
2072	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
2073	綠色及可持續金融督導小組	綠色及可持續金融督導小組	綠色及可持續金融督導小組	綠色及可持續金融督導小組	綠色及可持續金融督導小組	▁259
2074	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2075	內地	內地	內地	內地	內地	內地
2076	碳排放	碳排放	碳排放	碳排放	碳排放	碳排放
2077	碳中和	碳中和	碳中和	碳中和	碳中和	碳中和
2078	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	綠色及可持續金融中心	▁261
2079	綠色 分類 框架	綠色 分類 框架	綠色 分類 框架	綠色 分類 框架	綠色 分類 框架	綠色分類框架
2080	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架	本地綠色分類框架
2081	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心	離岸金融中心
2082	碳 排放 達峰	碳 排放 達峰	碳 排放 達峰	碳 排放 達峰	碳 排放 達峰	▁417
2083	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2084	督導 小組	督導 小組	督導 小組	督導 小組	督導 小組	▁121
2085	▔	▁4	▔	▁6	▔	▁50
2086	中長期票據計劃	全球中期票據計劃	中長期票據計劃	中長期票據計劃	中長期票據計劃	▁238
2087	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃	政府綠色債券計劃
2088	綠色及可持續金融	綠色和可持續金融	綠色及可持續金融	綠色及可持續金融	綠色及可持續金融	綠色和可持續金融
2089	綠色及可持續金融補貼計劃	綠色及可持續金融補貼計劃	綠色及可持續金融補貼計劃	綠色及可持續金融補貼計劃	綠色及可持續金融補貼計劃	▁260
2090	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2091	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
2092	發行種類	分散	發行種類	分散	發行種類	▁153
2093	外部評審機構	外部評審機構	外部評審機構	外部評審機構	外部評審機構	外部評審機構
2094	綠色顧問	綠色顧問	綠色顧問	綠色顧問	綠色顧問	▁257
2095	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	綠色 債券 發行	▁262
2096	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券	綠色債券
2097	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2098	綠色 金融 方案	綠色 金融 方案	綠色 金融 方案	綠色 金融 方案	綠色 金融 方案	▁263
2099	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融	可持續金融
2100	ESG	ESG	ESG	ESG	ESG	▁176
2101	匯生銀行	外匯基金	匯生銀行	外匯基金	匯生銀行	外匯基金
2102	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2103	匯生銀行	外匯基金	匯生銀行	外匯基金	匯生銀行	外匯基金
2104	資產配置	資產配置	資產配置	資產配置	資產配置	資產配置
2105	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡	碳足跡
2106	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標	碳足跡指標
2107	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	氣候情景分析	▁77
2108	指標	指標	指標	指標	指標	指標
2109	投資組合	投資組合	投資組合	投資組合	投資組合	▁435
2110	環境 社會 及 管治	環境、社會及治理	環境 社會 及 管治	環境 社會 及 管治	環境 社會 及 管治	▁168
2111	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2112	提升	加強	提升	▁36	提升	STEPS
2113	最佳實踐	良好做法	最佳實踐	最佳實務	最佳實踐	▁246
2114	碳 檔案	碳 檔案	碳 檔案	碳 檔案	碳 檔案	▁49
2115	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2116	企業社會責任	企業社會責任	企業社會責任	企業社會責任	企業社會責任	▁101
2117	金融包容性	金融普及	金融包容性	金融包容性	金融包容性	▁205
2118	綠色 公室 舉措	綠色辦公室倡議	綠色 公室 舉措	綠色 公室 舉措	綠色 公室 舉措	▁264
2119	營運效率	營運效率	營運效率	營運效率	營運效率	▁403
2120	CSR	CSR	CSR	CSR	CSR	▁126
2121	中央 和 機構 綠化 金融 體系 網絡	中央 和 機構 綠化 金融 體系 網絡	中央 和 機構 綠化 金融 體系 網絡	中央 及 綠色 金融 網絡	中央 和 機構 綠化 金融 體系 網絡	▁60
2122	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2123	NGFS	NGFS	NGFS	NGFS	NGFS	▁386
2124	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2125	中央	中央 銀行	中央	中央 銀行	中央	央行
2126	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2127	更綠色的金融體系	更綠色的金融體系	更綠色的金融體系	更綠色的金融體系	更綠色的金融體系	更綠色的金融體系
2128	EFAC	EFAC	EFAC	EFAC	EFAC	▁160
2129	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2130	外匯 基金 詢委員會	匯率發行局委員會	外匯 基金 詢委員會	交易所基金諮詢委員會	外匯 基金 詢委員會	外匯基金諮詢委員會
2131	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2132	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2133	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
2134	外部顧問	外部顧問	外部顧問	外部顧問	外部顧問	外部顧問
2135	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2136	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會
2137	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會	機構社會責任及可持續發展委員會
2138	任及	CSR	任及	CSR	任及	▁126
2139	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2140	可持續發展	永續發展	可持續發展	可持續發展	可持續發展	可持續發展
2141	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2142	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2143	ESG	ESG	ESG	ESG	ESG	▁176
2144	ESG報告指引	ESG報告指引	ESG報告指引	ESG報告指引	ESG報告指引	▁177
2145	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2146	NGFS	NGFS	NGFS	NGFS	NGFS	▁386
2147	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	香港交易所有限公司	▁523
2148	中央 及 綠色 金融 網絡	中央 和 機構 綠化 金融 體系 網絡	中央 及 綠色 金融 網絡	中央 及 綠色 金融 網絡	中央 及 綠色 金融 網絡	▁60
2149	▔	金融體系	▔	金融體系	▔	金融體系
2150	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2151	網絡綠色金融工作小組	NGFS	網絡綠色金融工作小組	NGFS	網絡綠色金融工作小組	▁386
2152	分析研究	分析研究	分析研究	分析研究	分析研究	▁6
2153	最佳實踐	良好做法	最佳實踐	最佳實務	最佳實踐	▁246
2154	中央 銀行	中央 銀行	中央 銀行	中央 銀行	中央 銀行	央行
2155	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2156	環境和氣候風險管理	環境和氣候風險管理	環境和氣候風險管理	環境和氣候風險管理	環境和氣候風險管理	▁170
2157	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融	綠色金融
2158	主流金融	主流金融	主流金融	主流金融	主流金融	▁365
2159	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構	審慎監管機構
2160	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2161	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組	氣候相關財務披露工作小組
2162	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	金融穩定委員會	▁210
2163	TCFD	TCFD	TCFD	TCFD	TCFD	▁544
2164	氣候相關資訊	氣候相關資訊	氣候相關資訊	氣候相關資訊	氣候相關資訊	▁72
2165	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
2166	治理、策略、風險管理以及指標與目標	治理、策略、風險管理以及指標與目標	治理、策略、風險管理以及指標與目標	治理、策略、風險管理以及指標與目標	治理、策略、風險管理以及指標與目標	▁247
2167	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	投資者、貸款人及保險承保人	▁334
2168	指標	指標	指標	指標	指標	指標
2169	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2170	銀行業監督者	銀行監管機構	銀行業監督者	銀行監管機構	銀行業監督者	▁24
2171	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
2172	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	銀行監管機構	▁24
2173	抗風險能力	抗風險能力	抗風險能力	抗風險能力	抗風險能力	▁17
2174	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2175	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
2176	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟	低碳經濟
2177	抗風險能力	營運韌性	抗風險能力	韌性	抗風險能力	▁477
2178	可持續活動	可持續活動	可持續活動	可持續活動	可持續活動	▁534
2179	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2180	階段 方案	階段 方案	階段 方案	三階段 方法	階段 方案	▁553
2181	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2182	綠色 和 可持續 銀行業	綠色及可持續銀行業務	綠色 和 可持續 銀行業	綠色 和 可持續 銀行業	綠色 和 可持續 銀行業	▁258
2183	綠色基準	綠色基準	綠色基準	綠色基準	綠色基準	綠色基準
2184	國際組織	國際機構	國際組織	國際機構	國際組織	國際組織
2185	綠色和可持續銀行業務	綠色及可持續銀行業務	綠色和可持續銀行業務	綠色 和 可持續 銀行業	綠色和可持續銀行業務	▁258
2186	監管期望	監管期望	監管期望	監管期望	監管期望	監管期望
2187	綠色與永續金融	綠色及可持續銀行業務	綠色與永續金融	綠色 和 可持續 銀行業	綠色與永續金融	▁258
2188	監管要求	監管要求	監管要求	監管要求	監管要求	▁531
2189	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2190	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2191	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2192	監管要求	監管要求	監管要求	監管要求	監管要求	▁531
2193	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理	氣候風險管理
2194	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2195	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
2196	綠色基線	綠色基準	綠色基線	綠色基準	綠色基線	綠色基準
2197	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
2198	監管期望	監管期望	監管期望	監管期望	監管期望	監管期望
2199	監管要求	監管要求	監管要求	監管要求	監管要求	▁531
2200	白皮書	白皮 書	白皮書	白皮 書	白皮書	白皮書
2201	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
2202	TCFD	TCFD	TCFD	TCFD	TCFD	▁544
