	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1079	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1080	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1081	financial market	financial market	financial market	financial market	financial market	financial market
1082	financial market	financial market	financial market	financial market	financial market	financial market
1083	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1084	raise interest rate	interest rate hike	raise interest rate	rate hike	raise interest rate	interest rate hike
1085	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1086	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1087	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1088	rate hike	interest rate hike	rate hike	rate hike	rate hike	interest rate hike
1089	▔	exchange rate	▔	exchange rate	▔	▁65
1090	yen	yen	yen	yen	yen	yen
1091	euro	euro	euro	euro	euro	euro
1092	us dollar	usd	us dollar	usd	us dollar	us dollar
1093	federal reserve	us federal reserve	federal reserve	us federal reserve	federal reserve	us federal reserve
1094	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve
1095	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1096	▔	▁11	▔	return	▔	return
1097	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1098	▔	▁7	▔	▁6	▔	▁21
1099	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁92
1100	hk	dollar	hk	$	hk	hkd
1101	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁203
1102	make but not draw the	make but not draw the	make but not draw the	make but not draw the	make but not draw the	▁117
1103	▔	▁16	▔	▁14	▔	▁132
1104	hk	dollar	hk	$	hk	hkd
1105	private equity	private equity	private equity	private equity	private equity	▁198
1106	internal rate of return	internal annualized return rate	internal rate of return	internal annualized return rate	internal rate of return	internal rate of return
1107	internal rate of return	internal annualized return rate	internal rate of return	internal annualized return rate	internal rate of return	▁50
1108	return	▁11	return	return	return	return
1109	investment return	investment return	investment return	investment return	investment return	investment return
1110	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁203
1111	▔	▁34	▔	▁28	▔	▁294
1112	return	▁11	return	return	return	return
1113	exchange fund asset	foreign exchange reserve	exchange fund asset	exchange fund asset	exchange fund asset	exchange fund asset
1114	investment return	investment return	investment return	investment return	investment return	investment return
1115	▔	▁11	▔	return	▔	return
1116	investment return	investment return	investment return	investment return	investment return	investment return
1117	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁172
1118	media	media	media	media	media	▁103
1119	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1120	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁172
1121	workforce	workforce	workforce	workforce	workforce	workforce
1122	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁241
1123	information technology	information technology	information technology	information technology	information technology	information technology
1124	media relation	media relation	media relation	media relation	media relation	media relation
1125	media media	media	media media	media	media media	▁103
1126	on interview	on interview	on interview	on interview	on interview	▁67
1127	media	media	media	media	media	▁103
1128	media	media	media	media	media	▁103
1129	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1130	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation
1131	▔	▁3	▔	▁2	▔	▁9
1132	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit	▔	global financial leader 's investment summit
1133	media	media	media	media	media	▁103
1134	▔	exchange rate	▔	exchange rate	▔	▁65
1135	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1136	social media	media	social media	media	social media	▁103
1137	green bond scheme	green bond scheme	green bond scheme	green bond scheme	green bond scheme	▁146
1138	green bond	green bond	green bond	green bond	green bond	green bond
1139	system	system	system	exchange system	system	lers
1140	scam prevention	▁35	scam prevention	fraud	scam prevention	▁302
1141	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1142	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁24
1143	on interview	on interview	on interview	on interview	on interview	▁67
1144	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1145	media	media	media	media	media	▁103
1146	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1147	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁24
1148	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1149	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1150	accenture	accenture	accenture	accenture	accenture	accenture
1151	▔	cyberport	▔	cyberport	▔	cyberport
1152	hkma vice president	hkma vice president	hkma vice president	hkma vice president	hkma vice president	▁271
1153	arthur yuen	arthur yuen	arthur yuen	arthur yuen	arthur yuen	▁297
1154	e-hkd	cyberport	e-hkd	cyberport	e-hkd	cyberport
1155	e-hkd	digital hkd	e-hkd	digital hkd	e-hkd	e-hkd
1156	howard lee	howard lee	howard lee	howard lee	howard lee	▁165
1157	hkd	dollar	hkd	$	hkd	hkd
1158	hkma vice president howard lee	hkma vice president	hkma vice president howard lee	hkma vice president	hkma vice president howard lee	▁271
1159	hkma vice president	hkma vice president	hkma vice president	hkma vice president	hkma vice president	▁271
1160	hong kong financial street forum	hong kong financial street forum	hong kong financial street forum	hong kong financial street forum	hong kong financial street forum	▁280
1161	c. chan	c. chan	c. chan	c. chan	c. chan	▁304
1162	bond market development	bond market development	bond market development	bond market development	bond market development	▁40
1163	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1164	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁53
1165	coin collection program	coin collection programme	coin collection program	coin collection programme	coin collection program	coin collection programme
1166	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁273
1167	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1168	▔	▁33	▔	▁27	▔	▁287
1169	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1170	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	▁307
1171	outstanding award	outstanding award	outstanding award	outstanding award	outstanding award	▁42
1172	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1173	silver award	silver award	silver award	silver award	silver award	silver award
1174	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	▁314
1175	hkicpa	hkicpa	hkicpa	hkicpa	hkicpa	▁325
1176	institutional website	institutional website	institutional website	hkma website	institutional website	▁171
1177	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1178	hkma website	institutional website	hkma website	hkma website	hkma website	▁171
1179	register staff authorize institution	register staff authorize institution	register staff authorize institution	register of security staff	register staff authorize institution	register of security staff
1180	security	▁28	security	security	security	security
1181	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁296
1182	central banking	central bank	central banking	central bank	central banking	central banking
1183	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1184	register of security staff	register staff authorize institution	register of security staff	register of security staff	register of security staff	register of security staff
1185	security	▁28	security	security	security	security
1186	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁28
1187	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁52
1188	deposit	deposit	deposit	deposit	deposit	deposit
1189	deposit insurance	deposit insurance	deposit insurance	deposit insurance	deposit insurance	▁104
1190	online	online	online	online	online	▁220
1191	exchange system	system	exchange system	exchange system	exchange system	lers
1192	scam type card	scam type card	scam type card	scam type card	scam type card	▁30
1193	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1194	fake hyperlink	fake hyperlink	fake hyperlink	fake hyperlink	fake hyperlink	▁39
1195	cross-media	media	cross-media	media	cross-media	▁103
1196	deposit	deposit	deposit	deposit	deposit	deposit
1197	text message	text message	text message	text message	text message	▁128
1198	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁259
1199	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	cross-media campaign	▁260
1200	social media	media	social media	media	social media	▁103
1201	third provider	third service provider	third provider	third provider	third provider	third service provider
1202	digital red envelope	digital red envelope	digital red envelope	digital red envelope	digital red envelope	▁313
1203	▔	▁19	▔	▁17	▔	▁152
1204	internship program	internship program	internship program	internship	internship program	▁231
1205	internship program	internship program	internship program	graduate internship program	internship program	▁232
1206	financial industry	▁31	financial industry	financial industry	financial industry	▁275
1207	internship	internship program	internship	internship	internship	▁231
1208	graduate internship program	internship program	graduate internship program	graduate internship program	graduate internship program	▁232
1209	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1210	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1211	online quiz	online quiz	online quiz	online quiz	online quiz	▁217
1212	online quiz competition	online quiz competition	online quiz competition	online quiz competition	online quiz competition	▁218
1213	design think contest	design think contest	design think contest	design think contest	design think contest	▁234
1214	design think contest	design think contest	design think contest	design think contest	design think contest	▁234
1215	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1216	central bank	central bank	central bank	central bank	central bank	central banking
1217	imf	imf	imf	imf	imf	international monetary fund
1218	▔	imf	▔	fund	▔	imf
1219	exchange fund financial statement	financial statement exchange fund	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	▁98
1220	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
1221	special data dissemination standard	data dissemination standard	special data dissemination standard	data dissemination standard	special data dissemination standard	special data dissemination standard
1222	professional accountant	professional accountant	professional accountant	professional accountant	professional accountant	▁158
1223	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
1224	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1225	finance department	finance department	finance department	finance department	finance department	▁238
1226	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	▁80
1227	▔	▁13	▔	macroprudential surveillance	▔	▁108
1228	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	▁109
1229	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1230	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1231	macroprudential surveillance	▁13	macroprudential surveillance	macroprudential surveillance	macroprudential surveillance	▁108
1232	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	macroprudential surveillance committee	▁109
1233	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1234	organization	organizational level	organization	organization	organization	▁169
1235	organizational risk management	corporate risk management	organizational risk management	organizational risk management	organizational risk management	▁173
1236	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	control
1237	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁222
1238	departmental risk	departmental risk	departmental risk	departmental risk	departmental risk	▁268
1239	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1240	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1241	internal audit	internal	internal audit	internal	internal audit	internal audit
1242	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1243	internal	internal	internal	internal	internal	internal audit
1244	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1245	organizational function	institutional functions	organizational function	institutional functions	organizational function	▁172
1246	control	monitoring measure	control	monitoring measure	control	control
1247	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1248	it	information technology	it	information technology	it	information technology
1249	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1250	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁291
1251	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
1252	financial statements exchange fund	financial statement exchange fund	financial statements exchange fund	exchange fund financial statement	financial statements exchange fund	▁98
1253	audit	audit commission	audit	▁11	audit	audit commission
1254	director audit	director audit	director audit	auditor	director audit	director of audit
1255	audit	audit commission	audit	▁11	audit	audit commission
1256	director of audit	director audit	director of audit	auditor	director of audit	director of audit
1257	independent auditor 's report	independent auditor 's report	independent auditor 's report	auditor 's 's report	independent auditor 's report	auditor 's 's report
1258	independent	external auditor	independent	external auditor	independent	external auditor
1259	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁185
1260	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1261	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1262	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1263	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1264	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1265	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1266	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1267	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁186
1268	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1269	group	▁37	group	group	group	group
1270	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1271	accountants	accountants	accountants	accountants	accountants	▁159
1272	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1273	group	▁37	group	group	group	group
1274	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1275	▔	audit commission	▔	▁11	▔	audit commission
1276	▔	▁16	▔	▁14	▔	▁132
1277	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1278	group	▁37	group	group	group	group
1279	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1280	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1281	hk	dollar	hk	$	hk	hkd
1282	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1283	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1284	group	▁37	group	group	group	group
1285	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1286	price	price	price	market quotation	price	▁88
1287	active market	active market	active market	active market	active market	active market
1288	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1289	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1290	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1291	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1292	$	dollar	$	$	$	hkd
1293	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1294	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1295	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1296	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1297	valuation technique	valuation method	valuation technique	valuation method	valuation technique	valuation technique
1298	valuation report	valuation report	valuation report	valuation report	valuation report	▁58
1299	market quotation	price	market quotation	market quotation	market quotation	▁88
1300	application control	application control	application control	application control	application control	application control
1301	monitoring control	monitoring measure	monitoring control	monitoring measure	monitoring control	control
1302	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1303	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1304	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1305	▔	▁5	▔	▁4	▔	▁11
1306	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1307	investment property	investment properties	investment property	investment property	investment property	investment property
1308	$	dollar	$	$	$	hkd
1309	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1310	group	▁37	group	group	group	group
1311	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1312	valuation technique	valuation method	valuation technique	valuation method	valuation technique	valuation technique
1313	investment property	investment properties	investment property	investment property	investment property	investment property
1314	group	▁37	group	group	group	group
1315	auditor 's 's report	independent auditor 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1316	▔	financial secretary	▔	financial secretary	▔	monetary authority
1317	bureau	bureau	bureau	bureau	bureau	▁279
1318	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1319	▔	▁16	▔	▁14	▔	▁132
1320	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
1321	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1322	institute accountants	accountants	institute accountants	accountants	institute accountants	▁159
1323	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1324	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
1325	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
1326	group	▁37	group	group	group	group
1327	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1328	group	▁37	group	group	group	group
1329	▔	▁16	▔	▁14	▔	▁132
1330	auditor 's 's report	independent auditor 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1331	▔	audit commission	▔	▁11	▔	audit commission
1332	▔	independent auditor 's report	▔	auditor 's 's report	▔	auditor 's 's report
1333	▔	audit commission	▔	▁11	▔	audit commission
1334	▔	▁16	▔	▁14	▔	▁132
1335	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1336	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	monetary authority
1337	group	▁37	group	group	group	group
1338	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1339	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1340	audit committee	audit committee	audit committee	audit committee	audit committee	▁115
1341	auditor 's 's report	independent auditor 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report	auditor 's 's report
1342	auditor	audit commission	auditor	▁11	auditor	audit commission
1343	auditor	director audit	auditor	auditor	auditor	director of audit
1344	office	audit commission	office	▁11	office	audit commission
