	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1193	institutional social responsibility	institutional social responsibility	institutional social responsibility	institutional social responsibility	institutional social responsibility	corporate social responsibility
1194	sustainable organization	sustainable organization	sustainable organization	sustainable organization	sustainable organization	▁46
1195	corporate social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility	corporate social responsibility
1196	hkma	authority	hkma	hkma	hkma	hkma
1197	covid	covid	covid	covid	covid	covid
1198	hkma	authority	hkma	hkma	hkma	hkma
1199	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1200	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1201	global economy	▁8	global economy	global economy	global economy	▁30
1202	three approach	three	three approach	three	three approach	three approach
1203	climate change	climate change	climate change	climate change	climate change	climate change
1204	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1205	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1206	green finance	green finance	green finance	green finance	green finance	green finance
1207	hkma	authority	hkma	hkma	hkma	hkma
1208	financial system	financial ecosystem	financial system	financial system	financial system	▁220
1209	banking	banking industry	banking	banking industry	banking	banking sector
1210	common framework	common framework	common framework	common framework	common framework	▁36
1211	green standard	green standard	green standard	green standard	green standard	▁157
1212	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁139
1213	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1214	banking industry	banking industry	banking industry	banking industry	banking industry	banking sector
1215	central bank	central bank	central bank	central bank	central bank	central banking
1216	central bank and regulator	central bank and regulator	central bank and regulator	central bank and regulator	central bank and regulator	▁6
1217	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1218	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	sustainable finance focus group	▁48
1219	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance
1220	central bank	central bank	central bank	central bank	central bank	central bank
1221	task force	force	task force	work group	task force	work group
1222	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1223	asia central	meeting asia central banks	asia central	asia central	asia central	▁118
1224	high force climate risks	high force climate risks	high force climate risks	high force climate risks	high force climate risks	▁121
1225	climate change	climate change	climate change	climate change	climate change	climate change
1226	greening	green finance	greening	green finance	greening	green finance
1227	hkma	authority	hkma	hkma	hkma	hkma
1228	banking supervision task force	banking supervision task force	banking supervision task force	banking supervision task force	banking supervision task force	▁225
1229	▔	central bank	▔	central bank	▔	central bank
1230	microprudential supervision	macroprudential measure	microprudential supervision	macroprudential measure	microprudential supervision	prudential supervision
1231	data gaps filling work group	data gaps filling work group	data gaps filling work group	data gaps filling work group	data gaps filling work group	▁90
1232	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1233	research work group	research work group	research work group	research work group	research work group	▁143
1234	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1235	green finance	green finance	green finance	green finance	green finance	green finance
1236	hkma	authority	hkma	hkma	hkma	hkma
1237	financial institution	financial institution	financial institution	financial institution	financial institution	financial institution
1238	banking stability	banking industry	banking stability	banking industry	banking stability	banking sector
1239	banking stability	banking system	banking stability	banking system	banking stability	banking sector
1240	banking stability	banking system stability	banking stability	banking system stability	banking stability	banking stability
1241	▔	▁2	▔	▁1	▔	▁11
1242	found member	found member	found member	found member	found member	found member
1243	regional executive director	regional executive	regional executive director	regional executive	regional executive director	▁42
1244	climate change	climate change	climate change	climate change	climate change	climate change
1245	green commercial bank	green business banks	green commercial bank	green banking alliance	green commercial bank	▁155
1246	green commercial banks alliance	green business banks alliance	green commercial banks alliance	green banking alliance	green commercial banks alliance	▁156
1247	green agenda	green agenda	green agenda	green agenda	green agenda	▁159
1248	green finance	green finance	green finance	green finance	green finance	green finance
1249	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	▁161
1250	hkma	authority	hkma	hkma	hkma	hkma
1251	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1252	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1253	green bond scheme	green bond scheme	green bond scheme	green bond scheme	green bond scheme	▁109
1254	green bond	green bond	green bond	green bond	green bond	green bond
1255	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1256	green and sustainable financial hub	green and sustainable finance hub	green and sustainable financial hub	green and sustainable finance hub	green and sustainable financial hub	green and sustainable finance hub
1257	security commission	security and futures commission	security commission	sfc	security commission	security and futures commission
1258	sfc	sfc	sfc	sfc	sfc	sfc
1259	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	▁206
1260	hkma	authority	hkma	hkma	hkma	hkma
1261	▔	▁34	▔	▁31	▔	financial sector
1262	financial regulator	financial regulation	financial regulator	financial regulation	financial regulator	▁214
1263	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1264	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1265	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1266	provident	mpf	provident	mpf	provident	▁34
1267	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1268	▔	mpf	▔	mpf	▔	▁86
1269	schemes	schemes	schemes	schemes	schemes	▁87
1270	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1271	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1272	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1273	sfc	sfc	sfc	sfc	sfc	sfc
1274	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1275	hkma	authority	hkma	hkma	hkma	hkma
1276	▔	▁34	▔	▁31	▔	financial sector
1277	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1278	technical team	technical team	technical team	technical team	technical team	▁93
1279	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1280	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1281	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1282	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1283	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1284	hkma	authority	hkma	hkma	hkma	hkma
1285	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1286	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1287	fund manager	fund manager	fund manager	fund manager	fund manager	▁61
1288	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1289	hkma	authority	hkma	hkma	hkma	hkma
1290	hkma	authority	hkma	hkma	hkma	hkma
1291	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	▁212
1292	hkma	authority	hkma	hkma	hkma	hkma
1293	hkma	authority	hkma	hkma	hkma	hkma
1294	▔	investment management	▔	investment management	▔	investment management
1295	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1296	risk long return	risk long return	risk long return	risk long return	risk long return	▁154
1297	hkma	authority	hkma	hkma	hkma	hkma
1298	public market and private market investment	public market and private market investment	public market and private market investment	public market and private market investment	public market and private market investment	▁35
1299	investment management	investment management	investment management	investment management	investment management	investment management
1300	hkma	authority	hkma	hkma	hkma	hkma
1301	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1302	list company share	list company share	list company share	list company	list company share	▁3
1303	actively exercise right	active ownership	actively exercise right	active ownership	actively exercise right	active ownership
1304	shareholder interest	shareholder interest	shareholder interest	shareholder interest	shareholder interest	▁172
1305	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1306	share	equity	share	▁24	share	▁173
1307	engagement with investee company	engagement with investee company	engagement with investee company	engagement with investee company	engagement with investee company	▁176
1308	voting right	voting right	voting right	voting right	voting right	voting right
1309	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁189
1310	hkma	authority	hkma	hkma	hkma	hkma
1311	investment management	investment management	investment management	investment management	investment management	investment management
1312	like investor	like investor	like investor	like investor	like investor	like investor
1313	hkma	authority	hkma	hkma	hkma	hkma
1314	reserve management	▁6	reserve management	reserve management	reserve management	reserve management
1315	hkma	authority	hkma	hkma	hkma	hkma
1316	hkma	authority	hkma	hkma	hkma	hkma
1317	hkma	authority	hkma	hkma	hkma	hkma
1318	list company	list company share	list company	list company	list company	▁3
1319	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1320	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1321	▔	equity	▔	▁24	▔	▁173
1322	hkma	authority	hkma	hkma	hkma	hkma
1323	hkma	authority	hkma	hkma	hkma	hkma
1324	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1325	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1326	▔	equity	▔	▁24	▔	▁173
1327	frameworks	frameworks	frameworks	frameworks	frameworks	▁186
1328	hkma	authority	hkma	hkma	hkma	hkma
1329	hkma	authority	hkma	hkma	hkma	hkma
1330	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1331	▔	equity	▔	▁24	▔	▁173
1332	hkma	authority	hkma	hkma	hkma	hkma
1333	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1334	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1335	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1336	▔	equity	▔	▁24	▔	▁173
1337	hkma	authority	hkma	hkma	hkma	hkma
1338	▔	climate change	▔	climate change	▔	climate change
1339	▔	climate change risk	▔	climate change risk	▔	climate change risk
1340	▔	▁25	▔	carbon emission	▔	carbon emission
1341	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1342	hkma	authority	hkma	hkma	hkma	hkma
1343	low sector	low sector	low sector	low sector	low sector	low sector
1344	legal service	legal service	legal service	legal service	legal service	legal service
1345	carbon emission	▁25	carbon emission	carbon emission	carbon emission	carbon emission
1346	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1347	hkma	authority	hkma	hkma	hkma	hkma
1348	solar thermal system	solar thermal system	solar thermal system	solar thermal system	solar thermal system	solar thermal system
1349	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	▁127
1350	carbon	carbon	carbon	carbon	carbon	carbon
1351	carbon emission	▁25	carbon emission	carbon emission	carbon emission	carbon emission
1352	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1353	hkma	authority	hkma	hkma	hkma	hkma
1354	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest
1355	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁234
1356	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1357	carbon emission	▁25	carbon emission	carbon emission	carbon emission	carbon emission
1358	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1359	audit	audit	audit	▁10	audit	▁76
1360	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1361	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1362	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁31
1363	income and expenditure account	income and expenditure account	income and expenditure account	account	income and expenditure account	income and expenditure account
1364	accounting policy	accounting policy	accounting policy	▁19	accounting policy	accounting policy
1365	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1366	cash flow	cash flow	cash flow	cash flow	cash flow	▁132
1367	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1368	balance sheet	asset management	balance sheet	balance sheet	balance sheet	balance sheet
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1371	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1372	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1373	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1374	▔	audit	▔	▁10	▔	▁76
1375	hksa	hksa	hksa	hksa	hksa	▁77
1376	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1377	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1378	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1379	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1380	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1381	director	authority	director	▁11	director	authority
1382	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1383	accounting	monetary authority	accounting	management	accounting	monetary authority
1384	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1385	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁75
1387	▔	authority	▔	▁11	▔	authority
1388	▔	financial statement	▔	financial statement	▔	financial statement
1389	management	monetary authority	management	management	management	monetary authority
1390	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1391	▔	authority	▔	▁11	▔	authority
1392	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1393	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1394	management	monetary authority	management	management	management	monetary authority
1395	▔	authority	▔	▁11	▔	authority
1396	disclosing	disclose	disclosing	disclosure	disclosing	disclosure
1397	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1398	management	monetary authority	management	management	management	monetary authority
1399	audit committee	audit committee	audit committee	audit committee	audit committee	▁75
1400	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1401	▔	audit	▔	▁10	▔	▁76
1402	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1403	▔	audit evidence	▔	audit evidence	▔	audit evidence
1404	▔	audit	▔	▁10	▔	▁76
1405	▔	authority	▔	▁11	▔	authority
1406	▔	disclose	▔	disclosure	▔	disclosure
1407	▔	accounting policy	▔	▁19	▔	accounting policy
1408	▔	▁23	▔	▁20	▔	▁119
1409	▔	financial statement	▔	financial statement	▔	financial statement
1410	▔	monetary authority	▔	management	▔	monetary authority
1411	▔	audit committee	▔	audit committee	▔	▁75
1412	audit committee	audit committee	audit committee	audit committee	audit committee	▁75
1413	advisory committee	audit committee	advisory committee	audit committee	advisory committee	▁75
1414	▔	audit matter	▔	audit matter	▔	audit matter
1415	▔	disclose	▔	disclosure	▔	disclosure
1416	▔	financial statement	▔	financial statement	▔	financial statement
1417	▔	audit	▔	▁10	▔	▁76
1418	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1419	main activity	main activity	main activity	main activity	main activity	▁9
1420	main activity	main activity	main activity	main activity	main activity	▁9
1421	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1422	officer	authority	officer	▁11	officer	authority
1423	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	▁101
1424	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1425	management officer	monetary authority	management officer	management	management officer	monetary authority
1426	financial system	financial ecosystem	financial system	financial system	financial system	▁220
1427	hong kong 's 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system
1428	bond and stock	bond and stock	bond and stock	bond and stock	bond and stock	▁22
1429	real estate	real estate	real estate	real estate	real estate	real estate
1430	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1431	private equity	private equity	private equity	private equity	private equity	private equity
1432	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1433	stock	equity	stock	▁24	stock	▁173
1434	▔	equity market	▔	equity market	▔	equity market
1435	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1436	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1437	▔	accounting policy	▔	▁19	▔	accounting policy
1438	▔	▁27	▔	▁22	▔	▁148
1439	▔	accounting policy	▔	▁19	▔	accounting policy
1440	▔	financial statement	▔	financial statement	▔	financial statement
1441	kong	kong	kong	kong	kong	▁248
1442	▔	accounting policy	▔	▁19	▔	accounting policy
1443	▔	financial statement	▔	financial statement	▔	financial statement
1444	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1445	▔	main activity	▔	main activity	▔	▁9
1446	▔	financial statement	▔	financial statement	▔	financial statement
1447	▔	▁9	▔	▁5	▔	▁32
1448	▔	▁10	▔	▁6	▔	▁33
1449	▔	▁11	▔	▁7	▔	▁37
1450	▔	▁12	▔	▁8	▔	▁45
1451	▔	▁18	▔	▁15	▔	▁95
1452	▔	▁19	▔	▁16	▔	▁99
1453	▔	▁20	▔	▁17	▔	▁100
1454	account	income and expenditure account	account	account	account	income and expenditure account
1455	▔	▁29	▔	▁25	▔	▁181
1456	▔	financial statement	▔	financial statement	▔	financial statement
1457	▔	▁35	▔	▁32	▔	▁218
1458	▔	▁36	▔	▁33	▔	▁219
1459	▔	accounting policy	▔	▁19	▔	accounting policy
1460	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1461	disclosing	disclose	disclosing	disclosure	disclosing	disclosure
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1464	▔	▁40	▔	▁37	▔	▁238
