	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1149	financial market	financial market	financial market	financial market	financial market	financial market
1150	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	▁11
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerging market	emerge market	emerging market	emerge market	emerging market	emerge market
1153	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	▁11
1154	bond market	bond	bond market	bond	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	▔	▁7	▔	▁4	▔	▁169
1157	safe investment	safe investment	safe investment	safe investment	safe investment	▁204
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	dollar index	dollar index	dollar index	dollar index	dollar index	▁164
1161	interest rate hike	us interest rate	interest rate hike	us interest rate hike	interest rate hike	us interest rate hike
1162	safe investment	safe investment	safe investment	safe investment	safe investment	▁204
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁71
1165	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	▁24
1166	bond	bond	bond	bond	bond	▁33
1167	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	▁34
1168	other equity investment	other equity investment	other equity investment	other equity investment	other equity investment	▁47
1169	exchange adjustment	exchange adjustment	exchange adjustment	exchange adjustment	exchange adjustment	▁69
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1173	equity	stock	equity	equity	equity	▁172
1174	▔	▁9	▔	▁7	▔	▁239
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	the amount commit but not draw for investment	the amount commit but not draw for investment	the amount commit but not draw for investment	the amount commit but not draw for investment	the amount commit but not draw for investment	▁84
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁163
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁38
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1184	commencement	commencement	commencement	commencement	commencement	▁221
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁45
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁123
1189	website	hkma website	website	website	website	▁159
1190	information technology	it	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁54
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	key function	main function	key function	main function	key function	▁14
1196	system	system	system	system	system	▁53
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	exchange system	system	system	system	▁171
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁2	▔	▁2	▔	▁49
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1206	new banknote	new banknote	new banknote	new banknote	new banknote	▁198
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1209	main function	main function	main function	main function	main function	▁14
1210	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline circular	guideline circular	guideline circular	guideline circular	guideline circular	▁93
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking sector	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁216
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁237
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁159
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	▔	licensees	▔	licensees	▔	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	vehicle	vehicle	▁100
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1232	website	hkma website	website	website	website	▁159
1233	individuals business	individuals business	individuals business	individuals business	individuals business	▁183
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	vehicle	vehicle	vehicle	vehicle	vehicle	▁100
1239	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	▁101
1240	website	hkma website	website	website	website	▁159
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1243	open	open	open	open	open	▁222
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁222
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information centre	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1252	open	open	open	open	open	▁222
1253	▔	▁1	▔	▁1	▔	▁39
1254	banknote	note	banknote	banknote	banknote	banknote
1255	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia	artistic bauhinia tree	▁177
1256	production process	production process	production process	production process	production process	production process
1257	currency	currency	currency	currency	currency	▁189
1258	information centre	information centre	information centre	information centre	information centre	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁199
1260	open	open	open	open	open	▁222
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁223
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide service	guide tour	guide service	guide service	guide service	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register relevant individuals business	individuals business	register relevant individuals business	individuals business	register relevant individuals business	▁183
1267	security	security	security	security	security	security
1268	information centre	information centre	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	artistic bauhinia	artistic bauhinia tree	artistic bauhinia	artistic bauhinia	artistic bauhinia	▁177
1272	tour service	guide tour	tour service	guide service	tour service	guide tour
1273	information centre	information centre	information centre	information centre	information centre	information centre
1274	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁83
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	exchange system	exchange	system	exchange	▁171
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	information centre	information centre	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	civil service	civil servant	civil service	civil servant	civil service	civil service
1290	public institution	public institution	public institution	public institution	public institution	▁44
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1294	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁180
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1309	provident fund	mpf	provident fund	mpf	provident fund	▁46
1310	fix	fix	fix	fix	fix	▁59
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁127
1313	cash remuneration	cash remuneration	cash remuneration	cash remuneration	cash remuneration	▁139
1314	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1320	▔	▁0	▔	▁0	▔	▁13
1321	assistant director	assistant director	assistant director	assistant director	assistant director	▁51
1322	fix remuneration	fix	fix remuneration	fix	fix remuneration	▁59
1323	variable remuneration	variable remuneration	variable remuneration	variable remuneration	variable remuneration	▁127
1324	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1325	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1328	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mpf	provident fund	mpf	provident fund	▁46
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office
1333	▔	executive	▔	chief executive	▔	chief executive
1334	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1335	resolution office	resolution regime	resolution office	resolution regime	resolution office	resolution regime
1336	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1337	resolution office commissioner	resolution office commissioner	resolution office commissioner	resolution office commissioner	resolution office commissioner	▁178
1338	▔	security	▔	security	▔	security
1339	hkma	hkma	hkma	hkma	hkma	hkma
1340	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	▁236
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	▔	▁5	▔	audit commission	▔	audit commission
1344	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	▁5	audit	audit commission	audit	audit commission
1347	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1348	independent	independent	independent	independent	independent	▁136
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁42
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁138
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁240
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1364	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁81
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁184
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁184
1401	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1402	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁240
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit commission	▁5	audit commission	audit commission	audit commission	audit commission
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit	▁5	audit	audit commission	audit	audit commission
1439	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
