	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1360	▔	▁29	▔	▁23	▔	▁147
1361	▔	▁39	▔	▁30	▔	member economy
1362	hkma	hkma	hkma	hkma	hkma	hkma
1363	▔	▁51	▔	▁40	▔	▁249
1364	▔	▁52	▔	▁41	▔	▁250
1365	▔	▁53	▔	▁42	▔	▁251
1366	▔	▁56	▔	▁44	▔	▁258
1367	▔	▁57	▔	▁45	▔	▁259
1368	hkma	hkma	hkma	hkma	hkma	hkma
1369	financial	financial	financial	financial	financial	▁256
1370	▔	tokenised	▔	tokenisation	▔	tokenisation
1371	▔	▁2	▔	▁2	▔	▁22
1372	▔	insurtech	▔	insurtech	▔	insurtech
1373	▔	cyberport	▔	cyberport	▔	cyberport
1374	▔	▁23	▔	▁18	▔	▁132
1375	▔	green tech	▔	green tech	▔	▁200
1376	▔	wealth tech	▔	wealth tech	▔	▁223
1377	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1378	merchant	merchant	merchant	merchant	merchant	▁68
1379	▔	▁3	▔	▁3	▔	▁26
1380	license bank	license bank	license bank	license bank	license bank	license bank
1381	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1382	hkma	hkma	hkma	hkma	hkma	hkma
1383	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
1384	tokenisation	tokenised	tokenisation	tokenisation	tokenisation	tokenisation
1385	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1386	▔	ordinance	▔	ordinance	▔	ordinance
1387	stablecoins bill	ordinance	stablecoins bill	legislative proposal	stablecoins bill	▁150
1388	regulatory framework	regulation	regulatory framework	regulation	regulatory framework	▁182
1389	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1390	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill	stablecoins bill
1391	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1392	legco	legislative council	legco	legislative council	legco	legislative council
1393	financial service and the treasury bureau	treasury	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1394	hkma	hkma	hkma	hkma	hkma	hkma
1395	hkma	hkma	hkma	hkma	hkma	hkma
1396	▔	offshore renminbi business	▔	offshore renminbi business	▔	offshore renminbi business
1397	primary provider arrangement	primary arrangement	primary provider arrangement	primary liquidity provider	primary provider arrangement	▁3
1398	▔	swap	▔	connect	▔	▁16
1399	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1400	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁19
1401	▔	eligible collateral	▔	eligible collateral	▔	eligible collateral
1402	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1403	night cross capability	night cross service capacity	night cross capability	night cross capability	night cross capability	▁82
1404	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1405	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1406	cross remittance measure	cross	cross remittance measure	cross	cross remittance measure	▁208
1407	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference
1408	hkma	hkma	hkma	hkma	hkma	hkma
1409	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1410	international and regional central banking and regulatory forum	international and regional central banking and regulatory organization	international and regional central banking and regulatory forum	international and regional central banking and regulatory organization	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum
1411	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1412	central banking and regulatory forum	central banking and regulatory organization	central banking and regulatory forum	central banking and regulatory organization	central banking and regulatory forum	central banking and regulatory forum
1413	asean	asean	asean	asean	asean	▁148
1414	financial service	▁54	financial service	financial service	financial service	financial service
1415	fsb plenary	meeting	fsb plenary	fsb plenary	fsb plenary	▁257
1416	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1417	bond market	bond market	bond market	bond market	bond market	bond market
1418	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1419	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme
1420	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1421	major economy	major economy	major economy	major economy	major economy	major economy
1422	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1423	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1424	investment return	return	investment return	investment return	investment return	investment return
1425	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1426	policy target	policy objective	policy target	policy objective	policy target	policy target
1427	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1428	major economy	▁39	major economy	▁30	major economy	member economy
1429	inflation	inflation	inflation	inflation	inflation	inflation
1430	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1431	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1432	secretary	▁12	secretary	secretary	secretary	▁66
1433	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1436	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1437	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1438	hkma	hkma	hkma	hkma	hkma	hkma
1439	financial system	financial system	financial system	financial system	financial system	financial system
1440	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1441	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1442	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1445	▔	forex	▔	exchange fund	▔	foreign exchange
1446	▔	exchange fund	▔	exchange fund	▔	exchange fund
1447	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1448	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1449	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1450	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1451	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1452	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁187
1453	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1454	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1455	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1456	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1457	member economy	▁39	member economy	▁30	member economy	member economy
1458	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1459	equity market	stock market	equity market	stock market	equity market	equity market
1460	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1461	mainland bond and	mainland bond and	mainland bond and	mainland bond and	mainland bond and	▁43
1462	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1465	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁187
1466	private equity	private equity	private equity	private equity	private equity	private equity
1467	▔	▁45	▔	▁35	▔	▁237
1468	hkma	hkma	hkma	hkma	hkma	hkma
1469	risk management	risk management	risk management	risk management	risk management	risk management
1470	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1471	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1472	strategic asset	strategic asset	strategic asset	asset portfolio	strategic asset	▁192
1473	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1474	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1475	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1476	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	▁137
1477	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1478	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1479	government fund	government fund	government fund	government fund	government fund	government fund
1480	future fund	future fund	future fund	future fund	future fund	future fund
1481	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1482	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁187
1483	treasury reserve	treasury reserve	treasury reserve	treasury reserve	treasury reserve	▁224
1484	▔	▁12	▔	secretary	▔	▁66
1485	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1486	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1487	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1488	strategic deviation	strategic deviation	strategic deviation	strategic deviation	strategic deviation	▁108
1489	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	▁109
1490	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1491	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1492	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1493	▔	advisory committee	▔	advisory committee	▔	advisory committee
1494	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1495	hkma	hkma	hkma	hkma	hkma	hkma
1496	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1497	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1498	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1499	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1500	fix income	fix income	fix income	fix income	fix income	▁88
1501	derivative	derivative	derivative	derivative	derivative	▁215
1502	hkma	hkma	hkma	hkma	hkma	hkma
1503	risk management	risk management	risk management	risk management	risk management	risk management
1504	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1505	▔	forex	▔	exchange fund	▔	foreign exchange
1506	▔	exchange fund	▔	exchange fund	▔	exchange fund
1507	hkma	hkma	hkma	hkma	hkma	hkma
1508	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1509	custodial fee	custodial fee	custodial fee	custodial fee	custodial fee	▁219
1510	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1511	risk management	risk management	risk management	risk management	risk management	risk management
1512	three	three	three	three	three	▁7
1513	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1514	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1515	hkma	hkma	hkma	hkma	hkma	hkma
1516	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1517	risk management	risk management	risk management	risk management	risk management	risk management
1518	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1519	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1520	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1521	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁113
1522	hkma	hkma	hkma	hkma	hkma	hkma
1523	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1524	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1525	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1526	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1527	real economic	real economy	real economic	real economy	real economic	real economy
1528	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth
1529	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
1530	equity market	stock market	equity market	stock market	equity market	equity market
1531	inflation	inflation	inflation	inflation	inflation	inflation
1532	bond market	bond market	bond market	bond market	bond market	bond market
1533	interest rate cut	rate cut	interest rate cut	rate cut	interest rate cut	interest rate cut
1534	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1535	equity market	stock market	equity market	stock market	equity market	equity market
1536	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1537	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1538	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1539	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1540	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1541	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1542	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1543	support portfolio	strategic asset	support portfolio	asset portfolio	support portfolio	▁192
1544	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1545	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1546	private equity	private equity	private equity	private equity	private equity	private equity
1547	total value	total value	total value	total value	total value	▁207
1548	total asset	total asset	total asset	total asset	total asset	total asset
1549	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁102
1552	investment return	return	investment return	investment return	investment return	investment return
1553	▔	strategic asset	▔	asset portfolio	▔	▁192
1554	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1555	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1556	investment return	return	investment return	investment return	investment return	investment return
1557	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1558	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	return rate	return	return rate	investment return	return rate	investment return
1561	transparency	▁49	transparency	transparency	transparency	transparency
1562	hkma	hkma	hkma	hkma	hkma	hkma
1563	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1564	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁226
1565	hkma	hkma	hkma	hkma	hkma	hkma
1566	transparency	▁49	transparency	transparency	transparency	transparency
1567	media	media	media	media	media	▁34
1568	tokenization	tokenised	tokenization	tokenisation	tokenization	tokenisation
1569	media	media	media	media	media	▁34
1570	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1571	on interview	on interview	on interview	live interview	on interview	▁60
1572	media interview	media interview	media interview	media interview	media interview	media interview
1573	transparency	▁49	transparency	transparency	transparency	transparency
1574	hkma	hkma	hkma	hkma	hkma	hkma
1575	measure	measure	measure	measure	measure	▁274
1576	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1577	live interview	on interview	live interview	live interview	live interview	▁60
1578	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁295
1579	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1580	media	media	media	media	media	▁34
1581	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1582	hkma	hkma	hkma	hkma	hkma	hkma
1583	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1584	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1585	taskforce sme financing	sme lending taskforce	taskforce sme financing	sme financing work group	taskforce sme financing	▁11
1586	media	media	media	media	media	▁34
1587	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1588	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit
1589	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1590	global financial leader summit	global financial leader 's investment summit	global financial leader summit	global financial leader 's investment summit	global financial leader summit	global financial leader 's investment summit
1591	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1592	hkma	hkma	hkma	hkma	hkma	hkma
1593	hkma	hkma	hkma	hkma	hkma	hkma
1594	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1595	hkma	hkma	hkma	hkma	hkma	hkma
1596	bond market	bond market	bond market	bond market	bond market	bond market
1597	bond market development	bond market development	bond market development	bond market development	bond market development	▁35
1598	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1599	▔	public enquiry service	▔	public enquiry service	▔	public enquiry service
1600	coin collection scheme	coin collection program	coin collection scheme	coin collection program	coin collection scheme	▁188
1601	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁195
1602	hkma	hkma	hkma	hkma	hkma	hkma
1603	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1604	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1605	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1606	banking consumer	consumer protection	banking consumer	banking consumer	banking consumer	▁268
1607	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	▁279
1608	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1609	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1610	hkma	hkma	hkma	hkma	hkma	hkma
1611	hkicpa	hkicpa	hkicpa	hkicpa	hkicpa	▁291
1612	hkma	hkma	hkma	hkma	hkma	hkma
1613	financial data monthly bulletin	financial data monthly bulletin	financial data monthly bulletin	financial data monthly bulletin	financial data monthly bulletin	▁252
1614	quarterly report	quarterly report	quarterly report	quarterly report	quarterly report	▁86
1615	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	▁229
1616	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	▁40
1617	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1618	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1619	register staff recognized institution	register staff recognized institution	register staff recognized institution	register staff recognized institution	register staff recognized institution	▁220
1620	hkma	hkma	hkma	hkma	hkma	hkma
1621	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	▁107
1622	hkma	hkma	hkma	hkma	hkma	hkma
1623	open application programming interfaces	open application programming interfaces	open application programming interfaces	open application programming interfaces	open application programming interfaces	▁272
1624	hkma	hkma	hkma	hkma	hkma	hkma
1625	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1626	▔	ordinance	▔	ordinance	▔	ordinance
1627	register staff recognized institution	register staff recognized institution	register staff recognized institution	register staff recognized institution	register staff recognized institution	▁220
1628	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1629	green finance	green finance	green finance	green finance	green finance	▁201
1630	link exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system
1631	hkma	hkma	hkma	hkma	hkma	hkma
1632	banking industry development opportunity	banking industry development opportunity	banking industry development opportunity	banking industry development opportunity	banking industry development opportunity	▁267
1633	financial service	▁54	financial service	financial service	financial service	financial service
1634	physical lai see	physical lai see	physical lai see	physical lai see	physical lai see	physical lai see
1635	▔	▁48	▔	▁38	▔	▁241
1636	jacky yu	jacky yu	jacky yu	jacky yu	jacky yu	▁98
1637	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotion	cross-media promotional	cross-media promotion
1638	▔	hkma	▔	hkma	▔	hkma
1639	cross-media promotion	cross-media promotional	cross-media promotion	cross-media promotion	cross-media promotion	cross-media promotion
1640	northbound	northbound	northbound	northbound	northbound	▁57
1641	southbound	southbound	southbound	southbound	southbound	▁59
1642	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1643	guangdong kong area cross	cross wmc	guangdong kong area cross	cross wmc	guangdong kong area cross	▁194
1644	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1645	hkma	hkma	hkma	hkma	hkma	hkma
1646	risk management	risk management	risk management	risk management	risk management	risk management
1647	kong management championship	kong management championship	kong management championship	kong championship	kong management championship	▁46
1648	kong championship	kong management championship	kong championship	kong championship	kong championship	▁46
1649	talent	talent	talent	talent	talent	▁143
1650	hkma	hkma	hkma	hkma	hkma	hkma
1651	gba invite competition	gba invite competition	gba invite competition	gba invite competition	gba invite competition	▁84
1652	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1653	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1654	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1655	financial literacy board game	financial literacy board game	financial literacy board game	financial literacy board game	financial literacy board game	▁172
1656	hkma	hkma	hkma	hkma	hkma	hkma
1657	training workshop	training workshop	training workshop	training workshop	training workshop	▁75
1658	financial education school award	financial education school award	financial education school award	financial education school award	financial education school award	▁171
1659	hkma	hkma	hkma	hkma	hkma	hkma
1660	kong fair	kong fair	kong fair	hong kong book fair	kong fair	hong kong book fair
1661	green finance	green finance	green finance	green finance	green finance	▁201
1662	hkma	hkma	hkma	hkma	hkma	hkma
1663	hong kong book fair	kong fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1664	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1665	fund	▁14	fund	▁10	fund	imf
1666	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1667	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1668	data dissemination standards	special data dissemination standard	data dissemination standards	data dissemination standards	data dissemination standards	special data dissemination standard
1669	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1670	▔	▁43	▔	▁33	▔	▁222
1671	transparency	▁49	transparency	transparency	transparency	transparency
1672	hkma	hkma	hkma	hkma	hkma	hkma
1673	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1674	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1675	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1676	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1677	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1678	▔	audit commission	▔	▁13	▔	audit commission
1679	director audit	director audit	director audit	director audit	director audit	▁95
1680	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1681	audit	audit commission	audit	▁13	audit	audit commission
1682	director audit	director audit	director audit	director audit	director audit	▁95
1683	hong kong special administrative region government audit office	hksar government	hong kong special administrative region government audit office	hksar government	hong kong special administrative region government audit office	▁287
1684	secretary	▁12	secretary	secretary	secretary	▁66
1685	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1686	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1687	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1688	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1689	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1690	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1691	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1692	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁170
1693	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1694	balance sheet	asset liability	balance sheet	balance sheet	balance sheet	balance sheet
1695	exchange fund	forex	exchange fund	exchange fund	exchange fund	foreign exchange
1696	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1697	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1698	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1699	▔	forex	▔	exchange fund	▔	foreign exchange
1700	▔	exchange fund	▔	exchange fund	▔	exchange fund
1701	▔	audit commission	▔	▁13	▔	audit commission
1702	standard on auditing	standard on auditing	standard on auditing	standard on auditing	standard on auditing	▁94
1703	▔	ordinance	▔	ordinance	▔	ordinance
1704	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1705	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1706	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1707	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1708	fair value	fair value	fair value	fair value	fair value	fair value
1709	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1710	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1711	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1712	fair value	fair value	fair value	fair value	fair value	fair value
1713	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1714	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1715	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1716	fair value	fair value	fair value	fair value	fair value	fair value
1717	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1718	active market	active market	active market	active market	active market	▁164
1719	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1720	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1721	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1722	▔	fair value	▔	fair value	▔	fair value
1723	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1724	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1725	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1726	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1727	fair value	fair value	fair value	fair value	fair value	fair value
1728	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1729	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1730	fair value	fair value	fair value	fair value	fair value	fair value
1731	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1732	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1733	monitoring measure	monitoring mechanism	monitoring measure	control	monitoring measure	▁180
1734	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1735	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1736	monitoring measure	monitoring mechanism	monitoring measure	control	monitoring measure	▁180
1737	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1738	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1739	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1740	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1741	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
