	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
995	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme	consumption voucher scheme
996	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
997	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
998	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper	discussion paper
999	central banking	central banking	central banking	central banking	central banking	central banking
1000	basel	basel committee	basel	basel committee	basel	basel committee
1001	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1002	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1003	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks	financial benchmarks
1004	financial market	financial market	financial market	financial market	financial market	financial market
1005	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group	non-bank monitoring expert group
1006	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1007	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1008	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1009	private equity	private equity	private equity	private equity	private equity	▁74
1010	security	security	security	security	security	security
1011	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1012	▔	financial sector	▔	financial sector	▔	financial sector
1013	▔	▁19	▔	group	▔	group
1014	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
1015	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
1016	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
1017	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme	mutual market access scheme
1018	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1019	centre	centre	centre	centre	centre	▁30
1020	deposit	deposit	deposit	deposit	deposit	deposit
1021	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
1022	derivative	derivative	derivative	derivative	derivative	derivative overlay portfolios
1023	derivative market	derivative market	derivative market	derivative market	derivative market	derivative market
1024	financial market	financial market	financial market	financial market	financial market	financial market
1025	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
1026	offshore rmb business	offshore renminbi business	offshore rmb business	offshore rmb business	offshore rmb business	offshore renminbi business
1027	offshore rmb business hub	offshore renminbi business hub	offshore rmb business hub	offshore rmb business hub	offshore rmb business hub	offshore renminbi business hub
1028	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market	china interbank bond market
1029	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1030	▔	bond connect	▔	bond connect	▔	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
1035	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre
1036	▔	bond connect	▔	bond connect	▔	bond connect
1037	offshore rmb	offshore	offshore rmb	offshore rmb	offshore rmb	▁114
1038	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁115
1039	offshore rmb market	offshore rmb market development	offshore rmb market	offshore rmb market development	offshore rmb market	offshore rmb market development
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	▔	▁5	▔	return	▔	return
1042	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁33
1043	external environment	external environment	external environment	external environment	external environment	external environment
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market turbulence	market turbulence	market turbulence	market turbulence	market turbulence	▁41
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	investment return	investment return	investment return	investment return	investment return	investment return
1049	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
1053	exchange value	exchange rate	exchange value	exchange rate	exchange value	exchange value
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	$	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁97
1058	delegated authority	delegated authority	delegated authority	delegated authority	delegated authority	delegated authority
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁5	return	return	return	return
1061	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1062	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset mix
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	segregation	segregation	segregation	segregation	segregation	▁47
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1071	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1072	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1073	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1074	currency board arrangement	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board arrangement
1075	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1076	return	▁5	return	return	return	return
1077	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	▁54
1078	target asset mix	target asset allocation	target asset mix	target asset allocation	target asset mix	target asset mix
1079	private equity	private equity	private equity	private equity	private equity	▁74
1080	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1081	▔	asset allocation	▔	asset allocation	▔	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	return	▁5	return	return	return	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1092	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment process	investment process	investment process	investment process	investment process	investment process
1095	position	position	position	position	position	position
1096	▔	▁5	▔	return	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment process	investment process	investment process	investment process	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1107	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1108	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1109	derivative overlay portfolios	derivative	derivative overlay portfolios	derivative	derivative overlay portfolios	derivative overlay portfolios
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1112	return	▁5	return	return	return	return
1113	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class	specialised asset class
1114	asset class	asset class	asset class	asset class	asset class	asset class
1115	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1116	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁64
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
1123	public market	public market	public market	public market	public market	▁20
1124	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁27
1126	private market	private market	private market	private market	private market	▁73
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁33
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	▔	interest rate hike	▔	interest rate hike	▔	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	exchange value
1138	yen	yen	yen	yen	yen	yen
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1141	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve
1142	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	return	▁5	return	return	return	return
1145	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁33
1146	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1147	▔	▁6	▔	▁4	▔	▁31
1148	hk	dollar	hk	$	hk	hkd
1149	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1150	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment	outstanding investment commitment
1151	▔	▁11	▔	▁7	▔	▁46
1152	hk	dollar	hk	$	hk	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁74
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	internal rate of return	annualised internal rate of return	internal rate of return	annualised internal rate of return	internal rate of return	annualised internal rate of return
1156	▔	▁5	▔	return	▔	return
1157	investment return	investment return	investment return	investment return	investment return	investment return
1158	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1159	▔	▁18	▔	▁12	▔	▁108
1160	return	▁5	return	return	return	return
1161	exchange fund asset	exchange fund	exchange fund asset	exchange fund	exchange fund asset	exchange fund asset
1162	investment return	investment return	investment return	investment return	investment return	investment return
1163	▔	▁5	▔	return	▔	return
1164	investment return	investment return	investment return	investment return	investment return	investment return
1165	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1166	media	social media	media	media	media	▁38
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1169	workforce	workforce	workforce	workforce	workforce	workforce
1170	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media media	social media	media media	media	media media	▁38
1174	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1175	media	social media	media	media	media	▁38
1176	media	social media	media	media	media	▁38
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1181	media	social media	media	media	media	▁38
1182	▔	exchange rate	▔	exchange rate	▔	exchange value
1183	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1184	media	social media	media	media	media	▁38
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system	lers	system	lers	system	lers
1188	scam protection	scameter	scam protection	fraud prevention	scam protection	scam protection
1189	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1190	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁8
1191	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1192	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1193	media	social media	media	media	media	▁38
1194	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1195	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁8
1196	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁122
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	e-hkd	cyberport	cyberport	cyberport	cyberport
1200	deputy chief hkma	deputy chief hkma	deputy chief hkma	deputy chief	deputy chief hkma	▁100
1201	mr arthur yuen	mr arthur yuen	mr arthur yuen	mr arthur yuen	mr arthur yuen	mr arthur yuen
1202	e-hkd	e-hkd	e-hkd	cyberport	e-hkd	cyberport
1203	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
1204	mr howard lee	mr howard lee	mr howard lee	mr howard lee	mr howard lee	mr howard lee
1205	▔	dollar	▔	$	▔	hkd
1206	deputy executive hkma	deputy chief hkma	deputy executive hkma	deputy chief	deputy executive hkma	▁100
1207	deputy chief	deputy chief hkma	deputy chief	deputy chief	deputy chief	▁100
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁104
1209	darryl chan	darryl chan	darryl chan	darryl chan	darryl chan	▁111
1210	debt market development	debt market development	debt market development	debt market development	debt market development	debt market development
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	financial infrastructure	financial	financial infrastructure	financial infrastructure	financial infrastructure	▁101
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1219	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit make and charitable organisations	non-profit make and charitable organisations	non-profit make and charitable organisations	non-profit make and charitable organisations	non-profit make and charitable organisations	▁117
1223	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1224	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1227	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁87
1228	security	security	security	security	security	security
1229	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁109
1230	central banking	central banking	central banking	central banking	central banking	central banking
1231	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1232	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁87
1233	security	security	security	security	security	security
1234	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key
1235	public education programme	public education programme	public education programme	public education programme	public education programme	public education programme
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	webinar	webinar	webinar	webinar	webinar	webinar
1239	exchange system	lers	exchange system	lers	exchange system	lers
1240	type of scam card	type of scam card	type of scam card	type of scam card	type of scam card	▁10
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink
1243	cross-media	social media	cross-media	media	cross-media	▁38
1244	deposit	deposit	deposit	deposit	deposit	deposit
1245	sms message	sms message	sms message	sms message	sms message	sms message
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁95
1247	cross-media awareness campaign	cross-media awareness campaign	cross-media awareness campaign	cross-media awareness campaign	cross-media awareness campaign	▁96
1248	media	social media	media	media	media	▁38
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	electronic red packet	electronic red packet	electronic red packet	electronic red packet	electronic red packet	▁116
1251	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy
1252	manager	manager	manager	manager	manager	manager trainee
1253	manager trainee programme	manager trainee programme	manager trainee programme	manager trainee programme	manager trainee programme	▁86
1254	financial sector	financial sector	financial sector	financial sector	financial sector	financial sector
1255	manager trainee	manager	manager trainee	manager	manager trainee	manager trainee
1256	manager trainee programme	manager trainee programme	manager trainee programme	manager trainee programme	manager trainee programme	▁86
1257	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quiz	online quiz	online quiz	online quiz	online quiz	▁83
1260	online quiz	online quiz	online quiz	online quiz	online quiz	online quiz
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central banking	central banking	central banking	central banking	central banking	central banking
1265	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements
1268	disclosure standard	disclosure requirement	disclosure standard	disclosure requirement	disclosure standard	disclosure standard
1269	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance division	finance division	finance division	finance division	finance division	finance division
1274	accountability and control	accountability and control	accountability and control	accountability and control	accountability and control	accountability and control
1275	▔	▁7	▔	macro surveillance	▔	macro surveillance
1276	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macro surveillance	▁7	macro surveillance	macro surveillance	macro surveillance	macro surveillance
1280	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	entity	organisational level	entity	entity	entity	▁60
1283	entity risk management	organisational risk management	entity risk management	organisational risk management	entity risk management	organisational risk management
1284	monitoring measure	control	monitoring measure	control measure	monitoring measure	control
1285	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁98
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal	internal audit	internal	internal audit	internal audit
1290	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1291	internal	internal	internal	internal	internal	internal audit
1292	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1293	corporate function	corporate functions	corporate function	corporate functions	corporate function	corporate functions
1294	control	control	control	control measure	control	control
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	information technology	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity
1299	risk approach	risk manner	risk approach	risk approach	risk approach	risk approach
1300	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements	exchange fund financial statements
1301	▔	audit commission	▔	audit commission	▔	audit commission
1302	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1303	audit	audit commission	audit	audit commission	audit	audit commission
1304	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1305	▔	▁8	▔	auditor 's 's report	▔	auditor 's 's report
1306	independent	external auditor	independent	external auditor	independent	external auditor
1307	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1312	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁19	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	accountants	accountants	accountants	accountants	accountants	▁56
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁19	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1324	▔	▁11	▔	▁7	▔	▁46
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁19	group	group	group	group
1327	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	hk	dollar	hk	$	hk	hkd
1330	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	▁19	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1334	quote price	quote price	quote price	market quotation	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	$	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1346	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation	external confirmation
1347	market quotation	quote price	market quotation	market quotation	market quotation	quote price
1348	application control	application control	application control	application control	application control	application control
1349	▔	control	▔	control measure	▔	control
1350	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment property	investment property	investment property	investment property	investment property	investment property
1353	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1354	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1355	investment property	investment property	investment property	investment property	investment property	investment property
1356	$	dollar	$	$	$	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁19	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1361	investment property	investment property	investment property	investment property	investment property	investment property
1362	group	▁19	group	group	group	group
