	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1183	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information center	information centre	information center	information centre	information centre
1186	▔	authority	▔	hkma	▔	hkma
1187	▔	▁0	▔	▁0	▔	▁0
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	coronavirus	covid	coronavirus	covid	coronavirus	covid
1190	information center	information center	information center	information center	information center	information centre
1191	authority	authority	authority	hkma	authority	hkma
1192	▔	▁0	▔	▁0	▔	▁0
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information center	information center	information center	information center	information center	information centre
1195	information centre	information center	information centre	information center	information centre	information centre
1196	▔	authority	▔	hkma	▔	hkma
1197	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1198	information center	information center	information center	information center	information center	information centre
1199	information center	information center	information center	information center	information center	information centre
1200	antimicrobial coating	antimicrobial coating	antimicrobial coating	antimicrobial coating	antimicrobial coating	▁260
1201	deposit protection	deposit protection	deposit protection	deposit protection	deposit protection	▁91
1202	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1203	hkma	authority	hkma	hkma	hkma	hkma
1204	hkma	authority	hkma	hkma	hkma	hkma
1205	safeguarding your digital keys	safeguarding your digital keys	safeguarding your digital keys	protect personal digital key	safeguarding your digital keys	▁24
1206	covid	covid	covid	covid	covid	covid
1207	hkma	authority	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	authority	hkma	hkma	hkma	hkma
1210	fintech	financial technology	fintech	fintech	fintech	fintech
1211	main function	key function	main function	main function	main function	▁15
1212	authority	authority	authority	hkma	authority	hkma
1213	protect personal digital key	safeguarding your digital keys	protect personal digital key	protect personal digital key	protect personal digital key	▁24
1214	authority	authority	authority	hkma	authority	hkma
1215	community engagement activity	community engagement activity	community engagement activity	community engagement activity	community engagement activity	▁173
1216	authority	authority	authority	hkma	authority	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	authority	authority	authority	hkma	authority	hkma
1219	authority	authority	authority	hkma	authority	hkma
1220	hkma	authority	hkma	hkma	hkma	hkma
1221	commission	authority	commission	hkma	commission	hkma
1222	over	over	over	over	over	▁80
1223	over derivative	over derivative	over derivative	over derivative	over derivative	▁81
1224	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
1225	regulatory oversight	▁12	regulatory oversight	regulatory oversight	regulatory oversight	▁127
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	gba	guangdong kong great bay area	gba	great bay area	gba	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	over derivative	derivative	over derivative	derivative	over derivative	▁211
1230	financial system	financial system	financial system	financial system	financial system	▁252
1231	reserve management	▁4	reserve management	inventory management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial center	international financial centre	international financial center	international financial center	international financial center	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	attach benefit	attach benefit	attach benefit	attach benefit	attach benefit	▁262
1236	commission	authority	commission	hkma	commission	hkma
1237	authority	authority	authority	hkma	authority	hkma
1238	contribution	mandatory provident fund	contribution	contribution	contribution	▁46
1239	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1240	authority	authority	authority	hkma	authority	hkma
1241	hkma	authority	hkma	hkma	hkma	hkma
1242	financial industry	financial landscape	financial industry	financial sector	financial industry	financial sector
1243	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1244	chief executive	chairman report	chief executive	chief executive	chief executive	chief executive
1245	hkma	authority	hkma	hkma	hkma	hkma
1246	corporate social responsibility	social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable organization	sustainably develop institution	sustainable organization	sustainable organization	sustainable organization	▁59
1248	corporate social responsibility	social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1249	hkma	authority	hkma	hkma	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	hkma	authority	hkma	hkma	hkma	hkma
1252	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁5	global economy	global economy	global economy	▁40
1255	three plan	three	three plan	three	three plan	▁49
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	hkma	authority	hkma	hkma	hkma	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁252
1262	banking	banking sector	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁48
1264	green benchmarks	green benchmark	green benchmarks	green benchmark	green benchmarks	▁186
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁167
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1268	central bank	central bank	central bank	central bank	central bank	central banking
1269	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	▁10
1270	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	▁61
1272	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	▁70
1273	central banks	central bank	central banks	central bank	central banks	central bank
1274	▔	force	▔	work group	▔	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	east asia and pacific central bank meeting	and pacific central banks	east asia and pacific central bank meeting	and pacific central banks	east asia and pacific central bank meeting	▁144
1277	high climate risks	high climate risks	high climate risks	high climate risks	high climate risks	▁149
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	green finance	green finance	green finance	green finance	green finance	green finance
1280	▔	authority	▔	hkma	▔	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁258
1282	central bank	central bank	central bank	central bank	central bank	central bank
1283	▔	macroprudential measure	▔	macroprudential measure	▔	prudential supervision
1284	work group for address datum gap	work group for address datum gap	work group for address datum gap	work group for address datum gap	work group for address datum gap	▁115
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁170
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	commission	authority	commission	hkma	commission	hkma
1290	financial institution	financial institution	financial institution	financial institution	financial institution	financial institution
1291	▔	banking sector	▔	banking sector	▔	banking sector
1292	banking system	banking system	banking system	banking system	banking system	banking sector
1293	banking system stability	banking system stable	banking system stability	banking system stability	banking system stability	banking stability
1294	▔	▁3	▔	▁2	▔	▁16
1295	found member	found member	found member	found member	found member	found member
1296	regional executive director	regional executive member	regional executive director	regional executive director	regional executive director	▁55
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial banking	green banking partnership	green commercial banking	green banking	green commercial banking	▁184
1299	green commercial banking alliance	green banking partnership	green commercial banking alliance	green banking alliance	green commercial banking alliance	▁185
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁188
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	▁190
1303	hkma	authority	hkma	hkma	hkma	hkma
1304	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial centre	international financial centre	international financial center	international financial centre	international financial centre
1306	government green bond plan	government green bond program	government green bond plan	government green bond plan	government green bond plan	▁134
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable	green and sustainable finance hub	green and sustainable	green and sustainable	green and sustainable	green and sustainable finance hub
1310	security commission	security and futures commission	security commission	security and futures commission	security commission	security and futures commission
1311	sfc	sfc	sfc	commission	sfc	sfc
1312	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	cross-sector regulatory	▁238
1313	hkma	authority	hkma	hkma	hkma	hkma
1314	financial sector	financial landscape	financial sector	financial sector	financial sector	financial sector
1315	financial regulator	financial regulation	financial regulator	financial regulation	financial regulator	▁249
1316	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1317	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1319	provident	mandatory provident fund	provident	contribution	provident	▁46
1320	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁111
1322	schemes	schemes	schemes	schemes	schemes	▁112
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	commission	sfc	commission	commission	commission	sfc
1327	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	▁225
1328	monetary	authority	monetary	hkma	monetary	hkma
1329	financial sector	financial landscape	financial sector	financial sector	financial sector	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical force	technical force	technical force	technical force	technical force	▁117
1332	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	yu wai-man	yoo wai-man	yu wai-man	yoo wai-man	yu wai-man	▁22
1336	chief executive	chairman report	chief executive	chief executive	chief executive	chief executive
1337	hkma	authority	hkma	hkma	hkma	hkma
1338	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy	strategic plan	strategy	strategic plan	strategy	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁79
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	authority	hkma	hkma	hkma	hkma
1343	authority	authority	authority	hkma	authority	hkma
1344	authority 's belief	authority 's belief	authority 's belief	authority 's belief	authority 's belief	▁245
1345	commission	authority	commission	hkma	commission	hkma
1346	authority	authority	authority	hkma	authority	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁183
1350	hkma	authority	hkma	hkma	hkma	hkma
1351	public and private market	public and private market	public and private market	public and private market	public and private market	▁47
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	authority	hkma	hkma	hkma	hkma
1354	actively exercising asset ownership	actively exercising asset ownership	actively exercising asset ownership	actively exercise	actively exercising asset ownership	▁13
1355	▔	▁2	▔	list company stock	▔	▁4
1356	actively exercise	actively exercising asset ownership	actively exercise	actively exercise	actively exercise	▁13
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	▔	stock	▔	▁12	▔	▁202
1360	communicate with investee company	communicate with investee company	communicate with investee company	communicate with investee company	communicate with investee company	▁207
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁218
1363	hkma	authority	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	agency	authority	agency	hkma	agency	hkma
1367	reserve management	▁4	reserve management	inventory management	reserve management	reserve management
1368	commission	authority	commission	hkma	commission	hkma
1369	authority	authority	authority	hkma	authority	hkma
1370	authority	authority	authority	hkma	authority	hkma
1371	list company stock	▁2	list company stock	list company stock	list company stock	▁4
1372	exercising asset	actively exercising asset ownership	exercising asset	actively exercise	exercising asset	▁13
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	▔	stock	▔	▁12	▔	▁202
1375	agency	authority	agency	hkma	agency	hkma
1376	authority	authority	authority	hkma	authority	hkma
1377	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁5
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	stock	stock	stock	▁12	stock	▁202
1380	frameworks	frameworks	frameworks	frameworks	frameworks	▁216
1381	hkma	authority	hkma	hkma	hkma	hkma
1382	hkma	authority	hkma	hkma	hkma	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	▔	stock	▔	▁12	▔	▁202
1385	commission	authority	commission	hkma	commission	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	stock	stock	stock	▁12	stock	▁202
1390	authority	authority	authority	hkma	authority	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1395	hkma	authority	hkma	hkma	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁21
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	authority	authority	authority	hkma	authority	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁90
1402	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	▁155
1403	carbon	carbon	carbon	carbon	carbon	carbon
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1406	authority	authority	authority	hkma	authority	hkma
1407	rainwater collection	rainwater collection	rainwater collection	rainwater collection	rainwater collection	▁265
1408	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁269
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	auditor	auditor	auditor	audit office	auditor	▁100
1413	auditor general	auditor general	auditor general	auditor general	auditor general	▁102
1414	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁161
1415	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1416	income statement	income statement	income statement	income statement	income statement	▁131
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit office	auditor	audit office	audit office	audit office	▁100
1428	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	▁101
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	secretary	▔	▁5	▔	▁103
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	management	financial secretary	management	financial secretary	management	▁251
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1440	▔	secretary	▔	▁5	▔	▁103
1441	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1442	financial controller	financial secretary	financial controller	financial secretary	financial controller	▁251
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	secretary	▔	▁5	▔	▁103
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	management	financial secretary	management	financial secretary	management	▁251
1448	▔	secretary	▔	▁5	▔	▁103
1449	disclose	▁10	disclose	▁7	disclose	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	financial manager	financial secretary	financial manager	financial secretary	financial manager	▁251
1452	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1453	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1454	audit office	auditor	audit office	audit office	audit office	▁100
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit office	auditor	audit office	audit office	audit office	▁100
1458	▔	secretary	▔	▁5	▔	▁103
1459	▔	▁10	▔	▁7	▔	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	▁14	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	officer	financial secretary	officer	financial secretary	officer	▁251
1464	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1465	review committee	audit committee	review committee	audit committee	review committee	▁99
1466	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	▔	▁10	▔	▁7	▔	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit office	auditor	audit office	audit office	audit office	▁100
1471	director office	auditor general	director office	auditor general	director office	▁102
1472	main business	main business	main business	main business	main business	▁14
1473	main function	main business	main function	main business	main function	▁14
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	▔	secretary	▔	▁5	▔	▁103
1476	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	▁125
1477	monetary and financial system	▁20	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	▁251
1479	financial system	financial system	financial system	financial system	financial system	▁252
1480	hong kong 's monetary and financial system	hong kong monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	▁286
1481	bond and stock market	bond and stock market	bond and stock market	bond and stock market	bond and stock market	▁31
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1486	▔	stock	▔	▁12	▔	▁202
1487	stock market	stock market	stock market	stock market	stock market	▁203
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policies	accounting policy	accounting policies	accounting policy	accounting policies	accounting policy
1491	declaration with guideline	declaration with guideline	declaration with guideline	declaration with guideline	declaration with guideline	▁178
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	▁282
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1498	principal	main business	principal	main business	principal	▁14
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁42
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	historical method	historical method	historical method	historical method	historical method	▁58
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	▁122
1506	in profit at fair	in profit at fair	in profit at fair	in profit at fair	in profit at fair	▁123
1507	profit or loss	income statement	profit or loss	income statement	profit or loss	▁131
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	▔	▁10	▔	▁7	▔	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
