	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1149	hkma	hkma	hkma	hkma	hkma	hkma
1150	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1151	banking	banking sector	banking	banking sector	banking	banking sector
1152	retail bond	retail bond	retail bond	retail bond	retail bond	retail bond
1153	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1154	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1155	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report	half monetary and financial stability report
1156	hkma	hkma	hkma	hkma	hkma	hkma
1157	▔	financial datum	▔	financial datum	▔	financial datum
1158	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1159	banking	banking sector	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	hkma	hkma	hkma	hkma	hkma	hkma
1162	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1163	hkma	hkma	hkma	hkma	hkma	hkma
1164	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1165	stored value facility licensees	store value facility ( svf ) licensees	stored value facility licensees	store value facility ( svf ) licensees	stored value facility licensees	store value facility ( svf ) licensees
1166	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1168	register staff	register staff	register staff	register staff	register staff	▁79
1169	hkma	hkma	hkma	hkma	hkma	hkma
1170	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	hkma	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	application programming interface	open application programming interface	application programming interface	open application programming interface	application programming interface	open application programming interface
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	information centre	information centre	information centre	information centre	information centre	information centre
1176	hkma	hkma	hkma	hkma	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international finance centre	international financial centre	international finance centre	international financial centre	international finance centre	international financial centre
1179	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1180	register staff	register staff	register staff	register staff	register staff	▁79
1181	information centre	information centre	information centre	information centre	information centre	information centre
1182	hkma	hkma	hkma	hkma	hkma	hkma
1183	banking	banking sector	banking	banking sector	banking	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information centre	information centre	information centre	information centre	information centre
1186	hkma	hkma	hkma	hkma	hkma	hkma
1187	policy section	policy section	policy section	policy section	policy section	policy section
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	covid	covid	covid	covid	covid	covid
1190	information centre	information centre	information centre	information centre	information centre	information centre
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	policy section	policy section	policy section	policy section	policy section	policy section
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information centre	information centre	information centre	information centre	information centre	information centre
1195	information centre	information centre	information centre	information centre	information centre	information centre
1196	hkma	hkma	hkma	hkma	hkma	hkma
1197	banking system	banking sector	banking system	banking sector	banking system	banking sector
1198	information centre	information centre	information centre	information centre	information centre	information centre
1199	information centre	information centre	information centre	information centre	information centre	information centre
1200	anti-microbial coating	anti-microbial coating	anti-microbial coating	anti-microbial coating	anti-microbial coating	anti-microbial coating
1201	deposit protection	deposit protection	deposit protection	deposit protection	deposit protection	▁28
1202	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1203	hkma	hkma	hkma	hkma	hkma	hkma
1204	hkma	hkma	hkma	hkma	hkma	hkma
1205	protection of personal digital key	protection of personal digital key	protection of personal digital key	protect personal digital key	protection of personal digital key	protection of personal digital key
1206	covid	covid	covid	covid	covid	covid
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	hkma	hkma	hkma	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	core activity	core activity	core activity	core activity	core activity	core activity
1212	hkma	hkma	hkma	hkma	hkma	hkma
1213	protect personal digital key	protection of personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protection of personal digital key
1214	hkma	hkma	hkma	hkma	hkma	hkma
1215	community engagement programme	community engagement programme	community engagement programme	community engagement programme	community engagement programme	community engagement programme
1216	hkma	hkma	hkma	hkma	hkma	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	hkma	hkma	hkma	hkma	hkma	hkma
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	hkma	hkma	hkma	hkma	hkma	hkma
1222	otc	otc	otc	otc	otc	▁23
1223	otc derivative	otc derivative	otc derivative	otc derivative	otc derivative	otc derivative
1224	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
1225	supervision	conduct supervision	supervision	conduct supervision	supervision	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	guangdong kong gba	guangdong kong great bay area	guangdong kong gba	gba	guangdong kong gba	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	derivative	derivative instrument	derivative	derivative	derivative	▁75
1230	banking	financial system	banking	financial system	banking	▁93
1231	reserve management	▁2	reserve management	reserve management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry interest	carry interest	carry interest	carry interest	carry interest	carry interest
1236	hkma	hkma	hkma	hkma	hkma	hkma
1237	hkma	hkma	hkma	hkma	hkma	hkma
1238	provident fund scheme	provident fund	provident fund scheme	provident	provident fund scheme	provident fund scheme
1239	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	financial sector	financial landscape	financial sector	financial sector	financial sector	financial sector
1243	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1244	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1245	hkma	hkma	hkma	hkma	hkma	hkma
1246	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable organisation	▁4	sustainable organisation	sustainable organisation	sustainable organisation	sustainable organisation
1248	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	hkma	hkma	hkma	hkma	hkma	hkma
1252	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁3	global economy	global economy	global economy	▁11
1255	three	three	three	three	three	▁14
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	hkma	hkma	hkma	hkma	hkma	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁93
1262	▔	banking sector	▔	banking sector	▔	banking sector
1263	common assessment framework	common assessment framework	common assessment framework	common assessment framework	common assessment framework	common assessment framework
1264	greenness baseline	greenness baseline	greenness baseline	greenness baseline	greenness baseline	greenness baseline
1265	supervisory expectation and requirement	supervisory expectation and requirement	supervisory expectation and requirement	supervisory expectation and requirement	supervisory expectation and requirement	supervisory expectation and requirement
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1268	central banking	central bank	central banking	central bank	central banking	central banking
1269	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community
1270	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	interest group on sustainable finance	interest group on sustainable finance	interest group on sustainable finance	interest group on sustainable finance	interest group on sustainable finance	interest group on sustainable finance
1272	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance
1273	central bank	central bank	central bank	central bank	central bank	central bank
1274	work group	force	work group	work group	work group	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	asia central banking	east asia central banks	asia central banking	asia central banking	asia central banking	▁52
1277	task force on climate financial risks	task force on climate financial risks	task force on climate financial risks	task force on climate financial risks	task force on climate financial risks	task force on climate financial risks
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	greening	green finance	greening	green finance	greening	green finance
1280	hkma	hkma	hkma	hkma	hkma	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁94
1282	▔	central bank	▔	central bank	▔	central bank
1283	microprudential supervision	macroprudential measure	microprudential supervision	macroprudential measure	microprudential supervision	prudential supervision
1284	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	▁37
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁63
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	hkma	hkma	hkma	hkma	hkma	hkma
1290	▔	financial institution	▔	financial institution	▔	financial institution
1291	banking stability	banking sector	banking stability	banking sector	banking stability	banking sector
1292	banking stability	banking system	banking stability	banking system	banking stability	▁96
1293	banking stability	banking system stability	banking stability	banking stability	banking stability	banking stability
1294	peer learning platform	peer learning platform	peer learning platform	peer learning platform	peer learning platform	peer learning platform
1295	found member	found member	found member	found member	found member	found member
1296	regional anchor	regional anchor	regional anchor	regional anchor	regional anchor	regional anchor
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial bank	green commercial bank	green commercial bank	green commercial bank	green commercial bank	▁69
1299	alliance for green commercial banks	alliance for green commercial banks	alliance for green commercial banks	alliance for green commercial banks	alliance for green commercial banks	alliance for green commercial banks
1300	global green agenda	global green agenda	global green agenda	global green agenda	global green agenda	▁70
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance road map	green finance road map	green finance road map	green finance road map	green finance road map	green finance road map
1303	hkma	hkma	hkma	hkma	hkma	hkma
1304	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1306	green bond programme	government green bond programme	green bond programme	government green bond programme	green bond programme	government green bond programme
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1310	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1311	sfc	sfc	sfc	sfc	sfc	sfc
1312	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory
1313	hkma	hkma	hkma	hkma	hkma	hkma
1314	financial sector	financial landscape	financial sector	financial sector	financial sector	financial sector
1315	financial regulator	financial regulation	financial regulator	financial regulation	financial regulator	▁92
1316	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1317	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1319	provident	provident fund	provident	provident	provident	provident fund scheme
1320	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁34
1322	schemes	schemes	schemes	schemes	schemes	▁35
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	sfc	sfc	sfc	sfc	sfc	sfc
1327	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1328	hkma	hkma	hkma	hkma	hkma	hkma
1329	financial sector	financial landscape	financial sector	financial sector	financial sector	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical stream	technical stream	technical stream	technical stream	technical stream	▁39
1332	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1336	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1337	hkma	hkma	hkma	hkma	hkma	hkma
1338	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁22
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	hkma	hkma	hkma	hkma	hkma
1343	hkma	hkma	hkma	hkma	hkma	hkma
1344	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	▁89
1345	hkma	hkma	hkma	hkma	hkma	hkma
1346	hkma	hkma	hkma	hkma	hkma	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁68
1350	hkma	hkma	hkma	hkma	hkma	hkma
1351	public and private market investment	public and private market investment	public and private market investment	public and private market investment	public and private market investment	public and private market investment
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	hkma	hkma	hkma	hkma	hkma
1354	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1355	public equity holding	public equity holding	public equity holding	public equity holding	public equity holding	public equity holding
1356	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	public equity	equity	public equity	equity	public equity	▁72
1360	engage with investee company	engage with investee company	engage with investee company	engage with investee company	engage with investee company	engage with investee company
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour
1363	hkma	hkma	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	hkma	hkma	hkma	hkma	hkma	hkma
1367	reserve management	▁2	reserve management	reserve management	reserve management	reserve management
1368	hkma	hkma	hkma	hkma	hkma	hkma
1369	hkma	hkma	hkma	hkma	hkma	hkma
1370	hkma	hkma	hkma	hkma	hkma	hkma
1371	public equity holding	public equity holding	public equity holding	public equity holding	public equity holding	public equity holding
1372	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	public equity	equity	public equity	equity	public equity	▁72
1375	hkma	hkma	hkma	hkma	hkma	hkma
1376	hkma	hkma	hkma	hkma	hkma	hkma
1377	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	equity	equity	equity	equity	equity	▁72
1380	frameworks	frameworks	frameworks	frameworks	frameworks	▁78
1381	hkma	hkma	hkma	hkma	hkma	hkma
1382	hkma	hkma	hkma	hkma	hkma	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	equity	equity	equity	equity	equity	▁72
1385	hkma	hkma	hkma	hkma	hkma	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	equity	equity	equity	equity	equity	▁72
1390	hkma	hkma	hkma	hkma	hkma	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouse	green and sustainable warehouses
1395	hkma	hkma	hkma	hkma	hkma	hkma
1396	low sector	low sector	low sector	low sector	low sector	low sector
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	hkma	hkma	hkma	hkma	hkma	hkma
1401	solar thermal system	solar thermal system	solar thermal system	solar thermal system	solar thermal system	solar thermal system
1402	net carbon process	net carbon process	net carbon process	net carbon process	net carbon process	▁56
1403	carbon	carbon	carbon	carbon	carbon	carbon
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouse	green and sustainable warehouses	green and sustainable warehouse	green and sustainable warehouses	green and sustainable warehouses
1406	hkma	hkma	hkma	hkma	hkma	hkma
1407	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest
1408	electric vehicle charge station	electric vehicle charge station	electric vehicle charge station	electric vehicle charge station	electric vehicle charge station	▁99
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	audit	audit	audit	audit commission	audit	audit commission
1413	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1414	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1415	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1416	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁59
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1428	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁32
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	authority	▔	▁4	▔	authority
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1440	▔	authority	▔	▁4	▔	authority
1441	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1442	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	authority	▔	▁4	▔	authority
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1448	▔	authority	▔	▁4	▔	authority
1449	disclosing	disclosure	disclosing	disclosure	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1452	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1453	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1454	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1458	▔	authority	▔	▁4	▔	authority
1459	disclosure	disclosure	disclosure	disclosure	disclosure	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	▁10	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1464	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1465	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1466	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	▔	disclosure	▔	disclosure	▔	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit	audit	audit	audit commission	audit	audit commission
1471	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1472	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1473	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	▔	authority	▔	▁4	▔	authority
1476	safeguard value	safeguard value	safeguard value	safeguard value	safeguard value	▁45
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1479	financial system	financial system	financial system	financial system	financial system	▁93
1480	▔	hong kong 's 's monetary and financial system	▔	hong kong 's 's monetary and financial system	▔	hong kong 's 's monetary and financial system
1481	bond and equity market	bond and equity market	bond and equity market	bond and equity market	bond and equity market	bond and equity market
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1486	share	equity	share	equity	share	▁72
1487	equity market	equity market	equity market	equity market	equity market	equity market
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1491	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	▁108
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1498	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁13
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	cost convention	cost convention	cost convention	cost convention	cost convention	▁15
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	▁43
1506	at fair through profit	at fair through profit	at fair through profit	at fair through profit	at fair through profit	▁44
1507	profit or loss	income and expenditure account	profit or loss	income and expenditure account	profit or loss	income and expenditure account
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	▔	disclosure	▔	disclosure	▔	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
