	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1402	financial service and the treasury bureau	treasury	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1403	hkma	authority	hkma	hkma	hkma	hkma
1404	authority	authority	authority	hkma	authority	hkma
1405	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁308
1406	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	▁3
1407	connect	trading link	connect	connect	connect	▁16
1408	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1409	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁21
1410	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1411	ministry china	ministry of finance	ministry china	ministry china	ministry china	ministry of finance
1412	nighttime cross service capability	overnight cross service capacity	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	▁103
1413	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1414	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1415	cross purchase	cross remittance arrangement	cross purchase	cross purchase	cross purchase	▁233
1416	cross information interoperability	cross share	cross information interoperability	cross information interoperability	cross information interoperability	▁271
1417	hkma	authority	hkma	hkma	hkma	hkma
1418	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1419	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	international and regional central bank and regulatory organization	▁84
1420	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1421	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	central bank and regulatory organization	▁106
1422	association nation	association nation	association nation	association nation	association nation	▁174
1423	financial service	financial service	financial service	financial service	financial service	financial service
1424	financial stability board meeting	stability board plenary meeting	financial stability board meeting	financial stability board meeting	financial stability board meeting	▁288
1425	financial platforms	financial hub	financial platforms	financial hub	financial platforms	financial platform
1426	bond market	market	bond market	bond market	bond market	bond market
1427	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1428	digital bond funding scheme	digital bond grant scheme	digital bond funding scheme	digital bond funding scheme	digital bond funding scheme	digital bond grant scheme
1429	inventory management	inventory management	inventory management	inventory management	inventory management	▁50
1430	major economy	major economy	major economy	major economy	major economy	major economy
1431	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	return rate	return rate	return rate	return rate	return rate	▁135
1434	policy	policy rate	policy	policy rate	policy	policy rate
1435	policy target	policy objective	policy target	policy objective	policy target	policy target
1436	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1437	▔	▁15	▔	▁10	▔	▁224
1438	inflation	inflation	inflation	inflation	inflation	inflation
1439	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1440	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1441	secretary	secretary	secretary	secretary	secretary	▁78
1442	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1445	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1446	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1447	authority	authority	authority	hkma	authority	hkma
1448	financial system	financial system	financial system	financial system	financial system	financial system
1449	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1450	exchange reserve	exchange fund	exchange reserve	exchange fund	exchange reserve	exchange fund
1451	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1452	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1453	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1454	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1455	exchange reserve	exchange fund	exchange reserve	exchange fund	exchange reserve	exchange fund
1456	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁237
1457	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1458	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1459	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1460	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1461	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁213
1462	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1465	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1466	economy	▁15	economy	▁10	economy	▁224
1467	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁237
1468	equity market	stock market	equity market	stock market	equity market	equity market
1469	currency base	monetary base	currency base	monetary base	currency base	monetary base
1470	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1471	▔	foreign exchange	▔	exchange	▔	foreign exchange
1472	fund	exchange fund	fund	exchange fund	fund	exchange fund
1473	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1474	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁213
1475	private equity	private equity	private equity	private equity	private equity	private equity
1476	diversified asset strategy	diversified asset strategy	diversified asset strategy	diversified asset strategy	diversified asset strategy	▁268
1477	authority	authority	authority	hkma	authority	hkma
1478	risk management	risk management	risk management	risk management	risk management	risk management
1479	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1480	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1481	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset	strategic asset portfolio	▁217
1482	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1483	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1484	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1485	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	deposits in the exchange fund	▁162
1486	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1487	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1488	government fund	government fund	government fund	government fund	government fund	government fund
1489	future fund	future fund	future fund	future fund	future fund	future fund
1490	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁189
1491	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁213
1492	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1493	secretary	secretary	secretary	secretary	secretary	▁78
1494	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1495	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1496	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1497	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1498	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1499	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1500	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1501	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1502	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1503	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1504	authority	authority	authority	hkma	authority	hkma
1505	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1506	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1507	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁101
1508	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁111
1509	fix market	fix market	fix market	fix market	fix market	fix market
1510	derivative instrument	otc derivative	derivative instrument	derivative instrument	derivative instrument	▁248
1511	▔	authority	▔	hkma	▔	hkma
1512	risk management	risk management	risk management	risk management	risk management	risk management
1513	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1514	▔	foreign exchange	▔	exchange	▔	foreign exchange
1515	fund	exchange fund	fund	exchange fund	fund	exchange fund
1516	hkma	authority	hkma	hkma	hkma	hkma
1517	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁18
1518	custody fee	custody fee	custody fee	custody fee	custody fee	▁252
1519	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1520	risk management	risk management	risk management	risk management	risk management	risk management
1521	three	three	three	three	three	▁6
1522	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1523	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1524	hkma	authority	hkma	hkma	hkma	hkma
1525	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1526	risk management	risk management	risk management	risk management	risk management	risk management
1527	sustainable development report	sustainable development report	sustainable development report	sustainable development report	sustainable development report	sustainability report
1528	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1529	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1530	sustainable performance investment	sustainable performance investment	sustainable performance investment	sustainable performance investment	sustainable performance investment	▁136
1531	hkma	authority	hkma	hkma	hkma	hkma
1532	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1533	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1534	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1535	interest rate	interest rate	interest rate	interest rate	interest rate	▁47
1536	real economy	real economy	real economy	real economy	real economy	real economy
1537	real economy growth	real economy growth	real economy growth	real economy growth	real economy growth	▁114
1538	▔	policy initiative	▔	policy initiative	▔	policy measure
1539	stock market	stock market	stock market	stock market	stock market	equity market
1540	inflation	inflation	inflation	inflation	inflation	inflation
1541	bond market	market	bond market	bond market	bond market	bond market
1542	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1543	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1544	stock market	stock market	stock market	stock market	stock market	equity market
1545	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1546	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1547	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1548	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1549	foreign exchange	foreign exchange	foreign exchange	exchange	foreign exchange	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1552	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁217
1553	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1554	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1555	private equity	private equity	private equity	private equity	private equity	private equity
1556	total value	total value	total value	total value	total value	▁232
1557	asset	asset	asset	asset	asset	▁269
1558	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁128
1561	rate	return rate	rate	return rate	rate	▁135
1562	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁217
1563	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1564	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1565	return rate	return rate	return rate	return rate	return rate	▁135
1566	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1567	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1568	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1569	rate return	return rate	rate return	return rate	rate return	▁135
1570	transparency	transparency	transparency	transparency	transparency	transparency
1571	hkma	authority	hkma	hkma	hkma	hkma
1572	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1573	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁257
1574	authority	authority	authority	hkma	authority	hkma
1575	transparency	transparency	transparency	transparency	transparency	transparency
1576	media	media	media	media	media	▁44
1577	tokenization	tokenized	tokenization	tokenized	tokenization	▁23
1578	media	media	media	media	media	▁44
1579	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1580	on interview	on interview	on interview	live interview	on interview	▁71
1581	media interview	media interview	media interview	media interview	media interview	media interview
1582	transparency	transparency	transparency	transparency	transparency	transparency
1583	hkma	authority	hkma	hkma	hkma	hkma
1584	anti measure	anti measure	anti measure	anti measure	anti measure	▁305
1585	yu weiwen	yu weiwen	yu weiwen	man	yu weiwen	▁31
1586	live interview	on interview	live interview	live interview	live interview	▁71
1587	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁329
1588	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1589	media	media	media	media	media	▁44
1590	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1591	authority	authority	authority	hkma	authority	hkma
1592	man	yu weiwen	man	man	man	▁31
1593	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1594	force sme financing	sme financing task force	force sme financing	sme financing task force	force sme financing	▁11
1595	press	media	press	media	press	▁44
1596	press briefing	media briefing	press briefing	media briefing	press briefing	media briefing
1597	financial market summit	financial market summit	financial market summit	financial market summit	financial market summit	▁259
1598	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1599	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1600	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1601	hkma	authority	hkma	hkma	hkma	hkma
1602	hkma	authority	hkma	hkma	hkma	hkma
1603	public inquiry service	public inquiry service	public inquiry service	public enquiry service	public inquiry service	public enquiry service
1604	authority	authority	authority	hkma	authority	hkma
1605	bond market	market	bond market	bond market	bond market	bond market
1606	bond market development	bond market development	bond market development	bond market development	bond market development	▁45
1607	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1608	public enquiry service	public inquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1609	coin collection scheme	coin collection program	coin collection scheme	coin collection scheme	coin collection scheme	▁214
1610	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁221
1611	hkma	authority	hkma	hkma	hkma	hkma
1612	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1613	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1614	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1615	banking consumer	consumer protection	banking consumer	bank customer	banking consumer	▁300
1616	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1617	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1618	sustainability report	sustainable development report	sustainability report	sustainable development report	sustainability report	sustainability report
1619	hkma	authority	hkma	hkma	hkma	hkma
1620	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1621	authority	authority	authority	hkma	authority	hkma
1622	monthly financial data report	monthly financial data report	monthly financial data report	monthly financial data report	monthly financial data report	▁283
1623	quarterly report	quarterly report	quarterly report	quarterly report	quarterly report	▁109
1624	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	semi-annual monetary financial stability	▁262
1625	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	licensed stored value facility operator	▁48
1626	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1627	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1628	register authorized institution staff	register authorized institution staff	register authorized institution staff	register approve institution staff	register authorized institution staff	▁254
1629	hkma	authority	hkma	hkma	hkma	hkma
1630	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1631	hkma	authority	hkma	hkma	hkma	hkma
1632	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1633	authority	authority	authority	hkma	authority	hkma
1634	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1635	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1636	register approve institution staff	register authorized institution staff	register approve institution staff	register approve institution staff	register approve institution staff	▁254
1637	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1638	green finance	green finance	green finance	green finance	green finance	▁228
1639	link exchange rate system	linked exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system	linked exchange rate system
1640	hkma	authority	hkma	hkma	hkma	hkma
1641	opportunity in the banking industry	opportunity in the banking industry	opportunity in the banking industry	opportunity in the banking industry	opportunity in the banking industry	▁298
1642	financial service	financial service	financial service	financial service	financial service	financial service
1643	physical red envelope	physical red envelope	physical red envelope	physical red envelope	physical red envelope	▁113
1644	new banknote	new banknote	new banknote	new banknote	new banknote	▁275
1645	yin guang	yin guang	yin guang	yin guang	yin guang	▁125
1646	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	▁272
1647	▔	authority	▔	hkma	▔	hkma
1648	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	▁272
1649	northbound channel	northbound program	northbound channel	northbound channel	northbound channel	▁68
1650	southbound channel	southbound channel	southbound channel	southbound channel	southbound channel	▁70
1651	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1652	cross wealth management pilot scheme	cross platform guangdong kong area	cross wealth management pilot scheme	cross financial service	cross wealth management pilot scheme	▁220
1653	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1654	hkma	authority	hkma	hkma	hkma	hkma
1655	risk management	risk management	risk management	risk management	risk management	risk management
1656	all kong wealth management showdown	all kong wealth management showdown	all kong wealth management showdown	all kong financial literacy challenge	all kong wealth management showdown	▁54
1657	all kong financial literacy challenge	all kong wealth management showdown	all kong financial literacy challenge	all kong financial literacy challenge	all kong financial literacy challenge	▁54
1658	financial talent	financial talent	financial talent	financial talent	financial talent	▁169
1659	hkma	authority	hkma	hkma	hkma	hkma
1660	area invitational	area invitational	area invitational	area invitational	area invitational	▁104
1661	youth financial talent program	youth financial talent program	youth financial talent program	youth financial talent program	youth financial talent program	▁124
1662	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1663	youth financial talent program	youth financial talent program	youth financial talent program	youth financial talent program	youth financial talent program	▁124
1664	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game
1665	authority	authority	authority	hkma	authority	hkma
1666	training workshop	training workshop	training workshop	training workshop	training workshop	▁94
1667	financial literacy incentive program	financial literacy incentive program	financial literacy incentive program	financial literacy incentive program	financial literacy incentive program	▁199
1668	hkma	authority	hkma	hkma	hkma	hkma
1669	kong fair	kong fair	kong fair	hong kong book fair	kong fair	hong kong book fair
1670	green finance	green finance	green finance	green finance	green finance	▁228
1671	authority	authority	authority	hkma	authority	hkma
1672	hong kong book fair	kong fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1673	investor education council	investor education council	investor education council	investor education council	investor education council	▁137
1674	▔	▁7	▔	▁6	▔	imf
1675	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	finance division	finance division	finance division	finance division	finance division	finance division
1680	transparency	transparency	transparency	transparency	transparency	transparency
1681	hkma	authority	hkma	hkma	hkma	hkma
1682	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1683	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1684	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1685	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1686	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1687	auditor	audit department	auditor	audit office	auditor	audit commission
1688	auditor general	auditor general	auditor general	auditor general	auditor general	▁120
1689	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1690	audit office	audit department	audit office	audit office	audit office	audit commission
1691	director office	auditor general	director office	auditor general	director office	▁120
1692	hong kong special administrative region government audit commission	hong kong special administrative region	hong kong special administrative region government audit commission	hong kong special administrative region	hong kong special administrative region government audit commission	▁322
1693	secretary	secretary	secretary	secretary	secretary	▁78
1694	▔	▁13	▔	▁9	▔	▁197
1695	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1696	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1697	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1698	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1699	income statement	income statement	income statement	income statement	income statement	▁152
1700	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1701	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1702	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1703	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1704	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1705	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1706	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1707	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1708	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1709	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1710	audit commission	audit department	audit commission	audit office	audit commission	audit commission
1711	audit commission audit standard	audit commission audit standard	audit commission audit standard	audit commission audit standard	audit commission audit standard	▁119
1712	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1713	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1714	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1715	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1716	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1717	fair value	fair value	fair value	fair value	fair value	fair value
1718	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1719	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1720	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1721	fair value	fair value	fair value	fair value	fair value	fair value
1722	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1723	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1724	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1725	fair value	fair value	fair value	fair value	fair value	fair value
1726	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1727	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1728	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1729	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1730	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1731	fair value	fair value	fair value	fair value	fair value	fair value
1732	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1733	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1734	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1735	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1736	fair value	fair value	fair value	fair value	fair value	fair value
1737	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1738	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1739	fair value	fair value	fair value	fair value	fair value	fair value
1740	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1741	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1742	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁207
1743	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1744	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1745	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁207
1746	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1747	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1748	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1749	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1750	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1751	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1752	fair value	fair value	fair value	fair value	fair value	fair value
1753	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1754	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1755	fair value	fair value	fair value	fair value	fair value	fair value
1756	fair value	fair value	fair value	fair value	fair value	fair value
1757	fair value	fair value	fair value	fair value	fair value	fair value
1758	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1759	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1760	financial controller	financial regulator	financial controller	financial secretary	financial controller	▁291
1761	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1762	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1763	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1764	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1765	audit committee	audit committee	audit committee	audit committee	audit committee	▁118
1766	audit committee	advisory committee	audit committee	advisory committee	audit committee	advisory committee
1767	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1768	financial controller	financial regulator	financial controller	financial secretary	financial controller	▁291
1769	exchange fund	foreign exchange	exchange fund	exchange	exchange fund	foreign exchange
1770	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1771	ordinance	▁11	ordinance	ordinance	ordinance	ordinance
1772	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1773	management	financial regulator	management	financial secretary	management	▁291
1774	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1775	financial manager	financial regulator	financial manager	financial secretary	financial manager	▁291
1776	exchange	foreign exchange	exchange	exchange	exchange	foreign exchange
1777	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
