	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
1035	risk management center	risk management center	risk management center	risk management center	risk management center	▁300
1036	▔	bond connect	▔	bond connect	▔	bond connect
1037	offshore rmb	offshore rmb	offshore rmb	offshore rmb	offshore rmb	▁287
1038	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁288
1039	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	▁289
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	▔	▁6	▔	▁5	▔	return
1042	exchange fund performance	exchange fund performance	exchange fund performance	performance of the exchange fund	exchange fund performance	performance of the exchange fund
1043	external situation	external situation	external situation	external situation	external situation	▁96
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market storm	market storm	market storm	market storm	market storm	market storm
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	investment return	investment return	investment return	investment return	investment return	investment return
1049	▔	usd	▔	us dollar	▔	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁282
1053	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁64
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	dollar	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁259
1058	delegated power	delegated power	delegated power	delegated power	delegated power	▁260
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁6	return	▁5	return	return
1061	dollar	usd	dollar	us dollar	dollar	us dollar
1062	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁220
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁196
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	investment category	investment category	investment category	investment category	investment category	▁130
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1071	u.s dollar	usd	u.s dollar	us dollar	u.s dollar	us dollar
1072	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁220
1073	currency base	monetary base	currency base	monetary base	currency base	monetary base
1074	currency issuance system	department system	currency issuance system	currency board system	currency issuance system	▁240
1075	mainland bond and stock	mainland bond and stock	mainland bond and stock	mainland bond and stock	mainland bond and stock	▁44
1076	return	▁6	return	▁5	return	return
1077	and mainland bond and stock	and mainland bond and stock	and mainland bond and stock	and mainland bond and stock	and mainland bond and stock	▁153
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁196
1079	private equity	private equity	private equity	private equity	private equity	▁200
1080	asset allocation strategy	asset allocation strategy	asset allocation strategy	asset allocation strategy	asset allocation strategy	▁253
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁205
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	▔	▁6	▔	▁5	▔	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁172
1092	proportion	proportion	proportion	proportion	proportion	▁207
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment process	investment process	investment process	investment process	investment process	investment process
1095	▔	▁5	▔	▁4	▔	▁32
1096	▔	▁6	▔	▁5	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment process	investment process	investment process	investment process	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁92
1107	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁105
1108	global income market	global income market	global income market	global income market	global income market	▁190
1109	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁228
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁3
1112	▔	▁6	▔	▁5	▔	return
1113	special asset category	special asset category	special asset category	special asset category	special asset category	▁183
1114	asset category	asset class	asset category	asset class	asset category	asset class
1115	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁231
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁176
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022	sustainability report 2022
1123	public market	public market	public market	public market	public market	▁53
1124	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁73
1126	private market	private market	private market	private market	private market	▁199
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	performance of the exchange fund	exchange fund performance	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁222
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	▁65
1138	▔	▁11	▔	▁9	▔	▁154
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1141	us federal reserve	fed	us federal reserve	fed	us federal reserve	us federal reserve
1142	federal reserve	fed	federal reserve	federal reserve	federal reserve	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	return	▁6	return	▁5	return	return
1145	performance of the exchange fund	exchange fund performance	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1146	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1147	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁89
1148	hkd	dollar	hkd	dollar	hkd	hkd
1149	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁205
1150	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	▁113
1151	commit	bear	commit	▁8	commit	▁128
1152	dollar	dollar	dollar	dollar	dollar	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁200
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁48
1156	▔	▁6	▔	▁5	▔	return
1157	investment return	investment return	investment return	investment return	investment return	investment return
1158	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁205
1159	commencement	commencement	commencement	commencement	commencement	▁277
1160	return	▁6	return	▁5	return	return
1161	exchange fund asset	exchange fund	exchange fund asset	exchange fund	exchange fund asset	exchange fund asset
1162	investment rate	investment return	investment rate	investment return	investment rate	investment return
1163	▔	▁6	▔	▁5	▔	return
1164	return rate	investment return	return rate	investment return	return rate	investment return
1165	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
1166	media	media	media	media	media	▁99
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	functional department	corporate functions	functional department	corporate functions	functional department	corporate functions
1169	work team	work team	work team	work team	work team	▁111
1170	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media media	media	media media	media	media media	▁99
1174	site visit	site visit	site visit	live interview	site visit	▁67
1175	media	media	media	media	media	▁99
1176	media	media	media	media	media	▁99
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	operation currency authority	operation currency authority	operation currency authority	operation currency authority	operation currency authority	▁243
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1181	media	media	media	media	media	▁99
1182	▔	exchange rate	▔	exchange rate	▔	▁65
1183	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1184	media	media	media	media	media	▁99
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system lers	system lers	system lers	exchange system	system lers	▁225
1188	fraud prevention	scam detection	fraud prevention	fraud prevention	fraud prevention	▁283
1189	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁22
1190	mr. yu wai-man	mr. yu wai-man	mr. yu wai-man	mr. yu wai-man	mr. yu wai-man	▁23
1191	live interview	site visit	live interview	live interview	live interview	▁67
1192	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1193	media	media	media	media	media	▁99
1194	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁22
1195	yu wai-man	mr. yu wai-man	yu wai-man	mr. yu wai-man	yu wai-man	▁23
1196	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁309
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	digital	cyberport	cyberport	cyberport	cyberport
1200	deputy chief authority	deputy chief authority	deputy chief authority	deputy chief authority	deputy chief authority	▁268
1201	ruan guohang	ruan guohang	ruan guohang	ruan guohang	ruan guohang	▁278
1202	e-hkd	digital	e-hkd	cyberport	e-hkd	cyberport
1203	e-hkd	digital kong	e-hkd	e-hkd	e-hkd	e-hkd
1204	zhi	zhi	zhi	zhi	zhi	▁164
1205	hkd	dollar	hkd	dollar	hkd	hkd
1206	deputy executive	deputy chief authority	deputy executive	deputy chief authority	deputy executive	▁268
1207	deputy governor authority	deputy chief authority	deputy governor authority	deputy chief authority	deputy governor authority	▁268
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁273
1209	chen weimin	chen weimin	chen weimin	chen weimin	chen weimin	▁284
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁39
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁50
1213	coin collection program	coin collection programme	coin collection program	coin collect initiative	coin collection program	coin collection programme
1214	financial infrastructure	financial	financial infrastructure	financial infrastructure	financial infrastructure	▁269
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	▁292
1219	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence	certificate of excellence
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations	non-profit make and charitable organizations
1223	kong management	kong management	kong management	kong management	kong management	▁306
1224	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1227	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff
1228	security	security	security	security	security	security
1229	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1232	register staff recognized institution	register of security staff	register staff recognized institution	register of security staff	register staff recognized institution	register of security staff
1233	security	security	security	security	security	security
1234	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key
1235	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁49
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online seminar	online seminar	online seminar	online seminar	online seminar	▁215
1239	exchange system	system lers	exchange system	exchange system	exchange system	▁225
1240	type fraudulent activity card	type fraudulent activity card	type fraudulent activity card	type fraudulent activity card	type fraudulent activity card	▁28
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fake hyperlink	fake hyperlink	fake hyperlink	fake hyperlink	fake hyperlink	▁37
1243	cross-media	media	cross-media	media	cross-media	▁99
1244	deposit	deposit	deposit	deposit	deposit	deposit
1245	text message	text message	text message	text message	text message	▁124
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁256
1247	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	▁257
1248	media	media	media	media	media	▁99
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	▁297
1251	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	▁152
1252	manager	manager	manager	management trainee	manager	▁229
1253	trainee manager program	trainee manager program	trainee manager program	management trainee program	trainee manager program	▁230
1254	financial industry	financial sector	financial industry	financial industry	financial industry	financial sector
1255	management trainee	manager	management trainee	management trainee	management trainee	▁229
1256	management trainee program	trainee manager program	management trainee program	management trainee program	management trainee program	▁230
1257	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quiz	online quiz	online quiz	online quiz	online quiz	▁213
1260	online quiz	online quiz	online quiz	online quiz	online quiz	online quiz
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	imf	international monetary fund	imf	international monetary fund	imf	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statements
1268	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
1269	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	independent	independent auditor	▁185
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance division	finance division	finance division	finance division	finance division	finance division
1274	accountability and control	accountability and control	accountability and control	accountability and control	accountability and control	accountability and control
1275	▔	▁7	▔	macroprudential oversight	▔	▁102
1276	macro supervision committee	macro supervision committee	macro supervision committee	macro supervision committee	macro supervision committee	▁103
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macroprudential oversight	▁7	macroprudential oversight	macroprudential oversight	macroprudential oversight	▁102
1280	macroprudential oversight committee	macro supervision committee	macroprudential oversight committee	macro supervision committee	macroprudential oversight committee	▁103
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	institutional	institutional level	institutional	institutional	institutional	▁168
1283	institutional risk management	organisational risk management	institutional risk management	institution risk management	institutional risk management	organisational risk management
1284	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	control
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁217
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁266
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal audit	internal audit	internal audit	internal audit	internal audit
1290	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1291	internal	internal audit	internal	internal audit	internal	internal audit
1292	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1293	institutional function	corporate functions	institutional function	corporate functions	institutional function	corporate functions
1294	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	control
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	information technology	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity	banking supervisory activity
1299	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
1300	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statement	exchange fund financial statements	exchange fund financial statements
1301	audit office	audit commission	audit office	audit office	audit office	audit commission
1302	director office	director office	director office	auditor 's report	director office	director of audit
1303	▔	audit commission	▔	audit office	▔	audit commission
1304	auditor 's report	director office	auditor 's report	auditor 's report	auditor 's report	director of audit
1305	independent auditor 's report	independent auditor 's report	independent auditor 's report	auditor 's report	independent auditor 's report	auditor 's 's report
1306	independent	independent auditor	independent	independent	independent	▁185
1307	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁186
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1312	income statement	income statement	income statement	income statement	income statement	▁143
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁188
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁20	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	accountants	accountants	accountants	accountants	accountants	▁158
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁20	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit office	audit commission	audit office	audit office	audit office	audit commission
1324	▔	bear	▔	▁8	▔	▁128
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁20	group	group	group	group
1327	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	dollar	dollar	dollar	dollar	dollar	hkd
1330	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	▁20	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1334	quote price	quote price	quote price	quote price	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	dollar	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1346	confirmation	confirmation	confirmation	confirmation	confirmation	▁56
1347	▔	quote price	▔	quote price	▔	quote price
1348	application control	application control	application control	application control	application control	application control
1349	monitoring	monitoring measure	monitoring	monitoring measure	monitoring	control
1350	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1353	principal business	principal business	principal business	principal business	principal business	▁11
1354	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1355	investment property	investment properties	investment property	investment property	investment property	investment property
1356	hkd	dollar	hkd	dollar	hkd	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁20	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1361	investment property	investment properties	investment property	investment property	investment property	investment property
1362	group	▁20	group	group	group	group
1363	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1364	financial controller	financial secretary	financial controller	financial secretary	financial controller	monetary authority
1365	financial service commission	financial service commission	financial service commission	financial service commission	financial service commission	▁272
1366	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1367	▔	bear	▔	▁8	▔	▁128
1368	financial controller	financial secretary	financial controller	financial secretary	financial controller	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	institute accountants	accountants	institute accountants	accountants	institute accountants	▁158
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	management	financial secretary	management	financial secretary	management	monetary authority
1373	financial manager	financial secretary	financial manager	financial secretary	financial manager	monetary authority
1374	group	▁20	group	group	group	group
1375	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1376	group	▁20	group	group	group	group
1377	▔	bear	▔	▁8	▔	▁128
1378	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1379	audit office	audit commission	audit office	audit office	audit office	audit commission
1380	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	auditor 's 's report
1381	audit office	audit commission	audit office	audit office	audit office	audit commission
1382	▔	bear	▔	▁8	▔	▁128
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	officer	financial secretary	officer	financial secretary	officer	monetary authority
1385	group	▁20	group	group	group	group
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1387	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1388	audit committee	audit committee	audit committee	audit committee	audit committee	▁109
1389	auditor 's 's report	independent auditor 's report	auditor 's 's report	auditor 's report	auditor 's 's report	auditor 's 's report
1390	▔	audit commission	▔	audit office	▔	audit commission
1391	director of audit	director office	director of audit	auditor 's report	director of audit	director of audit
1392	audit commission	audit commission	audit commission	audit office	audit commission	audit commission
