	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	foreign exchange fund 's performance	▁87
1165	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	▁27
1166	bond	bond	bond	bond	bond	▁36
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁38
1168	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	other stock investment loss	▁57
1169	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	▁84
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁197
1173	stock	stock	stock	equity	stock	▁217
1174	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	hong kong stock investment loss	▁304
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	amount commit but not draw for investment	▁109
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁207
1180	asset	asset	asset	asset	asset	▁249
1181	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁45
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset	strategic asset portfolio	strategic asset	strategic asset	strategic asset	▁197
1184	commencing	commencing	commencing	commencing	commencing	▁282
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁54
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁159
1189	website	website	website	website	website	▁204
1190	information technology	information technology	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁65
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	core function	main function	core function	main function	core function	▁15
1196	system	system	system	system	system	▁64
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	rate system	system	system	system	▁215
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁5	▔	▁3	▔	▁59
1203	big goblin	big goblin	big goblin	big goblin	big goblin	▁91
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	ceo	chairman	ceo	chief executive	ceo	chief executive
1206	new banknotes	new banknotes	new banknotes	new banknotes	new banknotes	▁251
1207	commission	hkma	commission	hkma	commission	hkma
1208	chan tat	chen der	chan tat	chan tak	chan tat	▁285
1209	main function	main function	main function	main function	main function	▁15
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁55
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁121
1213	coin collection program	coin collection program	coin collection program	coin collection program	coin collection program	coin collection programme
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer affair	banking consumer affair	banking consumer affair	banking consumer affair	banking consumer affair	▁275
1219	bank product and service	bank product and service	bank product and service	bank product and service	bank product and service	▁276
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁302
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking sector	banking sector	banking sector	banking	banking sector	banking sector
1224	website	website	website	website	website	▁204
1225	bureau	hkma	bureau	hkma	bureau	hkma
1226	bureau website	authority website	bureau website	hkma website	bureau website	hkma website
1227	▔	▁9	▔	▁6	▔	▁120
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	cash vehicle	vehicle	▁132
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection programme	coin collection program	coin collection programme	coin collection program	coin collection programme	coin collection programme
1232	website	website	website	website	website	▁204
1233	register employee licensed	register employee licensed	register employee licensed	register approve institution staff	register employee licensed	▁230
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	cash vehicle	vehicle	cash vehicle	cash vehicle	cash vehicle	▁132
1239	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	cash vehicle schedule	▁133
1240	website	website	website	website	website	▁204
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking	banking sector	banking sector
1243	open	openapi	open	open	open	▁283
1244	authority	hkma	authority	hkma	authority	hkma
1245	open	openapi	open	open	open	▁283
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	information center	information centre	information centre
1249	authority	hkma	authority	hkma	authority	hkma
1250	authority information	authority information	authority information	authority information	authority information	▁258
1251	banking	banking sector	banking	banking	banking	banking sector
1252	open	openapi	open	open	open	▁283
1253	newly	newly	newly	newly	newly	▁47
1254	banknote	note	banknote	banknote	banknote	banknote
1255	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	▁222
1256	production process	production process	production process	production process	production process	production process
1257	currency	currency	currency	currency	currency	▁240
1258	information centre	information center	information centre	information center	information centre	information centre
1259	block	block	block	block	block	▁252
1260	▔	openapi	▔	open	▔	▁283
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁284
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register approve institution staff	register employee licensed	register approve institution staff	register approve institution staff	register approve institution staff	▁230
1267	security	security	security	security	security	security
1268	information centre	information center	information centre	information center	information centre	information centre
1269	banking	banking sector	banking	banking	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	artistic bougainvillea	artistic bauhinia tree	artistic bougainvillea	artistic bauhinia tree	artistic bougainvillea	▁222
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information center	information center	information center	information center	information center	information centre
1274	▔	▁0	▔	secondary school student	▔	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	▁0	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁107
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	rate system	exchange	system	exchange	▁215
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	financial technology	fintech	financial technology	fintech	financial technology	fintech
1287	information center	information center	information center	information center	information center	information centre
1288	authority	hkma	authority	hkma	authority	hkma
1289	non-civil service	civil servant	non-civil service	civil servant	non-civil service	▁51
1290	public institution	public institution	public institution	public institution	public institution	▁53
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal employment opportunity	equal employment opportunity	equal employment opportunity	equal employment opportunity	equal employment opportunity	▁123
1294	compensation	remuneration	compensation	compensation	compensation	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁227
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
1299	reserve management division	reserve management division	reserve management division	reserve management division	reserve management division	▁41
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	▔	hkma	▔	hkma	▔	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	commission	hkma	commission	hkma	commission	hkma
1305	authority	hkma	authority	hkma	authority	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	compensation	compensation	remuneration
1309	contribution	mandatory provident fund	contribution	contribution	contribution	▁56
1310	fix salary	fix salary	fix salary	fix pay	fix salary	fix pay
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable component	variable component	variable component	variable component	variable component	variable pay
1313	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁183
1314	compensation	remuneration	compensation	compensation	compensation	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	▔	remuneration	▔	compensation	▔	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1320	director	director	director	director	director	▁13
1321	deputy governor	deputy governor	deputy governor	deputy governor	deputy governor	▁61
1322	fix pay	fix salary	fix pay	fix pay	fix pay	fix pay
1323	variable pay	variable component	variable pay	variable component	variable pay	variable pay
1324	governor	chairman	governor	chief executive	governor	chief executive
1325	compensation	remuneration	compensation	compensation	compensation	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	remuneration	compensation	compensation	compensation	remuneration
1328	compensation	remuneration	compensation	compensation	compensation	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mandatory provident fund	provident fund	contribution	provident fund	▁56
1331	▔	exchange fund	▔	exchange fund	▔	exchange fund
1332	chief officer monetary office	chief officer monetary office	chief officer monetary office	chief officer monetary office	chief officer monetary office	▁86
1333	chairman	chairman	chairman	chief executive	chairman	chief executive
1334	salary	remuneration	salary	compensation	salary	remuneration
1335	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
1336	resolution mechanism	resolution	resolution mechanism	resolution	resolution mechanism	▁223
1337	resolution mechanism office director	resolution mechanism office director	resolution mechanism office director	resolution mechanism office director	resolution mechanism office director	▁224
1338	▔	security	▔	security	▔	security
1339	hkma	hkma	hkma	hkma	hkma	hkma
1340	chairman of hong kong mortgage corporation	chairman of hong kong mortgage corporation	chairman of hong kong mortgage corporation	chairman of hong kong mortgage corporation	chairman of hong kong mortgage corporation	▁301
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit office	audit office	audit office	audit office	audit office	audit commission
1344	director office	director office	director office	director office	director office	▁104
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	auditor	audit office	auditor	audit office	auditor	audit commission
1347	auditor general	director office	auditor general	director office	auditor general	▁104
1348	independent	independent	independent	independent	independent	▁178
1349	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁179
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁50
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁182
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁305
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit department	audit office	audit department	audit office	audit department	audit commission
1364	audit department standard	audit department standard	audit department standard	audit department standard	audit department standard	▁103
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	note to the financial statement	note to the financial statement	note to the financial statement	financial statement	note to the financial statement	▁231
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	price the	price the	price the	price the	price the	▁163
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	note to the financial statement	financial statement	financial statement	financial statement	▁231
1401	▔	▁1	▔	▁0	▔	▁14
1402	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁102
1416	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁305
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁102
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	audit office	audit office	audit office	audit office	audit office	audit commission
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit commission	audit office	audit commission	audit office	audit commission	audit commission
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁102
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁102
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁102
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit office	audit office	audit office	audit office	audit office	audit commission
1439	director office	director office	director office	director office	director office	▁104
