	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁304
1058	delegated power	delegated power	delegated power	delegated power	delegated power	▁305
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁9	return	▁9	return	return
1061	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1062	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	money supply	monetary base	money supply	monetary base	money supply	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁230
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	investment portfolio category	▁155
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	oecd	oecd	oecd	oecd	oecd	▁245
1071	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1072	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1073	money base	monetary base	money base	monetary base	money base	monetary base
1074	currency board system	currency board arrangement	currency board system	currency board arrangement	currency board system	currency board arrangement
1075	china bond	china bond	china bond	china bond	china bond	▁51
1076	return	▁9	return	▁9	return	return
1077	and china bond and	and china bond and	and china bond and	and china bond and	and china bond and	▁182
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁230
1079	private equity	private equity	private equity	private equity	private equity	▁235
1080	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁241
1085	stock kong limited	hong kong exchanges and clearing limited	stock kong limited	hong kong exchanges and clearing limited	stock kong limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	return	▁9	return	▁9	return	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁206
1092	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix	portfolio mix
1093	treasury reserve	treasury reserve	treasury reserve	treasury reserve	treasury reserve	▁280
1094	investment procedures	investment procedures	investment procedures	investment procedure	investment procedures	▁154
1095	position	position	position	position	position	position
1096	▔	▁9	▔	▁9	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment procedure	investment procedures	investment procedure	investment procedure	investment procedure	▁154
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1107	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	macro-risk management strategy	▁127
1108	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1109	derivative instrument	derivative instrument	derivative instrument	derivative	derivative instrument	▁269
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1112	▔	▁9	▔	▁9	▔	return
1113	special asset class	special asset class	special asset class	special asset class	special asset class	▁219
1114	asset class	asset class	asset class	asset class	asset class	asset class
1115	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁272
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainability report 2022	sustainable development report 2022	sustainability report 2022	sustainable development report 2022	sustainability report 2022	sustainability report 2022
1123	public market	public market	public market	public market	public market	▁63
1124	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1125	performance	performance	performance	performance	performance	▁85
1126	private market	private market	private market	private market	private market	▁234
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁107
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	raise interest rate	interest rate hike	raise interest rate	interest rate hike	raise interest rate	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	bond yield	bond yield	bond yield	bond yield	bond yield	▁260
1136	rate hike	interest rate hike	rate hike	interest rate hike	rate hike	interest rate hike
1137	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁76
1138	▔	▁19	▔	▁16	▔	▁183
1139	euro	euro	euro	euro	euro	euro
1140	u.s dollar	usd	u.s dollar	us dollar	u.s dollar	us dollar
1141	▔	us federal reserve	▔	u.s federal reserve	▔	us federal reserve
1142	fed	federal reserve	fed	federal reserve	fed	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	return	▁9	return	▁9	return	return
1145	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁107
1146	▔	▁5	▔	▁5	▔	▁23
1147	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁104
1148	hk	dollar	hk	dollar	hk	hkd
1149	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁241
1150	unallocated but commit capital	unallocated but commit capital	unallocated but commit capital	unallocated but commit capital	unallocated but commit capital	▁138
1151	commit	exposure	commit	▁14	commit	▁152
1152	hk	dollar	hk	dollar	hk	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁235
1154	internal return rate	internal rate of return	internal return rate	internal rate of return	internal return rate	internal rate of return
1155	internal return rate	internal rate of return	internal return rate	internal rate of return	internal return rate	▁56
1156	▔	▁9	▔	▁9	▔	return
1157	rate	investment return	rate	investment rate	rate	investment return
1158	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁241
1159	▔	▁29	▔	▁22	▔	▁335
1160	return	▁9	return	▁9	return	return
1161	exchange fund asset	exchange fund	exchange fund asset	exchange fund	exchange fund asset	exchange fund asset
1162	investment rate	investment return	investment rate	investment rate	investment rate	investment return
1163	▔	▁9	▔	▁9	▔	return
1164	investment returns	investment return	investment returns	investment rate	investment returns	investment return
1165	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁202
1166	media	media	media	media	media	▁120
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	institutional function	institutional functions	institutional function	institutional functions	institutional function	▁202
1169	workforce	workforce	workforce	workforce	workforce	workforce
1170	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁282
1171	information technology	it capability	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media	media	media	media	media	▁120
1174	on interview	on interview	on interview	on interview	on interview	▁78
1175	media	media	media	media	media	▁120
1176	media	media	media	media	media	▁120
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation	currency board operation
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	▁95
1181	media	media	media	media	media	▁120
1182	▔	exchange rate	▔	exchange rate	▔	▁76
1183	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	▁95
1184	media	media	media	media	media	▁120
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system lers	ler system	system lers	exchange system	system lers	▁264
1188	fraud prevention	fraud	fraud prevention	fraud prevention	fraud prevention	▁342
1189	eddie lui	eddie lui	eddie lui	eddie lui	eddie lui	▁25
1190	eddie lui	eddie lui	eddie lui	eddie lui	eddie lui	▁26
1191	▔	on interview	▔	on interview	▔	▁78
1192	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	international financial leader ' investment summit	international financial leader ' summit	▁95
1193	media	media	media	media	media	▁120
1194	eddie lui	eddie lui	eddie lui	eddie lui	eddie lui	▁25
1195	eddie lui	eddie lui	eddie lui	eddie lui	eddie lui	▁26
1196	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	▁17	cyberport	digital	cyberport	cyberport
1200	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	▁315
1201	raymond yuen	raymond yuen	raymond yuen	raymond yuen	raymond yuen	▁337
1202	digital	▁17	digital	digital	digital	cyberport
1203	digital hkd	dollar	digital hkd	digital hkd	digital hkd	e-hkd
1204	▔	▁21	▔	▁17	▔	▁194
1205	▔	dollar	▔	dollar	▔	hkd
1206	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	▁315
1207	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	deputy chief executive	▁315
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁321
1209	eddie lui	eddie lui	eddie lui	eddie lui	eddie lui	▁344
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁46
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public enquiry	public enquiry	public enquiry	public enquiry	public enquiry	▁61
1213	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	coin collection scheme	▁233
1214	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁316
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline notice	banking guideline notice	banking guideline notice	banking guideline notice	banking guideline notice	▁328
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1219	special mention award	special mention award	special mention award	special mention award	special mention award	▁47
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit and charity organisations	non-profit and charity organisations	non-profit and charity organisations	non-profit and charity organisations	non-profit and charity organisations	▁358
1223	kong director	kong director	kong director	kong director	kong director	▁370
1224	institutional function	institutional function	institutional function	institutional function	institutional function	▁201
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	institutional website	institutional function	institutional website	institutional function	institutional website	▁201
1227	record staff authorised institution	record staff authorised institution	record staff authorised institution	record staff authorised institution	record staff authorised institution	▁275
1228	security	security	security	security	security	security
1229	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁336
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative	local representative office	local representative	local representative office	local representative	local representative office
1232	records staff authorised institution	record staff authorised institution	records staff authorised institution	record staff authorised institution	records staff authorised institution	▁275
1233	security	security	security	security	security	security
1234	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁30
1235	public educational lecture	public educational lecture	public educational lecture	public educational lecture	public educational lecture	▁60
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online	online	online	online	online	▁255
1239	exchange system	ler system	exchange system	exchange system	exchange system	▁264
1240	card	card	card	card	card	▁33
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	counterfeit link	counterfeit link	counterfeit link	counterfeit link	counterfeit link	▁44
1243	multi	media	multi	media	multi	▁120
1244	deposit	deposit	deposit	deposit	deposit	deposit
1245	sms message	sms message	sms message	sms message	sms message	sms message
1246	link	link	link	link	link	▁301
1247	multi campaign	multi campaign	multi campaign	multi campaign	multi campaign	▁302
1248	media	media	media	media	media	▁120
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	▁357
1251	▔	▁18	▔	▁15	▔	▁180
1252	manager	manager	manager	manager	manager	▁270
1253	trainee manager programme	trainee manager programme	trainee manager programme	trainee manager programme	trainee manager programme	▁271
1254	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1255	trainee manager	manager	trainee manager	manager	trainee manager	▁270
1256	trainee manager programme	trainee manager programme	trainee manager programme	trainee manager programme	trainee manager programme	▁271
1257	hong kong financial competition	hong kong financial competition	hong kong financial competition	hong kong financial competition	hong kong financial competition	▁57
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quizze	online quizze	online quizze	online quizze	online quizze	▁252
1260	online quizze	online quizze	online quizze	online quizze	online quizze	▁253
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	imf	international monetary fund	imf	imf	imf	international monetary fund
1266	▔	fund	▔	imf	▔	imf
1267	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	▁111
1268	standard	disclosure requirement	standard	disclosure requirement	standard	▁156
1269	special data dissemination standard	data standards initiative	special data dissemination standard	data standards initiative	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	auditor general	independent auditor	▁221
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance department	finance department	finance department	finance department	finance department	▁279
1274	accountability and oversight	accountability and oversight	accountability and oversight	accountability and oversight	accountability and oversight	▁92
1275	▔	▁10	▔	macroprudential monitoring	▔	▁123
1276	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	▁124
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macroprudential monitoring	▁10	macroprudential monitoring	macroprudential monitoring	macroprudential monitoring	▁123
1280	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	macroprudential monitoring committee	▁124
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	institutional	institutional level	institutional	institutional	institutional	▁198
1283	institutional risk management	institutional risk management	institutional risk management	institutional risk management	institutional risk management	▁203
1284	monitoring measure	monitoring	monitoring measure	monitoring measure	monitoring measure	▁227
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁257
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁313
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal audit	internal audit	internal audit	internal audit	internal audit
1290	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1291	internal audit	internal audit	internal audit	internal audit	internal audit	internal audit
1292	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1293	institutional function	institutional functions	institutional function	institutional functions	institutional function	▁202
1294	control mechanism	monitoring	control mechanism	monitoring measure	control mechanism	▁227
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	it capability	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁332
1299	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
1300	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	▁111
1301	▔	office	▔	audit office	▔	▁133
1302	chief authority	chief authority	chief authority	auditor general	chief authority	▁134
1303	auditor general	office	auditor general	audit office	auditor general	▁133
1304	auditor general	chief authority	auditor general	auditor general	auditor general	▁134
1305	auditor general	auditor general	auditor general	auditor 's report	auditor general	▁132
1306	auditor general	independent auditor	auditor general	auditor general	auditor general	▁221
1307	▔	▁24	▔	▁19	▔	▁222
1308	▔	financial secretary	▔	financial secretary	▔	financial secretary
1309	▔	▁1	▔	▁1	▔	▁12
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁59
1312	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	change in equity	change in equity	change in equity	change in equity	change in equity	▁204
1315	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁224
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁31	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	▔	▁20	▔	accountants	▔	▁188
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁31	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit office	office	audit office	audit office	audit office	▁133
1324	▔	exposure	▔	▁14	▔	▁152
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁31	group	group	group	group
1327	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	$	dollar	$	dollar	$	hkd
1330	▔	financial liability	▔	financial liability	▔	financial liability
1331	▔	financial asset	▔	financial asset	▔	financial asset
1332	group	▁31	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1334	quote price	quote price	quote price	quote price	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	dollar	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1346	▔	▁7	▔	▁7	▔	▁66
1347	valuation	quote price	valuation	quote price	valuation	quote price
1348	▔	▁13	▔	▁12	▔	▁145
1349	▔	monitoring	▔	monitoring measure	▔	▁227
1350	▔	financial liability	▔	financial liability	▔	financial liability
1351	▔	financial asset	▔	financial asset	▔	financial asset
1352	▔	▁15	▔	investment property	▔	investment property
1353	▔	▁2	▔	▁2	▔	▁13
1354	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1355	investment property	▁15	investment property	investment property	investment property	investment property
1356	$	dollar	$	dollar	$	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁31	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1361	investment property	▁15	investment property	investment property	investment property	investment property
1362	group	▁31	group	group	group	group
1363	auditor 's report	auditor general	auditor 's report	auditor 's report	auditor 's report	▁132
1364	▔	financial secretary	▔	chief executive	▔	▁320
1365	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority
1366	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1367	▔	exposure	▔	▁14	▔	▁152
1368	▔	financial secretary	▔	chief executive	▔	▁320
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	accountants	▁20	accountants	accountants	accountants	▁188
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	▔	financial secretary	▔	chief executive	▔	▁320
1373	chief executive	financial secretary	chief executive	chief executive	chief executive	▁320
1374	group	▁31	group	group	group	group
1375	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1376	group	▁31	group	group	group	group
1377	▔	exposure	▔	▁14	▔	▁152
1378	auditor 's report	auditor general	auditor 's report	auditor 's report	auditor 's report	▁132
1379	office	office	office	audit office	office	▁133
1380	auditor 's report	auditor general	auditor 's report	auditor 's report	auditor 's report	▁132
1381	audit office	office	audit office	audit office	audit office	▁133
1382	▔	exposure	▔	▁14	▔	▁152
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	chief executive	financial secretary	chief executive	chief executive	chief executive	▁320
1385	group	▁31	group	group	group	group
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1387	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1388	audit committee	audit committee	audit committee	audit committee	audit committee	▁131
1389	auditor 's report	auditor general	auditor 's report	auditor 's report	auditor 's report	▁132
1390	auditor general	office	auditor general	audit office	auditor general	▁133
1391	auditor general	chief authority	auditor general	auditor general	auditor general	▁134
1392	audit office	office	audit office	audit office	audit office	▁133
