	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1161	us raise interest rate	▁13	us raise interest rate	us	us raise interest rate	us interest rate hike
1162	safe investment	risk investment	safe investment	risk investment	safe investment	▁210
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund	performance of the exchange fund	exchange fund	exchange fund	exchange fund	▁70
1165	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1166	bond	bond	bond	bond	bond	▁27
1167	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	▁29
1168	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	▁46
1169	exchange valuation loss	exchange valuation loss	exchange valuation loss	exchange valuation loss	exchange valuation loss	▁68
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁161
1173	equity	stock	equity	equity	equity	▁180
1174	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	▁246
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁85
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁173
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁161
1184	inception	inception	inception	inception	inception	inception
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁44
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁124
1189	website	hkma website	website	website	website	▁169
1190	information technology	it	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁51
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	main function	main function	main function	main function	main function	▁11
1196	system	▁4	system	system	system	▁50
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	link	system	system	system	▁179
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	financial technology	fintech	fintech	fintech	fintech
1202	▔	▁3	▔	▁4	▔	▁48
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	department	department	department	department	department	▁147
1205	chief executive	executive	chief executive	president	chief executive	chief executive
1206	new banknote	new banknote	new banknote	new banknote	new banknote	▁205
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1209	main function	main function	main function	main function	main function	▁11
1210	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁95
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	banknote	banknote	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking sector	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁225
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁244
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁169
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	licensees	licensees	licensees	licensees	licensees	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	vehicle	vehicle	▁104
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1232	website	hkma website	website	website	website	▁169
1233	register employee authorised institution	register employee authorised institution	register employee authorised institution	register	register employee authorised institution	▁190
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	vehicle	vehicle	vehicle	vehicle	vehicle	▁104
1239	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	▁105
1240	website	hkma website	website	website	website	▁169
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1243	open	open	open	open	open	▁231
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁231
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information centre	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking system	banking sector	banking system	banking sector	banking system	banking sector
1252	open	open	open	open	open	▁231
1253	newly	newly	newly	newly	newly	▁37
1254	banknote	banknote	banknote	banknote	banknote	banknote
1255	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	▁185
1256	production process	production process	production process	production process	production process	production process
1257	currency section	currency section	currency section	currency section	currency section	currency section
1258	information centre	information centre	information centre	information centre	information centre	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁206
1260	open	open	open	open	open	▁231
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁232
1262	mosaic	mosaic	mosaic	mosaic	mosaic	▁253
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	▔	local representative office	▔	local representative office	▔	local representative office
1266	register	register employee authorised institution	register	register	register	▁190
1267	▔	security	▔	security	▔	security
1268	information centre	information centre	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	▁185
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information centre	information centre	information centre	information centre	information centre	information centre
1274	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1275	▔	public education	▔	public education	▔	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	opportunity	opportunity	opportunity	opportunity	opportunity	▁84
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	link	exchange	system	exchange	▁179
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	fintech	financial technology	fintech	fintech	fintech	fintech
1287	information centre	information centre	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	non-civil service	civil servant	non-civil service	civil servant	non-civil service	▁41
1290	public institution	public institution	public institution	public institution	public institution	▁43
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1294	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁188
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	▔	remuneration	▔	remuneration	▔	remuneration
1309	provident fund	mandatory provident fund	provident fund	provident fund	provident fund	▁45
1310	fix salary	fix salary	fix salary	fix salary	fix salary	▁56
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	float salary	float salary	float salary	float salary	float salary	▁131
1313	cash remuneration	cash remuneration	cash remuneration	cash remuneration	cash remuneration	▁145
1314	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	▔	exchange fund	▔	exchange fund	▔	exchange fund
1317	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1320	manager	manager	manager	manager	manager	▁9
1321	assistant president	assistant president	assistant president	assistant president	assistant president	▁49
1322	fix salary	fix salary	fix salary	fix salary	fix salary	▁56
1323	float salary	float salary	float salary	float salary	float salary	▁131
1324	chief executive	executive	chief executive	president	chief executive	chief executive
1325	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1328	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mandatory provident fund	provident fund	provident fund	provident fund	▁45
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office
1333	president	executive	president	president	president	chief executive
1334	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1335	resolution office	resolution mechanism	resolution office	resolution mechanism	resolution office	resolution regime
1336	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1337	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office
1338	▔	security	▔	security	▔	security
1339	hkma	hkma	hkma	hkma	hkma	hkma
1340	president of the hong kong mortgage corporation limited	president of the hong kong mortgage corporation limited	president of the hong kong mortgage corporation limited	president of the hong kong mortgage corporation limited	president of the hong kong mortgage corporation limited	▁243
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	▔	▁9	▔	audit commission	▔	audit commission
1344	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	▁9	audit	audit commission	audit	audit commission
1347	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1348	independent auditor	independent auditor	independent auditor	independent auditor	independent auditor	▁141
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁40
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income statement	income statement	income statement	income statement	income statement	▁102
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁144
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁247
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit commission	▁9	audit commission	audit commission	audit commission	audit commission
1364	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁82
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁191
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	price	price	price	price	price	▁128
1381	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	▔	valuation technique	▔	valuation technique	▔	valuation technique
1395	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment property	investment property	investment property	investment property	investment property	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁191
1401	principal business	principal business	principal business	principal business	principal business	▁10
1402	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment property	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment property	investment property	investment property	investment property	investment property
1407	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment property	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁81
1416	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁247
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁81
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	audit commission	▁9	audit commission	audit commission	audit commission	audit commission
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit commission	▁9	audit commission	audit commission	audit commission	audit commission
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁81
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁81
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁81
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	▔	▁9	▔	audit commission	▔	audit commission
1439	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
