	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1158	monthly bulletin financial statistics	monthly bulletin financial statistics	monthly bulletin financial statistics	monthly bulletin financial statistics	monthly bulletin financial statistics	▁209
1159	banking	banking sector	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	hkma	hkma	hkma	hkma	hkma	hkma
1162	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1163	hkma	hkma	hkma	hkma	hkma	hkma
1164	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1165	stored value facility licensees	store value payment instrument	stored value facility licensees	store value payment instrument	stored value facility licensees	▁27
1166	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1168	register employee	register employee	register employee	register employee	register employee	▁182
1169	hkma	hkma	hkma	hkma	hkma	hkma
1170	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	hkma	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface	open application programming interface
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	information centre	information centre	information centre	information centre	information centre	information centre
1176	hkma	hkma	hkma	hkma	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international finance centre	international financial centre	international finance centre	international financial centre	international finance centre	international financial centre
1179	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1180	register employee	register employee	register employee	register employee	register employee	▁182
1181	information centre	information centre	information centre	information centre	information centre	information centre
1182	hkma	hkma	hkma	hkma	hkma	hkma
1183	banking system	banking sector	banking system	banking sector	banking system	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information centre	information centre	information centre	information centre	information centre
1186	hkma	hkma	hkma	hkma	hkma	hkma
1187	'' policy ''	'' policy ''	'' policy ''	'' policy ''	'' policy ''	policy section
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	covid	covid	covid	covid	covid	covid
1190	information centre	information centre	information centre	information centre	information centre	information centre
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	policy section	'' policy ''	policy section	'' policy ''	policy section	policy section
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information centre	information centre	information centre	information centre	information centre	information centre
1195	information centre	information centre	information centre	information centre	information centre	information centre
1196	hkma	hkma	hkma	hkma	hkma	hkma
1197	banking system	banking sector	banking system	banking sector	banking system	banking sector
1198	information centre	information centre	information centre	information centre	information centre	information centre
1199	information centre	information centre	information centre	information centre	information centre	information centre
1200	antibacterial coating	antibacterial coating	antibacterial coating	antibacterial coating	antibacterial coating	▁219
1201	deposit protection	deposit protection	deposit protection	deposit protection	deposit protection	▁70
1202	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1203	hkma	hkma	hkma	hkma	hkma	hkma
1204	hkma	hkma	hkma	hkma	hkma	hkma
1205	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁19
1206	covid	covid	covid	covid	covid	covid
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	hkma	hkma	hkma	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	key function	key function	key function	key function	key function	▁12
1212	hkma	hkma	hkma	hkma	hkma	hkma
1213	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁19
1214	hkma	hkma	hkma	hkma	hkma	hkma
1215	community engagement activity	community engagement activity	community engagement activity	community engagement activity	community engagement activity	▁146
1216	hkma	hkma	hkma	hkma	hkma	hkma
1217	investor and financial education committee	investor and financial education committee	investor and financial education committee	investor and financial education committee	investor and financial education committee	▁97
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	hkma	hkma	hkma	hkma	hkma	hkma
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	hkma	hkma	hkma	hkma	hkma	hkma
1222	over	over	over	over	over	▁60
1223	over derivative	over derivative	over derivative	over derivative	over derivative	▁61
1224	prudential supervision	macroprudential regulatory	prudential supervision	regulatory	prudential supervision	prudential supervision
1225	conduct supervision	conduct regulation	conduct supervision	conduct regulation	conduct supervision	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	great bay area	guangdong kong great bay area	great bay area	guangdong kong great bay area	great bay area	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	over derivative	derivative	over derivative	derivative	over derivative	▁176
1230	financial system	financial system	financial system	financial system	financial system	▁214
1231	reserve management	▁1	reserve management	reserve management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry interest	carry interest	carry interest	carry interest	carry interest	carry interest
1236	hkma	hkma	hkma	hkma	hkma	hkma
1237	hkma	hkma	hkma	hkma	hkma	hkma
1238	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁34
1239	float remuneration	float remuneration	float remuneration	float remuneration	float remuneration	▁128
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	financial industry	financial landscape	financial industry	financial sector	financial industry	financial sector
1243	float remuneration	float remuneration	float remuneration	float remuneration	float remuneration	▁128
1244	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1245	hkma	hkma	hkma	hkma	hkma	hkma
1246	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable institution	sustainable institution	sustainable institution	sustainable institution	sustainable institution	▁45
1248	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	hkma	hkma	hkma	hkma	hkma	hkma
1252	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁2	global economy	global economy	global economy	▁31
1255	three strategy	three	three strategy	three	three strategy	▁37
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	hkma	hkma	hkma	hkma	hkma	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁214
1262	banking	banking sector	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁36
1264	green benchmarks	green baseline	green benchmarks	green baseline	green benchmarks	▁159
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁141
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking	banking sector	banking	banking sector	banking	banking sector
1268	central bank	central bank	central bank	central bank	central bank	central banking
1269	central bank and supervisor	central bank and supervisor	central bank and supervisor	central bank and supervisor	central bank and supervisor	▁7
1270	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance study group	sustainable finance study group	sustainable finance study group	sustainable finance study group	sustainable finance study group	▁47
1272	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance
1273	central banks	central bank	central banks	central bank	central banks	central bank
1274	study group	force	study group	work group	study group	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	east asia and pacific central banks conference	meeting and pacific central banks	east asia and pacific central banks conference	east asia and pacific central banks conference	east asia and pacific central banks conference	▁118
1277	high climate risks	high climate risks	high climate risks	high climate risks	high climate risks	▁124
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	greening	green finance	greening	green finance	greening	green finance
1280	hkma	hkma	hkma	hkma	hkma	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁217
1282	central banks	central bank	central banks	central bank	central banks	central bank
1283	microprudential supervision	macroprudential regulatory	microprudential supervision	regulatory	microprudential supervision	prudential supervision
1284	data gaps work group	data gaps work group	data gaps work group	data gaps work group	data gaps work group	▁91
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁144
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	hkma	hkma	hkma	hkma	hkma	hkma
1290	▔	financial institution	▔	financial institution	▔	financial institution
1291	▔	banking sector	▔	banking sector	▔	banking sector
1292	banking system	banking system	banking system	banking system	banking system	banking sector
1293	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
1294	mutual learning platform	mutual learning platform	mutual learning platform	mutual learning platform	mutual learning platform	▁13
1295	found member	found member	found member	found member	found member	found member
1296	regional executive director	regional executive director	regional executive director	regional executive director	regional executive director	▁41
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial banking	green banking alliance	green commercial banking	green banking	green commercial banking	▁157
1299	green banking alliance	green banking alliance	green banking alliance	green banking alliance	green banking alliance	▁158
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁161
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	▁163
1303	hkma	hkma	hkma	hkma	hkma	hkma
1304	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1306	green bond programme	government green bond programme	green bond programme	government green bond programme	green bond programme	government green bond programme
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1310	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1311	sfc	sfc	sfc	sfc	sfc	sfc
1312	cross regulatory	cross regulatory	cross regulatory	cross regulatory	cross regulatory	▁198
1313	hkma	hkma	hkma	hkma	hkma	hkma
1314	financial industry	financial landscape	financial industry	financial sector	financial industry	financial sector
1315	financial regulator	financial supervision	financial regulator	financial regulator	financial regulator	▁210
1316	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1317	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority
1319	provident	mandatory provident fund	provident	mandatory provident fund	provident	▁34
1320	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁86
1322	schemes	schemes	schemes	schemes	schemes	▁87
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	sfc	sfc	sfc	sfc	sfc	sfc
1327	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1328	hkma	hkma	hkma	hkma	hkma	hkma
1329	financial industry	financial landscape	financial industry	financial sector	financial industry	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical team	technical team	technical team	technical team	technical team	▁93
1332	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1336	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1337	hkma	hkma	hkma	hkma	hkma	hkma
1338	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁59
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	hkma	hkma	hkma	hkma	hkma
1343	hkma	hkma	hkma	hkma	hkma	hkma
1344	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	hkma 's 's belief	▁206
1345	hkma	hkma	hkma	hkma	hkma	hkma
1346	hkma	hkma	hkma	hkma	hkma	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁156
1350	hkma	hkma	hkma	hkma	hkma	hkma
1351	public and private market	public and private market	public and private market	public and private market	public and private market	▁35
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	hkma	hkma	hkma	hkma	hkma
1354	active exercise ownership right	active exercise ownership right	active exercise ownership right	active exercise ownership	active exercise ownership right	▁10
1355	list company	list company	list company	list company	list company	▁3
1356	actively exercise right	active exercise ownership right	actively exercise right	active exercise ownership	actively exercise right	▁10
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	▔	stock	▔	equity	▔	▁169
1360	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	▁172
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour	responsible corporate behaviour
1363	hkma	hkma	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	hkma	hkma	hkma	hkma	hkma	hkma
1367	reserve management	▁1	reserve management	reserve management	reserve management	reserve management
1368	hkma	hkma	hkma	hkma	hkma	hkma
1369	hkma	hkma	hkma	hkma	hkma	hkma
1370	hkma	hkma	hkma	hkma	hkma	hkma
1371	list company	list company	list company	list company	list company	▁3
1372	active exercise ownership	active exercise ownership right	active exercise ownership	active exercise ownership	active exercise ownership	▁10
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	▔	stock	▔	equity	▔	▁169
1375	hkma	hkma	hkma	hkma	hkma	hkma
1376	hkma	hkma	hkma	hkma	hkma	hkma
1377	list stock portfolios	list equity portfolios	list stock portfolios	list equity portfolios	list stock portfolios	list equity portfolios
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	stock	stock	stock	equity	stock	▁169
1380	assessment frameworks	assessment frameworks	assessment frameworks	assessment frameworks	assessment frameworks	▁181
1381	hkma	hkma	hkma	hkma	hkma	hkma
1382	hkma	hkma	hkma	hkma	hkma	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	equity	stock	equity	equity	equity	▁169
1385	hkma	hkma	hkma	hkma	hkma	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	equity	stock	equity	equity	equity	▁169
1390	hkma	hkma	hkma	hkma	hkma	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1395	hkma	hkma	hkma	hkma	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁16
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	hkma	hkma	hkma	hkma	hkma	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁69
1402	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	▁130
1403	carbon	carbon	carbon	carbon	carbon	carbon
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1406	hkma	hkma	hkma	hkma	hkma	hkma
1407	rainwater collection	rainwater collection	rainwater collection	rainwater collection	rainwater collection	▁222
1408	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁225
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	audit	audit	audit	audit department	audit	▁77
1413	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1414	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1415	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1416	income account	income account	income account	income account	income account	▁108
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁136
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit department	audit	audit department	audit department	audit department	▁77
1428	audit department standard	audit department standard	audit department standard	audit department standard	audit department standard	▁78
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	authority	▔	▁0	▔	authority
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit committee	audit committee	audit committee	audit committee	audit committee	▁76
1440	▔	authority	▔	▁0	▔	authority
1441	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1442	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	authority	▔	▁0	▔	authority
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1448	▔	authority	▔	▁0	▔	authority
1449	disclosing	disclose	disclosing	disclosure	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1452	audit committee	audit committee	audit committee	audit committee	audit committee	▁76
1453	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1454	audit department	audit	audit department	audit department	audit department	▁77
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit department	audit	audit department	audit department	audit department	▁77
1458	▔	authority	▔	▁0	▔	authority
1459	disclosure	disclose	disclosure	disclosure	disclosure	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	business activity	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1464	audit committee	audit committee	audit committee	audit committee	audit committee	▁76
1465	audit committee	audit committee	audit committee	audit committee	audit committee	▁76
1466	audit committee	audit committee	audit committee	audit committee	audit committee	▁76
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	disclosure	disclose	disclosure	disclosure	disclosure	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit	audit	audit	audit department	audit	▁77
1471	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1472	principal business	principal business	principal business	principal business	principal business	▁11
1473	principal business	principal business	principal business	principal business	principal business	▁11
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	commissioner	authority	commissioner	▁0	commissioner	authority
1476	safeguard dollar rate	safeguard dollar rate	safeguard dollar rate	safeguard dollar rate	safeguard dollar rate	▁103
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	financial commissioner	management authority	financial commissioner	financial commissioner	financial commissioner	▁213
1479	financial system	financial system	financial system	financial system	financial system	▁214
1480	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system
1481	bond and equity market	bond and equity market	bond and equity market	bond and equity market	bond and equity market	bond and equity market
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1486	share	stock	share	equity	share	▁169
1487	equity market	equity market	equity market	equity market	equity market	equity market
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1491	with standard statement	with standard statement	with standard statement	with standard statement	with standard statement	▁150
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	accept accounting principle kong	▁236
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1498	principal business	principal business	principal business	principal business	principal business	▁11
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁33
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	historical basis	historical basis	historical basis	historical basis	historical basis	▁44
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	▁100
1506	fair value through profit or loss	fair value through profit or loss	fair value through profit or loss	fair value through profit or loss	fair value through profit or loss	▁101
1507	profit or loss	income account	profit or loss	income account	profit or loss	▁108
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	disclose	disclose	disclose	disclosure	disclose	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
