	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
998	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策	寬鬆貨幣政策
999	央行	央行	央行	央行	央行	中央銀行
1000	股市	股權	股市	股票	股市	股票
1001	全球股市	股市	全球股市	全球股市	全球股市	▁169
1002	全球經濟增長放緩	全球增長放緩	全球經濟增長放緩	全球增長放緩	全球經濟增長放緩	全球經濟增長放緩
1003	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率	政府債券收益率
1004	脫歐	脫歐	脫歐	脫歐	脫歐	脫歐
1005	人民幣	人民幣	人民幣	人民幣	人民幣	人民幣
1006	外匯市場	外匯市場	外匯市場	外匯市場	外匯市場	▁100
1007	脫歐無協議	脫歐無協議	脫歐無協議	脫歐無協議	脫歐無協議	▁267
1008	英鎊	英鎊	英鎊	英鎊	英鎊	英鎊
1009	股票	股權	股票	股票	股票	股票
1010	匯風基金	外匯基金	匯風基金	外匯基金	匯風基金	外匯基金
1011	匯風基金表現	匯風基金表現	匯風基金表現	匯風基金表現	匯風基金表現	▁383
1012	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1013	香港股市收益	香港股票	香港股市收益	香港股市收益	香港股市收益	▁198
1014	戰略組合	戰略投資組合	戰略組合	戰略投資組合	戰略組合	▁363
1015	股票	股權	股票	股票	股票	股票
1016	投資控股附屬公司	投資控股附屬公司	投資控股附屬公司	投資控股附屬公司	投資控股附屬公司	投資控股附屬公司
1017	儲備基金	外匯基金	儲備基金	外匯基金	儲備基金	外匯基金
1018	LTGP	▁19	LTGP	LTGP	LTGP	▁250
1019	未償還的投資承諾	未償還的投資承諾	未償還的投資承諾	未償還的投資承諾	未償還的投資承諾	▁287
1020	股權	股權	股權	股票	股權	股票
1021	投資承諾	投資承諾	投資承諾	投資承諾	投資承諾	▁225
1022	私人股權	私人 股權	私人股權	私人 股權	私人股權	私募股權
1023	房地產	房地產	房地產	房地產	房地產	房地產
1024	BP	擔保組合	BP	BP	BP	▁50
1025	交易所基金	外匯基金	交易所基金	外匯基金	交易所基金	外匯基金
1026	IP	投資組合	IP	投資組合	IP	投資組合
1027	LTGP	▁19	LTGP	LTGP	LTGP	▁250
1028	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	戰略投資組合	▁363
1029	年化內部收益率	年化內部報酬率	年化內部收益率	年化內部報酬率	年化內部收益率	▁14
1030	投資回報率	投資回報率	投資回報率	投資回報率	投資回報率	投資回報
1031	▔	▁8	▔	▁8	▔	▁86
1032	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1033	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1034	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
1035	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁151
1036	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁216
1037	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1038	會	會	會	會	會	▁304
1039	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1040	▔	▁18	▔	▁20	▔	▁239
1041	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
1042	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1043	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
1044	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1045	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
1046	硬幣收集計劃	硬幣收集計劃	硬幣收集計劃	幣幣收集計劃	硬幣收集計劃	硬幣收集計劃
1047	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1048	銀行政策與法規	銀行政策與法規	銀行政策與法規	銀行政策與法規	銀行政策與法規	▁34
1049	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
1050	銀行 相關 指引 通函	銀行 相關 指引 通函	銀行 相關 指引 通函	銀行 相關 指引 通函	銀行 相關 指引 通函	▁31
1051	消費者銀行服務	消費者銀行服務	消費者銀行服務	消費者銀行服務	消費者銀行服務	▁79
1052	貨幣 和 經濟 數據	貨幣 和 經濟 數據	貨幣 和 經濟 數據	貨幣 和 經濟 數據	貨幣 和 經濟 數據	▁257
1053	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務
1054	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁144
1055	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	▁165
1056	圖表1	圖1	圖表1	圖1	圖表1	圖1
1057	名譽講者午宴	名譽講者午宴	名譽講者午宴	名譽講者午宴	名譽講者午宴	▁113
1058	艾迪	艾迪	艾迪	艾迪	艾迪	▁119
1059	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1060	香港銀行協會	香港銀行公會	香港銀行協會	香港銀行公會	香港銀行協會	香港銀行公會
1061	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	香港金融管理局總裁	▁65
1062	葉偉信	艾迪	葉偉信	艾迪	葉偉信	▁119
1063	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1064	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1065	半年度貨幣與金融穩定報告	半年度貨幣與金融穩定報告	半年度貨幣與金融穩定報告	半年度貨幣與金融穩定報告	半年度貨幣與金融穩定報告	▁181
1066	月度統計公報	月度統計公報	月度統計公報	月度統計公報	月度統計公報	▁262
1067	季度	季度	季度	季度	季度	▁314
1068	inSight 文章	inSight 文章	inSight 文章	inSight 文章	inSight 文章	▁218
1069	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1070	香港金融管理局網站	香港金融管理局網站	香港金融管理局網站	香港金融管理局網站	香港金融管理局網站	▁190
1071	銀行業條例	銀行業條例	銀行業條例	銀行條例	銀行業條例	銀行業條例
1072	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1073	精明理財	精明理財	精明理財	明智消費者	精明理財	▁351
1074	認可機構	授權機構	認可機構	認可機構	認可機構	認可機構
1075	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1076	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值設施條例	支付系統及儲值支付工具條例	支付系統及儲值設施條例	▁289
1077	翻新	翻新	翻新	▁22	翻新	翻新
1078	機構 證券	機構 證券	機構 證券	機構 證券	機構 證券	▁338
1079	認可機構	▁0	認可機構	機構	認可機構	認可機構
1080	儲值設施	儲值支付工具	儲值設施	儲值支付工具	儲值設施	▁361
1081	儲值設施	儲值設施	儲值設施	儲值設施	儲值設施	儲值支付工具
1082	儲值設施	儲值設施	儲值設施	SVF	儲值設施	儲值支付工具
1083	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1084	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1085	金管局 網站	香港金融管理局網站	金管局 網站	香港金融管理局網站	金管局 網站	▁190
1086	智慧消費者	精明理財	智慧消費者	明智消費者	智慧消費者	▁351
1087	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1088	開放API	開放API	開放API	開放API	開放API	▁277
1089	開放API	開放API	開放API	開放API	開放API	開放API
1090	開放應用程式介面	開放應用程式介面（API）	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁279
1091	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
1092	資訊 中心	資訊 中心	資訊 中心	香港金融管理局資訊中心	資訊 中心	▁188
1093	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1094	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1095	香港金融管理局資訊中心	資訊 中心	香港金融管理局資訊中心	香港金融管理局資訊中心	香港金融管理局資訊中心	▁188
1096	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1097	二國際金融中心	二國際金融中心	二國際金融中心	二國際金融中心	二國際金融中心	▁394
1098	及 行事	及 行事	及 行事	及 行事	及 行事	▁256
1099	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1100	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁185
1101	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1102	數碼 顯示 面板	數碼 顯示 面板	數碼 顯示 面板	數位 面板	數碼 顯示 面板	▁111
1103	▔	翻新	▔	▁22	▔	翻新
1104	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁185
1105	展示 面板	展示 面板	展示 面板	展示 面板	展示 面板	▁264
1106	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1107	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁185
1108	數位 面板	數碼 顯示 面板	數位 面板	數位 面板	數位 面板	▁111
1109	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1110	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1111	銀行條例	銀行業條例	銀行條例	銀行條例	銀行條例	銀行業條例
1112	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
1113	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處	本地代表辦事處
1114	證券從業人員	機構 證券	證券從業人員	機構 證券	證券從業人員	▁338
1115	機構	▁0	機構	機構	機構	認可機構
1116	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃	存款保障計劃
1117	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1118	儲值設施	SVF	儲值設施	SVF	儲值設施	儲值支付工具
1119	公眾教育研討會	公眾教育研討會	公眾教育研討會	公共教育研討會	公眾教育研討會	公眾教育講座
1120	快速支付系統（FPS）	快速支付系統	快速支付系統（FPS）	快速支付系統	快速支付系統（FPS）	▁165
1121	公共教育研討會	公眾教育研討會	公共教育研討會	公共教育研討會	公共教育研討會	公眾教育講座
1122	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1123	網上銀行	網上銀行	網上銀行	網上銀行	網上銀行	網上銀行
1124	數碼 密匙	數碼 密匙	數碼 密匙	數碼 密匙	數碼 密匙	▁295
1125	旗艦型 活動	旗艦型 活動	旗艦型 活動	旗艦型 活動	旗艦型 活動	▁160
1126	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1127	香港 教育 財務 知識 大賽	香港 教育 財務 知識 大賽	香港 教育 財務 知識 大賽	香港 教育 財務 知識 大賽	香港 教育 財務 知識 大賽	▁204
1128	財務知識	財務知識	財務知識	金融知識	財務知識	金融知識
1129	總決賽	總決賽	總決賽	總決賽	總決賽	▁173
1130	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1131	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1132	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁30
1133	培訓導師工作坊	培訓導師工作坊	培訓導師工作坊	培訓導師工作坊	培訓導師工作坊	▁392
1134	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1135	投資者 金融 教育 詢委員會	投資者 金融 教育 詢委員會	投資者 金融 教育 詢委員會	投資者 金融 教育 詢委員會	投資者 金融 教育 詢委員會	▁229
1136	金融知識	財務知識	金融知識	金融知識	金融知識	金融知識
1137	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁30
1138	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1139	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1140	監管制度	監管體制	監管制度	監管制度	監管制度	監管制度
1141	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1142	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1143	儲備管理	資產管理	儲備管理	儲備管理	儲備管理	儲備管理
1144	市場監察	市場監測	市場監察	市場監察	市場監察	市場監察
1145	稅制	稅制	稅制	稅制	稅制	▁379
1146	交易資料庫	處	交易資料庫	交易資料庫	交易資料庫	▁391
1147	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1148	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	EFAC	外匯基金諮詢委員會	外匯基金諮詢委員會
1149	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1150	外匯基金諮詢委員會	▁13	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
1151	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1152	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1153	管治小組	管治小組	管治小組	▁15	管治小組	▁179
1154	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1155	公積金計劃	公積金計劃	公積金計劃	公積金計劃	公積金計劃	▁309
1156	電子化平台	EFAC	電子化平台	EFAC	電子化平台	外匯基金諮詢委員會
1157	財政司長	財政司司長	財政司長	財政司司長	財政司長	財政司司長
1158	▔	管治小組	▔	▁15	▔	▁179
1159	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1160	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1161	工作環境	工作環境	工作環境	工作環境	工作環境	工作環境
1162	負責任且可持續發展的機構	負責任且可持續發展的機構	負責任且可持續發展的機構	負責任且可持續發展的機構	負責任且可持續發展的機構	▁327
1163	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
1164	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1165	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資	負責任投資
1166	發行基金	外匯基金	發行基金	外匯基金	發行基金	外匯基金
1167	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1168	管理	經理	管理	經理	管理	經理
1169	責任投資	負責任投資	責任投資	負責任投資	責任投資	負責任投資
1170	投資 管理	投資 管理	投資 管理	投資 管理	投資 管理	▁227
1171	我們 價值觀	我們 價值觀	我們 價值觀	我們 價值觀	我們 價值觀	▁283
1172	ESG相關問題	ESG相關問題	ESG相關問題	ESG相關問題	ESG相關問題	▁129
1173	投資基金	外匯基金	投資基金	外匯基金	投資基金	外匯基金
1174	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1175	責任投資	相關	責任投資	▁2	責任投資	▁20
1176	投資方法	投資方法	投資方法	投資方法	投資方法	▁223
1177	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
1178	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報
1179	環境 社會 管治	社會 管治	環境 社會 管治	環境 社會 管治	環境 社會 管治	環境、社會及管治
1180	ESG	ESG	ESG	ESG	ESG	▁128
1181	我們的基石	我們的基石	我們的基石	我們的基石	我們的基石	▁284
1182	ESG 投資	ESG	ESG 投資	ESG	ESG 投資	ESG投資
1183	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1184	責任投資原則	責任投資原則	責任投資原則	責任投資原則	責任投資原則	▁331
1185	風險調整後回報	風險調整後回報	風險調整後回報	風險調整後回報	風險調整後回報	▁333
1186	ESG	ESG	ESG	ESG	ESG	▁128
1187	ESG因素	ESG 因素	ESG因素	ESG 因素	ESG因素	ESG因素
1188	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1189	管理	經理	管理	經理	管理	經理
1190	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁49
1191	外部管理人	外部經理人	外部管理人	外部基金經理	外部管理人	▁142
1192	普通合伙人	普通合夥人	普通合伙人	普通合伙人	普通合伙人	▁168
1193	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	▁222
1194	私營市場投資	私人市場投資	私營市場投資	私人市場投資	私營市場投資	私募市場投資
1195	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資	公開市場投資
1196	ESG	ESG	ESG	ESG	ESG	▁128
1197	積極擁有	積極擁有	積極擁有	積極履行股東責任	積極擁有	▁7
1198	積極履行股東責任	積極擁有	積極履行股東責任	積極履行股東責任	積極履行股東責任	▁7
1199	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG 因素	ESG因素
1200	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1201	▔	經理	▔	經理	▔	經理
1202	股權	股權	股權	股票	股權	股票
1203	公眾股權	公眾股權	公眾股權	公眾股權	公眾股權	▁311
1204	▔	▁20	▔	▁23	▔	▁343
1205	股東的長遠利益	股東的長遠利益	股東的長遠利益	股東的長遠利益	股東的長遠利益	▁344
1206	ESG	ESG	ESG	ESG	ESG	▁128
1207	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1208	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1209	儲備管理	資產管理	儲備管理	儲備管理	儲備管理	儲備管理
1210	儲備管理專章	儲備管理專章	儲備管理專章	儲備管理專章	儲備管理專章	▁324
1211	金融包容性	金融普惠性	金融包容性	金融普惠	金融包容性	▁154
1212	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1213	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業界
1214	基本銀行服務	基本 銀行	基本銀行服務	基本 銀行	基本銀行服務	基本銀行服務
1215	金融普惠	金融普惠性	金融普惠	金融普惠	金融普惠	▁154
1216	實體銀行機構	實體銀行機構	實體銀行機構	實體銀行機構	實體銀行機構	▁32
1217	基礎銀行服務	基本 銀行	基礎銀行服務	基本 銀行	基礎銀行服務	基本銀行服務
1218	數字化及創新渠道	數字化及創新渠道	數字化及創新渠道	數字化及創新渠道	數字化及創新渠道	▁110
1219	公共 屋	公共 屋	公共 屋	公共 屋	公共 屋	▁312
1220	公共屋邨	公共屋邨	公共屋邨	公共屋邨	公共屋邨	公共屋邨
1221	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶
1222	中小企業	中小企業	中小企業	中小企業	中小企業	▁350
1223	銀行信貸	銀行信貸	銀行信貸	銀行信貸	銀行信貸	▁26
1224	普惠金融	金融普惠性	普惠金融	金融普惠	普惠金融	▁154
1225	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1226	金融素養	財務知識	金融素養	金融知識	金融素養	金融知識
1227	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
1228	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1229	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
1230	精明消費者	精明理財	精明消費者	明智消費者	精明消費者	▁351
1231	金融知識	財務知識	金融知識	金融知識	金融知識	金融知識
1232	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1233	香港金融管理局資訊中心	資訊 中心	香港金融管理局資訊中心	香港金融管理局資訊中心	香港金融管理局資訊中心	▁188
1234	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1235	投資者及財務教育委員會	投資者 金融 教育 詢委員會	投資者及財務教育委員會	投資者 金融 教育 詢委員會	投資者及財務教育委員會	▁229
1236	The Chin Family	The Chin Family	The Chin Family	The Chin Family	The Chin Family	▁382
1237	財務教育平台	財務教育平台	財務教育平台	財務教育平台	財務教育平台	▁152
1238	財務素養	財務知識	財務素養	金融知識	財務素養	金融知識
1239	貨幣 及 銀 行事	及 行事	貨幣 及 銀 行事	及 行事	貨幣 及 銀 行事	▁256
1240	公眾教育講座	公眾教育研討會	公眾教育講座	公共教育研討會	公眾教育講座	公眾教育講座
1241	▔	▁4	▔	▁3	▔	▁38
1242	企業職能	▁8	企業職能	▁8	企業職能	▁86
1243	▔	▁9	▔	▁9	▔	▁87
1244	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
1245	銀行穩定性	銀行體系穩定	銀行穩定性	銀行體系穩定	銀行穩定性	銀行體系穩定
1246	金融普惠	金融普惠性	金融普惠	金融普惠	金融普惠	▁154
1247	金融知識	財務知識	金融知識	金融知識	金融知識	金融知識
1248	特殊群體	特殊群體	特殊群體	特殊群體	特殊群體	特殊群體
1249	可及性	可及性	可及性	可及性	可及性	▁4
1250	2018年版紙幣	2018年版紙幣	2018年版紙幣	2018年版紙幣	2018年版紙幣	▁1
1251	盲文	盲文	盲文	盲文	盲文	▁51
1252	感數 字	感數 字	感數 字	感數 字	感數 字	▁184
1253	觸覺紋理	觸覺紋理	觸覺紋理	觸覺紋理	觸覺紋理	▁376
1254	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store
1255	盲文	盲文	盲文	盲文	盲文	▁51
1256	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store
1257	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1258	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會
1259	紙幣	發鈔銀行	紙幣	發鈔銀行	紙幣	發鈔銀行
1260	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	▁270
1261	錢幣收藏計畫	硬幣收集計劃	錢幣收藏計畫	幣幣收集計劃	錢幣收藏計畫	硬幣收集計劃
1262	幣車	幣車	幣車	幣車	幣車	▁70
1263	幣幣收集計劃	硬幣收集計劃	幣幣收集計劃	幣幣收集計劃	幣幣收集計劃	硬幣收集計劃
1264	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1265	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會
1266	節日當天	節日當天	節日當天	旗日	節日當天	▁159
1267	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織
1268	公眾 資訊 的 及性	公眾 資訊 的 及性	公眾 資訊 的 及性	公眾 資訊 的 及性	公眾 資訊 的 及性	▁5
1269	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1270	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	▁215
1271	明智消費者	精明理財	明智消費者	明智消費者	明智消費者	▁351
1272	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1273	網絡內容無障礙指南	網絡內容無障礙指南	網絡內容無障礙指南	網絡內容無障礙指南	網絡內容無障礙指南	▁401
1274	世界 網絡 協會	世界 網絡 協會	世界 網絡 協會	世界 網絡 協會	世界 網絡 協會	▁403
1275	無障礙地查閱	無障礙地查閱	無障礙地查閱	無障礙地查閱	無障礙地查閱	▁40
1276	志願 服務及 慈善 活動	志願 服務及 慈善 活動	志願 服務及 慈善 活動	志願 服務及 慈善 活動	志願 服務及 慈善 活動	義工及慈善活動
1277	社區參與卓越獎	社區參與卓越獎	社區參與卓越獎	社區參與卓越獎	社區參與卓越獎	▁74
1278	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1279	關愛心安企事	關愛心安企事	關愛心安企事	關愛心安企事	關愛心安企事	▁248
1280	長者安全協會	長者安全協會	長者安全協會	長者安全協會	長者安全協會	▁339
1281	義工及慈善活動	志願 服務及 慈善 活動	義工及慈善活動	志願 服務及 慈善 活動	義工及慈善活動	義工及慈善活動
1282	HKMA	香港金融管理局	HKMA	香港金融管理局	HKMA	金管局
1283	HKMA義工隊	HKMA義工隊	HKMA義工隊	HKMA義工隊	HKMA義工隊	▁189
1284	讓 我們 走	讓 我們 走	讓 我們 走	讓 我們 走	讓 我們 走	▁404
1285	青年 外展	青年 外展	青年 外展	青年 外展	青年 外展	▁405
1286	殘疾藝術 協會	殘疾藝術 協會	殘疾藝術 協會	殘疾藝術 協會	殘疾藝術 協會	▁17
1287	香港	香港金融管理局	香港	香港金融管理局	香港	金管局
1288	獻血日	獻血日	獻血日	獻血日	獻血日	▁47
1289	社聯	社聯	社聯	社聯	社聯	▁72
1290	社聯綠日	社聯綠日	社聯綠日	社聯綠日	社聯綠日	▁73
1291	休閒服裝日	休閒服裝日	休閒服裝日	休閒服裝日	休閒服裝日	▁117
1292	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1293	愛牙日	愛牙日	愛牙日	愛牙日	愛牙日	▁249
1294	午餐捐款日	午餐捐款日	午餐捐款日	午餐捐款日	午餐捐款日	▁349
1295	全港旗日	全港旗日	全港旗日	全港旗日	全港旗日	▁380
1296	旗日	節日當天	旗日	旗日	旗日	▁159
1297	獻血日	獻血日	獻血日	獻血日	獻血日	▁47
1298	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1299	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會
1300	關懷組織	關懷組織	關懷組織	關懷機構	關懷組織	▁58
1301	十年以上關懷機構標誌	十年以上關懷機構標誌	十年以上關懷機構標誌	十年以上關懷機構標誌	十年以上關懷機構標誌	▁0
1302	關懷機構	關懷組織	關懷機構	關懷機構	關懷機構	▁58
1303	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
1304	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會
1305	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁177
1306	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁177
1307	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1308	環境政策	環境政策	環境政策	環境政策	環境政策	▁125
1309	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1310	節能模式	節能模式	節能模式	節能模式	節能模式	節能模式
1311	職場	工作環境	職場	工作環境	職場	工作環境
1312	多元共融	多元共融	多元共融	多元共融	多元共融	▁114
1313	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1314	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1315	執行董事	高級總監	執行董事	執行董事	執行董事	▁137
1316	工作環境	工作環境	工作環境	工作環境	工作環境	工作環境
1317	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
1318	▔	▁2	▔	▁1	▔	▁13
1319	學會	香港金融管理局	學會	香港金融管理局	學會	金管局
1320	工作場所	工作環境	工作場所	工作環境	工作場所	工作環境
1321	匯豐 基金	外匯基金	匯豐 基金	外匯基金	匯豐 基金	外匯基金
1322	▔	▁11	▔	▁12	▔	▁112
1323	▔	外匯基金	▔	外匯基金	▔	外匯基金
1324	審計處長	▁11	審計處長	▁12	審計處長	▁112
1325	財務司	財政司司長	財務司	財政司司長	財務司	財政司司長
1326	獨立審計師報告	獨立審計師報告	獨立審計師報告	獨立審計師報告	獨立審計師報告	獨立審計師報告
1327	▔	▁3	▔	審計報告	▔	審計師報告
