	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1142	valuation reduction	valuation reduction	valuation reduction	valuation reduction	valuation reduction	▁23
1143	bond	bond	bond	bond	bond	debt security
1144	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁28
1145	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	▁37
1146	foreign valuation	foreign valuation	foreign valuation	foreign valuation	foreign valuation	▁52
1147	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1148	investment income	investment income	investment income	investment income	investment income	investment income
1149	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1150	equity investment	▁16	equity investment	equity	equity investment	equity security
1151	kong investment	kong investment	kong investment	kong investment	kong investment	▁163
1152	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1153	commit but uninvested	commit but uninvested	commit but uninvested	commit but uninvested	commit but uninvested	▁62
1154	real estate	real estate	real estate	real estate	real estate	real estate
1155	private equity	private equity	private equity	private equity	private equity	private equity
1156	value	value	value	value	value	▁106
1157	total asset	total asset	total asset	total asset	total asset	total asset
1158	annualised internal return	annualised internal return	annualised internal return	annualised internal return	annualised internal return	▁31
1159	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1160	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1161	inception	inception	inception	inception	inception	inception
1162	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1163	public education	public education	public education	public education	public education	public education
1164	public education activity	public education programme	public education activity	public education activity	public education activity	public education programme
1165	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1166	website	hkma website	website	website	website	▁103
1167	information technology	information technology	information technology	information technology	information technology	information technology
1168	hkma	hkma	hkma	hkma	hkma	hkma
1169	live interview	live interview	live interview	live interview	live interview	▁43
1170	press conference	press conference	press conference	press conference	press conference	press conference
1171	hkma	hkma	hkma	hkma	hkma	hkma
1172	core function	core function	core function	core function	core function	▁12
1173	system	system	system	system	system	▁42
1174	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1175	green finance	green finance	green finance	green finance	green finance	green finance
1176	system lers	link system	system lers	lers	system lers	lers
1177	hkma	hkma	hkma	hkma	hkma	hkma
1178	fintech	fintech	fintech	fintech	fintech	fintech
1179	lai-sees	lai-sees	lai-sees	lai-sees	lai-sees	▁39
1180	big waster	big waster	big waster	big waster	big waster	big waster
1181	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1182	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1183	good banknote	good banknote	good banknote	good banknote	good banknote	good banknote
1184	hkma	hkma	hkma	hkma	hkma	hkma
1185	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1186	core function	core function	core function	core function	core function	▁12
1187	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1188	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1189	guideline and circular	guideline and circular	guideline and circular	guideline and circular	guideline and circular	guideline and circular
1190	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1191	banknote	▁14	banknote	banknote	banknote	banknote
1192	hkma	hkma	hkma	hkma	hkma	hkma
1193	▔	banking sector	▔	banking sector	▔	banking sector
1194	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1195	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁142
1196	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1197	series kong banknotes	series kong banknotes	series kong banknotes	series kong banknotes	series kong banknotes	▁162
1198	annual report	annual report	annual report	annual report	annual report	annual report
1199	hkma	hkma	hkma	hkma	hkma	hkma
1200	banking	banking sector	banking	banking sector	banking	banking sector
1201	hkma website	hkma website	hkma website	website	hkma website	▁103
1202	hkma	hkma	hkma	hkma	hkma	hkma
1203	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1204	licensees	licensees	licensees	licensees	licensees	licensees
1205	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1206	cart	cart	cart	cart	cart	▁71
1207	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1208	▔	coin collection programme	▔	coin collection programme	▔	coin collection programme
1209	website	hkma website	website	website	website	▁103
1210	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff
1211	security	security	security	security	security	security
1212	hkma	hkma	hkma	hkma	hkma	hkma
1213	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1214	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1215	▔	cart	▔	cart	▔	▁71
1216	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule
1217	website	hkma website	website	website	website	▁103
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	banking system	banking sector	banking system	banking sector	banking system	banking sector
1220	open	open	open	open	open	▁146
1221	hkma	hkma	hkma	hkma	hkma	hkma
1222	open	open	open	open	open	▁146
1223	public education	public education	public education	public education	public education	public education
1224	library	library	library	library	library	library
1225	information centre	information centre	information centre	information centre	information centre	information centre
1226	hkma	hkma	hkma	hkma	hkma	hkma
1227	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1228	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1229	open	open	open	open	open	▁146
1230	revamped	revamped	revamped	revamped	revamped	▁32
1231	banknote	▁14	banknote	banknote	banknote	banknote
1232	artistic tree	artistic tree	artistic tree	artistic bauhinia tree	artistic tree	▁117
1233	production process	production process	production process	production process	production process	production process
1234	currency section	currency section	currency section	currency section	currency section	currency section
1235	information centre	information centre	information centre	information centre	information centre	information centre
1236	see cube	see cube	see cube	see cube	see cube	see cube
1237	▔	open	▔	open	▔	▁146
1238	security feature	security feature	security feature	security feature	security feature	security feature
1239	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1240	library	library	library	library	library	library
1241	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1242	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1243	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff	register of security staff
1244	security	security	security	security	security	security
1245	information centre	information centre	information centre	information centre	information centre	information centre
1246	banking	banking sector	banking	banking sector	banking	banking sector
1247	production process	production process	production process	production process	production process	production process
1248	artistic bauhinia tree	artistic tree	artistic bauhinia tree	artistic bauhinia tree	artistic bauhinia tree	▁117
1249	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1250	information centre	information centre	information centre	information centre	information centre	information centre
1251	student	student	student	secondary school student	student	secondary school student
1252	public education	public education	public education	public education	public education	public education
1253	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	public education seminar
1254	secondary school student	student	secondary school student	secondary school student	secondary school student	secondary school student
1255	public education	public education	public education	public education	public education	public education
1256	public education seminar	public education lecture	public education seminar	public education lecture	public education seminar	public education seminar
1257	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1258	▔	▁11	▔	▁5	▔	▁61
1259	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1260	lers	link system	lers	lers	lers	lers
1261	hkma	hkma	hkma	hkma	hkma	hkma
1262	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1263	fintech	fintech	fintech	fintech	fintech	fintech
1264	information centre	information centre	information centre	information centre	information centre	information centre
1265	hkma	hkma	hkma	hkma	hkma	hkma
1266	civil service	public officer	civil service	civil service	civil service	civil service
1267	public entity	public entity	public entity	public entity	public entity	public entity
1268	hkma	hkma	hkma	hkma	hkma	hkma
1269	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1270	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1271	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1272	performance assessment	performance assessment	performance assessment	performance assessment	performance assessment	performance assessment
1273	hkma	hkma	hkma	hkma	hkma	hkma
1274	hkma	hkma	hkma	hkma	hkma	hkma
1275	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1276	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1277	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1278	hkma	hkma	hkma	hkma	hkma	hkma
1279	risk management	risk management	risk management	risk management	risk management	risk management
1280	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1281	hkma	hkma	hkma	hkma	hkma	hkma
1282	hkma	hkma	hkma	hkma	hkma	hkma
1283	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1284	risk	risk management	risk	risk management	risk	risk management
1285	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1286	provident fund contribution	mandatory provident fund	provident fund contribution	mandatory provident fund	provident fund contribution	▁36
1287	base salary	base salary	base salary	base salary	base salary	fix pay
1288	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1289	variable compensation	variable compensation	variable compensation	variable compensation	variable compensation	variable pay
1290	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁93
1291	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1292	hkma	hkma	hkma	hkma	hkma	hkma
1293	▔	exchange fund	▔	exchange fund	▔	exchange fund
1294	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1295	hkma	hkma	hkma	hkma	hkma	hkma
1296	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1297	manager	manager	manager	manager	manager	▁10
1298	assistant	assistant	assistant	assistant	assistant	▁41
1299	fix pay	base salary	fix pay	base salary	fix pay	fix pay
1300	variable pay	variable compensation	variable pay	variable compensation	variable pay	variable pay
1301	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1302	▔	remuneration	▔	remuneration	▔	remuneration
1303	hkma	hkma	hkma	hkma	hkma	hkma
1304	compensation	remuneration	compensation	remuneration	compensation	remuneration
1305	compensation	remuneration	compensation	remuneration	compensation	remuneration
1306	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1307	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁36
1308	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1309	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office
1310	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1311	compensation	remuneration	compensation	remuneration	compensation	remuneration
1312	resolution office	resolution mechanism	resolution office	resolution mechanism	resolution office	resolution regime
1313	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1314	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office
1315	▔	security	▔	security	▔	security
1316	▔	hkma	▔	hkma	▔	hkma
1317	chief executive of the hong kong mortgage corporation limited	chief executive of the hong kong mortgage corporation limited	chief executive of the hong kong mortgage corporation limited	chief executive of the hong kong mortgage corporation limited	chief executive of the hong kong mortgage corporation limited	▁161
1318	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1319	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1320	audit	audit	audit	audit commission	audit	audit commission
1321	director audit	director audit	director audit	director of audit	director audit	director of audit
1322	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1323	audit	audit	audit	audit commission	audit	audit commission
1324	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
1325	independent	independent	independent	independent	independent	▁90
1326	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1327	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1328	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1329	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1330	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1331	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	▁92
1332	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1333	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1334	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1335	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1336	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1337	kong standards	kong standards	kong standards	kong report standards	kong standards	▁164
1338	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1339	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1340	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1341	audit commission auditing standard	audit commission auditing standard	audit commission auditing standard	audit commission auditing standard	audit commission auditing standard	audit commission auditing standard
1342	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1343	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1344	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1345	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1346	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1347	fair value	fair value	fair value	fair value	fair value	fair value
1348	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1349	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1350	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1351	financial statements note	financial statements note	financial statements note	financial statements note	financial statements note	note to the financial statements
1352	fair value	fair value	fair value	fair value	fair value	fair value
1353	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1354	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1355	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1356	▔	fair value	▔	fair value	▔	fair value
1357	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1358	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1359	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1360	▔	valuation technique	▔	valuation method	▔	valuation technique
1361	▔	fair value	▔	fair value	▔	fair value
1362	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1363	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1364	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1365	fair value	fair value	fair value	fair value	fair value	fair value
1366	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	fair value	fair value	fair value	fair value	fair value	fair value
1369	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1370	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1371	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1372	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1373	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1374	fair value	fair value	fair value	fair value	fair value	fair value
1375	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1376	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1377	note to the financial statements	financial statements note	note to the financial statements	financial statements note	note to the financial statements	note to the financial statements
1378	▔	▁1	▔	▁0	▔	▁11
1379	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1380	fair value	fair value	fair value	fair value	fair value	fair value
1381	investment property	investment properties	investment property	investment property	investment property	investment property
1382	fair value	fair value	fair value	fair value	fair value	fair value
1383	investment property	investment properties	investment property	investment property	investment property	investment property
1384	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1385	fair value	fair value	fair value	fair value	fair value	fair value
1386	investment property	investment properties	investment property	investment property	investment property	investment property
1387	annual report	annual report	annual report	annual report	annual report	annual report
1388	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1389	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1390	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1391	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1392	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1393	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1394	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1395	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1396	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1397	kong report standards	kong standards	kong report standards	kong report standards	kong report standards	▁164
1398	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1399	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1400	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1401	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1402	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1403	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1404	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1405	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1406	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1407	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1408	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1409	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1410	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1411	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1412	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1415	▔	audit	▔	audit commission	▔	audit commission
1416	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
