	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1176	hkma	authority	hkma	authority	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
1179	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1180	register employee	register employee	register employee	register employee	register employee	▁223
1181	information centre	information center	information centre	information center	information centre	information centre
1182	hkma	authority	hkma	authority	hkma	hkma
1183	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information center	information centre	information center	information centre	information centre
1186	authority	authority	authority	authority	authority	hkma
1187	▔	▁0	▔	▁0	▔	▁0
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	coronavirus	covid	coronavirus	covid	coronavirus	covid
1190	information center	information center	information center	information center	information center	information centre
1191	authority	authority	authority	authority	authority	hkma
1192	▔	▁0	▔	▁0	▔	▁0
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information center	information center	information center	information center	information center	information centre
1195	information center	information center	information center	information center	information center	information centre
1196	authority	authority	authority	authority	authority	hkma
1197	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
1198	information center	information center	information center	information center	information center	information centre
1199	information center	information center	information center	information center	information center	information centre
1200	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	▁270
1201	deposit protection	deposit protection	deposit protection	deposit protection	deposit protection	▁91
1202	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1203	hkma	authority	hkma	authority	hkma	hkma
1204	hkma	authority	hkma	authority	hkma	hkma
1205	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁25
1206	covid	covid	covid	covid	covid	covid
1207	hkma	authority	hkma	authority	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	authority	hkma	authority	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	main function	key function	main function	main function	main function	▁15
1212	authority	authority	authority	authority	authority	hkma
1213	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁25
1214	authority	authority	authority	authority	authority	hkma
1215	community engagement activity	community engagement activity	community engagement activity	community engagement activity	community engagement activity	▁180
1216	authority	authority	authority	authority	authority	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	authority	authority	authority	authority	authority	hkma
1219	authority	authority	authority	authority	authority	hkma
1220	hkma	authority	hkma	authority	hkma	hkma
1221	hkma	authority	hkma	authority	hkma	hkma
1222	over	over	over	over	over	▁79
1223	over derivative	over derivative	over derivative	over derivative	over derivative	▁80
1224	prudential supervision	macro measure	prudential supervision	macro measure	prudential supervision	prudential supervision
1225	prudential supervision	conduct supervision	prudential supervision	conduct supervision	prudential supervision	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	guangdong kong gba	guangdong kong great bay area	guangdong kong gba	guangdong kong great bay area	guangdong kong gba	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	derivative	derivative instrument	derivative	derivative	derivative	▁217
1230	financial system	financial system	financial system	financial system	financial system	▁261
1231	reserve management	▁4	reserve management	inventory management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry	carry	carry	carry	carry	▁272
1236	authority	authority	authority	authority	authority	hkma
1237	authority	authority	authority	authority	authority	hkma
1238	provident fund	provident mpf	provident fund	provident	provident fund	▁44
1239	variable salary	variable salary	variable salary	variable pay	variable salary	variable pay
1240	authority	authority	authority	authority	authority	hkma
1241	hkma	authority	hkma	authority	hkma	hkma
1242	financial sector	▁15	financial sector	financial sector	financial sector	financial sector
1243	variable pay	variable salary	variable pay	variable pay	variable pay	variable pay
1244	governor	chairman	governor	governor	governor	chief executive
1245	hkma	authority	hkma	authority	hkma	hkma
1246	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable institution	sustainably develop organization	sustainable institution	sustainable institution	sustainable institution	▁57
1248	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility	institutional social responsibility	corporate social responsibility
1249	hkma	authority	hkma	authority	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	authority	authority	authority	authority	authority	hkma
1252	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	global economy	global economy	global economy	global economy	▁40
1255	three phase	three	three phase	three	three phase	▁46
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	authority	authority	authority	authority	authority	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁261
1262	banking	banking industry	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁45
1264	green benchmarks	green benchmark	green benchmarks	green benchmark	green benchmarks	▁195
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁174
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
1268	central banks	central bank	central banks	central bank	central banks	central banking
1269	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	▁10
1270	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	▁59
1272	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	▁69
1273	central banks	central bank	central banks	central bank	central banks	central bank
1274	work group	force	work group	work group	work group	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	east asia and pacific central bank meeting	east asia and pacific central banks meeting	east asia and pacific central bank meeting	east asia and pacific central bank meeting	east asia and pacific central bank meeting	▁146
1277	high climate risks	high climate risks	high climate risks	high climate risks	high climate risks	▁151
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	green finance	green finance	green finance	green finance	green finance	green finance
1280	▔	authority	▔	authority	▔	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁267
1282	central bank	central bank	central bank	central bank	central bank	central bank
1283	microprudential supervision	macro measure	microprudential supervision	macro measure	microprudential supervision	prudential supervision
1284	data gap filling work group	data gap filling work group	data gap filling work group	data gap filling work group	data gap filling work group	▁116
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁177
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	hkma	authority	hkma	authority	hkma	hkma
1290	▔	financial institution	▔	financial institution	▔	financial institution
1291	banking system	banking industry	banking system	banking sector	banking system	banking sector
1292	banking system	banking system	banking system	banking system	banking system	banking sector
1293	banking system stability	▁16	banking system stability	banking system stability	banking system stability	▁269
1294	▔	▁2	▔	▁2	▔	▁16
1295	found member	found member	found member	found member	found member	found member
1296	regional executive director	regional executive member	regional executive director	regional executive director	regional executive director	▁53
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial banking	green banking alliance	green commercial banking	green commercial banking	green commercial banking	▁193
1299	green commercial banking alliance	green banking alliance	green commercial banking alliance	green commercial banking alliance	green commercial banking alliance	▁194
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁197
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	▁199
1303	hkma	authority	hkma	authority	hkma	hkma
1304	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
1306	green bond programme	government green bond programme	green bond programme	government green bond programme	green bond programme	government green bond programme
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1310	security commission	security affair commission	security commission	security and futures commission	security commission	security and futures commission
1311	sfc	sfc	sfc	commission	sfc	sfc
1312	cross regulatory	cross regulatory	cross regulatory	cross regulatory	cross regulatory	▁243
1313	hkma	authority	hkma	authority	hkma	hkma
1314	financial sector	▁15	financial sector	financial sector	financial sector	financial sector
1315	financial regulatory	financial regulation	financial regulatory	financial regulation	financial regulatory	▁254
1316	regulatory body	regulatory body	regulatory body	regulatory body	regulatory body	▁255
1317	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority
1319	provident	provident mpf	provident	provident	provident	▁44
1320	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	mpf	▔	mpf	▔	▁112
1322	schemes	schemes	schemes	schemes	schemes	▁113
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	commission	sfc	commission	commission	commission	sfc
1327	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	financial service and treasury bureau	▁230
1328	▔	authority	▔	authority	▔	hkma
1329	financial sector	▁15	financial sector	financial sector	financial sector	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical team	technical team	technical team	technical team	technical team	▁118
1332	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	yu wai-man	yoo wai-man	yu wai-man	yoo wai-man	yu wai-man	▁23
1336	chief executive	chairman	chief executive	governor	chief executive	chief executive
1337	hkma	authority	hkma	authority	hkma	hkma
1338	sustainable finance	▁6	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁78
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	authority	hkma	authority	hkma	hkma
1343	authority	authority	authority	authority	authority	hkma
1344	authority 's belief	authority 's belief	authority 's belief	authority 's belief	authority 's belief	▁250
1345	commission	authority	commission	authority	commission	hkma
1346	authority	authority	authority	authority	authority	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁192
1350	hkma	authority	hkma	authority	hkma	hkma
1351	public and private market	public and private market investment	public and private market	public and private market	public and private market	public and private market investment
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	authority	authority	authority	authority	authority	hkma
1354	proactively assert asset ownership	proactively assert asset ownership	proactively assert asset ownership	proactively assert asset ownership	proactively assert asset ownership	▁13
1355	list company share	list company share	list company share	list company share	list company share	▁5
1356	proactively exercise asset	proactively assert asset ownership	proactively exercise asset	proactively assert asset ownership	proactively exercise asset	▁13
1357	shareholder interest	shareholder interest	shareholder interest	shareholder interest	shareholder interest	▁210
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	share	stock	share	stock	share	▁211
1360	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	communicate with invest company	▁214
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁225
1363	hkma	authority	hkma	authority	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	investor similar	like investor	investor similar	like investor	like investor
1366	authority	authority	authority	authority	authority	hkma
1367	reserve management	▁4	reserve management	inventory management	reserve management	reserve management
1368	hkma	authority	hkma	authority	hkma	hkma
1369	authority	authority	authority	authority	authority	hkma
1370	authority	authority	authority	authority	authority	hkma
1371	list stock	list company share	list stock	list company share	list stock	▁5
1372	proactively exercising asset ownership	proactively assert asset ownership	proactively exercising asset ownership	proactively assert asset ownership	proactively exercising asset ownership	▁13
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	list stock	stock	list stock	stock	list stock	▁211
1375	authority	authority	authority	authority	authority	hkma
1376	authority	authority	authority	authority	authority	hkma
1377	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁6
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	stock	stock	stock	stock	stock	▁211
1380	frameworks	frameworks	frameworks	frameworks	frameworks	▁221
1381	hkma	authority	hkma	authority	hkma	hkma
1382	authority	authority	authority	authority	authority	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	▔	stock	▔	stock	▔	▁211
1385	hkma	authority	hkma	authority	hkma	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	stock	stock	stock	stock	stock	▁211
1390	agency	authority	agency	authority	agency	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1395	hkma	authority	hkma	authority	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁22
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	authority	authority	authority	authority	authority	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁90
1402	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	▁159
1403	carbon	carbon	carbon	carbon	carbon	carbon
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1406	authority	authority	authority	authority	authority	hkma
1407	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest
1408	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁278
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	auditor	auditor	auditor	audit office	auditor	▁100
1413	auditor general	auditor general	auditor general	auditor general	auditor general	▁102
1414	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁165
1415	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1416	income statement	income statement	income statement	income statement	income statement	▁133
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁167
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit department	auditor	audit department	audit office	audit department	▁100
1428	audit department standard	audit department standard	audit department standard	audit department standard	audit department standard	▁101
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	hkma	▔	▁5	▔	▁103
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	financial controller	hkma	financial controller	financial controller	financial controller	▁260
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1440	▔	hkma	▔	▁5	▔	▁103
1441	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1442	financial controller	hkma	financial controller	financial controller	financial controller	▁260
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	hkma	▔	▁5	▔	▁103
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	management	hkma	management	financial controller	management	▁260
1448	▔	hkma	▔	▁5	▔	▁103
1449	disclosing	▁10	disclosing	▁7	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	management	hkma	management	financial controller	management	▁260
1452	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1453	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1454	audit office	auditor	audit office	audit office	audit office	▁100
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit office	auditor	audit office	audit office	audit office	▁100
1458	▔	hkma	▔	▁5	▔	▁103
1459	▔	▁10	▔	▁7	▔	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	business activity	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	officer	hkma	officer	financial controller	officer	▁260
1464	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1465	review committee	audit committee	review committee	audit committee	review committee	▁99
1466	audit committee	audit committee	audit committee	audit committee	audit committee	▁99
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	▔	▁10	▔	▁7	▔	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit office	auditor	audit office	audit office	audit office	▁100
1471	director office	auditor general	director office	auditor general	director office	▁102
1472	main business	main business	main business	main business	main business	▁14
1473	primary business	main business	primary business	main business	primary business	▁14
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	▔	hkma	▔	▁5	▔	▁103
1476	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	▁128
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	financial manager	hkma	financial manager	financial controller	financial manager	▁260
1479	financial system	financial system	financial system	financial system	financial system	▁261
1480	hong kong 's 's monetary and financial system	hong kong monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system
1481	debt and equity market	debt and equity market	debt and equity market	debt and equity market	debt and equity market	▁31
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	segmental information	segmental information	segmental information	segmental information	segmental information	▁191
1486	share	stock	share	stock	share	▁211
1487	equity market	stock market	equity market	equity market	equity market	equity market
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policies	accounting policy	accounting policies	accounting policy	accounting policies	accounting policy
1491	statement with guideline	statement with guideline	statement with guideline	statement with guideline	statement with guideline	▁185
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	▁291
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1498	principal	main business	principal	main business	principal	▁14
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁42
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	historical method	historical method	historical method	historical method	historical method	▁56
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	at fair in other comprehensive income	at fair in other comprehensive income	at fair in other comprehensive income	at fair in other comprehensive income	at fair in other comprehensive income	▁124
1506	at fair in	at fair in	at fair in	at fair in	at fair in	▁125
1507	income statement	income statement	income statement	income statement	income statement	▁133
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	disclose	▁10	disclose	▁7	disclose	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
