	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1137	security and futures commission	security and futures )	security and futures commission	security and futures )	security and futures commission	security and futures commission
1138	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment	responsible investment
1139	hkma	hkma	hkma	hkma	hkma	hkma
1140	non-profit organisation	non-profit organisation	non-profit organisation	non-profit organisation	non-profit organisation	▁105
1141	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1142	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁28
1143	financial market	financial market	financial market	financial market	financial market	financial market
1144	protectionism	protectionism	protectionism	protectionism	protectionism	protectionism
1145	interest rate normalisation	interest rate normalisation	interest rate normalisation	interest rate normalisation	interest rate normalisation	interest rate normalisation
1146	geopolitical risk	geopolitical	geopolitical risk	geopolitical	geopolitical risk	▁22
1147	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1148	▔	▁9	▔	▁6	▔	▁72
1149	financial market	financial market	financial market	financial market	financial market	financial market
1150	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1151	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1152	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1153	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute	us trade dispute
1154	bond market	bond	bond market	bond	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	us monetary policy normalisation	us monetary policy normalisation	us monetary policy normalisation	us monetary policy normalisation	us monetary policy normalisation	us monetary policy normalisation
1157	safe asset	safe asset	safe asset	safe asset	safe asset	▁92
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1161	us interest rate hike	▁7	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike
1162	▔	safe asset	▔	safe asset	▔	▁92
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁28
1165	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1166	bond	bond	bond	bond	bond	debt security
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁11
1168	other equity loss	other equity loss	other equity loss	other equity loss	other equity loss	▁17
1169	currency translation effect	currency translation effect	currency translation effect	currency translation effect	currency translation effect	currency translation effect
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1173	equity	stock	equity	equity	equity	▁75
1174	hong kong equity loss	hong kong equity loss	hong kong equity loss	hong kong equity loss	hong kong equity loss	▁112
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	investment make but not draw	investment make but not draw	investment make but not draw	investment make but not draw	investment make but not draw	▁38
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁70
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return	annualised internal rate of return
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1184	inception	inception	inception	inception	inception	inception
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education programme	public education programme	public education programme	public education programme	public education programme	public education programme
1188	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1189	website	hkma website	website	website	website	▁67
1190	information technology	information technology	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	core activity	core activity	core activity	core activity	core activity	core activity
1196	system	system	system	system	system	▁19
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system lers	link system	system lers	lers	system lers	lers
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	lai-see	lai-see	lai-see	lai-see	lai-see	lai-see
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1206	good banknote	good banknote	good banknote	good banknote	good banknote	good banknote
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1209	core activity	core activity	core activity	core activity	core activity	core activity
1210	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and circular	guideline and circular	guideline and circular	guideline and circular	guideline and circular	guideline and circular
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	▔	banking sector	▔	banking sector	▔	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	series kong banknotes	kong series banknote	series kong banknotes	kong series banknote	series kong banknotes	▁110
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁67
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	licensees	licensees	licensees	licensees	licensees	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	coin cart	coin cart	coin cart	coin cart	coin cart	coin cart
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1232	website	hkma website	website	website	website	▁67
1233	staff authorised institution	staff authorised institution	staff authorised institution	register staff authorised institution	staff authorised institution	▁79
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	▔	coin cart	▔	coin cart	▔	coin cart
1239	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule	coin cart schedule
1240	website	hkma website	website	website	website	▁67
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1243	open	open	open	open	open	▁101
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁101
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information centre	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1252	▔	open	▔	open	▔	▁101
1253	▔	▁2	▔	▁2	▔	▁13
1254	banknote	note	banknote	banknote	banknote	banknote
1255	bauhinia tree	bauhinia tree	bauhinia tree	bauhinia tree	bauhinia tree	bauhinia tree
1256	production process	production process	production process	production process	production process	production process
1257	currency section	currency section	currency section	currency section	currency section	currency section
1258	information centre	information centre	information centre	information centre	information centre	information centre
1259	see cube	see cube	see cube	see cube	see cube	see cube
1260	open	open	open	open	open	▁101
1261	security feature	security feature	security feature	security feature	security feature	security feature
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register staff authorised institution	staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁79
1267	security	security	security	security	security	security
1268	information centre	information centre	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	bauhinia tree artwork	bauhinia tree	bauhinia tree artwork	bauhinia tree	bauhinia tree artwork	bauhinia tree
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information centre	information centre	information centre	information centre	information centre	information centre
1274	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	▔	▁5	▔	▁4	▔	▁37
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	lers	link system	lers	lers	lers	lers
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	information centre	information centre	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	non-civil service	public officer	non-civil service	non-civil service	non-civil service	▁16
1290	public entity	public entity	public entity	public entity	public entity	public entity
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1294	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁78
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	▔	exchange fund	▔	exchange fund	▔	exchange fund
1307	risk	risk management	risk	risk management	risk	risk management
1308	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1309	provident fund scheme	mandatory provident fund	provident fund scheme	mandatory provident fund	provident fund scheme	provident fund scheme
1310	fix pay	fix pay	fix pay	fix pay	fix pay	fix pay
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1313	cash package	cash package	cash package	cash package	cash package	cash package
1314	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	▔	exchange fund	▔	exchange fund	▔	exchange fund
1317	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1320	division head	division head	division head	division head	division head	division head
1321	executive director	executive director	executive director	executive director	executive director	executive director
1322	fix pay	fix pay	fix pay	fix pay	fix pay	fix pay
1323	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1324	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1325	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1328	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	provident fund scheme
1331	▔	exchange fund	▔	exchange fund	▔	exchange fund
1332	chief operate officer of efio	chief operate officer of efio	chief operate officer of efio	chief operate officer of efio	chief operate officer of efio	▁27
1333	▔	executive	▔	chief executive	▔	chief executive
1334	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1335	resolution office	resolution mechanism	resolution office	resolution	resolution office	resolution regime
1336	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1337	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office	commissioner of the resolution office
1338	▔	security	▔	security	▔	security
1339	hkma	hkma	hkma	hkma	hkma	hkma
1340	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	▁109
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit	audit	audit	audit	audit	audit commission
1344	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	audit	audit	audit	audit	audit commission
1347	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1348	independent	independent	independent	independent	independent	▁53
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	▁55
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁113
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit commission	audit	audit commission	audit	audit commission	audit commission
1364	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁36
1365	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁80
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment property	investment property	investment property	investment property	investment property	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁80
1401	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1402	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment property	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment property	investment property	investment property	investment property	investment property
1407	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment property	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1416	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁113
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	audit commission	audit	audit commission	audit	audit commission	audit commission
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit commission	audit	audit commission	audit	audit commission	audit commission
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit	audit	audit	audit	audit	audit commission
1439	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
