	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1164	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1165	licensed stored value facility operator	license store value facility operator	licensed stored value facility operator	license store value facility operator	licensed stored value facility operator	▁27
1166	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local	local representative office	local representative office
1168	register staff	register staff	register staff	register employee	register staff	▁183
1169	hkma	authority	hkma	hkma	hkma	hkma
1170	banking ordinance	banking industry	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	authority	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	open api	open application	open api	open api	open api	open application programming interface
1174	authority	authority	authority	hkma	authority	hkma
1175	information centre	information center	information centre	information center	information centre	information centre
1176	hkma	authority	hkma	hkma	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international finance centre	international financial center	international finance centre	international financial center	international finance centre	international financial centre
1179	local	local representative office	local	local	local	local representative office
1180	register employee	register staff	register employee	register employee	register employee	▁183
1181	information centre	information center	information centre	information center	information centre	information centre
1182	bureau	authority	bureau	hkma	bureau	hkma
1183	banking sector	banking industry	banking sector	banking sector	banking sector	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information center	information centre	information center	information centre	information centre
1186	▔	authority	▔	hkma	▔	hkma
1187	▔	▁0	▔	▁0	▔	▁0
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	coronavirus	covid	coronavirus	covid	coronavirus	covid
1190	information center	information center	information center	information center	information center	information centre
1191	authority	authority	authority	hkma	authority	hkma
1192	▔	▁0	▔	▁0	▔	▁0
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information centre	information center	information centre	information center	information centre	information centre
1195	information center	information center	information center	information center	information center	information centre
1196	authority	authority	authority	hkma	authority	hkma
1197	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
1198	information center	information center	information center	information center	information center	information centre
1199	information center	information center	information center	information center	information center	information centre
1200	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	bactericidal coating	▁211
1201	deposit	deposit	deposit	deposit	deposit	▁72
1202	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	deposit insurance scheme	▁73
1203	hkma	authority	hkma	hkma	hkma	hkma
1204	hkma	authority	hkma	hkma	hkma	hkma
1205	protection of personal digital key	protection of personal digital key	protection of personal digital key	protect personal digital key	protection of personal digital key	protection of personal digital key
1206	covid	covid	covid	covid	covid	covid
1207	hkma	authority	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	authority	hkma	hkma	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	main function	main function	main function	main function	main function	▁12
1212	authority	authority	authority	hkma	authority	hkma
1213	protect personal digital key	protection of personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protection of personal digital key
1214	hkma	authority	hkma	hkma	hkma	hkma
1215	community engagement activity	community engagement activity	community engagement activity	community engagement activity	community engagement activity	▁148
1216	authority	authority	authority	hkma	authority	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	authority	authority	authority	hkma	authority	hkma
1219	bureau	authority	bureau	hkma	bureau	hkma
1220	hkma	authority	hkma	hkma	hkma	hkma
1221	hkma	authority	hkma	hkma	hkma	hkma
1222	over	over	over	over	over	▁64
1223	over derivative	over derivative	over derivative	over derivative	over derivative	▁65
1224	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
1225	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	over derivative	derivative instrument	over derivative	derivative instrument	over derivative	▁177
1230	financial system	financial system	financial system	financial system	financial system	▁206
1231	reserve management	▁6	reserve management	reserve management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial center	international financial center	international financial center	international financial center	international financial center	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry interest	carry interest	carry interest	carry interest	carry interest	carry interest
1236	commission	authority	commission	hkma	commission	hkma
1237	authority	authority	authority	hkma	authority	hkma
1238	provident fund	mandatory provident fund	provident fund	mandatory provident fund	provident fund	▁38
1239	variable salary	variable salary	variable salary	variable compensation	variable salary	▁127
1240	authority	authority	authority	hkma	authority	hkma
1241	hkma	authority	hkma	hkma	hkma	hkma
1242	financial sector	▁12	financial sector	financial sector	financial sector	financial sector
1243	variable compensation	variable salary	variable compensation	variable compensation	variable compensation	▁127
1244	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1245	hkma	authority	hkma	hkma	hkma	hkma
1246	corporate social responsibility	institutional social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable institution	sustainable institution	sustainable institution	sustainable institution	sustainable institution	▁48
1248	corporate social responsibility	institutional social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1249	hkma	authority	hkma	hkma	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	authority	authority	authority	hkma	authority	hkma
1252	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁7	global economy	global economy	global economy	▁32
1255	three phase	▁8	three phase	three phase	three phase	▁40
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	authority	authority	authority	hkma	authority	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁206
1262	banking	banking industry	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁39
1264	greenness baseline	greenness baseline	greenness baseline	greenness baseline	greenness baseline	greenness baseline
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁144
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking industry	banking industry	banking sector	banking industry	banking sector
1268	central banks	central bank	central banks	central bank	central banks	central banking
1269	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	central bank and regulatory authority	▁9
1270	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	sustainable finance group	▁50
1272	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	international sustainable finance platform	▁58
1273	central banks	central bank	central banks	central bank	central banks	central bank
1274	work group	force	work group	work group	work group	work group
1275	basel committee on banking supervision	basel committee	basel committee on banking supervision	basel committee	basel committee on banking supervision	basel committee on banking supervision
1276	east asia and pacific central bank meeting	east asia and pacific central banks	east asia and pacific central bank meeting	east asia and pacific central bank meeting	east asia and pacific central bank meeting	▁119
1277	high climate risks	high climate risks	high climate risks	high climate risks	high climate risks	▁121
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	green finance	green finance	green finance	green finance	green finance	green finance
1280	▔	authority	▔	hkma	▔	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁209
1282	central bank	central bank	central bank	central bank	central bank	central bank
1283	prudent supervision	macroprudential measure	prudent supervision	macroprudential measure	prudent supervision	prudential supervision
1284	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	bridging datum gap work group	▁92
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research work group	research work group	research work group	research work group	research work group	▁146
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	commission	authority	commission	hkma	commission	hkma
1290	▔	financial institution	▔	financial institution	▔	financial institution
1291	banking stability	banking industry	banking stability	banking sector	banking stability	banking sector
1292	banking stability	banking system	banking stability	banking system	banking stability	banking sector
1293	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
1294	▔	▁4	▔	▁2	▔	▁13
1295	found member	found member	found member	found member	found member	found member
1296	regional executive director	regional executive member	regional executive director	regional executive director	regional executive director	▁45
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial banking	green commercial bank	green commercial banking	green commercial bank	green commercial banking	green commercial banks
1299	green commercial banking alliance	alliance for green commercial banks	green commercial banking alliance	alliance for green commercial banks	green commercial banking alliance	alliance for green commercial banks
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁160
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	green finance roadmaps	▁162
1303	hkma	authority	hkma	hkma	hkma	hkma
1304	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial center	international financial centre	international financial center	international financial centre	international financial centre
1306	government green bond program	government green bond programme	government green bond program	government green bond program	government green bond program	government green bond programme
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1310	security futures commission	security and futures commission	security futures commission	security and futures commission	security futures commission	security and futures commission
1311	sfc	sfc	sfc	commission	sfc	sfc
1312	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory
1313	hkma	authority	hkma	hkma	hkma	hkma
1314	financial sector	▁12	financial sector	financial sector	financial sector	financial sector
1315	financial regulator	financial regulation	financial regulator	financial regulation	financial regulator	▁203
1316	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1317	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1319	provident	mandatory provident fund	provident	mandatory provident fund	provident	▁38
1320	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁88
1322	schemes	schemes	schemes	schemes	schemes	▁89
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	commission	sfc	commission	commission	commission	sfc
1327	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1328	monetary	authority	monetary	hkma	monetary	hkma
1329	financial industry	▁12	financial industry	financial sector	financial industry	financial sector
1330	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1331	technical group	technical group	technical group	technical group	technical group	▁94
1332	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	yu wai-man	yu wai-man	yu wai-man	yu wai-man	yu wai-man	▁18
1336	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1337	hkma	authority	hkma	hkma	hkma	hkma
1338	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁63
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	▔	authority	▔	hkma	▔	hkma
1343	hkma	authority	hkma	hkma	hkma	hkma
1344	hkma belief	hkma belief	hkma belief	hkma belief	hkma belief	hkma belief
1345	▔	authority	▔	hkma	▔	hkma
1346	authority	authority	authority	hkma	authority	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁158
1350	hkma	authority	hkma	hkma	hkma	hkma
1351	public and private market	public and private market investment	public and private market	public and private market	public and private market	public and private market investment
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	authority	hkma	hkma	hkma	hkma
1354	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1355	stock list	stock list	stock list	list company stock	stock list	▁4
1356	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	stock	equity	stock	stock	stock	▁169
1360	communication with investee company	communication with investee company	communication with investee company	communication with investee company	communication with investee company	▁173
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁184
1363	hkma	authority	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	▔	authority	▔	hkma	▔	hkma
1367	reserve management	▁6	reserve management	reserve management	reserve management	reserve management
1368	hkma	authority	hkma	hkma	hkma	hkma
1369	authority	authority	authority	hkma	authority	hkma
1370	authority	authority	authority	hkma	authority	hkma
1371	list company stock	stock list	list company stock	list company stock	list company stock	▁4
1372	proactive exercise asset ownership	active ownership	proactive exercise asset ownership	active ownership	proactive exercise asset ownership	active ownership
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	stock	equity	stock	stock	stock	▁169
1375	hkma	authority	hkma	hkma	hkma	hkma
1376	authority	authority	authority	hkma	authority	hkma
1377	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁5
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	list stock	equity	list stock	stock	list stock	▁169
1380	framework	framework	framework	framework	framework	▁181
1381	agency	authority	agency	hkma	agency	hkma
1382	authority	authority	authority	hkma	authority	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	▔	equity	▔	stock	▔	▁169
1385	authority	authority	authority	hkma	authority	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	stock	equity	stock	stock	stock	▁169
1390	authority	authority	authority	hkma	authority	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1395	hkma	authority	hkma	hkma	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁17
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	authority	authority	authority	hkma	authority	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁71
1402	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	net carbon emission procedure	▁129
1403	highly reduce	highly reduce	highly reduce	highly reduce	highly reduce	▁130
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1406	authority	authority	authority	hkma	authority	hkma
1407	rainwater collection	rainwater collection	rainwater collection	rainwater collection	rainwater collection	▁215
1408	electric vehicle charge portal	electric vehicle charge portal	electric vehicle charge portal	electric vehicle charge portal	electric vehicle charge portal	electric vehicle charge portal
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	audit office	audit office	audit office	audit office	audit office	audit commission
1413	director office	director office	director office	director of audit	director office	director of audit
1414	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁135
1415	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁34
1416	income statement	income statement	income statement	income statement	income statement	▁107
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁137
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit commission	audit office	audit commission	audit office	audit commission	audit commission
1428	audit guideline the audit commission	audit guideline the audit commission	audit guideline the audit commission	audit guideline the audit commission	audit guideline the audit commission	▁81
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	▁10	▔	▁5	▔	▁82
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	financial controller	hkma	financial controller	financial controller	financial controller	▁205
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit committee	audit committee	audit committee	audit committee	audit committee	▁80
1440	▔	▁10	▔	▁5	▔	▁82
1441	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1442	financial controller	hkma	financial controller	financial controller	financial controller	▁205
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	▁10	▔	▁5	▔	▁82
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	management	hkma	management	financial controller	management	▁205
1448	▔	▁10	▔	▁5	▔	▁82
1449	disclosing	disclosure	disclosing	disclosure	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	management	hkma	management	financial controller	management	▁205
1452	audit committee	audit committee	audit committee	audit committee	audit committee	▁80
1453	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1454	audit office	audit office	audit office	audit office	audit office	audit commission
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit office	audit office	audit office	audit office	audit office	audit commission
1458	▔	▁10	▔	▁5	▔	▁82
1459	disclosure	disclosure	disclosure	disclosure	disclosure	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	business activity	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	officer	hkma	officer	financial controller	officer	▁205
1464	audit committee	audit committee	audit committee	audit committee	audit committee	▁80
1465	review committee	audit committee	review committee	audit committee	review committee	▁80
1466	audit committee	audit committee	audit committee	audit committee	audit committee	▁80
1467	audit	audit matter	audit	audit matter	audit	audit matter
1468	disclosure	disclosure	disclosure	disclosure	disclosure	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit	audit office	audit	audit office	audit	audit commission
1471	director of audit	director office	director of audit	director of audit	director of audit	director of audit
1472	principal activity	principal activity	principal activity	main function	principal activity	principal activity
1473	main function	principal activity	main function	main function	main function	principal activity
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	secretary	▁10	secretary	▁5	secretary	▁82
1476	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	▁103
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	financial secretary	hkma	financial secretary	financial controller	financial secretary	▁205
1479	financial system	financial system	financial system	financial system	financial system	▁206
1480	hong kong 's monetary and financial system	hong kong monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	hong kong 's monetary and financial system	▁226
1481	debt and equity market	debt and equity market	debt and equity market	debt and equity market	debt and equity market	▁24
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	segmental information	segmental information	segmental information	segmental information	segmental information	▁157
1486	share	equity	share	stock	share	▁169
1487	equity market	stock market	equity market	equity market	equity market	equity market
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policies	accounting policy	accounting policies	accounting policy	accounting policies	accounting policy
1491	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	▁224
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1498	principal	principal activity	principal	main function	principal	principal activity
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁35
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	historical method	historical method	historical method	historical method	historical method	▁47
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	in other comprehensive income at fair	▁100
1506	in at fair	in at fair	in at fair	in at fair	in at fair	▁101
1507	income statement	income statement	income statement	income statement	income statement	▁107
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	disclose	disclosure	disclose	disclosure	disclose	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
