	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1344	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network	financial innovation network
1345	financial market work group	financial market work group	financial market work group	financial market work group	financial market work group	▁167
1346	financial	financial	financial	financial	financial	▁171
1347	framework financial	framework financial	framework financial	framework financial	framework financial	▁172
1348	hkma	hkma	hkma	hkma	hkma	hkma
1349	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
1350	tokenised	tokenised	tokenised	tokenised	tokenised	tokenisation
1351	tokenised market	tokenised market	tokenised market	tokenised market	tokenised market	▁17
1352	insurance	insurtech	insurance	insurance	insurance	insurtech
1353	digital	cyberport	digital	cyberport	digital	cyberport
1354	digital dollar	digital dollar	digital dollar	digital dollar	digital dollar	▁98
1355	green	greentech	green	green	green	greentech
1356	wealth	wealthtech	wealth	wealth	wealth	wealthtech
1357	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1358	merchant	merchant	merchant	merchant	merchant	▁46
1359	▔	▁3	▔	▁3	▔	▁20
1360	license bank	license bank	license bank	license bank	license bank	license bank
1361	▔	ordinance	▔	ordinance	▔	ordinance
1362	hkma	hkma	hkma	hkma	hkma	hkma
1363	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
1364	tokenisation	tokenised	tokenisation	tokenised	tokenisation	tokenisation
1365	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1366	▔	ordinance	▔	ordinance	▔	ordinance
1367	stablecoin ordinance	ordinance draft	stablecoin ordinance	draft ordinance	stablecoin ordinance	▁107
1368	regulatory frameworks	regulatory regime	regulatory frameworks	regulatory framework	regulatory frameworks	regulatory regime
1369	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1370	stablecoin ordinance	stablecoin ordinance	stablecoin ordinance	stablecoin ordinance	stablecoin ordinance	▁129
1371	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1372	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
1373	▔	director of finance and treasury	▔	director of finance and treasury	▔	▁153
1374	hkma	hkma	hkma	hkma	hkma	hkma
1375	hkma	hkma	hkma	hkma	hkma	hkma
1376	offshore rmb	offshore rmb business	offshore rmb	offshore rmb	offshore rmb	▁186
1377	primary liquidity providers arrangement	plp scheme	primary liquidity providers arrangement	primary liquidity providers arrangement	primary liquidity providers arrangement	plp scheme
1378	swap	connect	swap	connect	swap	swap connect
1379	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1380	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1381	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1382	ministry of finance	▁5	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1383	night cross service capability	night cross service capability	night cross service capability	night cross service capability	night cross service capability	night cross service capability
1384	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1385	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1386	cross	remittance for property purchase	cross	cross	cross	remittance for property purchase
1387	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference	cross credit reference
1388	▔	hkma	▔	hkma	▔	hkma
1389	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1390	international and regional central banking and regulatory organisation	international and regional central banking and regulatory forum	international and regional central banking and regulatory organisation	international and regional central banking and regulatory forum	international and regional central banking and regulatory organisation	international and regional central banking and regulatory forum
1391	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	▁49
1392	central banking and regulatory organisation	central banking and regulatory forum	central banking and regulatory organisation	central banking and regulatory forum	central banking and regulatory organisation	central banking and regulatory forum
1393	asean	asean	asean	asean	asean	▁106
1394	financial service	financial service	financial service	financial service	financial service	financial service
1395	financial stability board plenary meeting	financial stability board plenary meeting	financial stability board plenary meeting	financial stability board plenary meeting	financial stability board plenary meeting	▁170
1396	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1397	bond market	bond market	bond market	bond market	bond market	bond market
1398	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1399	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme
1400	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1401	major economy	major economy	major economy	major economy	major economy	major economy
1402	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1403	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1404	return rate	return rate	return rate	return rate	return rate	▁79
1405	policy rate	policy rate	policy rate	policy rate	policy rate	policy rate
1406	policy target	policy objective	policy target	policy target	policy target	policy target
1407	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1408	▔	▁20	▔	economy	▔	▁134
1409	inflation	inflation	inflation	inflation	inflation	inflation
1410	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1411	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1412	secretary	secretary	secretary	secretary	secretary	▁45
1413	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1416	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1417	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1418	hkma	hkma	hkma	hkma	hkma	hkma
1419	financial system	financial system	financial system	financial system	financial system	financial system
1420	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1421	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1422	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1423	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1424	efac	advisory committee	efac	advisory committee	efac	advisory committee
1425	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1426	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1427	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1428	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1429	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1430	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1431	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1432	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target portfolio mix
1433	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1436	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1437	economy	▁20	economy	economy	economy	▁134
1438	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1439	equity market	equity market	equity market	equity market	equity market	equity market
1440	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1441	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1442	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1445	target portfolio mix	target asset allocation	target portfolio mix	target asset allocation	target portfolio mix	target portfolio mix
1446	private equity	private equity	private equity	private equity	private equity	private equity
1447	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1448	hkma	hkma	hkma	hkma	hkma	hkma
1449	risk management	risk management	risk management	risk management	risk management	risk management
1450	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1451	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1452	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1453	hong kong exchanges and clearing limited	▁26	hong kong exchanges and clearing limited	▁20	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1454	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1455	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1456	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund	placements with the exchange fund
1457	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1458	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1459	government fund	government fund	government fund	government fund	government fund	government fund
1460	future fund	future fund	future fund	future fund	future fund	future fund
1461	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1462	▔	target asset allocation	▔	target asset allocation	▔	target portfolio mix
1463	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1464	secretary	secretary	secretary	secretary	secretary	▁45
1465	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1466	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1467	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1468	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1469	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1470	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1471	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1472	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1473	efac	advisory committee	efac	advisory committee	efac	advisory committee
1474	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1475	hkma	hkma	hkma	hkma	hkma	hkma
1476	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1477	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1478	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1479	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1480	fix market	fix market	fix market	fix market	fix market	fix market
1481	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁147
1482	hkma	hkma	hkma	hkma	hkma	hkma
1483	risk management	risk management	risk management	risk management	risk management	risk management
1484	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1485	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1486	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1487	hkma	hkma	hkma	hkma	hkma	hkma
1488	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost	transaction cost
1489	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee	custodian fee
1490	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1491	risk management	risk management	risk management	risk management	risk management	risk management
1492	three line of defense	three line of defense	three line of defense	three line of defense	three line of defense	▁5
1493	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1494	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1495	hkma	hkma	hkma	hkma	hkma	hkma
1496	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1497	risk management	risk management	risk management	risk management	risk management	risk management
1498	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1499	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1500	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1501	performance investment	performance investment	performance investment	performance investment	performance investment	▁80
1502	hkma	hkma	hkma	hkma	hkma	hkma
1503	exchange	foreign exchange	exchange	exchange fund	exchange	foreign exchange
1504	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1505	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1506	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1507	real economic	real economy	real economic	real economy	real economic	real economy
1508	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth
1509	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
1510	stock market	equity market	stock market	equity market	stock market	equity market
1511	inflation	inflation	inflation	inflation	inflation	inflation
1512	bond market	bond market	bond market	bond market	bond market	bond market
1513	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1514	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁142
1515	equity market	equity market	equity market	equity market	equity market	equity market
1516	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1517	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1518	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1519	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1520	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1521	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1522	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1523	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1524	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1525	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1526	private equity	private equity	private equity	private equity	private equity	private equity
1527	total value	total value	total value	total value	total value	▁138
1528	total asset	total asset	total asset	total asset	total asset	total asset
1529	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1530	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1531	annualized internal rate of return	annualised internal rate of return	annualized internal rate of return	annualised internal rate of return	annualized internal rate of return	annualised internal rate of return
1532	rate	return rate	rate	return rate	rate	▁79
1533	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1534	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1535	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1536	investment rate	return rate	investment rate	return rate	investment rate	▁79
1537	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1538	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1539	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1540	return rates	return rate	return rates	return rate	return rates	▁79
1541	transparency	transparency	transparency	transparency	transparency	transparency
1542	hkma	hkma	hkma	hkma	hkma	hkma
1543	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1544	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline	financial discipline
1545	hkma	hkma	hkma	hkma	hkma	hkma
1546	▔	transparency	▔	transparency	▔	transparency
1547	media	mass media	media	media	media	mass media
1548	tokenisation	tokenised	tokenisation	tokenised	tokenisation	tokenisation
1549	mass media	mass media	mass media	media	mass media	mass media
1550	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1551	stand interview	stand interview	stand interview	stand interview	stand interview	stand interview
1552	media interview	media interview	media interview	media interview	media interview	media interview
1553	transparency	transparency	transparency	transparency	transparency	transparency
1554	hkma	hkma	hkma	hkma	hkma	hkma
1555	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative	anti-scam initiative
1556	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1557	▔	stand interview	▔	stand interview	▔	stand interview
1558	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁197
1559	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1560	media	mass media	media	media	media	mass media
1561	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	▁49
1562	hkma	hkma	hkma	hkma	hkma	hkma
1563	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1564	global financial leader summit	global financial leader ' investment summit	global financial leader summit	global financial leader ' investment summit	global financial leader summit	▁49
1565	sme lending task force	sme financing task force	sme lending task force	sme financing task force	sme lending task force	▁9
1566	media	mass media	media	media	media	mass media
1567	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1568	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit
1569	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1570	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	▁49
1571	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1572	hkma	hkma	hkma	hkma	hkma	hkma
1573	hkma	hkma	hkma	hkma	hkma	hkma
1574	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1575	hkma	hkma	hkma	hkma	hkma	hkma
1576	bond market	bond market	bond market	bond market	bond market	bond market
1577	bond market development	bond market development	bond market development	bond market development	bond market development	▁26
1578	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1579	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1580	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1581	note and coin	note and coin	note and coin	note and coin	note and coin	note and coin
1582	hkma	hkma	hkma	hkma	hkma	hkma
1583	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1584	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1585	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁176
1586	consumer banking	bank consumer	consumer banking	bank consumer	consumer banking	consumer banking
1587	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1588	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1589	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1590	hkma	hkma	hkma	hkma	hkma	hkma
1591	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1592	hkma	hkma	hkma	hkma	hkma	hkma
1593	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1594	quarterly review	quarterly review	quarterly review	quarterly review	quarterly review	▁63
1595	half report monetary financial stability	half report monetary financial stability	half report monetary financial stability	half report monetary financial stability	half report monetary financial stability	▁156
1596	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	▁28
1597	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1598	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1599	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	register staff authorised institution	▁151
1600	hkma	hkma	hkma	hkma	hkma	hkma
1601	open apis	open apis	open apis	open apis	open apis	▁76
1602	hkma	hkma	hkma	hkma	hkma	hkma
1603	open apis	open apis	open apis	open apis	open apis	▁183
1604	hkma	hkma	hkma	hkma	hkma	hkma
1605	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1606	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1607	staff institution	register staff authorised institution	staff institution	register staff authorised institution	staff institution	▁151
1608	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1609	green financing	green financing	green financing	green finance	green financing	green financing
1610	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1611	hkma	hkma	hkma	hkma	hkma	hkma
1612	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry	career opportunity in the banking industry
1613	financial service	financial service	financial service	financial service	financial service	financial service
1614	physical red envelope	physical red envelope	physical red envelope	physical red envelope	physical red envelope	▁66
1615	new banknote	new banknote	new banknote	new banknote	new banknote	▁162
1616	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong	jackson wan kwong
1617	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	▁161
1618	hkma	hkma	hkma	hkma	hkma	hkma
1619	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	cross-media promotional	▁161
1620	northbound scheme	northbound scheme	northbound scheme	northbound scheme	northbound scheme	northbound scheme
1621	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme
1622	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1623	cross wealth management connect	cross wealth management connect scheme	cross wealth management connect	cross wealth management connect scheme	cross wealth management connect	cross wealth management connect scheme
1624	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1625	hkma	hkma	hkma	hkma	hkma	hkma
1626	risk management	risk management	risk management	risk management	risk management	risk management
1627	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1628	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1629	next finance	next finance	next finance	next finance	next finance	next finance
1630	hkma	hkma	hkma	hkma	hkma	hkma
1631	▔	▁8	▔	▁7	▔	▁61
1632	▔	▁10	▔	young financial talent runway	▔	young financial talent runway
1633	▔	▁23	▔	▁17	▔	▁150
1634	young financial talent runway	▁10	young financial talent runway	young financial talent runway	young financial talent runway	young financial talent runway
1635	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game	financial education board game
1636	hkma	hkma	hkma	hkma	hkma	hkma
1637	training workshop	training workshop	training workshop	training workshop	training workshop	▁56
1638	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme
1639	hkma	hkma	hkma	hkma	hkma	hkma
1640	kong fair	kong fair	kong fair	fair	kong fair	▁192
1641	green finance	green financing	green finance	green finance	green finance	green financing
1642	hkma	hkma	hkma	hkma	hkma	hkma
1643	fair	kong fair	fair	fair	fair	▁192
1644	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1645	▔	▁7	▔	▁6	▔	imf
1646	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1647	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1648	special data dissemination standard	special data standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1649	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1650	finance division	finance division	finance division	finance division	finance division	finance division
1651	transparency	transparency	transparency	transparency	transparency	transparency
1652	hkma	hkma	hkma	hkma	hkma	hkma
1653	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1654	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1655	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1656	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1657	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1658	▔	office	▔	audit commission	▔	audit commission
1659	director audit	director audit	director audit	director audit	director audit	director of audit
1660	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1661	audit	office	audit	audit commission	audit	audit commission
1662	director of audit	director audit	director of audit	director audit	director of audit	director of audit
1663	hong kong special administrative region	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region	▁193
1664	secretary	secretary	secretary	secretary	secretary	▁45
1665	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁120
1666	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1667	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁31
1668	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1669	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1670	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1671	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1672	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1673	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1674	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1675	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1680	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1681	audit commission	office	audit commission	audit commission	audit commission	audit commission
1682	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁68
1683	ordinance	ordinance	ordinance	ordinance	ordinance	ordinance
1684	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1685	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1686	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1687	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1688	fair value	fair value	fair value	fair value	fair value	fair value
1689	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1690	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1691	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1692	fair value	fair value	fair value	fair value	fair value	fair value
1693	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1694	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1695	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1696	▔	fair value	▔	fair value	▔	fair value
1697	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1698	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1699	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1700	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1701	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1702	▔	fair value	▔	fair value	▔	fair value
1703	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1704	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1705	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1706	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1707	fair value	fair value	fair value	fair value	fair value	fair value
1708	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
