	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1030	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1031	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1032	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1033	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market	interest rate swap market
1034	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading	northbound trading
1035	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre	risk management centre
1036	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1037	offshore rmb	offshore renminbi	offshore rmb	offshore rmb	offshore rmb	offshore renminbi
1038	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore rmb market	offshore renminbi market
1039	offshore rmb market	offshore rmb market development	offshore rmb market	offshore renminbi market	offshore rmb market	offshore rmb market development
1040	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1041	▔	▁5	▔	return	▔	return
1042	exchange fund	exchange fund	exchange fund	performance of the exchange fund	exchange fund	performance of the exchange fund
1043	late external	late external	late external	late external	late external	▁99
1044	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation	diversified long asset allocation
1045	multi fund	multi fund	multi fund	multi fund	multi fund	multi fund
1046	market turmoil	market turmoil	market turmoil	market turmoil	market turmoil	▁116
1047	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment	strategic adjustment
1048	investment return	investment return	investment return	investment return	investment return	investment return
1049	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1050	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1051	asset class	asset class	asset class	asset class	asset class	asset class
1052	defensive deployment	defensive deployment	defensive deployment	defensive deployment	defensive deployment	▁291
1053	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	▁64
1054	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1055	dollar	dollar	dollar	▁10	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁257
1058	delegated power	delegated power	delegated power	delegated power	delegated power	▁258
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁5	return	return	return	return
1061	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1062	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁192
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	category investment portfolio	category investment portfolio	category investment portfolio	category investment portfolio	category investment portfolio	▁130
1069	member	member	member	member	member	▁124
1070	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1071	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1072	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1073	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1074	currency board system	currency board system	currency board system	currency board system	currency board system	▁239
1075	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1076	return	▁5	return	return	return	return
1077	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	▁155
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁192
1079	private equity	private equity	private equity	private equity	private equity	▁196
1080	asset portfolio diversification strategy	asset portfolio diversification strategy	asset portfolio diversification strategy	asset portfolio diversification strategy	asset portfolio diversification strategy	▁252
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	return	▁5	return	return	return	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1092	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	portfolio weighting	▁201
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment process	investment process	investment process	investment process	investment process	investment process
1095	position	position	position	position	position	position
1096	▔	▁5	▔	return	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1101	investment process	investment process	investment process	investment process	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1107	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1108	global fix market	global fix market	global fix market	global fix market	global fix market	global fix market
1109	derivative	derivative	derivative	derivative	derivative	▁222
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1112	▔	▁5	▔	return	▔	return
1113	special asset class	special asset class	special asset class	special asset class	special asset class	▁180
1114	asset class	asset class	asset class	asset class	asset class	asset class
1115	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁15
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁225
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity position
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	2022 sustainability report	▁12
1123	public market	public market	public market	public market	public market	▁56
1124	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁75
1126	private market	private market	private market	private market	private market	▁195
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	▔	interest rate hike	▔	interest rate hike	▔	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	▁65
1138	yen	yen	yen	yen	yen	yen
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1141	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve
1142	federal	federal reserve	federal	federal reserve	federal	federal reserve
1143	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling	pound sterling
1144	return	▁5	return	return	return	return
1145	performance of the exchange fund	exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund	performance of the exchange fund
1146	▔	▁2	▔	▁2	▔	▁22
1147	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	foreign exchange valuation	▁92
1148	▔	dollar	▔	▁10	▔	hkd
1149	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1150	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁113
1151	commit	exposure	commit	▁8	commit	▁129
1152	hk	dollar	hk	▁10	hk	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁196
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	internal rate of return	annualised internal rate of return	internal rate of return	annualised internal rate of return	internal rate of return	annualised internal rate of return
1156	return	▁5	return	return	return	return
1157	investment return	investment return	investment return	investment return	investment return	investment return
1158	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1159	commencement	▁17	commencement	commencement	commencement	▁285
1160	return	▁5	return	return	return	return
1161	exchange fund asset	fund	exchange fund asset	exchange fund asset	exchange fund asset	exchange fund asset
1162	investment return	investment return	investment return	investment return	investment return	investment return
1163	return	▁5	return	return	return	return
1164	investment return	investment return	investment return	investment return	investment return	investment return
1165	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁168
1166	media	media	media	media	media	▁102
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	institutional functions	institutional functions	institutional functions	institutional functions	institutional functions	▁168
1169	workforce	team	workforce	team	workforce	workforce
1170	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁233
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media media	media	media media	media	media media	▁102
1174	on interview	on interview	on interview	on interview	on interview	▁67
1175	media	media	media	media	media	▁102
1176	media	media	media	media	media	▁102
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	operation currency board	operation currency board	operation currency board	operation currency board	operation currency board	▁241
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1181	media	media	media	media	media	▁102
1182	▔	exchange rate	▔	exchange rate	▔	▁65
1183	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1184	media	media	media	media	media	▁102
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system	lers	system	exchange system	system	lers
1188	fraud prevention	防騙	fraud prevention	fraud prevention	fraud prevention	▁292
1189	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1190	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	▁25
1191	on interview	on interview	on interview	on interview	on interview	▁67
1192	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁84
1193	media	media	media	media	media	▁102
1194	yue	eddie yue	yue	eddie yue	yue	eddie yue
1195	mr yue	eddie yue	mr yue	eddie yue	mr yue	▁25
1196	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week	hong kong fintech week
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	▁10	cyberport	cyberport	cyberport	cyberport
1200	deputy chief hkma	deputy chief hkma	deputy chief hkma	deputy chief	deputy chief hkma	▁268
1201	ruan guoheng	ruan guoheng	ruan guoheng	ruan guoheng	ruan guoheng	▁287
1202	e-hkd	▁10	e-hkd	cyberport	e-hkd	cyberport
1203	e-hkd	hkd	e-hkd	e-hkd	e-hkd	e-hkd
1204	mr darryl chan	mr darryl chan	mr darryl chan	mr darryl chan	mr darryl chan	▁163
1205	hkd	dollar	hkd	▁10	hkd	hkd
1206	deputy chief executive	deputy chief hkma	deputy chief executive	deputy chief	deputy chief executive	▁268
1207	deputy chief	deputy chief hkma	deputy chief	deputy chief	deputy chief	▁268
1208	financial street forum annual meeting	financial street forum annual meeting	financial street forum annual meeting	financial street forum annual meeting	financial street forum annual meeting	▁274
1209	chan wai man	chan wai man	chan wai man	chan wai man	chan wai man	▁294
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁42
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁269
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	banking guideline and notice	▁278
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme	retail bond issuance programme
1219	merit award	merit award	merit award	merit award	merit award	▁44
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit and charitable organisations	non-profit and charitable organisations	non-profit and charitable organisations	non-profit and charitable organisations	non-profit and charitable organisations	▁302
1223	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1224	corporate website	corporate website	corporate website	corporate website	corporate website	corporate website
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	website	corporate website	website	corporate website	website	corporate website
1227	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	▁228
1228	security	security	security	security	security	security
1229	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁286
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1232	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	register employee authorised institution	▁228
1233	security	security	security	security	security	security
1234	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key	protection of personal digital key
1235	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁54
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online seminar	online seminar	online seminar	online seminar	online seminar	▁214
1239	exchange system	lers	exchange system	exchange system	exchange system	lers
1240	type of scam card	type of scam card	type of scam card	type of scam card	type of scam card	▁30
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink
1243	cross-media	media	cross-media	media	cross-media	▁102
1244	deposit	deposit	deposit	deposit	deposit	deposit
1245	mobile message	mobile message	mobile message	mobile message	mobile message	▁125
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁254
1247	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	▁255
1248	media	media	media	media	media	▁102
1249	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
1250	e-red packet	e-red packet	e-red packet	e-red packet	e-red packet	▁301
1251	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	digital finance knowledge	▁153
1252	management	management	management	management	management	▁223
1253	management trainee programme	management trainee programme	management trainee programme	management trainee programme	management trainee programme	▁224
1254	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1255	management trainee	management	management trainee	management	management trainee	▁223
1256	management trainee programme	management trainee programme	management trainee programme	management trainee programme	management trainee programme	▁224
1257	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	territory financial literacy competition	▁51
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quizze	online quizze	online quizze	online quizze	online quizze	▁211
1260	online quizze	online quizze	online quizze	online quizze	online quizze	▁212
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	exchange fund financial statement	financial statement exchange fund	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	▁98
1268	disclosure standard	disclosure requirement	disclosure standard	disclosure requirement	disclosure standard	disclosure standard
1269	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	independent	independent auditor	▁183
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance department	finance department	finance department	finance department	finance department	▁231
1274	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	▁81
1275	▔	▁6	▔	macro surveillance	▔	macro surveillance
1276	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macro surveillance	▁6	macro surveillance	macro surveillance	macro surveillance	macro surveillance
1280	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee	macro surveillance committee
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	corporate	corporate level	corporate	corporate	corporate	▁166
1283	corporate risk management	enterprise risk management	corporate risk management	corporate risk management	corporate risk management	▁169
1284	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁189
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁216
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁266
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal	internal audit	internal	internal audit	internal audit
1290	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1291	internal	internal	internal	internal	internal	internal audit
1292	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1293	institutional function	institutional functions	institutional function	institutional functions	institutional function	▁168
1294	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁189
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	information technology	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁282
1299	risk approach	risk manner	risk approach	risk approach	risk approach	risk approach
1300	financial statements exchange fund	financial statement exchange fund	financial statements exchange fund	exchange fund financial statement	financial statements exchange fund	▁98
1301	audit	audit commission	audit	audit commission	audit	audit commission
1302	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1303	audit	audit commission	audit	audit commission	audit	audit commission
1304	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1305	▔	▁7	▔	▁5	▔	auditor 's 's report
1306	independent	independent auditor	independent	independent	independent	▁183
1307	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁53
1312	expenditure	expenditure	expenditure	expenditure	expenditure	▁143
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁18	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁159
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁18	group	group	group	group
1322	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1323	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1324	▔	exposure	▔	▁8	▔	▁129
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁18	group	group	group	group
1327	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	hk	dollar	hk	▁10	hk	hkd
1330	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	▁18	group	group	group	group
1333	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1334	quote price	quote price	quote price	market quotation	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	▁10	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1346	▔	▁3	▔	▁3	▔	▁58
1347	market quotation	quote price	market quotation	market quotation	market quotation	quote price
1348	application control	application control	application control	application control	application control	application control
1349	monitoring control	monitoring measure	monitoring control	monitoring measure	monitoring control	▁189
1350	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment property	investment property	investment property	investment property	investment property	investment property
1353	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1354	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1355	investment property	investment property	investment property	investment property	investment property	investment property
1356	$	dollar	$	▁10	$	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁18	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1361	investment property	investment property	investment property	investment property	investment property	investment property
1362	group	▁18	group	group	group	group
1363	▔	▁7	▔	▁5	▔	auditor 's 's report
1364	financial commissioner	secretary administration	financial commissioner	financial commissioner	financial commissioner	▁273
1365	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority	hong kong monetary authority
1366	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1367	▔	exposure	▔	▁8	▔	▁129
1368	financial commissioner	secretary administration	financial commissioner	financial commissioner	financial commissioner	▁273
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁159
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	financial commissioner	secretary administration	financial commissioner	financial commissioner	financial commissioner	▁273
1373	financial commissioner	secretary administration	financial commissioner	financial commissioner	financial commissioner	▁273
1374	group	▁18	group	group	group	group
1375	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1376	group	▁18	group	group	group	group
1377	▔	exposure	▔	▁8	▔	▁129
1378	auditor 's 's report	▁7	auditor 's 's report	▁5	auditor 's 's report	auditor 's 's report
1379	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1380	▔	▁7	▔	▁5	▔	auditor 's 's report
1381	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1382	▔	exposure	▔	▁8	▔	▁129
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	financial commissioner	secretary administration	financial commissioner	financial commissioner	financial commissioner	▁273
1385	group	▁18	group	group	group	group
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1387	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1388	audit committee	audit committee	audit committee	audit committee	audit committee	▁111
1389	auditor 's 's report	▁7	auditor 's 's report	▁5	auditor 's 's report	auditor 's 's report
1390	audit	audit commission	audit	audit commission	audit	audit commission
1391	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1392	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
