	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1190	cybersecurity	information technology	cybersecurity	cybersecurity	cybersecurity	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁60
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	core function	main function	core function	core function	core function	▁13
1196	system	system	system	system	system	▁59
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	link system	system	system	system	▁208
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	technology	fintech	technology	fintech	technology	fintech
1202	▔	▁8	▔	▁7	▔	▁56
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1206	new banknotes	new banknotes	new banknotes	new banknotes	new banknotes	▁246
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1209	core function	main function	core function	core function	core function	▁13
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁52
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and notice	guideline and notice	guideline and notice	guideline and notice	guideline and notice	▁121
1213	coin collection program	coin collection program	coin collection program	coin collection plan	coin collection program	▁182
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking sector	▁31	banking sector	banking	banking sector	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	banking consumer matter	▁264
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	series kong banknotes	series kong banknotes	series kong banknotes	series kong banknotes	series kong banknotes	▁287
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	▁31	banking	banking	banking	banking sector
1224	hkma website	website	hkma website	website	hkma website	▁195
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	's 's website	hkma website	's 's website	hkma website	hkma website
1227	licensees	licensees	licensees	licensees	licensees	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	vehicle	vehicle	▁130
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection plan	coin collection program	coin collection plan	coin collection plan	coin collection plan	▁182
1232	website	website	website	website	website	▁195
1233	register staff authorized institution	register staff authorized institution	register staff authorized institution	register staff authorized institution	register staff authorized institution	▁226
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking	▁31	banking	banking	banking	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	vehicle	vehicle	vehicle	vehicle	vehicle	▁130
1239	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	▁131
1240	website	website	website	website	website	▁195
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking	▁31	banking	banking	banking	banking sector
1243	open	open	open	open	open	▁271
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁271
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information centre	information centre	centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information	hkma information	hkma information	hkma information	hkma information	▁252
1251	banking sector	▁31	banking sector	banking	banking sector	banking sector
1252	▔	open	▔	open	▔	▁271
1253	▔	▁7	▔	▁6	▔	▁44
1254	banknote	note	banknote	banknote	banknote	banknote
1255	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	▁216
1256	production process	production process	production process	production process	production process	production process
1257	currency area	currency area	currency area	currency area	currency area	▁235
1258	▔	information centre	▔	centre	▔	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁247
1260	▔	open	▔	open	▔	▁271
1261	anti-counterfeit feature	anti-counterfeit feature	anti-counterfeit feature	anti-counterfeit feature	anti-counterfeit feature	▁272
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register staff authorized institution	register staff authorized institution	register staff authorized institution	register staff authorized institution	register staff authorized institution	▁226
1267	security	security	security	security	security	security
1268	centre	information centre	centre	centre	centre	information centre
1269	banking	▁31	banking	banking	banking	banking sector
1270	▔	production process	▔	production process	▔	production process
1271	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	art bauhinia tree	▁216
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	centre	information centre	centre	centre	centre	information centre
1274	▔	▁2	▔	student	▔	▁9
1275	public education	public education	public education	public education	public education	public education
1276	public education lecture	public education lecture	public education lecture	public education lecture	public education lecture	▁51
1277	student	▁2	student	student	student	▁9
1278	public education	public education	public education	public education	public education	public education
1279	public education talk	public education lecture	public education talk	public education lecture	public education talk	▁51
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	▔	▁16	▔	▁15	▔	▁106
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange system	link system	exchange system	system	exchange system	▁208
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	finance	financial industry	finance	financial industry	finance	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	hkma	information centre	hkma	centre	hkma	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	non-civil service	public official	non-civil service	non-civil service	non-civil service	▁48
1290	public entity	public entity	public entity	public entity	public entity	public entity
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	▁123
1294	remuneration	salary	remuneration	remuneration	remuneration	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁223
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	▔	exchange fund	▔	exchange fund	▔	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	salary	compensation	remuneration	compensation	remuneration
1309	provident fund	mpf scheme	provident fund	provident fund	provident fund	▁53
1310	fix salary	fix salary	fix salary	fix salary	fix salary	▁68
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable component	variable component	variable component	variable component	variable component	variable pay
1313	cash pay	cash pay	cash pay	cash pay	cash pay	▁171
1314	pay	salary	pay	remuneration	pay	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	▔	exchange fund	▔	exchange fund	▔	exchange fund
1317	remuneration	salary	remuneration	remuneration	remuneration	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1320	manager	manager	manager	manager	manager	▁11
1321	assistant director	assistant director	assistant director	assistant director	assistant director	▁58
1322	▔	fix salary	▔	fix salary	▔	▁68
1323	variable pay	variable component	variable pay	variable component	variable pay	variable pay
1324	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1325	remuneration	salary	remuneration	remuneration	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	compensation	salary	compensation	remuneration	compensation	remuneration
1328	salary	salary	salary	remuneration	salary	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mpf scheme	provident fund	provident fund	provident fund	▁53
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	chief operation officer of the exchange fund investment office	chief operation officer of the exchange fund investment office	chief operation officer of the exchange fund investment office	chief operation officer of the exchange fund investment office	chief operation officer of the exchange fund investment office	▁86
1333	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1334	remuneration	salary	remuneration	remuneration	remuneration	remuneration
1335	resolution office	resolution mechanism	resolution office	resolution mechanism	resolution office	▁217
1336	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1337	resolution office officer	resolution office officer	resolution office officer	resolution office officer	resolution office officer	▁218
1338	▔	security	▔	security	▔	security
1339	▔	hkma	▔	hkma	▔	hkma
1340	chief executive of the hong kong mortgage corporation	chief executive of the hong kong mortgage corporation	chief executive of the hong kong mortgage corporation	chief executive of the hong kong mortgage corporation	chief executive of the hong kong mortgage corporation	▁286
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit	audit	audit	▁13	audit	▁102
1344	director audit	director audit	director audit	director of audit	director audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	audit	audit	▁13	audit	▁102
1347	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
1348	independent	independent	independent	independent	independent	▁168
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁47
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁170
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁290
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	▔	audit	▔	▁13	▔	▁102
1364	▔	▁15	▔	▁14	▔	▁103
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement	financial statement	financial statement	financial statement	financial statement	▁227
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	▔	fair value	▔	fair value	▔	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	▔	fair value	▔	fair value	▔	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement	financial statement	financial statement	financial statement	▁227
1401	▔	▁4	▔	▁3	▔	▁12
1402	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation method	valuation technique	valuation method	valuation technique	valuation method	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁101
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁290
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁101
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	▔	audit	▔	▁13	▔	▁102
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	▔	audit	▔	▁13	▔	▁102
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁101
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁101
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁101
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	▔	key audit matter	▔	key audit matter	▔	key audit matter
1438	▔	audit	▔	▁13	▔	▁102
1439	director of audit	director audit	director of audit	director of audit	director of audit	director of audit
