	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1167	bond investment gain	bond investment gain	bond investment gain	bond investment gain	bond investment gain	▁35
1168	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	other equity investment loss	▁53
1169	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	exchange valuation adjustment	▁82
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁198
1173	equity	stock	equity	equity	equity	▁219
1174	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	hong kong equity investment loss	▁304
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁108
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁208
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁42
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁198
1184	inception	inception	inception	inception	inception	inception
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁49
1188	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1189	website	website	website	website	website	▁205
1190	information technology	it	information technology	information technology	information technology	information technology
1191	hkma	authority	hkma	hkma	hkma	hkma
1192	site visit	site visit	site visit	site visit	site visit	▁61
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	authority	authority	authority	hkma	authority	hkma
1195	key function	primary function	key function	key function	key function	▁15
1196	system	exchange rate system	system	system	system	▁60
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	rate system	system	system	system	▁217
1200	hkma	authority	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁5	▔	▁4	▔	▁55
1203	big ghost	big ghost	big ghost	big ghost	big ghost	▁89
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chairman	chairman	chairman	chief executive	chairman	chief executive
1206	new banknotes	new banknotes	new banknotes	new banknotes	new banknotes	▁255
1207	▔	authority	▔	hkma	▔	hkma
1208	chen der	chen der	chen der	chen der	chen der	▁285
1209	key function	primary function	key function	key function	key function	▁15
1210	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁50
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline and announcement	guideline and announcement	guideline and announcement	guideline and announcement	guideline and announcement	▁121
1213	coin collection scheme	coin collection scheme	coin collection scheme	coin collection program	coin collection scheme	▁193
1214	▔	note	▔	banknote	▔	banknote
1215	authority	authority	authority	hkma	authority	hkma
1216	banking regulation	banking sector	banking regulation	banking sector	banking regulation	banking sector
1217	banking regulation	banking regulation	banking regulation	banking regulation	banking regulation	▁277
1218	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue	consumer banking issue
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	2018 banknote series	kong banknote series	2018 banknote series	2018 banknote series	2018 banknote series	▁302
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	authority	hkma	hkma	hkma	hkma
1223	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1224	website	website	website	website	website	▁205
1225	authority	authority	authority	hkma	authority	hkma
1226	authority website	authority website	authority website	authority website	authority website	hkma website
1227	▔	operator	▔	operator	▔	▁120
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	cash transport	vehicle	▁133
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection program	coin collection scheme	coin collection program	coin collection program	coin collection program	▁193
1232	website	website	website	website	website	▁205
1233	register employee recognized institution	register employee recognized institution	register employee recognized institution	register employee licensed institution	register employee recognized institution	▁233
1234	security	security	security	security	security	security
1235	hkma	authority	hkma	hkma	hkma	hkma
1236	▔	banking sector	▔	banking sector	▔	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	cash transport	vehicle	cash transport	cash transport	cash transport	▁133
1239	cash transport schedule	cash transport schedule	cash transport schedule	cash transport schedule	cash transport schedule	▁134
1240	website	website	website	website	website	▁205
1241	hkma	authority	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1243	open	open	open	open	open	▁283
1244	authority	authority	authority	hkma	authority	hkma
1245	open	open	open	open	open	▁283
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information center	information centre	information center	information centre	information centre
1249	hkma	authority	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking	banking sector	banking	banking sector	banking	banking sector
1252	open	open	open	open	open	▁283
1253	▔	▁4	▔	▁3	▔	▁44
1254	banknote	note	banknote	banknote	banknote	banknote
1255	artistic tree	artistic tree	artistic tree	artistic purple	artistic tree	▁224
1256	production process	production process	production process	process	production process	production process
1257	currency area	currency area	currency area	currency area	currency area	▁244
1258	information centre	information center	information centre	information center	information centre	information centre
1259	transparent block	transparent block	transparent block	transparent block	transparent block	▁257
1260	▔	open	▔	open	▔	▁283
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁284
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register employee licensed institution	register employee recognized institution	register employee licensed institution	register employee licensed institution	register employee licensed institution	▁233
1267	security	security	security	security	security	security
1268	information centre	information center	information centre	information center	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	process	production process	process	process	process	production process
1271	artistic purple	artistic tree	artistic purple	artistic purple	artistic purple	▁224
1272	guide tour	guide tour	guide tour	guide tour	guide tour	guide tour
1273	information center	information center	information center	information center	information center	information centre
1274	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁106
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	rate system	exchange	system	exchange	▁217
1284	hkma	authority	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	financial technology	fintech	financial technology	fintech	financial technology	fintech
1287	information center	information center	information center	information center	information center	information centre
1288	authority	authority	authority	hkma	authority	hkma
1289	civil service	civil servant	civil service	civil servant	civil service	civil service
1290	public organization	public organization	public organization	public organization	public organization	▁48
1291	hkma	authority	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	equal employment opportunity employer	▁123
1294	compensation	remuneration	compensation	compensation	compensation	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁229
1296	hkma	authority	hkma	hkma	hkma	hkma
1297	hkma	authority	hkma	hkma	hkma	hkma
1298	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
1299	reserve management division	reserve management division	reserve management division	reserve management division	reserve management division	▁38
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	▔	authority	▔	hkma	▔	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	commission	authority	commission	hkma	commission	hkma
1305	hkma	authority	hkma	hkma	hkma	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	compensation	compensation	remuneration
1309	fund	mandatory provident fund	fund	mandatory provident fund	fund	▁51
1310	fix	fix	fix	fix	fix	▁68
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable pay	variable pay	variable pay	variable compensation	variable pay	variable pay
1313	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁181
1314	compensation	remuneration	compensation	compensation	compensation	remuneration
1315	hkma	authority	hkma	hkma	hkma	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	salary	remuneration	salary	compensation	salary	remuneration
1318	hkma	authority	hkma	hkma	hkma	hkma
1319	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1320	supervisor	supervisor	supervisor	supervisor	supervisor	▁13
1321	assistant director	assistant director	assistant director	assistant director	assistant director	▁57
1322	fix compensation	fix	fix compensation	fix	fix compensation	▁68
1323	variable compensation	variable pay	variable compensation	variable compensation	variable compensation	variable pay
1324	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1325	compensation	remuneration	compensation	compensation	compensation	remuneration
1326	▔	authority	▔	hkma	▔	hkma
1327	compensation	remuneration	compensation	compensation	compensation	remuneration
1328	compensation	remuneration	compensation	compensation	compensation	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund contribution	mandatory provident fund	provident fund contribution	mandatory provident fund	provident fund contribution	▁51
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office
1333	chief executive	chairman	chief executive	chief executive	chief executive	chief executive
1334	remuneration	remuneration	remuneration	compensation	remuneration	remuneration
1335	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution regime
1336	resolution mechanism	resolution mechanism office	resolution mechanism	resolution mechanism	resolution mechanism	▁225
1337	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	resolution mechanism	▁226
1338	▔	security	▔	security	▔	security
1339	hkma	authority	hkma	hkma	hkma	hkma
1340	chief executive of hong kong mortgage corporation limited	chief executive of hong kong mortgage corporation limited	chief executive of hong kong mortgage corporation limited	chief executive of hong kong mortgage corporation limited	chief executive of hong kong mortgage corporation limited	▁301
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	auditor	auditor	auditor	audit office	auditor	▁101
1344	auditor general	auditor general	auditor general	auditor general	auditor general	▁103
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	auditor	auditor	auditor	audit office	auditor	▁101
1347	auditor general	auditor general	auditor general	auditor general	auditor general	▁103
1348	independent	independent	independent	independent	independent	▁176
1349	▔	▁13	▔	▁9	▔	▁177
1350	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income	statement of comprehensive income
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income statement	income statement	income statement	income statement	income statement	▁131
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	▁180
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁305
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit office	auditor	audit office	audit office	audit office	▁101
1364	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	audit office audit standard	▁102
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1367	significant audit finding	significant audit finding	significant audit finding	key audit matter	significant audit finding	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	significant audit finding	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	note to the financial statement	note to the financial statement	note to the financial statement	financial statement	note to the financial statement	▁235
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	active market price	active market price	active market price	active market price	active market price	▁162
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation method	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	significant audit finding	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	▔	financial liabilities	▔	financial liability	▔	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment property	investment property	investment property	investment property	investment property	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	note to the financial statement	financial statement	financial statement	financial statement	▁235
1401	▔	▁1	▔	▁1	▔	▁14
1402	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment property	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment property	investment property	investment property	investment property	investment property
1407	valuation method	valuation technique	valuation method	valuation method	valuation method	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment property	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit committee	audit committee	audit committee	audit committee	audit committee	▁100
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁305
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit committee	audit committee	audit committee	audit committee	audit committee	▁100
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	audit office	auditor	audit office	audit office	audit office	▁101
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit office	auditor	audit office	audit office	audit office	▁101
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit committee	audit committee	audit committee	audit committee	audit committee	▁100
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit committee	audit committee	audit committee	audit committee	audit committee	▁100
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit committee	audit committee	audit committee	audit committee	audit committee	▁100
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	significant audit finding	key audit matter	key audit matter	key audit matter	key audit matter
1438	auditor general	auditor	auditor general	audit office	auditor general	▁101
1439	auditor general	auditor general	auditor general	auditor general	auditor general	▁103
