	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1055	dollar	dollar	dollar	dollar	dollar	hkd
1056	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1057	delegated	delegated	delegated	delegated	delegated	▁312
1058	delegated power	delegated power	delegated power	delegated power	delegated power	▁313
1059	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1060	return	▁7	return	return	return	return
1061	u.s dollar	usd	u.s dollar	us dollar	u.s dollar	us dollar
1062	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁265
1063	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1064	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1065	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁234
1066	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure	portfolio structure
1067	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1068	investment category	investment category	investment category	investment category	investment category	▁157
1069	member economy	member economy	member economy	member economy	member economy	member economy
1070	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development	organisation for economic co-operation and development
1071	u.s dollar	usd	u.s dollar	us dollar	u.s dollar	us dollar
1072	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	u.s dollar asset	▁265
1073	currency base	monetary base	currency base	monetary base	currency base	monetary base
1074	currency issuance system	monetary authority system	currency issuance system	bureau system	currency issuance system	▁294
1075	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1076	return	▁7	return	return	return	return
1077	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	and mainland bond and	▁183
1078	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁234
1079	private equity	private equity	private equity	private equity	private equity	▁239
1080	asset diversification strategy	asset diversification strategy	asset diversification strategy	asset diversification strategy	asset diversification strategy	▁306
1081	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1082	asset class	asset class	asset class	asset class	asset class	asset class
1083	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle	risk management principle
1084	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁244
1085	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1086	deposits	deposit	deposits	deposit	deposits	deposit
1087	return	▁7	return	return	return	return
1088	deposit	deposit	deposit	deposit	deposit	deposit
1089	government fund	government fund	government fund	government fund	government fund	government fund
1090	future fund	future fund	future fund	future fund	future fund	future fund
1091	statutory organization	statutory organization	statutory organization	statutory organization	statutory organization	▁207
1092	proportion portfolio	proportion portfolio	proportion portfolio	proportion portfolio	proportion portfolio	▁247
1093	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1094	investment procedure	investment procedure	investment procedure	investment procedure	investment procedure	investment process
1095	portfolio	portfolio	portfolio	portfolio	portfolio	▁39
1096	▔	▁7	▔	return	▔	return
1097	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1098	strategic deviation	strategic deviation	strategic deviation	strategic deviation	strategic deviation	▁148
1099	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1100	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	investment benchmarks	▁156
1101	investment process	investment procedure	investment process	investment procedure	investment process	investment process
1102	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1103	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1104	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1105	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation	asset allocation
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	▁107
1107	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	macroeconomic risk management strategy	▁125
1108	global income market	global income market	global income market	global income market	global income market	▁226
1109	derivative instrument	derivative	derivative instrument	derivative	derivative instrument	▁276
1110	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1111	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	list stock portfolios	▁3
1112	return	▁7	return	return	return	return
1113	special asset category	special asset category	special asset category	special asset category	special asset category	▁219
1114	asset category	asset class	asset category	asset class	asset category	asset class
1115	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁17
1116	custody fee	custody fee	custody fee	custody fee	custody fee	▁279
1117	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1118	compliance system	compliance system	compliance system	compliance system	compliance system	compliance system
1119	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1120	liquidity	liquidity	liquidity	liquidity	liquidity	▁211
1121	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1122	sustainability report 2022	2022 sustainable report	sustainability report 2022	2022 sustainable development report	sustainability report 2022	sustainability report 2022
1123	public market	public market	public market	public market	public market	▁62
1124	sustainability report	sustainable report	sustainability report	sustainable development report	sustainability report	sustainability report
1125	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	sustainable long performance	▁85
1126	private market	private market	private market	private market	private market	▁238
1127	responsible investment	responsible investor	responsible investment	responsible investment	responsible investment	responsible investment
1128	foreign exchange fund performance	▁9	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	▁108
1129	financial market	financial market	financial market	financial market	financial market	financial market
1130	financial market	financial market	financial market	financial market	financial market	financial market
1131	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
1132	interest rate	interest rate hike	interest rate	interest rate hike	interest rate	interest rate hike
1133	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield	government bond yield
1134	yield curve	yield curve	yield curve	yield curve	yield curve	yield curve
1135	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	u.s treasury yield	▁267
1136	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1137	▔	exchange rate	▔	exchange rate	▔	▁75
1138	yen	yen	yen	yen	yen	yen
1139	euro	euro	euro	euro	euro	euro
1140	us dollar	usd	us dollar	us dollar	us dollar	us dollar
1141	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve	us federal reserve
1142	federal	federal reserve	federal	federal reserve	federal	federal reserve
1143	pound	pound	pound	pound	pound	▁273
1144	return	▁7	return	return	return	return
1145	foreign exchange fund performance	▁9	foreign exchange fund performance	foreign exchange fund performance	foreign exchange fund performance	▁108
1146	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss	valuation loss
1147	foreign currency valuation	foreign currency valuation	foreign currency valuation	foreign currency valuation	foreign currency valuation	▁104
1148	hkd	dollar	hkd	dollar	hkd	hkd
1149	strategic asset	strategic asset portfolio	strategic asset	strategic asset portfolio	strategic asset	▁244
1150	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁136
1151	commit	bear	commit	▁10	commit	▁154
1152	dollar	dollar	dollar	dollar	dollar	hkd
1153	private equity	private equity	private equity	private equity	private equity	▁239
1154	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return
1155	internal rate of return	annualized internal rate of return	internal rate of return	annualized internal rate of return	internal rate of return	▁54
1156	▔	▁7	▔	return	▔	return
1157	▔	investment return	▔	▁11	▔	investment return
1158	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	strategic asset portfolio	▁244
1159	commencing	commencement	commencing	commencement	commencing	▁343
1160	return	▁7	return	return	return	return
1161	exchange fund asset	fund	exchange fund asset	exchange fund asset	exchange fund asset	exchange fund asset
1162	investment rate	investment return	investment rate	▁11	investment rate	investment return
1163	▔	▁7	▔	return	▔	return
1164	return rate	investment return	return rate	▁11	return rate	investment return
1165	organizational roles	organizational functions	organizational roles	institutional function	organizational roles	▁203
1166	media	media	media	media	media	▁118
1167	professionalism	professionalism	professionalism	professionalism	professionalism	professionalism
1168	organizational functional	organizational functions	organizational functional	institutional function	organizational functional	▁203
1169	work team	work team	work team	work team	work team	▁134
1170	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁287
1171	information technology	information technology	information technology	information technology	information technology	information technology
1172	media relation	media relation	media relation	media relation	media relation	media relation
1173	media	media	media	media	media	▁118
1174	▔	▁6	▔	▁5	▔	▁77
1175	media	media	media	media	media	▁118
1176	media	media	media	media	media	▁118
1177	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1178	currency issuance mechanism	currency issuance mechanism	currency issuance mechanism	currency issuance mechanism	currency issuance mechanism	▁297
1179	live stream	live stream	live stream	live stream	live stream	live stream
1180	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁95
1181	media	media	media	media	media	▁118
1182	▔	exchange rate	▔	exchange rate	▔	▁75
1183	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁95
1184	media	media	media	media	media	▁118
1185	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme	government green bond programme
1186	green bond	green bond	green bond	green bond	green bond	green bond
1187	system	exchange system	system	exchange system	system	▁271
1188	fraud prevention	anti	fraud prevention	fraud prevention	fraud prevention	▁350
1189	man	man	man	man	man	▁26
1190	yu wai man	yu wai man	yu wai man	yu wai man	yu wai man	▁27
1191	▔	▁6	▔	▁5	▔	▁77
1192	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁95
1193	media	media	media	media	media	▁118
1194	yu weiman	man	yu weiman	man	yu weiman	▁26
1195	yu weiman	yu wai man	yu weiman	yu wai man	yu weiman	▁27
1196	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁378
1197	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022	hong kong fintech week 2022
1198	accenture	accenture	accenture	accenture	accenture	accenture
1199	cyberport	▁14	cyberport	cyberport	cyberport	cyberport
1200	authority deputy executive	authority deputy executive	authority deputy executive	authority deputy executive	authority deputy executive	▁324
1201	ruan guohang	ruan guohang	ruan guohang	ruan guohang	ruan guohang	▁345
1202	digital	▁14	digital	cyberport	digital	cyberport
1203	digital yuan	dollar	digital yuan	digital dollar	digital yuan	▁181
1204	mr. li dazhi	mr. li dazhi	mr. li dazhi	mr. li dazhi	mr. li dazhi	▁194
1205	▔	dollar	▔	dollar	▔	hkd
1206	deputy governor of the hkma	authority deputy executive	deputy governor of the hkma	authority deputy executive	deputy governor of the hkma	▁324
1207	deputy governor authority	authority deputy executive	deputy governor authority	authority deputy executive	deputy governor authority	▁324
1208	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	financial street forum annual conference	▁330
1209	chen weimin	chen weimin	chen weimin	chen weimin	chen weimin	▁352
1210	bond market development	bond market development	bond market development	bond market development	bond market development	▁45
1211	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1212	public inquiry service	public inquiry service	public inquiry service	public inquiry service	public inquiry service	▁59
1213	coin collection scheme	coin collection program	coin collection scheme	coin collection program	coin collection scheme	▁237
1214	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁325
1215	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1216	guideline notice banking	guideline notice banking	guideline notice banking	guideline notice banking	guideline notice banking	▁336
1217	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1218	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	retail bond issuance program	▁357
1219	outstanding award	outstanding award	outstanding award	outstanding award	outstanding award	▁46
1220	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1221	silver award	silver award	silver award	silver award	silver award	silver award
1222	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	non-profit and charitable organizations	▁363
1223	kong institute management	kong institute management	kong institute management	kong institute management	kong institute management	▁375
1224	institutional website	institutional website	institutional website	institutional website	institutional website	▁202
1225	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1226	website	institutional website	website	institutional website	website	▁202
1227	register employee recognized institution	register employee recognized institution	register employee recognized institution	register employee recognized institution	register employee recognized institution	▁282
1228	security	security	security	security	security	security
1229	application programming interface	application programming interface	application programming interface	application programming interface	application programming interface	▁344
1230	central banking	central bank	central banking	central bank	central banking	central banking
1231	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1232	register employee recognized institution	register employee recognized institution	register employee recognized institution	register employee recognized institution	register employee recognized institution	▁282
1233	security	security	security	security	security	security
1234	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	▁30
1235	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	▁58
1236	deposit	deposit	deposit	deposit	deposit	deposit
1237	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1238	online seminar	online seminar	online seminar	online seminar	online seminar	▁260
1239	exchange system	exchange system	exchange system	exchange system	exchange system	▁271
1240	type scam card	type scam card	type scam card	type scam card	type scam card	▁32
1241	personal loan	personal loan	personal loan	personal loan	personal loan	personal loan
1242	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink	fraudulent hyperlink
1243	cross-media	media	cross-media	media	cross-media	▁118
1244	account	deposit	account	deposit	account	deposit
1245	mobile message	mobile message	mobile message	mobile message	mobile message	▁150
1246	hyperlink	hyperlink	hyperlink	hyperlink	hyperlink	▁309
1247	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	cross-media publicity campaign	▁310
1248	media	media	media	media	media	▁118
1249	▔	third service provider	▔	third service provider	▔	third service provider
1250	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	electronic red envelope	▁362
1251	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy	digital financial literacy
1252	manager	manager	manager	manager	manager	▁277
1253	trainee manager program	trainee manager program	trainee manager program	trainee manager program	trainee manager program	▁278
1254	financial industry	financial industry	financial industry	financial industry	financial industry	financial sector
1255	trainee manager	manager	trainee manager	manager	trainee manager	▁277
1256	trainee manager program	trainee manager program	trainee manager program	trainee manager program	trainee manager program	▁278
1257	kong financial challenge	kong financial challenge	kong financial challenge	kong financial challenge	kong financial challenge	▁55
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	online quizze	online quizze	online quizze	online quizze	online quizze	▁257
1260	online quizze	online quizze	online quizze	online quizze	online quizze	▁258
1261	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1262	design think competition	design think competition	design think competition	design think competition	design think competition	design think competition
1263	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1264	central bank	central bank	central bank	central bank	central bank	central banking
1265	imf	international monetary fund	imf	international monetary fund	imf	international monetary fund
1266	▔	fund	▔	fund	▔	imf
1267	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	▁112
1268	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard	disclosure standard
1269	special data dissemination standard	data disclosure special standards	special data dissemination standard	data disclosure special standards	special data dissemination standard	special data dissemination standard
1270	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional	accounting professional
1271	independent auditor	independent auditor	independent auditor	independent	independent auditor	▁222
1272	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure	financial disclosure
1273	finance division	finance division	finance division	finance division	finance division	finance division
1274	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	accountability and monitoring	▁92
1275	▔	▁11	▔	macroprudential oversight	▔	▁121
1276	macro oversight committee	macro oversight committee	macro oversight committee	macro oversight committee	macro oversight committee	▁122
1277	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1278	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1279	macroprudential oversight	▁11	macroprudential oversight	macroprudential oversight	macroprudential oversight	▁121
1280	macroprudential oversight committee	macro oversight committee	macroprudential oversight committee	macro oversight committee	macroprudential oversight committee	▁122
1281	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1282	institutional	institutional level	institutional	institutional	institutional	▁199
1283	institutional risk management	organizational risk management	institutional risk management	institution risk management	institutional risk management	▁204
1284	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁230
1285	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	mitigation strategy	▁262
1286	departmental level	departmental level	departmental level	departmental level	departmental level	▁321
1287	risk committee	risk committee	risk committee	risk committee	risk committee	risk committee
1288	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework	risk management framework
1289	internal audit	internal audit	internal audit	internal audit	internal audit	internal audit
1290	reserve management	inventory management	reserve management	inventory management	reserve management	reserve management
1291	internal	internal audit	internal	internal audit	internal	internal audit
1292	audit committee	audit committee	audit committee	audit committee	audit committee	▁130
1293	institutional function	organizational functions	institutional function	institutional function	institutional function	▁203
1294	monitoring measure	monitoring measure	monitoring measure	monitoring measure	monitoring measure	▁230
1295	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development	monetary and financial development
1296	information technology	information technology	information technology	information technology	information technology	information technology
1297	information system audit	information system audit	information system audit	information system audit	information system audit	information system audit
1298	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	▁340
1299	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
1300	financial statements exchange fund	exchange fund financial statement	financial statements exchange fund	exchange fund financial statement	financial statements exchange fund	▁112
1301	comptroller	audit department	comptroller	audit office	comptroller	audit commission
1302	comptroller general	comptroller general	comptroller general	auditor general	comptroller general	▁132
1303	auditor	audit department	auditor	audit office	auditor	audit commission
1304	auditor general	comptroller general	auditor general	auditor general	auditor general	▁132
1305	independent auditor 's report	independent auditor 's report	independent auditor 's report	auditor 's report	independent auditor 's report	▁131
1306	independent	independent auditor	independent	independent	independent	▁222
1307	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	independent auditor 's report	▁223
1308	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1309	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy	significant accounting policy
1310	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income	comprehensive income
1311	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁57
1312	income statement	income statement	income statement	income statement	income statement	▁170
1313	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1314	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1315	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow	statement of cash flow
1316	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1317	group	▁23	group	group	group	group
1318	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1319	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁188
1320	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1321	group	▁23	group	group	group	group
1322	exchange fund bill	exchange fund ordinance	exchange fund bill	exchange fund ordinance	exchange fund bill	exchange fund ordinance
1323	audit commission	audit department	audit commission	audit office	audit commission	audit commission
1324	assume	bear	assume	▁10	assume	▁154
1325	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1326	group	▁23	group	group	group	group
1327	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1328	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1329	dollar	dollar	dollar	dollar	dollar	hkd
1330	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1331	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1332	group	▁23	group	group	group	group
1333	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1334	quote price	quote price	quote price	market quote	quote price	quote price
1335	active market	active market	active market	active market	active market	active market
1336	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1337	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1338	valuation technique	valuation method	valuation technique	valuation method	valuation technique	valuation technique
1339	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1340	$	dollar	$	dollar	$	hkd
1341	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1342	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1343	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1344	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1345	valuation methodology	valuation method	valuation methodology	valuation method	valuation methodology	valuation technique
1346	confirmation	confirmation	confirmation	confirmation	confirmation	▁65
1347	market quote	quote price	market quote	market quote	market quote	quote price
1348	▔	▁13	▔	▁9	▔	▁145
1349	monitoring	monitoring measure	monitoring	monitoring measure	monitoring	▁230
1350	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1351	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1352	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1353	▔	▁3	▔	▁2	▔	▁13
1354	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1355	investment property	investment properties	investment property	investment property	investment property	investment property
1356	hkd	dollar	hkd	dollar	hkd	hkd
1357	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer	independent professional valuer
1358	group	▁23	group	group	group	group
1359	valuation report	valuation report	valuation report	valuation report	valuation report	valuation report
1360	valuation method	valuation method	valuation method	valuation method	valuation method	valuation technique
1361	investment property	investment properties	investment property	investment property	investment property	investment property
1362	group	▁23	group	group	group	group
1363	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁131
1364	financial controller	financial secretary	financial controller	financial controller	financial controller	monetary authority
1365	financial service commission	financial service commission	financial service commission	financial service commission	financial service commission	▁329
1366	audit committee	audit committee	audit committee	audit committee	audit committee	▁130
1367	▔	bear	▔	▁10	▔	▁154
1368	financial controller	financial secretary	financial controller	financial controller	financial controller	monetary authority
1369	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1370	institute accountants	institute accountants	institute accountants	institute accountants	institute accountants	▁188
1371	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1372	management	financial secretary	management	financial controller	management	monetary authority
1373	financial manager	financial secretary	financial manager	financial controller	financial manager	monetary authority
1374	group	▁23	group	group	group	group
1375	audit committee	audit committee	audit committee	audit committee	audit committee	▁130
1376	group	▁23	group	group	group	group
1377	▔	bear	▔	▁10	▔	▁154
1378	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁131
1379	audit office	audit department	audit office	audit office	audit office	audit commission
1380	▔	independent auditor 's report	▔	auditor 's report	▔	▁131
1381	audit office	audit department	audit office	audit office	audit office	audit commission
1382	▔	bear	▔	▁10	▔	▁154
1383	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1384	financial officer	financial secretary	financial officer	financial controller	financial officer	monetary authority
1385	group	▁23	group	group	group	group
1386	audit committee	audit committee	audit committee	audit committee	audit committee	▁130
1387	review committee	audit committee	review committee	audit committee	review committee	▁130
1388	audit committee	audit committee	audit committee	audit committee	audit committee	▁130
1389	auditor 's report	independent auditor 's report	auditor 's report	auditor 's report	auditor 's report	▁131
1390	audit office	audit department	audit office	audit office	audit office	audit commission
1391	director office	comptroller general	director office	auditor general	director office	▁132
1392	audit department	audit department	audit department	audit office	audit department	audit commission
