	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1375	regional consultative under financial stability board	regional consultative under financial stability board	regional consultative under financial stability board	regional consultative under financial stability board	regional consultative under financial stability board	▁215
1376	crypto frameworks	crypto frameworks	crypto frameworks	crypto frameworks	crypto frameworks	▁216
1377	hkma	hkma	hkma	hkma	hkma	hkma
1378	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub	fintech hub
1379	tokenization	tokenized	tokenization	tokenization	tokenization	▁19
1380	tokenization market	tokenization market	tokenization market	tokenization market	tokenization market	▁21
1381	insurtech	insurtech	insurtech	insurtech	insurtech	insurtech
1382	e-hkd	cyberport	e-hkd	cyberport	e-hkd	cyberport
1383	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd	e-hkd
1384	greentech	greentech	greentech	greentech	greentech	greentech
1385	wealthtech	wealthtech	wealthtech	wealthtech	wealthtech	wealthtech
1386	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1387	merchant	merchant	merchant	merchant	merchant	▁61
1388	▔	▁3	▔	▁1	▔	▁26
1389	license bank	license bank	license bank	license bank	license bank	license bank
1390	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1391	hkma	hkma	hkma	hkma	hkma	hkma
1392	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry	retail payment industry
1393	tokenization	tokenized	tokenization	tokenization	tokenization	▁19
1394	public consultation	public consultation	public consultation	public consultation	public consultation	public consultation
1395	▔	amendment	▔	ordinance	▔	ordinance
1396	stablecoin bill	amendment bill	stablecoin bill	amendment bill	stablecoin bill	▁134
1397	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime	regulatory regime
1398	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
1399	stablecoin bill	stablecoin bill	stablecoin bill	stablecoin bill	stablecoin bill	▁163
1400	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
1401	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
1402	financial service and the treasury bureau	treasury	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1403	hkma	hkma	hkma	hkma	hkma	hkma
1404	hkma	hkma	hkma	hkma	hkma	hkma
1405	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁230
1406	primary liquidity provider arrangement	▁0	primary liquidity provider arrangement	primary liquidity provider	primary liquidity provider arrangement	▁2
1407	swap	swap connect	swap	swap connect	swap	swap connect
1408	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond	rmb bond
1409	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1410	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1411	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance	ministry of finance
1412	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	▁78
1413	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1414	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1415	cross remittance	cross remittance payment	cross remittance	cross remittance	cross remittance	▁178
1416	cross credit share	cross credit share	cross credit share	cross credit share	cross credit share	▁199
1417	hkma	hkma	hkma	hkma	hkma	hkma
1418	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond	dim sum bond
1419	international and regional central banking and regulatory organization	international and regional central bank and regulatory organization	international and regional central banking and regulatory organization	international and regional central banking and regulatory organization	international and regional central banking and regulatory organization	▁65
1420	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁67
1421	central banking and regulatory organization	central bank and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	▁81
1422	asean	asean	asean	asean	asean	▁133
1423	financial service	financial service	financial service	financial service	financial service	financial service
1424	plenary meeting financial stability board	plenary meeting stability board	plenary meeting financial stability board	plenary meeting financial stability board	plenary meeting financial stability board	▁214
1425	financial platforms	financial platform	financial platforms	financial platform	financial platforms	financial platform
1426	bond market	bond market	bond market	bond market	bond market	bond market
1427	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond	multi digital bond
1428	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	▁118
1429	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1430	major economy	major economy	major economy	major economy	major economy	major economy
1431	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	return rate	return rate	return rate	investment return	return rate	investment return
1434	policy	policy rate	policy	policy rate	policy	policy rate
1435	policy target	policy objective	policy target	policy objective	policy target	policy target
1436	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1437	major economy	▁11	major economy	▁5	major economy	▁170
1438	inflation	inflation	inflation	inflation	inflation	inflation
1439	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1440	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1441	secretary	secretary	secretary	secretary	secretary	▁59
1442	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1443	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1444	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1445	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1446	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1447	hkma	hkma	hkma	hkma	hkma	hkma
1448	financial system	financial system	financial system	financial system	financial system	financial system
1449	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1450	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1451	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1452	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1453	committee	advisory committee	committee	advisory committee	committee	advisory committee
1454	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1455	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1456	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1457	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
1458	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1459	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1460	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1461	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁162
1462	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1463	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1464	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1465	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1466	economy	▁11	economy	▁5	economy	▁170
1467	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset	us dollar asset
1468	equity market	stock market	equity market	stock market	equity market	equity market
1469	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1470	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity	mainland bond and equity
1471	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1472	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1473	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1474	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁162
1475	private equity	private equity	private equity	private equity	private equity	private equity
1476	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy	portfolio diversification strategy
1477	hkma	hkma	hkma	hkma	hkma	hkma
1478	risk management	risk management	risk management	risk management	risk management	risk management
1479	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1480	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1481	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1482	kong exchanges and clearing limited	hong kong exchanges and clearing limited	kong exchanges and clearing limited	hong kong exchanges and clearing limited	kong exchanges and clearing limited	hong kong exchanges and clearing limited
1483	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1484	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1485	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	deposits with the exchange fund	▁122
1486	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1487	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1488	government fund	government fund	government fund	government fund	government fund	government fund
1489	future fund	future fund	future fund	future fund	future fund	future fund
1490	statutory body	statutory body	statutory body	statutory body	statutory body	statutory body
1491	target asset allocation	target asset allocation	target asset allocation	target asset allocation	target asset allocation	▁162
1492	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve	fiscal reserve
1493	secretary	secretary	secretary	secretary	secretary	▁59
1494	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1495	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1496	tracking error	tracking error	tracking error	tracking error	tracking error	tracking error
1497	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation	tactical deviation
1498	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation	tactical asset allocation
1499	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark	investment benchmark
1500	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager	portfolio manager
1501	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation	strategic asset allocation
1502	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
1503	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1504	hkma	hkma	hkma	hkma	hkma	hkma
1505	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1506	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1507	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office	exchange fund investment office
1508	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy	macro risk management strategy
1509	income market	income market	income market	income market	income market	▁83
1510	derivative	over derivative	derivative	derivative	derivative	▁186
1511	hkma	hkma	hkma	hkma	hkma	hkma
1512	risk management	risk management	risk management	risk management	risk management	risk management
1513	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1514	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1515	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1516	hkma	hkma	hkma	hkma	hkma	hkma
1517	transaction fee	transaction fee	transaction fee	transaction fee	transaction fee	▁16
1518	custody fee	custody fee	custody fee	custody fee	custody fee	▁189
1519	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax	withholding tax
1520	risk management	risk management	risk management	risk management	risk management	risk management
1521	three line of defense	three line of defense	three line of defense	three line of defense	three line of defense	▁5
1522	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
1523	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1524	hkma	hkma	hkma	hkma	hkma	hkma
1525	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring	risk monitoring
1526	risk management	risk management	risk management	risk management	risk management	risk management
1527	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1528	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1529	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1530	performance investment	performance investment	performance investment	performance investment	performance investment	▁101
1531	hkma	hkma	hkma	hkma	hkma	hkma
1532	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1533	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1534	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
1535	bond yield	bond yield	bond yield	bond yield	bond yield	bond yield
1536	real economic	real economy	real economic	real economy	real economic	real economy
1537	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth	real economic growth
1538	policy measure	policy measure	policy measure	policy measure	policy measure	policy measure
1539	equity market	stock market	equity market	stock market	equity market	equity market
1540	inflation	inflation	inflation	inflation	inflation	inflation
1541	bond market	bond market	bond market	bond market	bond market	bond market
1542	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut	interest rate cut
1543	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1544	equity market	stock market	equity market	stock market	equity market	equity market
1545	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1546	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1547	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1548	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1549	foreign exchange	foreign exchange	foreign exchange	exchange fund	foreign exchange	foreign exchange
1550	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1551	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain	valuation gain
1552	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1553	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1554	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1555	private equity	private equity	private equity	private equity	private equity	private equity
1556	total value	total value	total value	total value	total value	▁177
1557	total asset	total asset	total asset	total asset	total asset	total asset
1558	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1559	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1560	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	annualized internal rate of return	▁94
1561	investment return	return rate	investment return	investment return	investment return	investment return
1562	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1563	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1564	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1565	investment return	return rate	investment return	investment return	investment return	investment return
1566	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1567	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1568	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1569	investment returns	return rate	investment returns	investment return	investment returns	investment return
1570	transparency	transparency	transparency	transparency	transparency	transparency
1571	hkma	hkma	hkma	hkma	hkma	hkma
1572	digital capability	digital capability	digital capability	digital capability	digital capability	digital capability
1573	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	fiscal discipline	▁192
1574	hkma	hkma	hkma	hkma	hkma	hkma
1575	▔	transparency	▔	transparency	▔	transparency
1576	media	media	media	media	media	▁35
1577	tokenization	tokenized	tokenization	tokenization	tokenization	▁19
1578	media	media	media	media	media	▁35
1579	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1580	live interview	live interview	live interview	live interview	live interview	▁52
1581	media interview	media interview	media interview	media interview	media interview	media interview
1582	transparency	transparency	transparency	transparency	transparency	transparency
1583	hkma	hkma	hkma	hkma	hkma	hkma
1584	anti measure	anti measure	anti measure	anti measure	anti measure	▁226
1585	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1586	live interview	live interview	live interview	live interview	live interview	▁52
1587	kong fintech week	kong fintech week	kong fintech week	kong fintech week	kong fintech week	▁245
1588	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024	hong kong fintech week 2024
1589	media representative	media	media representative	media	media representative	▁35
1590	global financial leader ' investment summit	international financial leader 's investment summit	global financial leader ' investment summit	international financial leader 's investment summit	global financial leader ' investment summit	▁67
1591	hkma	hkma	hkma	hkma	hkma	hkma
1592	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1593	global financial leader summit	international financial leader 's investment summit	global financial leader summit	international financial leader 's investment summit	global financial leader summit	▁67
1594	sme financing task force	sme financing taskforce	sme financing task force	force sme financing	sme financing task force	▁9
1595	media	media	media	media	media	▁35
1596	media briefing	media briefing	media briefing	media briefing	media briefing	media briefing
1597	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit	treasury market summit
1598	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1599	global financial leader ' investment summit	international financial leader 's investment summit	global financial leader ' investment summit	international financial leader 's investment summit	global financial leader ' investment summit	▁67
1600	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1601	hkma	hkma	hkma	hkma	hkma	hkma
1602	hkma	hkma	hkma	hkma	hkma	hkma
1603	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1604	hkma	hkma	hkma	hkma	hkma	hkma
1605	bond market	bond market	bond market	bond market	bond market	bond market
1606	bond market development	bond market development	bond market development	bond market development	bond market development	▁36
1607	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1608	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1609	coin collection scheme	coin collection programme	coin collection scheme	coin collection programme	coin collection scheme	coin collection programme
1610	banknote and coin	banknote and coin	banknote and coin	banknote and coin	banknote and coin	▁167
1611	hkma	hkma	hkma	hkma	hkma	hkma
1612	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
1613	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1614	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular	banking guideline and circular
1615	consumer	▁13	consumer	▁7	consumer	▁221
1616	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	retail bond issuance scheme	▁231
1617	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
1618	sustainability report	sustainable development report	sustainability report	sustainability report	sustainability report	sustainability report
1619	hkma	hkma	hkma	hkma	hkma	hkma
1620	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1621	hkma	hkma	hkma	hkma	hkma	hkma
1622	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin	monthly statistical bulletin
1623	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin	quarterly bulletin
1624	monetary and financial stability report	monetary and financial stability report	monetary and financial stability report	monetary and financial stability report	monetary and financial stability report	▁194
1625	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	stored value facility licensees	▁37
1626	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1627	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1628	register individuals	register individuals	register individuals	register individuals	register individuals	▁190
1629	hkma	hkma	hkma	hkma	hkma	hkma
1630	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	▁98
1631	hkma	hkma	hkma	hkma	hkma	hkma
1632	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	application programming interfaces	▁225
1633	hkma	hkma	hkma	hkma	hkma	hkma
1634	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1635	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1636	register individuals business	register individuals	register individuals business	register individuals	register individuals business	▁190
1637	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1638	green finance	green finance	green finance	green finance	green finance	▁172
1639	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
1640	hkma	hkma	hkma	hkma	hkma	hkma
1641	opportunity in the banking sector	opportunity in the banking sector	opportunity in the banking sector	opportunity in the banking sector	opportunity in the banking sector	▁220
1642	financial service	financial service	financial service	financial service	financial service	financial service
1643	physical lai see	physical lai see	physical lai see	physical lai see	physical lai see	physical lai see
1644	new note	new note	new note	new note	new note	▁203
1645	▔	▁6	▔	▁4	▔	▁91
1646	cross-media promotional	cross-media promotional	cross-media promotional	cross-media campaign	cross-media promotional	▁200
1647	hkma	hkma	hkma	hkma	hkma	hkma
1648	cross-media campaign	cross-media promotional	cross-media campaign	cross-media campaign	cross-media campaign	▁200
1649	northbound scheme	northbound	northbound scheme	northbound	northbound scheme	northbound scheme
1650	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme	southbound scheme
1651	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
1652	wealth management connect	great area cross	wealth management connect	wealth management connect	wealth management connect	▁166
1653	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1654	hkma	hkma	hkma	hkma	hkma	hkma
1655	risk management	risk management	risk management	risk management	risk management	risk management
1656	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1657	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship	hong kong financial literacy championship
1658	future financial talent	future financial talent	future financial talent	future financial talent	future financial talent	▁130
1659	hkma	hkma	hkma	hkma	hkma	hkma
1660	area invitational	area invitational	area invitational	area invitational	area invitational	▁79
1661	young financial talent program	young financial talent program	young financial talent program	young financial talent program	young financial talent program	▁90
1662	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge	design think challenge
1663	young financial talent program	young financial talent program	young financial talent program	young financial talent program	young financial talent program	▁90
1664	financial literacy board game	financial literacy board game	financial literacy board game	financial literacy board game	financial literacy board game	▁150
1665	hkma	hkma	hkma	hkma	hkma	hkma
1666	training workshop	training workshop	training workshop	training workshop	training workshop	▁71
1667	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme	financial education school award scheme
1668	hkma	hkma	hkma	hkma	hkma	hkma
1669	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1670	green finance	green finance	green finance	green finance	green finance	▁172
1671	hkma	hkma	hkma	hkma	hkma	hkma
1672	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair	hong kong book fair
1673	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1674	▔	▁5	▔	▁3	▔	imf
1675	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1676	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1677	special data dissemination standard	special data standard	special data dissemination standard	special data dissemination standard	special data dissemination standard	special data dissemination standard
1678	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1679	finance division	finance division	finance division	finance division	finance division	finance division
1680	transparency	transparency	transparency	transparency	transparency	transparency
1681	hkma	hkma	hkma	hkma	hkma	hkma
1682	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards	hong kong financial report standards
1683	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1684	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1685	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1686	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1687	▔	audit commission	▔	audit commission	▔	audit commission
1688	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1689	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1690	audit	audit commission	audit	audit commission	audit	audit commission
1691	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1692	hong kong special administrative region	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region	▁239
1693	secretary	secretary	secretary	secretary	secretary	▁59
1694	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1695	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
1696	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁42
1697	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1698	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1699	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1700	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1701	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁149
1702	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1703	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1704	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1705	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1706	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1707	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1708	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
1709	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1710	audit commission	audit commission	audit commission	audit commission	audit commission	audit commission
1711	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁87
1712	ordinance	amendment	ordinance	ordinance	ordinance	ordinance
1713	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1714	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1715	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1716	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1717	fair value	fair value	fair value	fair value	fair value	fair value
1718	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1719	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1720	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1721	fair value	fair value	fair value	fair value	fair value	fair value
1722	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1723	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1724	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1725	fair value	fair value	fair value	fair value	fair value	fair value
1726	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1727	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1728	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1729	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1730	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1731	fair value	fair value	fair value	fair value	fair value	fair value
1732	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum	observable market datum
1733	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1734	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1735	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1736	fair value	fair value	fair value	fair value	fair value	fair value
