	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1106	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1107	exchange fund advisory committee	audit sub of the exchange fund advisory committee	exchange fund advisory committee	audit sub of the exchange fund advisory committee	exchange fund advisory committee	audit sub of the exchange fund advisory committee
1108	group	▁7	group	group	group	▁74
1109	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1110	influence	impact	influence	▁2	influence	▁27
1111	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1112	audit commission	audit	audit commission	audit commission	audit commission	audit commission
1113	go concern	go concern	go concern	go concern	go concern	go concern
1114	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1115	group	▁7	group	group	group	▁74
1116	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1117	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee	audit sub of the exchange fund advisory committee
