	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1153	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	sino trade dispute	▁9
1154	bond market	bond market	bond market	bond market	bond market	bond market
1155	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield	us treasury yield
1156	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	normalization monetary policy	▁161
1157	safe investment	safe investment	safe investment	safe investment	safe investment	▁190
1158	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
1159	emerge market	emerge market	emerge market	emerge market	emerge market	emerge market
1160	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index	us dollar index
1161	us interest rate hike	us interest rate	us interest rate hike	us interest rate hike	us interest rate hike	us interest rate hike
1162	safe investment	safe investment	safe investment	safe investment	safe investment	▁190
1163	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1164	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	exchange fund 's 's performance	▁71
1165	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	valuation adjustment	▁24
1166	bond	bond	bond	bond	bond	▁34
1167	bond investment income	bond investment income	bond investment income	bond investment income	bond investment income	▁35
1168	other equity loss	other equity loss	other equity loss	other equity loss	other equity loss	▁50
1169	exchange adjustment	exchange adjustment	exchange adjustment	exchange adjustment	exchange adjustment	▁69
1170	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1171	investment income	investment income	investment income	investment income	investment income	investment income
1172	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1173	equity	stock	equity	equity	equity	▁162
1174	hong kong equity loss	hong kong equity loss	hong kong equity loss	hong kong equity loss	hong kong equity loss	▁229
1175	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1176	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	commit but not draw for investment	▁82
1177	real estate	real estate	real estate	real estate	real estate	real estate
1178	private equity	private equity	private equity	private equity	private equity	private equity
1179	total value	total value	total value	total value	total value	▁157
1180	total asset	total asset	total asset	total asset	total asset	total asset
1181	internal rate of return	internal rate of return	internal rate of return	internal rate of return	internal rate of return	▁39
1182	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1183	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio	strategic portfolio
1184	commencement	commencement	commencement	commencement	commencement	▁207
1185	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1186	public education	public education	public education	public education	public education	public education
1187	public education activity	public education activity	public education activity	public education activity	public education activity	▁48
1188	institutional governance	institutional governance	institutional governance	institutional governance	institutional governance	▁120
1189	hkma website	hkma website	hkma website	website	hkma website	▁153
1190	information technology	it	information technology	information technology	information technology	information technology
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	on interview	on interview	on interview	on interview	on interview	▁56
1193	press conference	press conference	press conference	press conference	press conference	press conference
1194	hkma	hkma	hkma	hkma	hkma	hkma
1195	key function	main function	key function	key function	key function	▁13
1196	system	system	system	system	system	▁55
1197	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
1198	green finance	green finance	green finance	green finance	green finance	green finance
1199	system	exchange system	system	lers	system	lers
1200	hkma	hkma	hkma	hkma	hkma	hkma
1201	fintech	fintech	fintech	fintech	fintech	fintech
1202	▔	▁1	▔	▁1	▔	▁52
1203	big waster	big waster	big waster	big waster	big waster	big waster
1204	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1205	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1206	new banknote	new banknote	new banknote	new banknote	new banknote	▁185
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
1209	key function	main function	key function	key function	key function	▁13
1210	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service	public enquiry service
1211	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system	fast payment system
1212	guideline circular	guideline circular	guideline circular	guideline circular	guideline circular	▁91
1213	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1214	banknote	note	banknote	banknote	banknote	banknote
1215	hkma	hkma	hkma	hkma	hkma	hkma
1216	banking	banking sector	banking	banking sector	banking	banking sector
1217	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation	banking policy and regulation
1218	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	banking consumer issue	▁203
1219	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service	banking product and service
1220	kong banknote series	kong banknote series	kong banknote series	kong banknote series	kong banknote series	▁227
1221	annual report	annual report	annual report	annual report	annual report	annual report
1222	hkma	hkma	hkma	hkma	hkma	hkma
1223	banking	banking sector	banking	banking sector	banking	banking sector
1224	hkma website	hkma website	hkma website	website	hkma website	▁153
1225	hkma	hkma	hkma	hkma	hkma	hkma
1226	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1227	licensees	licensees	licensees	licensees	licensees	licensees
1228	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1229	vehicle	vehicle	vehicle	vehicle	vehicle	▁98
1230	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1231	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme	coin collection programme
1232	website	hkma website	website	website	website	▁153
1233	staff authorized institution	staff authorized institution	staff authorized institution	register staff authorized institution	staff authorized institution	▁175
1234	security	security	security	security	security	security
1235	hkma	hkma	hkma	hkma	hkma	hkma
1236	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1237	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1238	vehicle	vehicle	vehicle	vehicle	vehicle	▁98
1239	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	vehicle schedule	▁99
1240	website	hkma website	website	website	website	▁153
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1243	open	open	open	open	open	▁208
1244	hkma	hkma	hkma	hkma	hkma	hkma
1245	open	open	open	open	open	▁208
1246	public education	public education	public education	public education	public education	public education
1247	library	library	library	library	library	library
1248	information centre	information centre	information centre	information centre	information centre	information centre
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre	hkma information centre
1251	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1252	open	open	open	open	open	▁208
1253	▔	▁0	▔	▁0	▔	▁41
1254	banknote	note	banknote	banknote	banknote	banknote
1255	artistic tree	artistic tree	artistic tree	artistic bauhinia	artistic tree	▁167
1256	production process	production process	production process	production process	production process	production process
1257	currency	currency	currency	currency	currency	▁180
1258	information centre	information centre	information centre	information centre	information centre	information centre
1259	transparent cube	transparent cube	transparent cube	transparent cube	transparent cube	▁186
1260	open	open	open	open	open	▁208
1261	anti feature	anti feature	anti feature	anti feature	anti feature	▁209
1262	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork	mosaic artwork
1263	library	library	library	library	library	library
1264	guide service	guide tour	guide service	guide service	guide service	guide tour
1265	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1266	register staff authorized institution	staff authorized institution	register staff authorized institution	register staff authorized institution	register staff authorized institution	▁175
1267	security	security	security	security	security	security
1268	information centre	information centre	information centre	information centre	information centre	information centre
1269	banking	banking sector	banking	banking sector	banking	banking sector
1270	production process	production process	production process	production process	production process	production process
1271	artistic bauhinia	artistic tree	artistic bauhinia	artistic bauhinia	artistic bauhinia	▁167
1272	tour service	guide tour	tour service	guide service	tour service	guide tour
1273	information centre	information centre	information centre	information centre	information centre	information centre
1274	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1275	public education	public education	public education	public education	public education	public education
1276	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1277	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student	secondary school student
1278	public education	public education	public education	public education	public education	public education
1279	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar	public education seminar
1280	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1281	information	information	information	information	information	▁81
1282	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1283	exchange	exchange system	exchange	lers	exchange	lers
1284	hkma	hkma	hkma	hkma	hkma	hkma
1285	financial industry	financial industry	financial industry	financial industry	financial industry	financial industry
1286	fintech	fintech	fintech	fintech	fintech	fintech
1287	information centre	information centre	information centre	information centre	information centre	information centre
1288	hkma	hkma	hkma	hkma	hkma	hkma
1289	non-civil service	civil servant	non-civil service	civil servant	non-civil service	▁45
1290	public institution	public institution	public institution	public institution	public institution	▁47
1291	hkma	hkma	hkma	hkma	hkma	hkma
1292	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy	equal opportunity policy
1293	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer	equal opportunity employer
1294	compensation	remuneration	compensation	remuneration	compensation	remuneration
1295	performance appraisal	performance appraisal	performance appraisal	performance appraisal	performance appraisal	▁171
1296	hkma	hkma	hkma	hkma	hkma	hkma
1297	hkma	hkma	hkma	hkma	hkma	hkma
1298	reserve management	reserve management	reserve management	reserve management	reserve management	reserve management
1299	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department	reserve management department
1300	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	risk management	risk management	risk management	risk management	risk management	risk management
1303	risk management function	risk management function	risk management function	risk management function	risk management function	risk management function
1304	hkma	hkma	hkma	hkma	hkma	hkma
1305	hkma	hkma	hkma	hkma	hkma	hkma
1306	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1307	risk management	risk management	risk management	risk management	risk management	risk management
1308	compensation	remuneration	compensation	remuneration	compensation	remuneration
1309	provident fund	mpf	provident fund	mpf	provident fund	▁49
1310	basic salary	basic salary	basic salary	basic salary	basic salary	fix pay
1311	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1312	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1313	cash compensation	cash compensation	cash compensation	cash compensation	cash compensation	▁134
1314	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1317	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1318	hkma	hkma	hkma	hkma	hkma	hkma
1319	financial sector	financial industry	financial sector	financial industry	financial sector	financial industry
1320	executive director	executive director	executive director	executive director	executive director	▁11
1321	deputy executive	deputy executive	deputy executive	deputy executive	deputy executive	▁54
1322	fix pay	basic salary	fix pay	basic salary	fix pay	fix pay
1323	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1324	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1325	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1326	hkma	hkma	hkma	hkma	hkma	hkma
1327	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1328	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1329	life insurance	life insurance	life insurance	life insurance	life insurance	life insurance
1330	provident fund	mpf	provident fund	mpf	provident fund	▁49
1331	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1332	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office	chief operate officer of the exchange fund investment office
1333	▔	executive	▔	chief executive	▔	chief executive
1334	remuneration	remuneration	remuneration	remuneration	remuneration	remuneration
1335	resolution office	resolution mechanism	resolution office	resolution mechanism	resolution office	resolution regime
1336	resolution office	resolution office	resolution office	resolution office	resolution office	resolution office
1337	resolution office commissioner	resolution office commissioner	resolution office commissioner	resolution office commissioner	resolution office commissioner	▁168
1338	▔	security	▔	security	▔	security
1339	hkma	hkma	hkma	hkma	hkma	hkma
1340	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	kong mortgage corporation	▁226
1341	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1342	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1343	audit	audit	audit	audit	audit	audit commission
1344	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1345	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1346	audit	audit	audit	audit	audit	audit commission
1347	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1348	independent	independent	independent	independent	independent	▁131
1349	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report	independent auditor 's 's report
1350	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁44
1351	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1352	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1353	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1354	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁133
1355	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1356	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1357	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1358	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1359	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1360	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁230
1361	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1362	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1363	audit commission	audit	audit commission	audit	audit commission	audit commission
1364	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁79
1365	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1366	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1367	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1368	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1369	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1370	fair value	fair value	fair value	fair value	fair value	fair value
1371	financial liabilities	financial liabilities	financial liabilities	financial liability	financial liabilities	financial liability
1372	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1373	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1374	financial statement note	financial statement note	financial statement note	financial statement	financial statement note	▁176
1375	fair value	fair value	fair value	fair value	fair value	fair value
1376	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1377	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1378	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1379	fair value	fair value	fair value	fair value	fair value	fair value
1380	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market	quote price in active market
1381	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1382	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1383	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1384	fair value	fair value	fair value	fair value	fair value	fair value
1385	investment fund	investment fund	investment fund	investment fund	investment fund	investment fund
1386	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1387	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund	unlisted investment fund
1388	fair value	fair value	fair value	fair value	fair value	fair value
1389	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1390	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1391	fair value	fair value	fair value	fair value	fair value	fair value
1392	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1393	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1394	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1395	financial liability	financial liabilities	financial liability	financial liability	financial liability	financial liability
1396	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1397	fair value	fair value	fair value	fair value	fair value	fair value
1398	investment properties	investment properties	investment properties	investment property	investment properties	investment property
1399	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1400	financial statement	financial statement note	financial statement	financial statement	financial statement	▁176
1401	principal business	principal business	principal business	principal business	principal business	▁12
1402	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1403	fair value	fair value	fair value	fair value	fair value	fair value
1404	investment property	investment properties	investment property	investment property	investment property	investment property
1405	fair value	fair value	fair value	fair value	fair value	fair value
1406	investment property	investment properties	investment property	investment property	investment property	investment property
1407	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique	valuation technique
1408	fair value	fair value	fair value	fair value	fair value	fair value
1409	investment property	investment properties	investment property	investment property	investment property	investment property
1410	annual report	annual report	annual report	annual report	annual report	annual report
1411	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1412	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1413	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1414	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1415	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1416	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1418	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1419	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1420	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	kong financial report standards	▁230
1421	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1422	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1423	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1424	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1425	audit commission	audit	audit commission	audit	audit commission	audit commission
1426	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1427	audit commission	audit	audit commission	audit	audit commission	audit commission
1428	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1429	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1431	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1432	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1433	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1434	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
1435	audit sub	audit committee	audit sub	audit sub	audit sub	audit sub
1436	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1437	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter	key audit matter
1438	audit	audit	audit	audit	audit	audit commission
1439	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
