	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1159	banking	banking sector	banking	banking sector	banking	banking sector
1160	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award	good annual report award
1161	hkma	hkma	hkma	hkma	hkma	hkma
1162	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association	hong kong management association
1163	hkma	hkma	hkma	hkma	hkma	hkma
1164	hkma website	hkma website	hkma website	hkma website	hkma website	hkma website
1165	stored value facility licensees	store value facility licensees	stored value facility licensees	store value facility licensees	stored value facility licensees	▁23
1166	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance	payment system and stored value facility ordinance
1167	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1168	register staff	register staff	register staff	register staff	register staff	▁158
1169	hkma	hkma	hkma	hkma	hkma	hkma
1170	banking ordinance	banking sector	banking ordinance	banking sector	banking ordinance	banking sector
1171	hkma	hkma	hkma	hkma	hkma	hkma
1172	financial datum	financial datum	financial datum	financial datum	financial datum	financial datum
1173	application programming interface	open application	application programming interface	application programming interface	application programming interface	▁189
1174	hkma	hkma	hkma	hkma	hkma	hkma
1175	information centre	information centre	information centre	information centre	information centre	information centre
1176	hkma	hkma	hkma	hkma	hkma	hkma
1177	central banking	central bank	central banking	central bank	central banking	central banking
1178	international centre	international financial centre	international centre	international financial centre	international centre	international financial centre
1179	local representative office	local representative office	local representative office	local representative office	local representative office	local representative office
1180	register staff	register staff	register staff	register staff	register staff	▁158
1181	information centre	information centre	information centre	information centre	information centre	information centre
1182	hkma	hkma	hkma	hkma	hkma	hkma
1183	banking sector	banking sector	banking sector	banking sector	banking sector	banking sector
1184	interior design category	interior design category	interior design category	interior design category	interior design category	interior design category
1185	information centre	information centre	information centre	information centre	information centre	information centre
1186	hkma	hkma	hkma	hkma	hkma	hkma
1187	▔	▁0	▔	▁0	▔	▁0
1188	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1189	covid	covid	covid	covid	covid	covid
1190	information centre	information centre	information centre	information centre	information centre	information centre
1191	hkma	hkma	hkma	hkma	hkma	hkma
1192	▔	▁0	▔	▁0	▔	▁0
1193	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility	interactive facility
1194	information centre	information centre	information centre	information centre	information centre	information centre
1195	information centre	information centre	information centre	information centre	information centre	information centre
1196	hkma	hkma	hkma	hkma	hkma	hkma
1197	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1198	information centre	information centre	information centre	information centre	information centre	information centre
1199	information centre	information centre	information centre	information centre	information centre	information centre
1200	antimicrobial coating	antimicrobial coating	antimicrobial coating	antimicrobial coating	antimicrobial coating	▁188
1201	deposit protection	deposit protection	deposit protection	deposit protection	deposit protection	▁64
1202	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
1203	hkma	hkma	hkma	hkma	hkma	hkma
1204	hkma	hkma	hkma	hkma	hkma	hkma
1205	protection of personal digital key	protection of personal digital key	protection of personal digital key	protect personal digital key	protection of personal digital key	protection of personal digital key
1206	covid	covid	covid	covid	covid	covid
1207	hkma	hkma	hkma	hkma	hkma	hkma
1208	social media	social media	social media	social media	social media	social media
1209	hkma	hkma	hkma	hkma	hkma	hkma
1210	fintech	fintech	fintech	fintech	fintech	fintech
1211	main function	key function	main function	key function	main function	▁8
1212	hkma	hkma	hkma	hkma	hkma	hkma
1213	protect personal digital key	protection of personal digital key	protect personal digital key	protect personal digital key	protect personal digital key	protection of personal digital key
1214	hkma	hkma	hkma	hkma	hkma	hkma
1215	community engagement activity	community engagement activity	community engagement activity	community engagement activity	community engagement activity	▁130
1216	hkma	hkma	hkma	hkma	hkma	hkma
1217	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council	investor and financial education council
1218	hkma	hkma	hkma	hkma	hkma	hkma
1219	hkma	hkma	hkma	hkma	hkma	hkma
1220	hkma	hkma	hkma	hkma	hkma	hkma
1221	hkma	hkma	hkma	hkma	hkma	hkma
1222	over	over	over	over	over	▁55
1223	over derivative	over derivative	over derivative	over derivative	over derivative	▁56
1224	prudential supervision	macroprudential measure	prudential supervision	macroprudential measure	prudential supervision	prudential supervision
1225	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision
1226	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1227	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area	guangdong kong great bay area
1228	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank	virtual bank
1229	over derivative	derivative instrument	over derivative	derivative instrument	over derivative	▁153
1230	financial stability	financial system	financial stability	financial system	financial stability	▁180
1231	reserve management	▁2	reserve management	reserve management	reserve management	reserve management
1232	risk management	risk management	risk management	risk management	risk management	risk management
1233	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1234	work group	force	work group	work group	work group	work group
1235	carry interest	carry interest	carry interest	carry interest	carry interest	carry interest
1236	hkma	hkma	hkma	hkma	hkma	hkma
1237	hkma	hkma	hkma	hkma	hkma	hkma
1238	provident fund	provident fund	provident fund	provident fund	provident fund	▁31
1239	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	financial sector	financial sector	financial sector	financial sector	financial sector	financial sector
1243	variable pay	variable pay	variable pay	variable pay	variable pay	variable pay
1244	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1245	hkma	hkma	hkma	hkma	hkma	hkma
1246	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1247	sustainable institution	sustainable institution	sustainable institution	sustainable institution	sustainable institution	▁40
1248	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility	corporate social responsibility
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	covid	covid	covid	covid	covid	covid
1251	hkma	hkma	hkma	hkma	hkma	hkma
1252	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1253	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1254	global economy	▁3	global economy	global economy	global economy	▁26
1255	three approach	three	three approach	three	three approach	three approach
1256	climate change	climate change	climate change	climate change	climate change	climate change
1257	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1258	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1259	green finance	green finance	green finance	green finance	green finance	green finance
1260	hkma	hkma	hkma	hkma	hkma	hkma
1261	financial system	financial system	financial system	financial system	financial system	▁180
1262	banking	banking sector	banking	banking sector	banking	banking sector
1263	common framework	common framework	common framework	common framework	common framework	▁32
1264	green baseline	green benchmark	green baseline	green baseline	green baseline	▁139
1265	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	regulatory expectation and requirement	▁126
1266	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1267	banking industry	banking sector	banking industry	banking sector	banking industry	banking sector
1268	central banking	central bank	central banking	central bank	central banking	central banking
1269	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community	central banking and regulatory community
1270	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1271	sustainable finance work group	sustainable finance work group	sustainable finance work group	sustainable finance work group	sustainable finance work group	▁42
1272	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance	international platform on sustainable finance
1273	central banking	central bank	central banking	central bank	central banking	central bank
1274	task force	force	task force	work group	task force	work group
1275	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
1276	executive 's meeting of east asia central banks	meeting asia central banks meeting	executive 's meeting of east asia central banks	executive 's meeting of east asia central banks	executive 's meeting of east asia central banks	executive 's meeting of east asia central banks
1277	high force climate risks	high force climate risks	high force climate risks	high force climate risks	high force climate risks	▁107
1278	climate change	climate change	climate change	climate change	climate change	climate change
1279	greening	green finance	greening	green finance	greening	green finance
1280	hkma	hkma	hkma	hkma	hkma	hkma
1281	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	banking supervision work group	▁186
1282	▔	central bank	▔	central bank	▔	central bank
1283	microprudential supervision	macroprudential measure	microprudential supervision	macroprudential measure	microprudential supervision	prudential supervision
1284	bridging data gaps workstream	bridging data gaps workstream	bridging data gaps workstream	bridging data gaps workstream	bridging data gaps workstream	▁79
1285	climate risk	climate risk	climate risk	climate risk	climate risk	climate risk
1286	research workstream	research workstream	research workstream	research workstream	research workstream	▁129
1287	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking	green and sustainable banking
1288	green finance	green finance	green finance	green finance	green finance	green finance
1289	hkma	hkma	hkma	hkma	hkma	hkma
1290	financial institution	financial institution	financial institution	financial institution	financial institution	financial institution
1291	▔	banking sector	▔	banking sector	▔	banking sector
1292	banking system	banking system	banking system	banking system	banking system	banking sector
1293	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
1294	▔	▁1	▔	▁1	▔	▁9
1295	found member	found member	found member	found member	found member	found member
1296	regional executive director	regional director	regional executive director	regional director	regional executive director	▁36
1297	climate change	climate change	climate change	climate change	climate change	climate change
1298	green commercial bank	green commercial bank	green commercial bank	green commercial bank	green commercial bank	▁137
1299	green commercial bank alliance	green commercial bank alliance	green commercial bank alliance	green commercial bank alliance	green commercial bank alliance	▁138
1300	green agenda	green agenda	green agenda	green agenda	green agenda	▁141
1301	green finance	green finance	green finance	green finance	green finance	green finance
1302	green finance roadmap	green finance roadmap	green finance roadmap	green finance roadmap	green finance roadmap	▁143
1303	hkma	hkma	hkma	hkma	hkma	hkma
1304	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1305	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
1306	green bond program	green bond programme	green bond program	green bond program	green bond program	▁94
1307	green bond	green bond	green bond	green bond	green bond	green bond
1308	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1309	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1310	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission	security and futures commission
1311	sfc	sfc	sfc	sfc	sfc	sfc
1312	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory	cross-sectoral regulatory
1313	hkma	hkma	hkma	hkma	hkma	hkma
1314	financial sector	financial sector	financial sector	financial sector	financial sector	financial sector
1315	financial regulator	financial regulation	financial regulator	financial regulation	financial regulator	▁179
1316	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
1317	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1318	insurance authority	ia	insurance authority	ia	insurance authority	insurance authority
1319	provident	provident fund	provident	provident fund	provident	▁31
1320	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1321	▔	fund	▔	fund	▔	▁75
1322	schemes	schemes	schemes	schemes	schemes	▁76
1323	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority	mandatory provident fund schemes authority
1324	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau	environment bureau
1325	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1326	sfc	sfc	sfc	sfc	sfc	sfc
1327	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau	financial service and the treasury bureau
1328	hkma	hkma	hkma	hkma	hkma	hkma
1329	financial sector	financial sector	financial sector	financial sector	financial sector	financial sector
1330	kong exchanges clearing limited	hong kong exchanges and clearing limited	kong exchanges clearing limited	hong kong exchanges and clearing limited	kong exchanges clearing limited	hong kong exchanges and clearing limited
1331	technical team	technical team	technical team	technical team	technical team	▁81
1332	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1333	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1334	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem	financial ecosystem
1335	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue	eddie yue
1336	chief executive	executive	chief executive	chief executive	chief executive	chief executive
1337	hkma	hkma	hkma	hkma	hkma	hkma
1338	sustainable finance	▁5	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1339	strategy plan	strategic plan	strategy plan	strategic plan	strategy plan	strategic plan
1340	fund manager	fund manager	fund manager	fund manager	fund manager	▁54
1341	asset owner	asset owner	asset owner	asset owner	asset owner	asset owner
1342	hkma	hkma	hkma	hkma	hkma	hkma
1343	hkma	hkma	hkma	hkma	hkma	hkma
1344	hkma belief	hkma belief	hkma belief	hkma belief	hkma belief	hkma belief
1345	hkma	hkma	hkma	hkma	hkma	hkma
1346	hkma	hkma	hkma	hkma	hkma	hkma
1347	investment management	investment management	investment management	investment management	investment management	investment management
1348	guide principle	guide principle	guide principle	guide principle	guide principle	guide principle
1349	risk long return	risk long return	risk long return	risk long return	risk long return	▁136
1350	hkma	hkma	hkma	hkma	hkma	hkma
1351	public and private market	public and private market investment	public and private market	public and private market	public and private market	public and private market investment
1352	investment management	investment management	investment management	investment management	investment management	investment management
1353	hkma	hkma	hkma	hkma	hkma	hkma
1354	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1355	list company equity	list company equity	list company equity	list company equity	list company equity	▁2
1356	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1357	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value	shareholder value
1358	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1359	equity	stock	equity	equity	equity	▁148
1360	engage with investee company	engage with investee company	engage with investee company	engage with investee company	engage with investee company	engage with investee company
1361	voting right	voting right	voting right	voting right	voting right	voting right
1362	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	responsible corporate behavior	▁159
1363	hkma	hkma	hkma	hkma	hkma	hkma
1364	investment management	investment management	investment management	investment management	investment management	investment management
1365	like investor	like investor	like investor	like investor	like investor	like investor
1366	hkma	hkma	hkma	hkma	hkma	hkma
1367	reserve management	▁2	reserve management	reserve management	reserve management	reserve management
1368	hkma	hkma	hkma	hkma	hkma	hkma
1369	hkma	hkma	hkma	hkma	hkma	hkma
1370	hkma	hkma	hkma	hkma	hkma	hkma
1371	list company equity	list company equity	list company equity	list company equity	list company equity	▁2
1372	active ownership	active ownership	active ownership	active ownership	active ownership	active ownership
1373	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right	shareholder right
1374	equity	stock	equity	equity	equity	▁148
1375	hkma	hkma	hkma	hkma	hkma	hkma
1376	hkma	hkma	hkma	hkma	hkma	hkma
1377	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios	list equity portfolios
1378	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1379	equity	stock	equity	equity	equity	▁148
1380	frameworks	frameworks	frameworks	frameworks	frameworks	▁157
1381	hkma	hkma	hkma	hkma	hkma	hkma
1382	hkma	hkma	hkma	hkma	hkma	hkma
1383	external consultant	external consultant	external consultant	external consultant	external consultant	external consultant
1384	equity	stock	equity	equity	equity	▁148
1385	hkma	hkma	hkma	hkma	hkma	hkma
1386	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting	proxy voting
1387	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline	proxy voting guideline
1388	voting policy	voting policy	voting policy	voting policy	voting policy	voting policy
1389	equity	stock	equity	equity	equity	▁148
1390	hkma	hkma	hkma	hkma	hkma	hkma
1391	climate change	climate change	climate change	climate change	climate change	climate change
1392	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk	climate change risk
1393	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1394	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1395	hkma	hkma	hkma	hkma	hkma	hkma
1396	low industry	low industry	low industry	low industry	low industry	▁13
1397	legal service	legal service	legal service	legal service	legal service	legal service
1398	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1399	software publishing	software publishing	software publishing	software publishing	software publishing	software publishing
1400	hkma	hkma	hkma	hkma	hkma	hkma
1401	solar heating system	solar heating system	solar heating system	solar heating system	solar heating system	▁63
1402	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	net carbon emission process	▁115
1403	highly carbon	highly carbon	highly carbon	highly carbon	highly carbon	▁116
1404	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1405	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses	green and sustainable warehouses
1406	hkma	hkma	hkma	hkma	hkma	hkma
1407	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest	rainwater harvest
1408	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	electric vehicle charge facility	▁194
1409	logistics building	logistics building	logistics building	logistics building	logistics building	logistics building
1410	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission	carbon emission
1411	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint	carbon footprint
1412	of	of	of	audit commission	of	audit commission
1413	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1414	▔	▁9	▔	▁4	▔	▁120
1415	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	comprehensive income statement	▁28
1416	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account	income and expenditure account
1417	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1418	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity	statement of change in equity
1419	cash flow statement	cash flow statement	cash flow statement	cash flow statement	cash flow statement	▁121
1420	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1421	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
1422	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1423	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1424	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1425	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1426	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1427	audit commission	of	audit commission	audit commission	audit commission	audit commission
1428	audit commission standard	audit commission standard	audit commission standard	audit commission standard	audit commission standard	▁69
1429	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1430	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1431	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1432	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1433	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1434	▔	authority	▔	▁3	▔	authority
1435	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1436	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1437	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1438	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1439	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1440	▔	authority	▔	▁3	▔	authority
1441	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1442	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1443	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1444	▔	authority	▔	▁3	▔	authority
1445	chief executive	chief executive	chief executive	chief executive	chief executive	chief executive
1446	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1447	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1448	▔	authority	▔	▁3	▔	authority
1449	disclosing	▁7	disclosing	disclosure	disclosing	disclosure
1450	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1451	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1452	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1453	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1454	audit commission	of	audit commission	audit commission	audit commission	audit commission
1455	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1456	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence	audit evidence
1457	audit commission	of	audit commission	audit commission	audit commission	audit commission
1458	▔	authority	▔	▁3	▔	authority
1459	disclosure	▁7	disclosure	disclosure	disclosure	disclosure
1460	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1461	business activity	▁8	business activity	business activity	business activity	business activity
1462	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1463	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1464	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1465	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1466	audit sub	audit sub	audit sub	audit sub	audit sub	audit sub
1467	audit matter	audit matter	audit matter	audit matter	audit matter	audit matter
1468	disclosure	▁7	disclosure	disclosure	disclosure	disclosure
1469	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1470	audit	of	audit	audit commission	audit	audit commission
1471	director of audit	director of audit	director of audit	director of audit	director of audit	director of audit
1472	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1473	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1474	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
1475	▔	authority	▔	▁3	▔	authority
1476	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	defend the hong kong dollar exchange rate	▁88
1477	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
1478	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
1479	financial system	financial system	financial system	financial system	financial system	▁180
1480	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system	hong kong 's 's monetary and financial system
1481	bond and stock market	bond and stock market	bond and stock market	bond and stock market	bond and stock market	▁19
1482	real estate	real estate	real estate	real estate	real estate	real estate
1483	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment	real estate investment
1484	private equity	private equity	private equity	private equity	private equity	private equity
1485	operate segment	operate segment	operate segment	operate segment	operate segment	operate segment
1486	share	stock	share	equity	share	▁148
1487	stock market	equity market	stock market	equity market	stock market	equity market
1488	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
1489	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
1490	accounting policies	accounting policy	accounting policies	accounting policy	accounting policies	accounting policy
1491	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance	statement of compliance
1492	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1493	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1494	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	kong accepted accounting principle	▁205
1495	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1496	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1497	financial statements	financial statement	financial statements	financial statement	financial statements	financial statement
1498	principal activity	principal activity	principal activity	principal activity	principal activity	principal activity
1499	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1500	fair value	fair value	fair value	fair value	fair value	fair value
1501	fair value	fair value	fair value	fair value	fair value	▁29
1502	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income	other comprehensive income
1503	historical method	historical method	historical method	historical method	historical method	▁39
1504	investment property	investment property	investment property	investment property	investment property	investment property
1505	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	at fair through other comprehensive income	▁85
1506	at fair through profit	at fair through profit	at fair through profit	at fair through profit	at fair through profit	▁86
1507	profit or loss	income and expenditure account	profit or loss	income and expenditure account	profit or loss	income and expenditure account
1508	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument	derivative financial instrument
1509	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1510	financial liability	financial liability	financial liability	financial liability	financial liability	financial liability
1511	financial asset	financial asset	financial asset	financial asset	financial asset	financial asset
1512	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy	accounting policy
1513	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1514	disclose	▁7	disclose	disclosure	disclose	disclosure
1515	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1516	financial statement	financial statement	financial statement	financial statement	financial statement	financial statement
1517	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest	non-controlling interest
