	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1033	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1034	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通	有效溝通
1035	財務紀律	財務紀律	財務紀律	財務紀律	財務紀律	▁150
1036	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	資訊科技安全	▁213
1037	金管局	金管局	金管局	金管局	金管局	金管局
1038	記者會	記者會	記者會	記者會	記者會	▁302
1039	金管局	金管局	金管局	金管局	金管局	金管局
1040	▔	▁17	▔	▁18	▔	▁238
1041	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
1042	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1043	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
1044	金管局	金管局	金管局	金管局	金管局	金管局
1045	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
1046	硬幣收藏計畫	硬幣收藏計畫	硬幣收藏計畫	硬幣收集計畫	硬幣收藏計畫	▁75
1047	金管局	金管局	金管局	金管局	金管局	金管局
1048	銀行政策及規例	銀行政策及規例	銀行政策及規例	銀行政策及規例	銀行政策及規例	▁42
1049	銀行產品及服務	銀行產品和服務	銀行產品及服務	銀行產品及服務	銀行產品及服務	銀行產品及服務
1050	銀行 相關 指引 及 通告	銀行 相關 指引 及 通告	銀行 相關 指引 及 通告	銀行 相關 指引 及 通告	銀行 相關 指引 及 通告	▁37
1051	個 銀行	個 銀行	個 銀行	個 銀行	個 銀行	▁83
1052	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	貨幣 及 經濟 數據	▁260
1053	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務	公眾查詢服務
1054	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	快速 支付 系統	▁143
1055	快速支付系統（FPS）	快速支付系統	快速支付系統（FPS）	FPS	快速支付系統（FPS）	▁165
1056	圖表1	圖1	圖表1	圖 1	圖表1	圖1
1057	傑出講者午宴	傑出講者午宴	傑出講者午宴	傑出講者午宴	傑出講者午宴	▁113
1058	余偉文	余偉文	余偉文	余偉文	余偉文	余偉文
1059	金管局	金管局	金管局	金管局	金管局	金管局
1060	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會	香港銀行公會
1061	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁	金管局總裁
1062	余偉文	余偉文	余偉文	余偉文	余偉文	余偉文
1063	金管局	金管局	金管局	金管局	金管局	金管局
1064	金管局	金管局	金管局	金管局	金管局	金管局
1065	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	半年度貨幣及金融穩定報告	▁182
1066	每月統計公報	每月統計公報	每月統計公報	每月統計公報	每月統計公報	▁264
1067	季度	季度	季度	季度	季度	▁315
1068	inSight 文章	inSight 文章	inSight 文章	inSight 文章	inSight 文章	▁218
1069	金管局	金管局	金管局	金管局	金管局	金管局
1070	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
1071	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁41
1072	金管局	金管局	金管局	金管局	金管局	金管局
1073	聰明消費者	聰明消費者	聰明消費者	聰明消費者	聰明消費者	▁350
1074	獲授權機構	認可機構	獲授權機構	認可機構	獲授權機構	認可機構
1075	本地代表處	本地代表處	本地代表處	本地代表處	本地代表處	▁244
1076	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁288
1077	改版	改版	改版	改版	改版	▁331
1078	證券業務人員	證券業務人員	證券業務人員	證券業務人員	證券業務人員	▁339
1079	獲授權機構	獲授權機構	獲授權機構	認可機構	獲授權機構	認可機構
1080	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	▁360
1081	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
1082	儲值支付工具	儲值支付工具	儲值支付工具	SVF	儲值支付工具	儲值支付工具
1083	金管局	金管局	金管局	金管局	金管局	金管局
1084	金管局	金管局	金管局	金管局	金管局	金管局
1085	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
1086	聰明消費者	聰明消費者	聰明消費者	聰明消費者	聰明消費者	▁350
1087	金管局	金管局	金管局	金管局	金管局	金管局
1088	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁277
1089	Open	Open	Open	Open	Open	▁279
1090	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	開放應用程式介面	▁280
1091	金管局	金管局	金管局	金管局	金管局	金管局
1092	資訊中心	資訊中心	資訊中心	金管局資訊中心	資訊中心	金管局資訊中心
1093	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1094	金管局	金管局	金管局	金管局	金管局	金管局
1095	金管局資訊中心	資訊中心	金管局資訊中心	金管局資訊中心	金管局資訊中心	金管局資訊中心
1096	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1097	國際金融中心二期	國際金融中心二期	國際金融中心二期	國際金融中心二期	國際金融中心二期	▁389
1098	貨幣及銀行知識	貨幣及銀行知識	貨幣及銀行知識	貨幣 銀 行事	貨幣及銀行知識	▁259
1099	金管局	金管局	金管局	金管局	金管局	金管局
1100	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁187
1101	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1102	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	▁111
1103	改裝	改版	改裝	改版	改裝	▁331
1104	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁187
1105	顯示 屏	顯示 屏	顯示 屏	顯示 屏	顯示 屏	▁266
1106	金管局	金管局	金管局	金管局	金管局	金管局
1107	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	歷史時間軸	▁187
1108	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	數位 顯示 屏	▁111
1109	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1110	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1111	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁41
1112	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
1113	本地代表處	本地代表處	本地代表處	本地代表處	本地代表處	▁244
1114	證券業務人員	證券業務人員	證券業務人員	證券業務人員	證券業務人員	▁339
1115	AIs	獲授權機構	AIs	認可機構	AIs	認可機構
1116	存款保障計畫	存款保障計畫	存款保障計畫	存款保障計畫	存款保障計畫	▁108
1117	金管局	金管局	金管局	金管局	金管局	金管局
1118	儲值支付工具	SVF	儲值支付工具	SVF	儲值支付工具	儲值支付工具
1119	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座
1120	快速支付系統	快速支付系統	快速支付系統	FPS	快速支付系統	▁165
1121	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座
1122	金管局	金管局	金管局	金管局	金管局	金管局
1123	網路銀行	網路銀行	網路銀行	網路銀行	網路銀行	▁222
1124	人數 位密 鑰	人數 位密 鑰	人數 位密 鑰	人數 位密 鑰	人數 位密 鑰	▁294
1125	旗艦活動	旗艦活動	旗艦活動	旗艦活動	旗艦活動	▁160
1126	金管局	金管局	金管局	金管局	金管局	金管局
1127	香港 通識 金融 知識 大賽	香港 通識 金融 知識 大賽	香港 通識 金融 知識 大賽	香港 通識 金融 知識 大賽	香港 通識 金融 知識 大賽	▁202
1128	金融知識	金融知識	金融知識	金融知識	金融知識	金融知識
1129	總決賽	總決賽	總決賽	總決賽	總決賽	▁174
1130	金管局	金管局	金管局	金管局	金管局	金管局
1131	金管局	金管局	金管局	金管局	金管局	金管局
1132	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁36
1133	培訓師資工作坊	培訓師資工作坊	培訓師資工作坊	培訓師資工作坊	培訓師資工作坊	▁387
1134	金管局	金管局	金管局	金管局	金管局	金管局
1135	投資者及理財教育委員會	投資者及理財教育委員會	投資者及理財教育委員會	投資者及理財教育委員會	投資者及理財教育委員會	投資者及理財教育委員會
1136	金融知識	金融知識	金融知識	金融知識	金融知識	金融知識
1137	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	銀行模擬遊戲	▁36
1138	金管局	金管局	金管局	金管局	金管局	金管局
1139	金管局	金管局	金管局	金管局	金管局	金管局
1140	監管制度	監管制度	監管制度	監管制度	監管制度	監管制度
1141	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1142	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1143	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
1144	市場	市場監管	市場	市場	市場	▁256
1145	稅制	稅制	稅制	稅制	稅制	▁376
1146	貿易存儲庫	所	貿易存儲庫	所	貿易存儲庫	▁386
1147	金管局	金管局	金管局	金管局	金管局	金管局
1148	EFAC	外匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1149	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1150	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
1151	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1152	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1153	GSC	GSC	GSC	GSC	GSC	▁181
1154	金管局	金管局	金管局	金管局	金管局	金管局
1155	公積金計畫	公積金計畫	公積金計畫	公積金計畫	公積金計畫	▁308
1156	EFAC	外匯基金諮詢委員會	EFAC	EFAC	EFAC	外匯基金諮詢委員會
1157	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1158	GSC	GSC	GSC	GSC	GSC	▁181
1159	金管局	金管局	金管局	金管局	金管局	金管局
1160	金管局	金管局	金管局	金管局	金管局	金管局
1161	工作環境	工作環境	工作環境	工作場所	工作環境	工作環境
1162	負責任且可持續發展的組織	負責任且可持續發展的組織	負責任且可持續發展的組織	負責任且可持續發展的組織	負責任且可持續發展的組織	▁329
1163	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險	氣候風險
1164	金管局	金管局	金管局	金管局	金管局	金管局
1165	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
1166	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1167	金管局	金管局	金管局	金管局	金管局	金管局
1168	經理	管理	經理	經理	經理	經理
1169	負責任投資	負責任 投資	負責任投資	負責任投資	負責任投資	負責任投資
1170	投資經理	投資經理	投資經理	投資經理	投資經理	▁229
1171	我們的信念	我們的信念	我們的信念	我們的信念	我們的信念	▁282
1172	ESG相關事項	ESG相關事項	ESG相關事項	ESG相關事項	ESG相關事項	▁128
1173	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1174	金管局	金管局	金管局	金管局	金管局	金管局
1175	▔	相關	▔	▁0	▔	▁22
1176	投資方法	投資方法	投資方法	投資方法	投資方法	▁225
1177	投資目標	投資目標	投資目標	投資目標	投資目標	投資目標
1178	投資回報	投資回報率	投資回報	投資回報率	投資回報	投資回報
1179	環境、社會及治理	社會 和 治理	環境、社會及治理	環境、社會及治理	環境、社會及治理	▁123
1180	ESG	ESG	ESG	ESG	ESG	▁127
1181	我們的原則	我們的原則	我們的原則	我們的原則	我們的原則	▁283
1182	ESG投資	ESG 投資	ESG投資	ESG	ESG投資	ESG投資
1183	金管局	金管局	金管局	金管局	金管局	金管局
1184	RI原則	RI原則	RI原則	RI原則	RI原則	▁332
1185	調整 回報	調整 回報	調整 回報	調整 回報	調整 回報	▁334
1186	ESG	ESG	ESG	ESG	ESG	▁127
1187	ESG因素	ESG 因素	ESG因素	ESG 因素	ESG因素	ESG因素
1188	金管局	金管局	金管局	金管局	金管局	金管局
1189	▔	管理	▔	經理	▔	經理
1190	債券 投資	債券 投資	債券 投資	債券 投資	債券 投資	▁56
1191	外部經理人	外部經理人	外部經理人	外部經理人	外部經理人	▁141
1192	普通合夥人	普通合夥人	普通合夥人	普通合夥人	普通合夥人	▁169
1193	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	投資 分析 流程	▁224
1194	私人市場投資	私人市場投資	私人市場投資	私人市場投資	私人市場投資	▁303
1195	公共市場投資	公共市場投資	公共市場投資	公共市場投資	公共市場投資	▁313
1196	ESG	ESG	ESG	ESG	ESG	▁127
1197	積極行使股東權益	積極行使股東權益	積極行使股東權益	積極行使股東權益	積極行使股東權益	▁8
1198	股東	積極行使股東權益	股東	積極行使股東權益	股東	▁8
1199	ESG因素	ESG 因素	ESG因素	ESG 因素	ESG因素	ESG因素
1200	金管局	金管局	金管局	金管局	金管局	金管局
1201	經理	管理	經理	經理	經理	經理
1202	股權	股權	股權	股票	股權	股票
1203	公共 股權	公共 股權	公共 股權	公共 股權	公共 股權	▁310
1204	股東權利	股東權利	股東權利	股東權利	股東權利	股東權利
1205	股東價值	股東價值	股東價值	股東價值	股東價值	▁343
1206	ESG	ESG	ESG	ESG	ESG	▁127
1207	金管局	金管局	金管局	金管局	金管局	金管局
1208	金管局	金管局	金管局	金管局	金管局	金管局
1209	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理
1210	儲備管理	儲備管理	儲備管理	儲備管理	儲備管理	▁326
1211	金融普惠	金融包容性	金融普惠	金融普惠	金融普惠	▁153
1212	金管局	金管局	金管局	金管局	金管局	金管局
1213	銀行業	銀行業務	銀行業	銀行業	銀行業	▁39
1214	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
1215	金融普惠	金融包容性	金融普惠	金融普惠	金融普惠	▁153
1216	實體銀行設施	實體銀行設施	實體銀行設施	實體銀行設施	實體銀行設施	▁38
1217	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
1218	數位及創新渠道	數位及創新渠道	數位及創新渠道	數位及創新渠道	數位及創新渠道	▁110
1219	公共房屋	公共房屋	公共房屋	公共房屋	公共房屋	▁311
1220	公共房屋	公共房屋	公共房屋	公共房屋	公共房屋	▁312
1221	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶	銀行帳戶
1222	中小企業	中小企業	中小企業	中小企業	中小企業	▁349
1223	銀行信貸	信貸	銀行信貸	信貸	銀行信貸	▁33
1224	金融普惠	金融包容性	金融普惠	金融普惠	金融普惠	▁153
1225	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
1226	金融知識	金融知識	金融知識	金融知識	金融知識	金融知識
1227	Facebook	Facebook	Facebook	Facebook	Facebook	Facebook
1228	金管局	金管局	金管局	金管局	金管局	金管局
1229	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn	LinkedIn
1230	聰明消費者	聰明消費者	聰明消費者	聰明消費者	聰明消費者	▁350
1231	金融知識	金融知識	金融知識	金融知識	金融知識	金融知識
1232	金管局	金管局	金管局	金管局	金管局	金管局
1233	金管局資訊中心	資訊中心	金管局資訊中心	金管局資訊中心	金管局資訊中心	金管局資訊中心
1234	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心	資訊中心
1235	投資者與財務教育委員會	投資者及理財教育委員會	投資者與財務教育委員會	投資者及理財教育委員會	投資者與財務教育委員會	投資者及理財教育委員會
1236	秦家	秦家	秦家	秦家	秦家	▁379
1237	金融教育平台	金融教育平台	金融教育平台	金融教育平台	金融教育平台	▁151
1238	▔	金融知識	▔	金融知識	▔	金融知識
1239	貨幣 銀 行事	貨幣及銀行知識	貨幣 銀 行事	貨幣 銀 行事	貨幣 銀 行事	▁259
1240	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座	公眾教育講座
1241	銀行穩定性	銀行穩定性	銀行穩定性	銀行穩定性	銀行穩定性	▁46
1242	企業職能	機構職能	企業職能	▁6	企業職能	機構職能
1243	企業職能	企業職能	企業職能	企業職能	企業職能	▁87
1244	金管局	金管局	金管局	金管局	金管局	金管局
1245	銀行穩定性	銀行穩定	銀行穩定性	銀行業穩定	銀行穩定性	▁45
1246	金融普惠	金融包容性	金融普惠	金融普惠	金融普惠	▁153
1247	金融知識	金融知識	金融知識	金融知識	金融知識	金融知識
1248	特殊群體	特殊群體	特殊群體	特殊群體	特殊群體	特殊群體
1249	可近性	可近性	可近性	可近性	可近性	▁5
1250	2018系列紙幣	2018系列紙幣	2018系列紙幣	2018系列紙幣	2018系列紙幣	▁2
1251	盲文	盲文	盲文	盲文	盲文	▁58
1252	感數 字	感數 字	感數 字	感數 字	感數 字	▁186
1253	觸覺線條	觸覺線條	觸覺線條	觸覺線條	觸覺線條	▁373
1254	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store	Apple App Store
1255	盲文	盲文	盲文	盲文	盲文	▁58
1256	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store	Google Play Store
1257	金管局	金管局	金管局	金管局	金管局	金管局
1258	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會	香港盲人輔導會
1259	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
1260	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	紙幣 測量 模板	▁272
1261	硬幣收集計畫	硬幣收藏計畫	硬幣收集計畫	硬幣收集計畫	硬幣收集計畫	▁75
1262	硬幣車	硬幣車	硬幣車	硬幣車	硬幣車	▁74
1263	硬幣收集計畫	硬幣收藏計畫	硬幣收集計畫	硬幣收集計畫	硬幣收集計畫	▁75
1264	金管局	金管局	金管局	金管局	金管局	金管局
1265	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會
1266	旗日	旗日	旗日	旗日	旗日	▁159
1267	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織	非政府組織
1268	公共 資訊 的 近性	公共 資訊 的 近性	公共 資訊 的 近性	公共 資訊 的 近性	公共 資訊 的 近性	▁6
1269	金管局	金管局	金管局	金管局	金管局	金管局
1270	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	其他語言資訊	▁212
1271	聰明消費者	聰明消費者	聰明消費者	聰明消費者	聰明消費者	▁350
1272	金管局	金管局	金管局	金管局	金管局	金管局
1273	網路內容無障礙指南	網路內容無障礙指南	網路內容無障礙指南	網路內容無障礙指南	網路內容無障礙指南	▁398
1274	萬維網聯盟	萬維網聯盟	萬維網聯盟	萬維網聯盟	萬維網聯盟	萬維網聯盟
1275	無障礙地訪問	無障礙地訪問	無障礙地訪問	無障礙地訪問	無障礙地訪問	▁48
1276	志願 與 慈善 活動	志願 與 慈善 活動	志願 與 慈善 活動	和 慈善 活動	志願 與 慈善 活動	▁395
1277	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎	社區參與水晶獎
1278	金管局	金管局	金管局	金管局	金管局	金管局
1279	▔	▁19	▔	▁20	▔	▁248
1280	長者安居協會	長者安居協會	長者安居協會	長者安居協會	長者安居協會	長者安居協會
1281	和 慈善 活動	志願 與 慈善 活動	和 慈善 活動	和 慈善 活動	和 慈善 活動	▁395
1282	金管局	金管局	金管局	金管局	金管局	金管局
1283	志願隊	志願隊	志願隊	志願隊	志願隊	▁190
1284	讓 我們 走 這條 路	讓 我們 走 這條 路	讓 我們 走 這條 路	讓 我們 走 這條 路	讓 我們 走 這條 路	▁400
1285	青年 外展	青年 外展	青年 外展	青年 外展	青年 外展	▁401
1286	與 殘疾 藝術	與 殘疾 藝術	與 殘疾 藝術	與 殘疾 藝術	與 殘疾 藝術	▁19
1287	金管局	金管局	金管局	金管局	金管局	金管局
1288	獻血日	獻血日	獻血日	獻血日	獻血日	▁54
1289	社區 胸襟	社區 胸襟	社區 胸襟	社區 胸襟	社區 胸襟	▁77
1290	社區 胸襟 的 綠色 日	社區 胸襟 的 綠色 日	社區 胸襟 的 綠色 日	社區 胸襟 的 綠色 日	社區 胸襟 的 綠色 日	▁78
1291	便服日	便服日	便服日	便服日	便服日	▁117
1292	金管局	金管局	金管局	金管局	金管局	金管局
1293	愛牙日	愛牙日	愛牙日	愛牙日	愛牙日	▁249
1294	跳過午餐日	跳過午餐日	跳過午餐日	跳過午餐日	跳過午餐日	▁348
1295	全港旗日	全港旗日	全港旗日	全港旗日	全港旗日	▁377
1296	旗日	旗日	旗日	旗日	旗日	▁159
1297	獻血日	獻血日	獻血日	獻血日	獻血日	▁54
1298	金管局	金管局	金管局	金管局	金管局	金管局
1299	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會	香港紅十字會
1300	關懷組織	關懷組織	關懷組織	關愛標籤	關懷組織	▁65
1301	十週年關愛標籤	十週年關愛標籤	十週年關愛標籤	十週年關愛標籤	十週年關愛標籤	▁0
1302	關愛標籤	關懷組織	關愛標籤	關愛標籤	關愛標籤	▁65
1303	金管局	金管局	金管局	金管局	金管局	金管局
1304	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會	香港社會服務聯會
1305	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁179
1306	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	綠色辦公措施	▁179
1307	金管局	金管局	金管局	金管局	金管局	金管局
1308	環境政策	環境政策	環境政策	環境政策	環境政策	▁124
1309	金管局	金管局	金管局	金管局	金管局	金管局
1310	節能模式	節能模式	節能模式	節能模式	節能模式	節能模式
1311	工作場所	工作環境	工作場所	工作場所	工作場所	工作環境
1312	多元化與包容	多元化與包容	多元化與包容	多元化與包容	多元化與包容	▁114
1313	金管局	金管局	金管局	金管局	金管局	金管局
1314	金管局	金管局	金管局	金管局	金管局	金管局
1315	執行董事	執行董事	執行董事	執行董事	執行董事	▁137
1316	工作環境	工作環境	工作環境	工作場所	工作環境	工作環境
1317	金管局	金管局	金管局	金管局	金管局	金管局
1318	現場體檢	現場體檢	現場體檢	現場體檢	現場體檢	▁14
1319	金管局	金管局	金管局	金管局	金管局	金管局
1320	工作場所	工作環境	工作場所	工作場所	工作場所	工作環境
1321	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1322	審計總監	審計總監	審計總監	審計總監	審計總監	▁112
1323	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1324	審計總監	審計總監	審計總監	審計總監	審計總監	▁112
1325	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
1326	獨立 的 報告	獨立 的 報告	獨立 的 報告	獨立 的 報告	獨立 的 報告	▁210
1327	的 報告	的 報告	的 報告	核數師報告	的 報告	▁25
1328	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1329	會計 政策	會計 政策	會計 政策	會計 政策	會計 政策	會計政策
1330	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
1331	現金流量表	▁3	現金流量表	▁3	現金流量表	現金流量
1332	權益	股權	權益	股票	權益	股票
1333	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1334	收支帳目	收支帳目	收支帳目	收支帳目	收支帳目	收支帳目
1335	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註	財務報表附註
1336	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表	現金流量表
1337	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表	權益變動表
1338	全面收益表	全面收益表	全面收益表	全面收益表	全面收益表	全面收益表
1339	該 集團	該 集團	該 集團	集團	該 集團	集團
1340	第66章	第66章	第66章	第66章	第66章	第66章
1341	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1342	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1343	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1344	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則	香港財務報告準則
1345	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會	香港會計師公會
1346	現金流量	▁3	現金流量	▁3	現金流量	現金流量
1347	財務表現	財務表現	財務表現	財務表現	財務表現	財務表現
1348	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況	財務狀況
1349	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1350	集團	該 集團	集團	集團	集團	集團
1351	審計署	審計署	審計署	審計署	審計署	審計署
1352	審計署的審計準則	審計署的審計準則	審計署的審計準則	審計署審計準則	審計署的審計準則	審計署的審計準則
1353	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
1354	審計證據	審計證據	審計證據	審計證據	審計證據	▁24
1355	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1356	集團	該 集團	集團	集團	集團	集團
1357	主要審計事項	主要審計事項	主要審計事項	主要審計事項	主要審計事項	▁234
1358	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1359	主要審計事項	主要審計事項	主要審計事項	主要審計事項	主要審計事項	▁234
1360	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷	專業判斷
1361	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1362	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1363	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1364	財務報表	財務報表	財務報表	財務報表	財務報表	財務報表
1365	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1366	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1367	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1368	該 集團	該 集團	該 集團	集團	該 集團	集團
1369	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1370	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1371	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1372	可觀察市場數據	可觀察市場數據	可觀察市場數據	不可觀察市場數據	可觀察市場數據	可觀察市場數據
1373	報價	報價	報價	報價	報價	▁316
1374	估值技術	估值技術	估值技術	估值技術	估值技術	▁394
1375	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1376	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1377	不可觀察市場數據	可觀察市場數據	不可觀察市場數據	不可觀察市場數據	不可觀察市場數據	可觀察市場數據
1378	未上市投資基金	未上市投資基金	未上市投資基金	未上市投資基金	未上市投資基金	▁391
1379	估值技術	估值技術	估值技術	估值技術	估值技術	▁394
1380	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1381	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1382	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1383	主要審計事項	主要審計事項	主要審計事項	主要審計事項	主要審計事項	▁234
1384	公允價值	公允價值	公允價值	公允價值	公允價值	▁142
1385	金融資產	金融資產	金融資產	金融資產	金融資產	金融資產
1386	金融負債	金融負債	金融負債	金融負債	金融負債	金融負債
1387	控制措施	管制	控制措施	控制	控制措施	▁86
